global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
75,0.3296826,0.29753947,0.00013379962,,,,,,,,,,,,,,,,,
76,0.32141128,0.29625627,0.00013558369,,,,,,,,,,,,,,,,,
77,0.32112142,0.29055738,0.00013736764,,,,,,,,,,,,,,,,,
78,0.32070994,0.28398263,0.00013915158,,,,,,,,,,,,,,,,,
79,0.31590584,0.28165084,0.00014093553,,,,,,,,,,,,,,,,,
80,0.31176317,0.2798025,0.0001427196,,,,,,,,,,,,,,,,,
81,0.30715552,0.27718472,0.00014450355,,,,,,,,,,,,,,,,,
82,0.30509594,0.27200228,0.00014628761,,,,,,,,,,,,,,,,,
83,0.30052763,0.27106845,0.00014807156,,,,,,,,,,,,,,,,,
84,0.297497,0.2666493,0.00014985562,,,,,,,,,,,,,,,,,
85,0.29381803,0.26425233,0.00015163957,,,,,,,,,,,,,,,,,
86,0.29335883,0.25856367,0.00015342352,,,,,,,,,,,,,,,,,
87,0.2854069,0.2596999,0.00015520758,,,,,,,,,,,,,,,,,
88,0.2830354,0.25483724,0.00015699153,,,,,,,,,,,,,,,,,
89,0.27728736,0.25517982,0.00015877548,,,,,,,,,,,,,,,,,
90,0.27592134,0.24856591,0.00016055955,,,,,,,,,,,,,,,,,
91,0.2733576,0.24392383,0.0001623435,,,,,,,,,,,,,,,,,
92,0.26819906,0.24345654,0.00016412756,,,,,,,,,,,,,,,,,
93,0.26678616,0.23840201,0.00016591151,,,,,,,,,,,,,,,,,
94,0.26276585,0.23681672,0.00016769557,,,,,,,,,,,,,,,,,
95,0.25772846,0.23548003,0.00016947952,,,,,,,,,,,,,,,,,
96,0.25353017,0.23030564,0.00017126347,,,,,,,,,,,,,,,,,
97,0.2531901,0.22506867,0.00017304742,,,,,,,,,,,,,,,,,
98,0.24703395,0.22708319,0.00017483148,,,,,,,,,,,,,,,,,
99,0.24347012,0.22385043,0.00017661543,,,,,,,,,,,,,,,,,
773,,,,0.9867802262306212,0.0512499772012233,0.0533722967257905,0.9841447472572328,0.0607945024967193,0.0515839807327033,43793.0,0.9831770062446594,0.0640777423977851,0.0526630709729624,43793.0,261.0673391819,677.3082616329193,261.0673391819,416.188295841217,0.0323874950408935,0.0
1542,,,,0.9874995350837708,0.0459358803927898,0.1056969549755734,0.984689474105835,0.0554333105683326,0.1092025662992371,43793.0,0.9837220311164856,0.0584986098110675,0.1078484234200637,43793.0,501.1177821159363,1036.1403856277466,501.1177821159363,534.92134308815,0.0595707893371582,0.0
2316,,,,0.9877530336380004,0.0437356233596801,0.1408622722631164,0.9850118160247804,0.053405538201332,0.1374262731326889,43793.0,0.9840265512466432,0.0564446672797203,0.1378749135628746,43793.0,741.1470413208008,1395.4936125278473,741.1470413208008,654.1941225528717,0.0894463062286377,0.0
3077,,,,0.9880395531654358,0.0422083213925361,0.1729457886382522,0.9853942394256592,0.0511443242430686,0.1581951630422325,43793.0,0.9844166040420532,0.0540224090218544,0.1558767112205548,43793.0,981.1566112041472,1755.8241872787476,981.1566112041472,774.4663708209991,0.1166794300079345,0.0
3859,,,,0.988372266292572,0.0402660183608531,0.1939900569722573,0.9854705333709716,0.0494907312095165,0.1677770272725521,43793.0,0.9846550226211548,0.0521381422877311,0.1719262473007775,43793.0,1221.385543346405,2117.441826581955,1221.385543346405,895.8085603713989,0.1430144309997558,0.0
4640,,,,0.988472580909729,0.039712481200695,0.2025380878075433,0.9857348203659058,0.0486851707100868,0.1842110336037073,43793.0,0.98481547832489,0.0513705797493457,0.1879146299057022,43793.0,1461.403285741806,2481.0869238376617,1461.403285741806,1019.3870122432708,0.1712181568145752,0.0
5419,,,,0.988844096660614,0.0387110784649848,0.2386134202200481,0.9857360124588012,0.0478948652744293,0.2012621648482755,43793.0,0.9848849773406982,0.0504764318466186,0.1986089037091621,43793.0,1701.3551132678986,2842.7460465431213,1701.3551132678986,1141.045497894287,0.1996543407440185,0.0
6207,,,,0.9890652894973756,0.0374164618551731,0.2480952309029883,0.9860969185829164,0.0472153462469577,0.2168979962785793,43793.0,0.985198736190796,0.0498707219958305,0.2087717765265591,43793.0,1941.440933704376,3205.4679098129272,1941.440933704376,1263.6326479911804,0.2280306816101074,0.0
6987,,,,0.9894147515296936,0.0362511500716209,0.2784844634115946,0.986155331134796,0.0462722778320312,0.2183388021322107,43793.0,0.9852686524391174,0.048749353736639,0.2217780361371798,43793.0,2181.5973777771,3568.5796332359314,2181.5973777771,1386.538791656494,0.2564067840576172,0.0
7762,,,,0.989350974559784,0.0359092280268669,0.2901764324958332,0.9862300157546996,0.0461745411157608,0.2273560088557875,43793.0,0.9853368997573853,0.0487158223986625,0.2206019843441248,43793.0,2421.640689611435,3932.361577987671,2421.640689611435,1510.228448152542,0.2834405899047851,0.0
8546,,,,0.9896575212478638,0.0349163599312305,0.3147701431973858,0.9864866137504578,0.0456140898168087,0.2422205190364181,43793.0,0.9855483770370485,0.0482978411018848,0.2337732495205525,43793.0,2661.7874052524567,4295.821370601654,2661.7874052524567,1633.494122505188,0.3102741241455078,0.0
9317,,,,0.9897618293762208,0.0341104082763195,0.3257607918983579,0.9864310026168824,0.0452742092311382,0.2428818147279323,43793.0,0.9855441451072692,0.0479295924305915,0.2350886889170193,43793.0,2901.976800203324,4661.356175661087,2901.976800203324,1758.790313243866,0.3380227088928222,0.0
10079,,,,0.9900738000869752,0.0335012860596179,0.3371261414440621,0.9865645170211792,0.0447892546653747,0.2405063311237918,43793.0,0.9857147336006165,0.0472276322543621,0.239663832397248,43793.0,3142.1747963428497,5024.435320854187,3142.1747963428497,1881.613286972046,0.3683485984802246,0.0
10857,,,,0.9899562001228333,0.0334337092936039,0.3265346299882128,0.9866071343421936,0.0451103150844574,0.2501160223362693,43793.0,0.9856717586517334,0.0477902553975582,0.2388649858959601,43793.0,3382.440740346909,5386.484260082245,3382.440740346909,2003.3475997447968,0.3955361843109131,0.0
11649,,,,0.9902177453041076,0.0328195579349994,0.3604046241306459,0.9866546392440796,0.0446389354765415,0.2521146775908805,43793.0,0.9857606291770936,0.0474267713725566,0.2433043717425155,43793.0,3622.689656019211,5752.0033621788025,3622.689656019211,2128.5678148269653,0.4245758056640625,0.0
12443,,,,0.9901882410049438,0.0327878333628177,0.3534110239808415,0.9866992831230164,0.044436015188694,0.2591174291503291,43793.0,0.985866367816925,0.0468586683273315,0.2540227614637901,43793.0,3862.9094064235687,6114.946097135544,3862.9094064235687,2251.24159026146,0.4521327018737793,0.0
13233,,,,0.9901065230369568,0.0329845622181892,0.341038268221672,0.9866810441017152,0.0447340905666351,0.2566627874102803,43793.0,0.9857707619667052,0.0474892258644104,0.2439220002056343,43793.0,4103.125664234161,6480.08744764328,4103.125664234161,2376.117518901825,0.4798567295074463,0.0
14015,,,,0.990261971950531,0.0321701504290103,0.3717079795529695,0.9868202805519104,0.0442458353936672,0.2737395418336942,43793.0,0.985920250415802,0.046947780996561,0.2626232182308678,43793.0,4343.367058515549,6844.222026348114,4343.367058515549,2499.961619615555,0.5076673030853271,0.0
14801,,,,0.9905049204826356,0.0315944291651248,0.370611716348969,0.9868324398994446,0.0441049113869667,0.2640833561553184,43793.0,0.9858465790748596,0.0468982905149459,0.2603299657912863,43793.0,4583.498261451721,7209.54652094841,4583.498261451721,2625.104699373245,0.5360910892486572,0.0
15577,,,,0.9905513525009156,0.0312968008220195,0.384144769637237,0.9868040680885316,0.0440840683877468,0.2626438863355844,43793.0,0.9859071969985962,0.0466913916170597,0.2635408126823769,43793.0,4823.533406496048,7571.597662210464,4823.533406496048,2747.0696063041687,0.5658023357391357,0.0
16372,,,,0.990584671497345,0.0310944877564907,0.3954789915690547,0.9868413805961608,0.0438384711742401,0.2659957339675223,43793.0,0.986007034778595,0.0464079603552818,0.2601634283764916,43793.0,5063.748307943344,7935.37520980835,5063.748307943344,2870.583475589752,0.5938527584075928,0.0
17161,,,,0.9905335903167723,0.0311888121068477,0.3928473433702327,0.9868929386138916,0.0438345707952976,0.2723515868909817,43793.0,0.9860239028930664,0.0466070510447025,0.2657703367271356,43793.0,5303.755446910858,8301.03987979889,5303.755446910858,2996.192913532257,0.6211912631988525,0.0
17949,,,,0.9906378984451294,0.0308053866028785,0.4062266438435189,0.9869059324264526,0.0439361445605754,0.2731015599050749,43793.0,0.9859931468963624,0.046699620783329,0.2645248420214019,43793.0,5543.782368421555,8662.385588169098,5543.782368421555,3117.462282896042,0.6498711109161377,0.0
18727,,,,0.9908031821250916,0.0302512571215629,0.411116846599472,0.9867366552352904,0.0442636609077453,0.2657877457731569,43793.0,0.9859337210655212,0.0470395050942897,0.2550459366192967,43793.0,5783.905723571777,9028.982277870178,5783.905723571777,3243.885024547577,0.6796374320983887,0.0
19511,,,,0.9909517168998718,0.0299603044986724,0.407195344479026,0.9869440793991088,0.0438001416623592,0.2700221160256377,43793.0,0.9860718846321106,0.0463933609426021,0.2623385441130421,43793.0,6024.146927833557,9392.514253854752,6024.146927833557,3367.125514268875,0.7086119651794434,0.0
20306,,,,0.9909483194351196,0.0297185014933347,0.4326295123910944,0.9870054125785828,0.0439362414181232,0.282143043986905,43793.0,0.9860984086990356,0.0466368570923805,0.265231828128505,43793.0,6264.267277002335,9759.243058681488,6264.267277002335,3493.6842646598816,0.7371392250061035,0.0
21088,,,,0.9908919930458068,0.0296279639005661,0.437324852869508,0.9870074391365052,0.0436863787472248,0.281592302625277,43793.0,0.9861692190170288,0.0464031212031841,0.2683894298824252,43793.0,6504.380760908127,10120.12491965294,6504.380760908127,3614.401544809341,0.766756534576416,0.0
21874,,,,0.9911080002784728,0.0289978571236133,0.4434845405644664,0.9869635701179504,0.0437978580594062,0.2735739766252021,43793.0,0.9861940741539,0.0463357605040073,0.2686387348260715,43793.0,6744.5578808784485,10485.2707798481,6744.5578808784485,3739.317665576935,0.7981994152069092,0.0
22664,,,,0.9912179112434388,0.0286754835397005,0.4508614903749156,0.987003743648529,0.0438064336776733,0.2756419796773826,43793.0,0.9861751198768616,0.0465993136167526,0.2673904155345614,43793.0,6984.509058237076,10850.23789358139,6984.509058237076,3864.283650636673,0.8277871608734131,0.0
23456,,,,0.9914504289627076,0.0281388573348522,0.463766628613442,0.9870082139968872,0.043606836348772,0.2751677265821021,43793.0,0.9861595034599304,0.0461595430970191,0.2726493694446547,43793.0,7224.6263971328735,11215.711072444916,7224.6263971328735,3989.590527057648,0.8563241958618164,0.0
23456,,,,,,,,,,,,,,,7224.6263971328735,,,,,0.0
