global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.29027563,6.907754,,,,,,,,,,,,,,
1,,,0.001015624962747,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,132.36909747123718,170.95149540901184,132.36909747123718,38.582295656204224,0.0,0.0
100,0.35183898,6.902187,,,,,,,,,,,,,,
200,0.35849115,6.8929634,,,,,,,,,,,,,,
300,0.4911846,6.845378,,,,,,,,,,,,,,
400,0.48709866,6.7915225,,,,,,,,,,,,,,
500,0.5830337,6.730327,,,,,,,,,,,,,,
600,,,0.0198437497019767,6.5247650146484375,0.0172199998050928,6.535313129425049,50000.0,0.0131000010296702,6.564358234405518,10000.0,552.3424439430237,606.3947072029114,552.3424439430237,53.99946069717407,0.0282926559448242,0.0
600,0.8396841,6.693983,,,,,,,,,,,,,,
700,0.821917,6.621021,,,,,,,,,,,,,,
800,1.000344,6.543337,,,,,,,,,,,,,,
900,0.88912094,6.7030344,,,,,,,,,,,,,,
1000,1.5099876,6.5358677,,,,,,,,,,,,,,
1100,1.0346689,6.6610885,,,,,,,,,,,,,,
1200,1.4754004,6.3007464,,,,,,,,,,,,,,
1300,1.4534999,6.3712034,,,,,,,,,,,,,,
1397,,,0.0666796863079071,5.637861728668213,0.0619199983775615,5.675504207611084,50000.0,0.0489000007510185,5.815442562103272,10000.0,972.7477262020112,1042.065176486969,972.7477262020112,69.20877075195312,0.0535533428192138,0.0
1400,1.5084105,6.2452803,,,,,,,,,,,,,,
1500,2.126697,6.207853,,,,,,,,,,,,,,
1600,1.6997215,6.131426,,,,,,,,,,,,,,
1700,2.2678275,6.057472,,,,,,,,,,,,,,
1800,1.7144928,6.001064,,,,,,,,,,,,,,
1900,3.1105092,6.065422,,,,,,,,,,,,,,
2000,1.8950611,5.9354186,,,,,,,,,,,,,,
2100,1.9643284,5.888734,,,,,,,,,,,,,,
2181,,,0.1225976571440696,4.987979888916016,0.1145199984312057,5.0414581298828125,50000.0,0.0878000035881996,5.283693790435791,10000.0,1392.751255750656,1477.4990348815918,1392.751255750656,84.58150959014893,0.0797462463378906,0.0
2200,1.6198297,6.475239,,,,,,,,,,,,,,
2300,1.8752774,5.8460627,,,,,,,,,,,,,,
2400,2.0601802,6.1188865,,,,,,,,,,,,,,
2500,2.1458495,5.7388067,,,,,,,,,,,,,,
2600,1.9684694,5.7074294,,,,,,,,,,,,,,
2700,2.3874083,5.701968,,,,,,,,,,,,,,
2800,1.738607,5.833919,,,,,,,,,,,,,,
2900,2.582841,5.5811806,,,,,,,,,,,,,,
2973,,,0.19970703125,4.357251167297363,0.1797199994325637,4.453129768371582,50000.0,0.1342000067234039,4.792078971862793,10000.0,1812.9265351295471,1913.7703068256376,1812.9265351295471,100.62321901321413,0.1044237613677978,0.0
3000,1.9798105,5.489786,,,,,,,,,,,,,,
3100,1.81613,5.503156,,,,,,,,,,,,,,
3200,2.0508928,5.4545636,,,,,,,,,,,,,,
3300,1.8937805,5.7405696,,,,,,,,,,,,,,
3400,1.821814,6.0580063,,,,,,,,,,,,,,
3500,1.9039345,5.483624,,,,,,,,,,,,,,
3600,2.3268573,5.2908225,,,,,,,,,,,,,,
3700,1.6951174,6.0051217,,,,,,,,,,,,,,
3768,,,0.2784570157527923,3.749904155731201,0.2605800032615661,3.834837675094605,50000.0,0.1994000077247619,4.261446952819824,10000.0,2232.861180305481,2349.189527273178,2232.861180305481,116.0411412715912,0.1425080299377441,0.0
3800,2.3354294,5.161559,,,,,,,,,,,,,,
3900,2.0678587,5.0909977,,,,,,,,,,,,,,
4000,1.983358,5.3101106,,,,,,,,,,,,,,
