global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.2865568,6.9077563,,,,,,,,,,,,,,
1,,,0.0009179687476716,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,132.473135471344,171.2646291255951,132.473135471344,38.79139399528504,0.0,0.0
100,0.37256792,6.8998184,,,,,,,,,,,,,,
200,0.44730437,6.8806276,,,,,,,,,,,,,,
300,0.40212652,6.8639774,,,,,,,,,,,,,,
400,0.48180485,6.8005,,,,,,,,,,,,,,
500,0.5656606,6.825416,,,,,,,,,,,,,,
599,,,0.0192968752235174,6.533574104309082,0.0173799991607666,6.541250228881836,50000.0,0.0157000012695789,6.572484493255615,10000.0,552.6880745887756,606.8564898967743,552.6880745887756,54.11653709411621,0.0265605449676513,0.0
600,0.6466145,6.6725125,,,,,,,,,,,,,,
700,0.6262145,6.5949717,,,,,,,,,,,,,,
800,0.839312,6.542781,,,,,,,,,,,,,,
900,0.90962815,6.4987345,,,,,,,,,,,,,,
1000,1.0086893,6.410904,,,,,,,,,,,,,,
1100,1.56703,6.368932,,,,,,,,,,,,,,
1200,1.3044759,6.291312,,,,,,,,,,,,,,
1300,1.6983004,6.2656507,,,,,,,,,,,,,,
1394,,,0.0656835958361625,5.654063701629639,0.0623199976980686,5.6880621910095215,50000.0,0.0459000021219253,5.828760147094727,10000.0,972.8189630508424,1042.3514969348907,972.8189630508424,69.4216001033783,0.0542817115783691,0.0
1400,1.2061522,6.300268,,,,,,,,,,,,,,
1500,1.7328097,6.1150765,,,,,,,,,,,,,,
1600,1.5158952,6.6230025,,,,,,,,,,,,,,
1700,1.6194059,6.081182,,,,,,,,,,,,,,
1800,2.0537639,6.033898,,,,,,,,,,,,,,
1900,1.4951581,6.3848586,,,,,,,,,,,,,,
2000,2.156608,5.9638395,,,,,,,,,,,,,,
2100,1.5136894,6.2449646,,,,,,,,,,,,,,
2184,,,0.1220507770776748,4.999049186706543,0.1158600002527237,5.038211822509766,50000.0,0.0875000059604644,5.279447078704834,10000.0,1392.8234059810638,1478.2788112163544,1392.8234059810638,85.28921461105347,0.0787525177001953,0.0
2200,1.9092137,5.8918047,,,,,,,,,,,,,,
2300,2.5263462,5.823406,,,,,,,,,,,,,,
2400,2.0440629,5.819151,,,,,,,,,,,,,,
2500,1.5099183,6.12411,,,,,,,,,,,,,,
2600,2.0268874,5.7101717,,,,,,,,,,,,,,
2700,1.6598494,5.655993,,,,,,,,,,,,,,
2800,1.7941929,5.821334,,,,,,,,,,,,,,
2900,1.649051,5.767586,,,,,,,,,,,,,,
2979,,,0.2005859315395355,4.334042072296143,0.1832199990749359,4.429215908050537,50000.0,0.1366000026464462,4.756444931030273,10000.0,1812.9512076377869,1913.976514339447,1812.9512076377869,100.80316615104675,0.1040191650390625,0.0
3000,1.9352584,5.706504,,,,,,,,,,,,,,
