accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
834.7475361824036,0.0,78.84831428527832,1,0,78.84831428527832,0.0007088489919237,0.0,11.736152024867817,3003.0,914.1894693374634,0.0005676593135863,0.0,11.76231324008583,0.0004835649898947,0.0,11.738724566341396,3000.0
1268.9325590133667,0.0323185920715332,917.7062692642212,2325,0,917.7062692642212,0.5314275753878334,17.843180313391674,2.891973882981814,3003.0,2189.177806854248,0.5301110805104196,23.13165770182933,2.854448886326081,0.5314379238943101,19.432689549518702,2.859091564270747,3000.0
1687.8503313064575,0.0751318931579589,1756.3670449256897,4650,0,1756.3670449256897,0.608366742199756,23.19210392374708,2.181394348091337,3003.0,3448.641006946564,0.5918855234260615,28.157901679420657,2.311796174391472,0.6052249817113241,24.439982093536013,2.2093173829214763,3000.0
2094.0254697799683,0.1028313636779785,2595.2780361175537,6976,0,2595.2780361175537,0.636964731857533,25.29368913146418,1.9375651836035093,3003.0,4695.556253194809,0.6178525108648661,30.3050488143994,2.0843612767070923,0.6315978723140445,26.1711648485538,1.989297637351056,3000.0
2493.816540241241,0.129420518875122,3433.9946315288544,9300,0,3433.9946315288544,0.6519202835395967,26.51866600613264,1.8146330834931148,3003.0,5935.8347890377045,0.6276198547770117,30.99816933808703,2.0067301993380213,0.6453484767702818,27.061019105608555,1.8796711680574327,3000.0
2912.6699879169464,0.1562402248382568,4272.807755470276,11625,0,4272.807755470276,0.663366451687874,27.41528417138743,1.7380911916797397,3003.0,7195.291836500168,0.6348562498563648,30.960602372779952,1.950840840668306,0.6538418618492021,27.74386348397778,1.809638907143123,3000.0
3317.635919809341,0.1825449466705322,5111.511255264282,13950,0,5111.511255264282,0.670303875428505,27.896144204255663,1.684433828656092,3003.0,8440.730200767517,0.6429021431598722,31.76655848147708,1.8851445000630005,0.6598430273648188,28.30232268099633,1.7636372689117308,3000.0
3721.2262885570526,0.2097785472869873,5950.481657981873,16276,0,5950.481657981873,0.675626053105572,28.13075533052762,1.649827145430248,3003.0,9685.056296110151,0.6464395647149019,31.81821013533381,1.8582115864333857,0.6652614350721008,28.512757921033376,1.7291396727876902,3000.0
4131.789744853973,0.2359223365783691,6789.446279764175,18602,0,6789.446279764175,0.6792981232932427,28.59405344522676,1.6247327290686189,3003.0,10936.350852012634,0.6487327599076701,32.17014298025289,1.8488412820542264,0.6679148429653693,28.87014318372578,1.706338498592702,3000.0
4529.258877515793,0.2639131546020508,7628.215158939362,20928,0,7628.215158939362,0.6830980187089652,28.76618253944034,1.6054672520481088,3003.0,12174.361846208572,0.653869848948113,32.45668676092575,1.8061772335485784,0.6711262104623625,29.06252198063485,1.6892819834843955,3000.0
4922.459223508835,0.2902007102966308,8467.016366243362,23254,0,8467.016366243362,0.6856429027947243,29.07355916893746,1.5870008642728488,3003.0,13408.122821092606,0.6590851597175907,32.22684899667895,1.779543693799876,0.6734944390026162,29.417177450771923,1.6732716426330734,3000.0
5333.424534320831,0.3173661231994629,9305.949141025543,25580,0,9305.949141025543,0.6880832026029865,29.1543742223009,1.572552800534542,3003.0,14659.770307540894,0.6616423641267084,32.93778485331556,1.7741436854344743,0.6759990576682248,29.42047095423548,1.6594379254441978,3000.0
5729.42838716507,0.3449611663818359,10144.636088132858,27905,0,10144.636088132858,0.690349195282087,29.26812685041268,1.560330420951717,3003.0,15896.203243255615,0.6581266653002664,32.65825479762894,1.777771728610143,0.6773877571263841,29.657760202674744,1.6474849970862109,3000.0
