global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3248153,0.7001009,,,,,,,,,,,,,,,,,
1,,,0.5318303108215332,0.7003542184829712,0.0232557045684317,0.5321695804595947,0.7022435069084167,0.0277421746232933,43793.0,0.5303051471710205,0.7035855054855347,0.0295453643126773,43793.0,26.37311291694641,329.80768036842346,26.37311291694641,303.4345281124115,0.0,0.0
1,2.352322,0.7004343,,,,,,,,,,,,,,,,,
2,2.3482847,0.6992477,,,,,,,,,,,,,,,,,
3,2.3461332,0.700083,,,,,,,,,,,,,,,,,
4,2.333972,0.69978213,,,,,,,,,,,,,,,,,
5,2.3315935,0.6974626,,,,,,,,,,,,,,,,,
6,2.3095953,0.69683295,,,,,,,,,,,,,,,,,
7,2.3247654,0.6959912,,,,,,,,,,,,,,,,,
8,2.326116,0.69261926,,,,,,,,,,,,,,,,,
9,2.3306446,0.6899894,,,,,,,,,,,,,,,,,
10,2.3049078,0.6860016,,,,,,,,,,,,,,,,,
11,2.3333278,0.6822293,,,,,,,,,,,,,,,,,
12,2.2871587,0.6766221,,,,,,,,,,,,,,,,,
13,2.2452044,0.67332375,,,,,,,,,,,,,,,,,
14,2.1389394,0.6668139,,,,,,,,,,,,,,,,,
15,2.0076027,0.66053724,,,,,,,,,,,,,,,,,
16,1.9395164,0.65513104,,,,,,,,,,,,,,,,,
17,1.8442364,0.64901626,,,,,,,,,,,,,,,,,
18,1.7627419,0.643149,,,,,,,,,,,,,,,,,
19,1.6569237,0.63696194,,,,,,,,,,,,,,,,,
20,1.5939583,0.6312109,,,,,,,,,,,,,,,,,
21,1.5306925,0.62339205,,,,,,,,,,,,,,,,,
22,1.5375942,0.6172537,,,,,,,,,,,,,,,,,
23,1.5622083,0.6107805,,,,,,,,,,,,,,,,,
24,1.5300808,0.6018221,,,,,,,,,,,,,,,,,
25,1.5295098,0.5974897,,,,,,,,,,,,,,,,,
26,1.5016929,0.58827245,,,,,,,,,,,,,,,,,
27,1.469521,0.5841327,,,,,,,,,,,,,,,,,
28,1.3624433,0.5712376,,,,,,,,,,,,,,,,,
