global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
33,0.4549664,8.941144,3.5331934e-05,,,,,,,,,,,,,,,,,
34,0.3990594,8.911115,3.6402605e-05,,,,,,,,,,,,,,,,,
35,0.3991966,8.929339,3.7473277e-05,,,,,,,,,,,,,,,,,
36,0.3751703,8.902427,3.854395e-05,,,,,,,,,,,,,,,,,
37,0.3450664,8.893654,3.961462e-05,,,,,,,,,,,,,,,,,
38,0.33663315,8.8769045,4.0685176e-05,,,,,,,,,,,,,,,,,
39,0.3280817,8.863401,4.1755848e-05,,,,,,,,,,,,,,,,,
40,0.30442607,8.79782,4.282652e-05,,,,,,,,,,,,,,,,,
41,0.2891559,8.825017,4.389719e-05,,,,,,,,,,,,,,,,,
42,0.288396,8.821734,4.4967863e-05,,,,,,,,,,,,,,,,,
43,0.27924863,8.760798,4.6038534e-05,,,,,,,,,,,,,,,,,
44,0.27569976,8.779623,4.7109323e-05,,,,,,,,,,,,,,,,,
45,0.25795934,8.747283,4.8179878e-05,,,,,,,,,,,,,,,,,
46,0.240025,8.751101,4.925055e-05,,,,,,,,,,,,,,,,,
47,0.25808164,8.752182,5.032122e-05,,,,,,,,,,,,,,,,,
48,0.22836222,8.71938,5.1391893e-05,,,,,,,,,,,,,,,,,
49,0.2163976,8.740996,5.2462565e-05,,,,,,,,,,,,,,,,,
50,0.21273991,8.705683,5.3533236e-05,,,,,,,,,,,,,,,,,
51,0.2129056,8.68575,5.460391e-05,,,,,,,,,,,,,,,,,
52,0.21518649,8.679736,5.567458e-05,,,,,,,,,,,,,,,,,
53,0.20100026,8.720895,5.674525e-05,,,,,,,,,,,,,,,,,
54,0.20198303,8.720405,5.7815923e-05,,,,,,,,,,,,,,,,,
55,0.20114909,8.711227,5.888648e-05,,,,,,,,,,,,,,,,,
56,0.19384177,8.676798,5.995715e-05,,,,,,,,,,,,,,,,,
57,0.20421097,8.664045,6.1027822e-05,,,,,,,,,,,,,,,,,
58,0.18611677,8.693465,6.2098494e-05,,,,,,,,,,,,,,,,,
59,0.17965549,8.668549,6.3169166e-05,,,,,,,,,,,,,,,,,
60,0.1766916,8.677151,6.4239954e-05,,,,,,,,,,,,,,,,,
61,0.17985478,8.64321,6.5310625e-05,,,,,,,,,,,,,,,,,
62,0.1739083,8.68781,6.638118e-05,,,,,,,,,,,,,,,,,
63,0.17207806,8.622225,6.745185e-05,,,,,,,,,,,,,,,,,
64,0.16363734,8.637595,6.8522524e-05,,,,,,,,,,,,,,,,,
65,0.16729398,8.646215,6.9593196e-05,,,,,,,,,,,,,,,,,
66,0.15796122,8.625501,7.066387e-05,,,,,,,,,,,,,,,,,
67,0.16028656,8.57188,7.173454e-05,,,,,,,,,,,,,,,,,
68,0.15553185,8.621077,7.280521e-05,,,,,,,,,,,,,,,,,
69,0.1488449,8.599875,7.387588e-05,,,,,,,,,,,,,,,,,
70,0.1552166,8.583188,7.4946554e-05,,,,,,,,,,,,,,,,,
71,0.1458681,8.604178,7.6017226e-05,,,,,,,,,,,,,,,,,
72,0.13934338,8.5923605,7.708778e-05,,,,,,,,,,,,,,,,,
73,0.1467287,8.577817,7.815845e-05,,,,,,,,,,,,,,,,,
74,0.13898061,8.561728,7.9229125e-05,,,,,,,,,,,,,,,,,
75,0.14310355,8.591181,8.02998e-05,,,,,,,,,,,,,,,,,
76,0.14235017,8.539435,8.137047e-05,,,,,,,,,,,,,,,,,
77,0.14020747,8.561922,8.244114e-05,,,,,,,,,,,,,,,,,
78,0.14548285,8.565759,8.351193e-05,,,,,,,,,,,,,,,,,
79,0.1401563,8.540766,8.458248e-05,,,,,,,,,,,,,,,,,
80,0.1300936,8.569119,8.5653155e-05,,,,,,,,,,,,,,,,,
81,0.120796144,8.533965,8.672383e-05,,,,,,,,,,,,,,,,,
82,0.12913218,8.515373,8.77945e-05,,,,,,,,,,,,,,,,,
83,0.12880349,8.556611,8.886517e-05,,,,,,,,,,,,,,,,,
84,0.1288825,8.544259,8.993584e-05,,,,,,,,,,,,,,,,,
85,0.12580809,8.566255,9.1006514e-05,,,,,,,,,,,,,,,,,
86,0.12557508,8.482969,9.2077185e-05,,,,,,,,,,,,,,,,,
87,0.12704101,8.4959755,9.314786e-05,,,,,,,,,,,,,,,,,
88,0.13023476,8.500987,9.421841e-05,,,,,,,,,,,,,,,,,
89,0.12944515,8.49653,9.5289084e-05,,,,,,,,,,,,,,,,,
90,0.13731375,8.515404,9.6359756e-05,,,,,,,,,,,,,,,,,
91,0.123159125,8.4539995,9.743043e-05,,,,,,,,,,,,,,,,,
92,0.12641168,8.501296,9.85011e-05,,,,,,,,,,,,,,,,,
93,0.12200474,8.476293,9.957189e-05,,,,,,,,,,,,,,,,,
94,0.12570354,8.4675665,0.00010064256,,,,,,,,,,,,,,,,,
95,0.115747705,8.456436,0.000101713114,,,,,,,,,,,,,,,,,
96,0.13057363,8.446695,0.000102783786,,,,,,,,,,,,,,,,,
97,0.12073107,8.495924,0.00010385446,,,,,,,,,,,,,,,,,
98,0.13247743,8.453406,0.00010492513,,,,,,,,,,,,,,,,,
99,0.13750868,8.481508,0.0001059958,,,,,,,,,,,,,,,,,
2185,,,,0.5284532308578491,2.765842914581299,23.31018307788282,0.5326778292655945,2.757514238357544,19.43778242471572,3000.0,0.5288362503051758,2.812002420425415,17.838115031034018,3003.0,884.810243844986,2261.388639688492,884.810243844986,1376.4808869361875,0.030801773071289,0.0
4373,,,,0.5839853286743164,2.294783592224121,27.645093291024533,0.5965952277183533,2.186455726623535,23.898285051051577,3000.0,0.6003718972206116,2.16410231590271,22.460162348671027,3003.0,1724.972932100296,3555.805502176285,1724.972932100296,1830.6401386260984,0.0595083236694335,0.0
6562,,,,0.6187865734100342,1.9983973503112795,29.60147081975992,0.6199427247047424,1.992169976234436,25.448936066042627,3000.0,0.625030517578125,1.945170283317566,24.163281361723367,3003.0,2565.1226172447205,4875.167308807373,2565.1226172447205,2309.7595229148865,0.0867693424224853,0.0
8751,,,,0.619320273399353,1.9931786060333248,29.20393035179257,0.6335073113441467,1.8749732971191408,26.27965893830275,3000.0,0.6387543082237244,1.828818678855896,25.23103766987604,3003.0,3405.2339873313904,6149.9257616996765,3405.2339873313904,2744.3153767585754,0.1130037307739257,0.0
10939,,,,0.6204034090042114,1.9804264307022093,29.96176097982531,0.6422362923622131,1.8162134885787964,27.19335764787536,3000.0,0.6484457850456238,1.759333848953247,25.85380409542924,3003.0,4245.475408792496,7462.743160963058,4245.475408792496,3216.800428390503,0.1390025615692138,0.0
13127,,,,0.6351209282875061,1.856458187103272,30.62777072900324,0.6461544036865234,1.7747882604599,27.43954611944657,3000.0,0.6564058065414429,1.7095965147018433,26.404334017265672,3003.0,5085.479526519775,8750.347853899002,5085.479526519775,3664.308140039444,0.1669027805328369,0.0
15316,,,,0.6342891454696655,1.8636882305145264,30.739849057677635,0.6509900689125061,1.7371885776519775,27.58589112471713,3000.0,0.6615188121795654,1.6728613376617432,26.722808150697222,3003.0,5925.7509870529175,10090.816151618958,5925.7509870529175,4164.411982297897,0.1943721771240234,0.0
17504,,,,0.6308868527412415,1.8856018781661987,30.793528656102467,0.654932975769043,1.715158462524414,27.964160741442573,3000.0,0.6640288233757019,1.6488018035888672,27.211588866276674,3003.0,6765.687963247299,11370.188259601591,6765.687963247299,4603.753524541855,0.2217013835906982,0.0
19692,,,,0.6420825123786926,1.7928762435913086,31.40030115600361,0.6572268009185791,1.6948987245559692,27.938766186294306,3000.0,0.6667829155921936,1.6335654258728027,27.427073565107666,3003.0,7605.598764419556,12701.48482131958,7605.598764419556,5095.047495603561,0.2477822303771972,0.0
21880,,,,0.6378613710403442,1.8328452110290527,31.27610718815285,0.6567928194999695,1.68626070022583,27.69896491536046,3000.0,0.6694672107696533,1.6116373538970947,27.477724950739447,3003.0,8445.716974258423,14020.058984994888,8445.716974258423,5573.324664115906,0.3608620166778564,0.0
24068,,,,0.6384052038192749,1.82367205619812,31.12830353247317,0.6604877710342407,1.6714941263198853,28.178206991730487,3000.0,0.6713148951530457,1.6011120080947876,27.62310466583817,3003.0,9285.736706495283,15301.93927550316,9285.736706495283,6015.092707872391,0.3879036903381347,0.0
26256,,,,0.6437368988990784,1.7713357210159302,31.598756442116496,0.6613061428070068,1.6608054637908936,28.27547383903984,3000.0,0.6714078187942505,1.5890588760375977,27.74844327863946,3003.0,10125.84842300415,16650.225242376328,10125.84842300415,6523.172897338867,0.4158039093017578,0.0
28444,,,,0.6436111330986023,1.790423035621643,31.08645768642776,0.6651870608329773,1.6504944562911987,28.3211239284487,3000.0,0.6749520897865295,1.5790371894836426,27.967463690158137,3003.0,10966.059946775436,17923.605394601822,10966.059946775436,6956.249725818634,0.4420795440673828,0.0
30632,,,,0.6473546028137207,1.7724298238754272,31.45734955325264,0.6654970049858093,1.644463300704956,28.556861940088744,3000.0,0.6759746670722961,1.5716760158538818,27.79566391909905,3003.0,11806.063281059263,19352.205018520355,11806.063281059263,7544.751041173935,0.4711215496063232,0.0
32820,,,,0.647652268409729,1.7490946054458618,31.5335010140771,0.6665757298469543,1.6312434673309326,28.73823115204212,3000.0,0.6766254305839539,1.5608174800872805,27.88344202794414,3003.0,12646.152994155884,20656.88259100914,12646.152994155884,8009.238243341446,0.5045397281646729,0.0
35008,,,,0.6477484107017517,1.7650648355484009,31.27232005088454,0.6666873097419739,1.6262602806091309,28.838568202717404,3000.0,0.6797164678573608,1.5473566055297852,28.085711273933,3003.0,13486.4159283638,21937.713940143585,13486.4159283638,8449.713387489319,0.5313384532928467,0.0
37196,,,,0.6476306319236755,1.7689441442489624,32.01732179475,0.6682000160217285,1.6138858795166016,28.712205667463035,3000.0,0.6828539967536926,1.534029841423035,28.612039730953,3003.0,14326.661714315414,23233.959072828293,14326.661714315414,8905.62004828453,0.5582952499389648,0.0
39384,,,,0.6513485908508301,1.7294622659683228,32.24251134768949,0.6694399118423462,1.614756464958191,28.902517384415088,3000.0,0.6813665628433228,1.53774094581604,28.282359609969102,3003.0,15166.667332172394,24586.51879644394,15166.667332172394,9418.079811573029,0.5867738723754883,0.0
41574,,,,0.6500183343887329,1.7490687370300293,32.031056536275194,0.6697375178337097,1.6077877283096311,28.78790930455741,3000.0,0.6815409064292908,1.5294201374053955,28.4450474640939,3003.0,16006.773549079897,25912.42462325096,16006.773549079897,9903.78601717949,0.614361047744751,0.0
43762,,,,0.6496620774269104,1.7538511753082275,31.87950078008801,0.6715229749679565,1.5973668098449707,28.66155671621417,3000.0,0.6840160489082336,1.521309494972229,28.66846541730488,3003.0,16846.75627732277,27255.97497034073,16846.75627732277,10407.260488510132,0.6422939300537109,0.0
45950,,,,0.6547513008117676,1.7157117128372192,31.690841933568027,0.6733084321022034,1.589205980300903,29.383754697338784,3000.0,0.6853059530258179,1.5133717060089111,28.753760423523648,3003.0,17686.763392925262,28650.57361650467,17686.763392925262,10961.759160280228,0.6695575714111328,0.0
48139,,,,0.6498757004737854,1.7432080507278442,31.811171056772245,0.6722916960716248,1.5883251428604126,29.030412430386622,3000.0,0.6862587928771973,1.5110549926757812,28.65468553345133,3003.0,18526.987308979034,29958.88038516045,18526.987308979034,11429.746811389923,0.699472188949585,0.0
50328,,,,0.6719641089439392,1.5939196348190308,33.73033423410884,0.6741268038749695,1.5815328359603882,29.130017113812933,3000.0,0.6863052845001221,1.503172755241394,28.914585118488112,3003.0,19367.20370364189,31238.44099450112,19367.20370364189,11868.997720241548,0.7266514301300049,0.0
52518,,,,0.656971275806427,1.694692611694336,32.44282880427324,0.6728124618530273,1.5782605409622192,28.857290393655536,3000.0,0.6863633990287781,1.4977532625198364,28.71849128488396,3003.0,20207.39510178566,32627.55811834336,20207.39510178566,12417.82924747467,0.7557244300842285,0.0
54707,,,,0.656133770942688,1.7043015956878662,32.2531163628983,0.674734354019165,1.5715428590774536,29.599719925082585,3000.0,0.689175546169281,1.4921685457229614,28.92153075588476,3003.0,21047.55507421493,33989.540061712265,21047.55507421493,12939.55487704277,0.7865660190582275,0.0
56895,,,,0.6689031720161438,1.6236886978149414,33.20358193996738,0.6767429709434509,1.5663297176361084,29.093619352782248,3000.0,0.6885247826576233,1.4856271743774414,28.68426287123607,3003.0,21887.54639315605,35316.49573588371,21887.54639315605,13426.422704219818,0.8178703784942627,0.0
59085,,,,0.6553218960762024,1.697516918182373,32.69781092573807,0.677152156829834,1.556337833404541,29.389914480474065,3000.0,0.6906862258911133,1.4742711782455444,29.248879624869243,3003.0,22727.568351507187,36634.65588855744,22727.568351507187,13904.465140104294,0.8473401069641113,0.0
59085,,,,,,,,,,,,,,,22727.568351507187,,,,,0.0
