global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8630633,11.139004,,,,,,,,,,,,,,,,,
1,,,0.0006305386777967,11.173612594604492,0.0,0.0004835649742744,11.192648887634276,0.0,3000.0,0.0007088489946909,11.192779541015623,0.0,3003.0,41.95061111450195,923.6616761684418,41.95061111450195,881.7110047340393,0.0,0.0
100,0.11471347,8.51358,,,,,,,,,,,,,,,,,
200,0.18550806,7.768234,,,,,,,,,,,,,,,,,
300,0.3361955,7.1081247,,,,,,,,,,,,,,,,,
400,0.293677,6.6377635,,,,,,,,,,,,,,,,,
500,0.3700795,6.284391,,,,,,,,,,,,,,,,,
600,0.33499452,5.9906073,,,,,,,,,,,,,,,,,
700,0.36198848,5.7931995,,,,,,,,,,,,,,,,,
800,0.7156376,5.603036,,,,,,,,,,,,,,,,,
900,0.4926865,5.3598285,,,,,,,,,,,,,,,,,
1000,0.38973817,5.1151857,,,,,,,,,,,,,,,,,
1100,0.39166933,4.895862,,,,,,,,,,,,,,,,,
1200,0.5194049,4.706928,,,,,,,,,,,,,,,,,
1300,0.39542034,4.611387,,,,,,,,,,,,,,,,,
1400,0.3191089,4.477074,,,,,,,,,,,,,,,,,
1500,0.34321463,4.3825707,,,,,,,,,,,,,,,,,
1600,0.4388128,4.3065243,,,,,,,,,,,,,,,,,
1700,0.32156605,4.208117,,,,,,,,,,,,,,,,,
1800,0.4458935,4.1937914,,,,,,,,,,,,,,,,,
1900,0.30125633,4.0727644,,,,,,,,,,,,,,,,,
2000,0.31381592,4.014588,,,,,,,,,,,,,,,,,
2100,0.2563794,3.929502,,,,,,,,,,,,,,,,,
2200,0.27185383,3.9621406,,,,,,,,,,,,,,,,,
2300,0.3046881,3.941229,,,,,,,,,,,,,,,,,
2371,,,0.5307141542434692,2.7549145221710205,23.79991192109444,0.5379722714424133,2.696899175643921,19.88178377985665,3000.0,0.537179708480835,2.7226486206054688,18.60603379101734,3003.0,882.0164666175842,2243.226623773575,882.0164666175842,1361.1002712249756,0.028876781463623,0.0
2400,0.32934684,3.8447874,,,,,,,,,,,,,,,,,
2500,0.2414774,3.944652,,,,,,,,,,,,,,,,,
2600,0.2583713,3.8244698,,,,,,,,,,,,,,,,,
2700,0.20943654,3.7195983,,,,,,,,,,,,,,,,,
2800,0.22545795,3.7762687,,,,,,,,,,,,,,,,,
2900,0.21738957,3.7945616,,,,,,,,,,,,,,,,,
3000,0.20892552,3.6583962,,,,,,,,,,,,,,,,,
3100,0.20394607,3.6394432,,,,,,,,,,,,,,,,,
3200,0.18715875,3.6716108,,,,,,,,,,,,,,,,,
3300,0.19502403,3.63736,,,,,,,,,,,,,,,,,
3400,0.20147724,3.6386113,,,,,,,,,,,,,,,,,
3500,0.17381114,3.5088058,,,,,,,,,,,,,,,,,
3600,0.17589895,3.6108272,,,,,,,,,,,,,,,,,
3700,0.19102201,3.503981,,,,,,,,,,,,,,,,,
3800,0.18654601,3.5579572,,,,,,,,,,,,,,,,,
3900,0.19223225,3.5894825,,,,,,,,,,,,,,,,,
4000,0.18598865,3.5737603,,,,,,,,,,,,,,,,,
4100,0.16095005,3.563297,,,,,,,,,,,,,,,,,
4200,0.19677415,3.6524897,,,,,,,,,,,,,,,,,
4300,0.19285224,3.4292943,,,,,,,,,,,,,,,,,
