global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.153754,11.108398,,,,,,,,,,,,,,,,,
1,,,0.0005963097792118,11.10987949371338,0.0,0.0004835649742744,11.107064247131348,0.0,3000.0,0.0007088489946909,11.08973789215088,0.0,3003.0,79.95487689971924,983.4751300811768,79.95487689971924,903.5201861858368,0.0,0.0
1,5.1400433,11.080751,,,,,,,,,,,,,,,,,
2,5.190587,11.097464,,,,,,,,,,,,,,,,,
3,5.079355,11.087929,,,,,,,,,,,,,,,,,
4,5.171358,11.087756,,,,,,,,,,,,,,,,,
5,5.139051,11.082766,,,,,,,,,,,,,,,,,
6,5.1187134,11.084786,,,,,,,,,,,,,,,,,
7,5.1516104,11.059446,,,,,,,,,,,,,,,,,
8,5.1513143,11.038974,,,,,,,,,,,,,,,,,
9,5.0318856,11.030845,,,,,,,,,,,,,,,,,
10,5.0934377,11.001952,,,,,,,,,,,,,,,,,
11,5.010059,10.978156,,,,,,,,,,,,,,,,,
12,4.9653325,10.962269,,,,,,,,,,,,,,,,,
13,4.908123,10.91804,,,,,,,,,,,,,,,,,
14,4.8247156,10.892942,,,,,,,,,,,,,,,,,
15,4.7047467,10.849303,,,,,,,,,,,,,,,,,
16,4.6821713,10.815451,,,,,,,,,,,,,,,,,
17,4.541356,10.756089,,,,,,,,,,,,,,,,,
18,4.415769,10.6955,,,,,,,,,,,,,,,,,
19,4.330772,10.652296,,,,,,,,,,,,,,,,,
20,4.172016,10.607487,,,,,,,,,,,,,,,,,
21,4.0635786,10.537202,,,,,,,,,,,,,,,,,
22,3.871584,10.48837,,,,,,,,,,,,,,,,,
23,3.7573,10.427564,,,,,,,,,,,,,,,,,
24,3.6058102,10.358685,,,,,,,,,,,,,,,,,
25,3.453478,10.301633,,,,,,,,,,,,,,,,,
26,3.284146,10.231938,,,,,,,,,,,,,,,,,
27,3.1392028,10.168937,,,,,,,,,,,,,,,,,
28,2.9518523,10.110894,,,,,,,,,,,,,,,,,
29,2.8294506,10.041807,,,,,,,,,,,,,,,,,
30,2.6734438,9.977142,,,,,,,,,,,,,,,,,
31,2.4941885,9.92849,,,,,,,,,,,,,,,,,
32,2.3711395,9.860606,,,,,,,,,,,,,,,,,
33,2.2274084,9.804751,,,,,,,,,,,,,,,,,
34,2.1023724,9.7518835,,,,,,,,,,,,,,,,,
35,1.9446452,9.702341,,,,,,,,,,,,,,,,,
36,1.833135,9.664334,,,,,,,,,,,,,,,,,
37,1.730883,9.602734,,,,,,,,,,,,,,,,,
38,1.6311502,9.583829,,,,,,,,,,,,,,,,,
39,1.5827833,9.524605,,,,,,,,,,,,,,,,,
40,1.506816,9.467813,,,,,,,,,,,,,,,,,
41,1.4303517,9.413423,,,,,,,,,,,,,,,,,
42,1.3404979,9.390312,,,,,,,,,,,,,,,,,
43,1.3166738,9.309008,,,,,,,,,,,,,,,,,
44,1.2205112,9.299402,,,,,,,,,,,,,,,,,
45,1.1359986,9.252239,,,,,,,,,,,,,,,,,
46,1.0676274,9.226466,,,,,,,,,,,,,,,,,
47,1.0085355,9.187186,,,,,,,,,,,,,,,,,
48,0.9697165,9.129486,,,,,,,,,,,,,,,,,
49,0.9239708,9.110148,,,,,,,,,,,,,,,,,
50,0.88970554,9.081234,,,,,,,,,,,,,,,,,
51,0.85449755,9.016635,,,,,,,,,,,,,,,,,
52,0.8096448,9.01688,,,,,,,,,,,,,,,,,
53,0.7716359,9.015687,,,,,,,,,,,,,,,,,
54,0.74289435,8.995155,,,,,,,,,,,,,,,,,
55,0.7228406,8.968223,,,,,,,,,,,,,,,,,
56,0.67666584,8.927602,,,,,,,,,,,,,,,,,
57,0.6414067,8.876441,,,,,,,,,,,,,,,,,
58,0.6076732,8.901255,,,,,,,,,,,,,,,,,
59,0.5738201,8.850541,,,,,,,,,,,,,,,,,
60,0.5533428,8.816504,,,,,,,,,,,,,,,,,
61,0.5213255,8.835617,,,,,,,,,,,,,,,,,
62,0.50301266,8.796726,,,,,,,,,,,,,,,,,
63,0.49965,8.774711,,,,,,,,,,,,,,,,,
64,0.46849427,8.767101,,,,,,,,,,,,,,,,,
65,0.4448008,8.743792,,,,,,,,,,,,,,,,,
66,0.43464252,8.73206,,,,,,,,,,,,,,,,,
67,0.42101586,8.673642,,,,,,,,,,,,,,,,,
68,0.39282686,8.67783,,,,,,,,,,,,,,,,,
69,0.38284048,8.658198,,,,,,,,,,,,,,,,,
70,0.3670445,8.669208,,,,,,,,,,,,,,,,,
71,0.37631088,8.608591,,,,,,,,,,,,,,,,,
72,0.3644701,8.639543,,,,,,,,,,,,,,,,,
73,0.33114973,8.6062155,,,,,,,,,,,,,,,,,
74,0.32923883,8.58784,,,,,,,,,,,,,,,,,
75,0.3229233,8.570466,,,,,,,,,,,,,,,,,
76,0.30463558,8.588014,,,,,,,,,,,,,,,,,
77,0.29678324,8.5625305,,,,,,,,,,,,,,,,,
78,0.28375852,8.535436,,,,,,,,,,,,,,,,,
79,0.26689282,8.59291,,,,,,,,,,,,,,,,,
80,0.25169447,8.554633,,,,,,,,,,,,,,,,,
81,0.25409454,8.530965,,,,,,,,,,,,,,,,,
82,0.2530884,8.493364,,,,,,,,,,,,,,,,,
83,0.23926719,8.5092745,,,,,,,,,,,,,,,,,
84,0.24120569,8.493321,,,,,,,,,,,,,,,,,
85,0.23802513,8.492641,,,,,,,,,,,,,,,,,
86,0.22762093,8.499802,,,,,,,,,,,,,,,,,
87,0.21746817,8.459459,,,,,,,,,,,,,,,,,
88,0.24534248,8.452578,,,,,,,,,,,,,,,,,
89,0.21882492,8.427698,,,,,,,,,,,,,,,,,
90,0.2090332,8.463724,,,,,,,,,,,,,,,,,
91,0.21879044,8.456131,,,,,,,,,,,,,,,,,
92,0.21183077,8.472008,,,,,,,,,,,,,,,,,
93,0.20935191,8.442355,,,,,,,,,,,,,,,,,
94,0.20992447,8.427384,,,,,,,,,,,,,,,,,
95,0.21231265,8.401608,,,,,,,,,,,,,,,,,
96,0.20353839,8.443909,,,,,,,,,,,,,,,,,
97,0.2103929,8.371365,,,,,,,,,,,,,,,,,
98,0.19407631,8.424147,,,,,,,,,,,,,,,,,
99,0.20781061,8.428806,,,,,,,,,,,,,,,,,
2236,,,0.4717214703559875,3.2369279861450195,19.79852501354647,0.4691944122314453,3.2726871967315674,15.282915947785538,3000.0,0.4644123017787933,3.3667240142822266,14.044782762604733,3003.0,920.0358436107635,2434.389246225357,920.0358436107635,1514.2462921142578,0.02777099609375,0.0
4478,,,0.5539751648902893,2.468109607696533,25.515013470426428,0.5666265487670898,2.374462842941284,21.965240310328827,3000.0,0.5675091743469238,2.380500078201294,20.45863821979323,3003.0,1759.9973711967468,3724.1947813034058,1759.9973711967468,1963.9844272136688,0.0576758384704589,0.0
6721,,,0.5917863845825195,2.136625051498413,28.52647429661852,0.596892774105072,2.1215028762817383,23.688530011469908,3000.0,0.6010342240333557,2.0904078483581543,22.464349997655887,3003.0,2600.185304641724,5059.792834997177,2600.185304641724,2459.294600725174,0.0825316905975341,0.0
