global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,16.097935,0.46010083,,,,,,,,,,,
1,,,0.4784974663887383,0.4797661289874866,83274637.0,0.4980926258634868,95000000.0,21.07692003250122,811.0899410247803,21.07692003250122,790.0129754543304,0.0,0.0
100,1.823276,0.14935297,,,,,,,,,,,
176,,,0.1409793676773332,0.1397168648906025,83274637.0,0.1427368589638158,95000000.0,141.09008145332336,1563.756479024887,141.09008145332336,1422.6336469650269,0.0263035297393798,0.0
200,0.34811884,0.14863838,,,,,,,,,,,
300,0.02770364,0.13195181,,,,,,,,,,,
351,,,0.1356329503088439,0.1344686551360882,83274637.0,0.1373242606085526,95000000.0,261.7861797809601,2329.766325235367,261.7861797809601,2067.9175057411194,0.0500123500823974,0.0
400,0.16244775,0.13478169,,,,,,,,,,,
500,0.016797716,0.124465846,,,,,,,,,,,
530,,,0.132126324909663,0.1327403621775732,83274637.0,0.1354032932360197,95000000.0,382.3489000797272,3069.7546145915985,382.3489000797272,2687.313038110733,0.073333740234375,0.0
600,0.00666329,0.13374473,,,,,,,,,,,
700,0.017730156,0.13084093,,,,,,,,,,,
702,,,0.1298743970809305,0.1322996020380243,83274637.0,0.1350281452713815,95000000.0,502.7495086193085,3804.3413591384888,502.7495086193085,3301.472275018692,0.0941784381866455,0.0
800,0.034120068,0.12607838,,,,,,,,,,,
883,,,0.1306163918625258,0.1320387407167562,83274637.0,0.1344393599712171,95000000.0,623.177773475647,4576.339359045029,623.177773475647,3953.0107367038727,0.1192011833190918,0.0
900,0.039548688,0.1312169,,,,,,,,,,,
1000,0.014503481,0.14114852,,,,,,,,,,,
1060,,,0.1322365362759468,0.1320826855347869,83274637.0,0.1345923215768914,95000000.0,743.669780254364,5272.9445424079895,743.669780254364,4529.096220254898,0.140740156173706,0.0
1100,0.022194948,0.12774526,,,,,,,,,,,
1200,0.026056927,0.13943046,,,,,,,,,,,
1231,,,0.12938079117276,0.131726924593058,83274637.0,0.1341814605879934,95000000.0,863.9767985343933,5911.203961133957,863.9767985343933,5047.019465684891,0.1638572216033935,0.0
1300,0.010981395,0.12364381,,,,,,,,,,,
1400,0.014980371,0.13321127,,,,,,,,,,,
1404,,,0.1299897572318525,0.1313882431032186,83274637.0,0.1339894871710526,95000000.0,984.0246534347534,6420.8229031562805,984.0246534347534,5436.560828447342,0.187347412109375,0.0
1500,0.015423618,0.12990224,,,,,,,,,,,
