accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
245.3014559745789,0.0,150.46407079696655,1,0,150.46407079696655,0.4096062688712999,3581.0,0.5813982978741972,396.27525997161865,0.3869751521519252,0.5836492265973773,0.4090141335027434,3554.0,0.5576206909248382
251.69137358665463,0.0318379402160644,245.0787448883057,5,0,245.0787448883057,0.327104327199979,3581.0,0.6993052661835032,498.2372145652771,0.304809774671282,0.7016066142490932,0.3256842806960467,3554.0,0.6807337875237408
257.9831428527832,0.0833444595336914,330.98466205596924,8,0,330.98466205596924,0.3116706990889416,3581.0,0.7150041696846202,591.2606890201569,0.2897355215890067,0.717771189553397,0.3098217004057927,3554.0,0.6973099330200127
264.29154348373413,0.1207642555236816,419.5047256946564,11,0,419.5047256946564,0.3095129759276389,3581.0,0.7168259864344806,686.8938102722168,0.2873692171914236,0.7200550351824079,0.3075076883001547,3554.0,0.6994150791801491
270.49669790267944,0.1565990447998047,509.77443981170654,15,0,509.77443981170654,0.3033123426482652,3581.0,0.7222904140341385,784.2031025886536,0.2816531658172607,0.7251781054905483,0.3014293835950689,3554.0,0.7050840327360017
276.54272627830505,0.1932461261749267,596.9454846382141,19,0,596.9454846382141,0.301582155331524,3581.0,0.724654371596621,878.3565018177032,0.2794715506689889,0.7284604481288365,0.2997467779482625,3554.0,0.7075518864088
282.5529992580414,0.2174553871154785,683.3632433414459,23,0,683.3632433414459,0.2965641144233454,3581.0,0.7300135344308504,971.5860457420348,0.2747094631195068,0.7337141036987305,0.2948927828349219,3554.0,0.7128430883335678
288.63018131256104,0.2413866519927978,771.0875458717346,27,0,771.0875458717346,0.2992376622059131,3581.0,0.7267831878534278,1066.197262763977,0.2780790669577462,0.7292076519557408,0.2974213281909468,3554.0,0.7097536858777083
294.601597070694,0.2676656246185303,857.5386180877686,31,0,857.5386180877686,0.2971737842192299,3581.0,0.7301614777864074,1159.4314756393433,0.2753809349877493,0.7338417598179409,0.2954605780898283,3554.0,0.7130271898740855
300.62888407707214,0.2912936210632324,944.4464581012726,35,0,944.4464581012726,0.2946862223693626,3581.0,0.7319617507112189,1253.173101425171,0.272950461932591,0.7358083724975586,0.2931075474487373,3554.0,0.7147523861757878
306.65518140792847,0.3152530193328857,1031.730223417282,39,0,1031.730223417282,0.293705535181339,3581.0,0.7330553725390953,1347.3136715888977,0.2718681267329624,0.7371299607413155,0.2921056366396138,3554.0,0.7158677804718275
312.6688497066498,0.3391857147216797,1118.3068079948423,43,0,1118.3068079948423,0.2940224203042097,3581.0,0.7330653945083426,1440.7091624736786,0.2721026965550014,0.7371106828962054,0.2923329127391671,3554.0,0.7159475349078503
318.66490483284,0.3632006645202636,1205.2438926696775,47,0,1205.2438926696775,0.2929325481927185,3581.0,0.7347938092318835,1534.538917303085,0.2710439647947039,0.7387712342398507,0.2913811146441509,3554.0,0.7175291594857907
324.7490646839142,0.3881969451904297,1292.1127071380615,51,0,1292.1127071380615,0.2934583266065694,3581.0,0.7330450778632016,1628.520593881607,0.2721717868532453,0.7360830307006836,0.2920464905849922,3554.0,0.7157911172930149
330.7574715614319,0.41304612159729,1378.907435655594,55,0,1378.907435655594,0.308768350430222,3581.0,0.71799289817352,1722.2315964698792,0.2870543684278215,0.7203638213021415,0.3067303058063977,3554.0,0.7008199525402715
336.77803206443787,0.4382376670837402,1465.3153800964355,59,0,1465.3153800964355,0.2958094328683503,3581.0,0.7310612051888439,1815.578342437744,0.2742152895246233,0.7347738402230399,0.2940944141394379,3554.0,0.7138711030924663
342.5335626602173,0.4630007743835449,1552.160834789276,63,0,1552.160834789276,0.291847380270874,3581.0,0.7354373969168877,1909.1170756816864,0.2700660399028233,0.7393384660993304,0.2903120205116594,3554.0,0.7181645158843908
348.8856523036957,0.4910633563995361,1639.548736333847,67,0,1639.548736333847,0.2929704203282079,3581.0,0.7343511381684585,2003.824670553208,0.2716835737228393,0.7372264180864606,0.2912178619161508,3554.0,0.717451671971722
354.9712727069855,0.5166118144989014,1726.2072079181671,71,0,1726.2072079181671,0.2917571825476473,3581.0,0.7375360790892908,2097.388958930969,0.2695815222603934,0.741901329585484,0.2901342388747714,3554.0,0.7204462071785313
361.07297706604,0.5410058498382568,1813.109328746796,75,0,1813.109328746796,0.2904639053664304,3581.0,0.7373828861307945,2191.305393695832,0.2685084342956543,0.7416253089904785,0.2890238249375703,3554.0,0.7200798588518219
367.0826606750488,0.5654149055480957,1900.1162912845607,79,0,1900.1162912845607,0.2901559513862224,3581.0,0.7382277994973471,2285.2638885974884,0.2683305059160505,0.7421469688415527,0.2887655332240081,3554.0,0.720919513004713
373.124627828598,0.5916316509246826,1986.9403808116915,83,0,1986.9403808116915,0.2934231815375419,3581.0,0.7338608797952737,2379.175268173218,0.2712952750069754,0.7381542069571358,0.2917820163570097,3554.0,0.7166821550101998
379.07580161094666,0.6168859004974365,2073.760868787765,87,0,2073.760868787765,0.2904760408121858,3581.0,0.7375886432953435,2472.9736199378967,0.268718991960798,0.7415381840297154,0.2890608513294879,3554.0,0.7202316052335397
385.0610673427582,0.6429760456085205,2161.325180053711,91,0,2161.325180053711,0.2908333546953539,3581.0,0.7369268524417062,2567.551991224289,0.269202607018607,0.7407373019627163,0.2893962183894907,3554.0,0.7196270240178321
391.08752489089966,0.6687498092651367,2247.5097694396973,95,0,2247.5097694396973,0.289730494929838,3581.0,0.7388774549052289,2660.8025245666504,0.2672456843512399,0.7435806138174874,0.2883098475639244,3554.0,0.7216468514789673
397.0477023124695,0.693359375,2334.272253513336,99,0,2334.272253513336,0.2897458687670169,3581.0,0.739254812726892,2754.497918844223,0.2675085067749023,0.7437451907566616,0.2883203234911367,3554.0,0.722013337194886
403.0612506866455,0.7182915210723877,2420.79568195343,103,0,2420.79568195343,0.2893503759533824,3581.0,0.7411332161058364,2847.94709277153,0.2671972002301897,0.7455470902579171,0.2879278712146525,3554.0,0.7240190822620639
,,,103,0,2420.79568195343,,,,,,,,,
