global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.0623164,1.0299218,,,,,,,,,,,,,,
1,,,0.1987175600869315,0.9848321505955288,0.1970923772070202,0.9867922944437606,3554.0,0.2205565281335084,0.9837959756134808,3581.0,30.60621905326844,34.60389566421509,30.60621905326844,3.9975624084472656,0.0,0.0
100,0.7464156,0.42173392,,,,,,,,,,,,,,
200,0.4939843,0.4812107,,,,,,,,,,,,,,
300,2.1567304,0.34627244,,,,,,,,,,,,,,
342,,,0.6322219712393624,0.3659044333866664,0.6098680211777223,0.3890083068263752,3554.0,0.6301946525499162,0.3909434190977555,3581.0,110.7839367389679,118.86850547790527,110.7839367389679,8.051658630371094,0.0196118354797363,0.0
400,0.65212137,0.38218004,,,,,,,,,,,,,,
500,4.326469,0.27904922,,,,,,,,,,,,,,
600,0.54573506,0.39306146,,,,,,,,,,,,,,
682,,,0.6712074279785156,0.3266612461635044,0.64749432307787,0.349731857480128,3554.0,0.6674482211890882,0.3519899676679,3581.0,190.9360699653625,203.1094844341278,190.9360699653625,12.10400652885437,0.0432140827178955,0.0
700,1.3546681,0.2910081,,,,,,,,,,,,,,
800,0.43379533,0.3622861,,,,,,,,,,,,,,
900,0.80777043,0.32148242,,,,,,,,,,,,,,
1000,0.36811098,0.29959357,,,,,,,,,,,,,,
1021,,,0.6877570833478656,0.3128449576241629,0.6638529814557541,0.3363085195598269,3554.0,0.6829493441950573,0.3386857012269617,3581.0,271.13733863830566,287.4019012451172,271.13733863830566,16.157733917236328,0.0675721168518066,0.0
1100,2.508752,0.28127518,,,,,,,,,,,,,,
1200,0.2660465,0.28135002,,,,,,,,,,,,,,
1300,0.6800632,0.38713664,,,,,,,,,,,,,,
1366,,,0.7004867281232562,0.3034725529806955,0.6777207047736705,0.3254412048374191,3554.0,0.6960882140550824,0.3281937561631702,3581.0,351.10330295562744,371.4575262069702,351.10330295562744,20.20850825309753,0.0924828052520752,0.0
1400,2.569438,0.25392097,,,,,,,,,,,,,,
1500,1.8527596,0.29754478,,,,,,,,,,,,,,
1600,0.60528,0.2513572,,,,,,,,,,,,,,
1700,0.38057572,0.4194584,,,,,,,,,,,,,,
1714,,,0.7025861058916364,0.2997439929417201,0.6814545313159468,0.3204332307677089,3554.0,0.6988290522025971,0.3233735298384704,3581.0,431.11665654182434,455.56554555892944,431.11665654182434,24.264467239379883,0.1166963577270507,0.0
1800,1.1731169,0.28134876,,,,,,,,,,,,,,
1900,0.5264601,0.268679,,,,,,,,,,,,,,
2000,0.58095914,0.38882586,,,,,,,,,,,,,,
2056,,,0.7129508427211216,0.2928275040217808,0.6908150642322032,0.3138998930012838,3554.0,0.7085712926076864,0.3161390315750663,3581.0,511.100800037384,539.6417350769043,511.100800037384,28.31762909889221,0.1416068077087402,0.0
2100,0.47907373,0.31980005,,,,,,,,,,,,,,
2200,1.7866561,0.2437664,,,,,,,,,,,,,,
2300,0.5834261,0.27312565,,,,,,,,,,,,,,
2400,0.63099676,0.25607342,,,,,,,,,,,,,,
2402,,,0.715815612248012,0.2920738628932408,0.6935236237997678,0.3131423632482766,3554.0,0.7109282961506912,0.315547087711184,3581.0,591.1001164913177,623.7331557273865,591.1001164913177,32.37029814720154,0.1670191287994384,0.0
2500,0.9918892,0.23472907,,,,,,,,,,,,,,
2600,0.6511594,0.33579803,,,,,,,,,,,,,,
2700,0.56427336,0.36343554,,,,,,,,,,,,,,
2751,,,0.7114185605730329,0.2977707386016845,0.6896063139684159,0.3190233083541432,3554.0,0.7074229930972493,0.3207783170400202,3581.0,671.2923743724823,708.018805027008,671.2923743724823,36.42525362968445,0.1914365291595459,0.0
2800,0.48408213,0.29944897,,,,,,,,,,,,,,
2900,0.608486,0.27306333,,,,,,,,,,,,,,
3000,0.8698442,0.31604525,,,,,,,,,,,,,,
3097,,,0.7149455887930733,0.2897502013615199,0.6961130669228335,0.3094601607014103,3554.0,0.7126738913929419,0.311671687650534,3581.0,751.2865948677063,792.1063537597656,751.2865948677063,40.47966694831848,0.2162494659423828,0.0
3100,0.9879073,0.25035638,,,,,,,,,,,,,,
3200,0.31582752,0.23551545,,,,,,,,,,,,,,
3300,0.43657848,0.32901528,,,,,,,,,,,,,,
3400,0.5327886,0.29348627,,,,,,,,,,,,,,
3429,,,0.7130988665989467,0.2909207684653146,0.6930622021401941,0.3111637525499437,3554.0,0.7095974877172927,0.3137400993852101,3581.0,828.3936171531677,876.3823590278625,828.3936171531677,44.53689646720886,3.314525365829468,0.0
3500,0.17090033,0.30230117,,,,,,,,,,,,,,
3600,0.7398375,0.42255685,,,,,,,,,,,,,,
3700,1.7482146,0.2886417,,,,,,,,,,,,,,
3773,,,0.7174636977059501,0.2959168297903878,0.6976402166792698,0.3160950977881436,3554.0,0.7139596350530578,0.3183733512156171,3581.0,908.5961391925812,960.676899433136,908.5961391925812,48.58954167366028,3.339996099472046,0.0
3800,0.5034543,0.30346158,,,,,,,,,,,,,,
3900,0.7637458,0.29307348,,,,,,,,,,,,,,
4000,0.6176745,0.35314703,,,,,,,,,,,,,,
4100,0.7093873,0.32450438,,,,,,,,,,,,,,
4121,,,0.7191841942923409,0.2876461574009487,0.6968202778779192,0.3086864190217009,3554.0,0.7140014273465861,0.3108586809615855,3581.0,988.6057341098784,1044.7758615016935,988.6057341098784,52.64054846763611,3.3644773960113525,0.0
4200,1.1508868,0.28402045,,,,,,,,,,,,,,
4300,0.2090224,0.4193961,,,,,,,,,,,,,,
4400,0.2148813,0.3175348,,,,,,,,,,,,,,
4463,,,0.7215978758675712,0.2855605568204607,0.6992854524611354,0.3063710330239694,3554.0,0.7166062530543145,0.3082626841315275,3581.0,1068.7049787044523,1128.9719772338867,1068.7049787044523,56.69763851165772,3.39063024520874,0.0
4500,0.58918077,0.2678594,,,,,,,,,,,,,,
4600,1.499038,0.25799686,,,,,,,,,,,,,,
4700,0.44222197,0.31210166,,,,,,,,,,,,,,
4800,0.40393057,0.36136943,,,,,,,,,,,,,,
4808,,,0.7258070537022182,0.2809536286762782,0.7053329132887239,0.3009860629638259,3554.0,0.7224907170657637,0.3029164407746614,3581.0,1148.8711047172546,1213.2264955043793,1148.8711047172546,60.746225118637085,3.416210889816284,0.0
4900,0.6001876,0.28621572,,,,,,,,,,,,,,
5000,0.59002626,0.31124404,,,,,,,,,,,,,,
5100,1.1780103,0.25191182,,,,,,,,,,,,,,
5154,,,0.7282492092677525,0.2797003814152309,0.7061650110351013,0.3007073002580719,3554.0,0.7234861645010123,0.3024910524949386,3581.0,1228.9113829135897,1297.357596158981,1228.9113829135897,64.79836440086365,3.4407334327697754,0.0
5200,0.9450546,0.23455194,,,,,,,,,,,,,,
5300,0.45322126,0.33408156,,,,,,,,,,,,,,
5400,0.22287728,0.26240137,,,,,,,,,,,,,,
5497,,,0.7238269533429827,0.2809925419943673,0.7027564534459412,0.3013408705969506,3554.0,0.7201343952893745,0.303081019235636,3581.0,1309.0969262123108,1381.6354122161863,1309.0969262123108,68.85140347480774,3.466105461120605,0.0
5500,0.22712499,0.2815715,,,,,,,,,,,,,,
5600,0.57305574,0.2539034,,,,,,,,,,,,,,
5700,0.5763911,0.31783974,,,,,,,,,,,,,,
5800,1.9809833,0.40169945,,,,,,,,,,,,,,
5845,,,0.704131943838937,0.3035383905683245,0.6863328786666432,0.3233049400213668,3554.0,0.7019317720696034,0.3261792380794471,3581.0,1389.186009645462,1465.8235807418823,1389.186009645462,72.91050958633423,3.4916462898254395,0.0
5900,0.43073186,0.2788607,,,,,,,,,,,,,,
6000,1.6201609,0.2791688,,,,,,,,,,,,,,
6100,0.22330388,0.30387646,,,,,,,,,,,,,,
6192,,,0.7270049367632184,0.2811887945447649,0.7072442032744795,0.3011166170600028,3554.0,0.723843682914165,0.3031279588671111,3581.0,1469.3437395095823,1550.0748422145844,1469.3437395095823,76.96506357192993,3.516788482666016,0.0
6200,0.87041664,0.25379732,,,,,,,,,,,,,,
6300,0.498271,0.21654996,,,,,,,,,,,,,,
6400,0.496764,0.32276213,,,,,,,,,,,,,,
6500,0.20857467,0.32976466,,,,,,,,,,,,,,
6534,,,0.711735452924456,0.2959111758640834,0.6896894344400676,0.3176306969809546,3554.0,0.7077745801408475,0.3189349905534417,3581.0,1549.4672374725342,1634.2902438640594,1549.4672374725342,81.01646208763123,3.542897224426269,0.0
6600,0.97034144,0.33761615,,,,,,,,,,,,,,
6700,0.26272002,0.3064662,,,,,,,,,,,,,,
6800,0.38230103,0.25675392,,,,,,,,,,,,,,
6881,,,0.7299120085580009,0.2819299527576991,0.7079562228518922,0.3027638793327061,3554.0,0.7248162229911338,0.3048900187731255,3581.0,1629.6067171096802,1718.526277065277,1629.6067171096802,85.07351732254028,3.5683629512786865,0.0
6900,0.25744712,0.33828303,,,,,,,,,,,,,,
7000,0.6038595,0.2842404,,,,,,,,,,,,,,
7100,0.5581204,0.27330923,,,,,,,,,,,,,,
7200,0.53798085,0.29645455,,,,,,,,,,,,,,
7226,,,0.7292071751185826,0.2797850029809134,0.7097110952228123,0.299717239268254,3554.0,0.7265352975120427,0.3015451354043039,3581.0,1709.590388298035,1802.604958295822,1709.590388298035,89.12846970558167,3.594580173492432,0.0
7300,0.8886609,0.2977478,,,,,,,,,,,,,,
7400,0.6477362,0.3035993,,,,,,,,,,,,,,
7500,1.3665235,0.2710281,,,,,,,,,,,,,,
7571,,,0.652116094316755,0.3762216227395193,0.6314572241444499,0.3939028661037739,3554.0,0.6505149792306618,0.3976605928533405,3581.0,1789.8416917324066,1886.9476647377007,1789.8416917324066,93.18032479286194,3.620269536972046,0.0
7600,2.0159278,0.40339288,,,,,,,,,,,,,,
7700,1.328915,0.27416933,,,,,,,,,,,,,,
7800,1.240035,0.43005157,,,,,,,,,,,,,,
7900,1.0534567,0.30889943,,,,,,,,,,,,,,
7918,,,0.7064121110098702,0.2981407642364502,0.6843943169228335,0.3200273143487092,3554.0,0.7021283935615051,0.3217712078504607,3581.0,1869.999489068985,1971.2009439468384,1869.999489068985,97.23473143577576,3.646923542022705,0.0
8000,1.2185223,0.29050183,,,,,,,,,,,,,,
8100,1.6895721,0.3035411,,,,,,,,,,,,,,
8200,0.6712928,0.33812958,,,,,,,,,,,,,,
8264,,,0.72126647404262,0.2860125814165388,0.6998894841200056,0.3065286871416889,3554.0,0.7171828230810179,0.3084008782244833,3581.0,1950.1342813968656,2055.433923721313,1950.1342813968656,101.2923231124878,3.673528671264648,0.0
8300,1.1386466,0.23688228,,,,,,,,,,,,,,
8400,0.32137516,0.28389105,,,,,,,,,,,,,,
8500,0.74349004,0.32766566,,,,,,,,,,,,,,
8600,0.8230002,0.24653162,,,,,,,,,,,,,,
