global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24,1.0671026,0.5700853,5.8705686e-05,,,,,,,,,,,,,,
25,1.1488519,0.52491194,6.1151804e-05,,,,,,,,,,,,,,
26,1.2213236,0.50428057,6.359792e-05,,,,,,,,,,,,,,
27,1.2511597,0.52243084,6.6043925e-05,,,,,,,,,,,,,,
28,1.2595545,0.53965765,6.8490044e-05,,,,,,,,,,,,,,
29,1.399267,0.508626,7.093605e-05,,,,,,,,,,,,,,
30,1.3135926,0.50062287,7.3382165e-05,,,,,,,,,,,,,,
31,1.4315915,0.51836693,7.582817e-05,,,,,,,,,,,,,,
32,1.311275,0.5287553,7.8274286e-05,,,,,,,,,,,,,,
33,1.3041241,0.48642296,8.0720405e-05,,,,,,,,,,,,,,
34,1.1861334,0.5511972,8.316641e-05,,,,,,,,,,,,,,
35,1.2538443,0.4562548,8.5612526e-05,,,,,,,,,,,,,,
36,1.0985522,0.48351383,8.805853e-05,,,,,,,,,,,,,,
37,0.97193325,0.48240137,9.050465e-05,,,,,,,,,,,,,,
38,1.0474452,0.408028,9.2950766e-05,,,,,,,,,,,,,,
39,0.97520894,0.4302495,9.539677e-05,,,,,,,,,,,,,,
40,0.84965706,0.4282964,9.784289e-05,,,,,,,,,,,,,,
41,0.7733845,0.43863952,0.00010028889,,,,,,,,,,,,,,
42,0.7495719,0.48353,0.00010273501,,,,,,,,,,,,,,
43,0.82904935,0.42800158,0.00010518113,,,,,,,,,,,,,,
44,0.6125601,0.46405682,0.00010762713,,,,,,,,,,,,,,
45,0.6354673,0.5691298,0.00011007325,,,,,,,,,,,,,,
46,0.67847437,0.46824217,0.00011251925,,,,,,,,,,,,,,
47,0.6860309,0.45507923,0.00011496537,,,,,,,,,,,,,,
48,0.6314096,0.44287863,0.00011741149,,,,,,,,,,,,,,
49,0.5669956,0.5231354,0.00011985749,,,,,,,,,,,,,,
50,0.5780929,0.4228152,0.00012230361,,,,,,,,,,,,,,
51,0.6326394,0.37156278,0.00012474961,,,,,,,,,,,,,,
52,0.736944,0.40554118,0.00012719573,,,,,,,,,,,,,,
53,0.435971,0.44058266,0.00012964185,,,,,,,,,,,,,,
54,0.6371027,0.36824468,0.00013208785,,,,,,,,,,,,,,
55,0.48414773,0.36045545,0.00013453397,,,,,,,,,,,,,,
56,0.38005915,0.44258156,0.00013697997,,,,,,,,,,,,,,
57,0.46229458,0.35610098,0.00013942609,,,,,,,,,,,,,,
58,0.49909988,0.37168527,0.00014187221,,,,,,,,,,,,,,
59,0.32533672,0.52315116,0.00014431821,,,,,,,,,,,,,,
60,0.31005982,0.36645466,0.00014676433,,,,,,,,,,,,,,
61,0.32302687,0.37758923,0.00014921033,,,,,,,,,,,,,,
62,0.2862329,0.43819728,0.00015165645,,,,,,,,,,,,,,
63,0.27249676,0.3405261,0.00015410257,,,,,,,,,,,,,,
64,0.25604063,0.3970614,0.00015654857,,,,,,,,,,,,,,
65,0.30481127,0.28492063,0.00015899469,,,,,,,,,,,,,,
66,0.38898972,0.29368782,0.0001614407,,,,,,,,,,,,,,
67,0.1643052,0.38747042,0.00016388681,,,,,,,,,,,,,,
68,0.2513391,0.31808648,0.00016633293,,,,,,,,,,,,,,
69,0.2762349,0.3602811,0.00016877893,,,,,,,,,,,,,,
70,0.20828812,0.2817965,0.00017122505,,,,,,,,,,,,,,
71,0.22191747,0.30940962,0.00017367105,,,,,,,,,,,,,,
72,0.20251769,0.34007508,0.00017611717,,,,,,,,,,,,,,
73,0.18302257,0.30991986,0.00017856329,,,,,,,,,,,,,,
74,0.16497488,0.3009833,0.0001810093,,,,,,,,,,,,,,
75,0.25666597,0.26437372,0.00018345541,,,,,,,,,,,,,,
76,0.19469267,0.30650106,0.00018590142,,,,,,,,,,,,,,
77,0.19629626,0.3394585,0.00018834753,,,,,,,,,,,,,,
78,0.3009415,0.42288586,0.00019079365,,,,,,,,,,,,,,
79,0.23473173,0.29130706,0.00019323966,,,,,,,,,,,,,,
80,0.19401987,0.32219267,0.00019568577,,,,,,,,,,,,,,
81,0.16377728,0.34187832,0.00019813178,,,,,,,,,,,,,,
82,0.18956278,0.3039453,0.0002005779,,,,,,,,,,,,,,
83,0.15173379,0.2716999,0.0002030239,,,,,,,,,,,,,,
84,0.22439308,0.3004692,0.00020547002,,,,,,,,,,,,,,
85,0.15260372,0.34756723,0.00020791613,,,,,,,,,,,,,,
86,0.19437812,0.3766717,0.00021036214,,,,,,,,,,,,,,
87,0.2178369,0.28364852,0.00021280826,,,,,,,,,,,,,,
88,0.17678413,0.31177953,0.00021525426,,,,,,,,,,,,,,
89,0.16443968,0.3412655,0.00021770038,,,,,,,,,,,,,,
90,0.14443992,0.33445844,0.0002201465,,,,,,,,,,,,,,
91,0.15971409,0.36167738,0.0002225925,,,,,,,,,,,,,,
92,0.16494223,0.44805804,0.00022503862,,,,,,,,,,,,,,
93,0.18005517,0.24616289,0.00022748462,,,,,,,,,,,,,,
94,0.15686676,0.2712201,0.00022993074,,,,,,,,,,,,,,
95,0.1230404,0.27238667,0.00023237686,,,,,,,,,,,,,,
96,0.11635092,0.28072873,0.00023482286,,,,,,,,,,,,,,
97,0.18607049,0.23904644,0.00023726898,,,,,,,,,,,,,,
98,0.19354203,0.29782492,0.00023971498,,,,,,,,,,,,,,
99,0.23350015,0.2487055,0.0002421611,,,,,,,,,,,,,,
318,,,,0.720813478742327,0.2910477093287876,0.6975259775517023,0.3090310942006366,3554.0,0.7152243121247557,0.3107437010218863,3581.0,144.2693133354187,373.1411697864533,144.2693133354187,228.827299118042,0.0332086086273193,0.0
526,,,,0.7288084030151367,0.2840827022280012,0.7052227271428321,0.3026867009443584,3554.0,0.7225834373254677,0.3042384203303895,3581.0,224.29124569892883,457.23107504844666,224.29124569892883,232.85669207572937,0.0648369789123535,0.0
736,,,,0.7328169686453683,0.2810777766363961,0.7092866999551561,0.2992792424688731,3554.0,0.7266259042952388,0.3008622438739179,3581.0,304.4635434150696,541.4731905460358,304.4635434150696,236.87937784194943,0.104755163192749,0.0
938,,,,0.7333175114222935,0.2794844252722604,0.7093194672815841,0.2981893338711663,3554.0,0.7265901115479265,0.2998619218073687,3581.0,384.6165404319763,625.6878972053528,384.6165404319763,240.898624420166,0.1401906013488769,0.0
1270,,,,0.7344667570931571,0.2769656521933419,0.710494282410664,0.2953220210722074,3554.0,0.7280441152087406,0.2968629327309062,3581.0,463.4877088069916,709.8566057682037,463.4877088069916,244.92541885375977,1.3990919589996338,0.0
1615,,,,0.7402870995657784,0.2734291212899344,0.7158958078705332,0.2920614660088105,3554.0,0.7330410554401704,0.2938119589500139,3581.0,543.5221009254456,793.9586262702942,543.5221009254456,248.9506754875183,1.429215431213379,0.0
1959,,,,0.7417773519243512,0.2730094024113246,0.7176911413636043,0.2915501033716411,3554.0,0.7348672354963697,0.2931540200777541,3581.0,623.5109746456146,878.0141863822937,623.5109746456146,252.97860431671145,1.4552228450775146,0.0
2302,,,,0.7420830045427594,0.2719478266579764,0.7181711105664392,0.2907541046400183,3554.0,0.7354468734728428,0.2922810861033056,3581.0,703.4759933948517,962.0404682159424,703.4759933948517,257.00162386894226,1.4811222553253174,0.0
2649,,,,0.7432604517255511,0.2717909131731306,0.7195213030212436,0.2903382275033413,3554.0,0.7367779546128874,0.2918992967986421,3581.0,783.6593034267426,1046.2887444496157,783.6593034267426,261.0275251865387,1.5074009895324707,0.0
2997,,,,0.7438383783612933,0.2712005547114781,0.7194965729635622,0.2898602847913442,3554.0,0.7367509566549149,0.2914123109052115,3581.0,863.7741389274597,1130.4744675159454,863.7741389274597,265.06037950515747,1.5325758457183838,0.0
3340,,,,0.746577399117606,0.2710488864353725,0.7215165378139069,0.2911697413455789,3554.0,0.7387093994345155,0.2926048911573233,3581.0,943.9843678474426,1214.7447407245636,943.9843678474426,269.0838785171509,1.5578291416168213,0.0
3685,,,,0.7447633743286133,0.2700540167944772,0.7201555603061691,0.2890729072326076,3554.0,0.7374448587161407,0.2905263211000768,3581.0,1024.184025764465,1299.0108680725098,1024.184025764465,273.1136236190796,1.583178997039795,0.0
4030,,,,0.7446580614362445,0.2709600244249616,0.720621309725837,0.289761742380944,3554.0,0.7377311325179768,0.2913158068407916,3581.0,1104.4004967212677,1383.2991154193878,1104.4004967212677,277.1478168964386,1.6096642017364502,0.0
4372,,,,0.7442893981933594,0.269429087638855,0.7203264037879854,0.2884657843165271,3554.0,0.7373831588374407,0.289934445412856,3581.0,1184.588313579559,1467.556315660477,1184.588313579559,281.1760959625244,1.6400530338287354,0.0
4718,,,,0.7465780803135463,0.2695902756282261,0.7219480086258441,0.2887335558855339,3554.0,0.7390766671102694,0.2902001980395665,3581.0,1264.7250146865845,1551.758493900299,1264.7250146865845,285.2052409648895,1.6655666828155518,0.0
5060,,,,0.746288572038923,0.268865738596235,0.721468314201428,0.2880691760164603,3554.0,0.7387479192482895,0.289492831087685,3581.0,1344.7341861724854,1635.837165594101,1344.7341861724854,289.23808908462524,1.6913559436798096,0.0
5402,,,,0.7465058735438755,0.2690789358956473,0.7219752116892938,0.2882991655528981,3554.0,0.7391596381073723,0.28970987148972,3581.0,1424.9063317775726,1720.077726840973,1424.9063317775726,293.26911520957947,1.7176764011383057,0.0
5746,,,,0.7458865301949638,0.2687800100871494,0.7217330632078293,0.287970427522246,3554.0,0.738975288414549,0.2894246203378072,3581.0,1505.0376300811768,1804.2798006534576,1505.0376300811768,297.30193734169006,1.7446718215942385,0.0
6092,,,,0.7481398582458496,0.2681265728814261,0.7231513320158625,0.2876109314823526,3554.0,0.7404312010218863,0.2889904713570755,3581.0,1585.2274074554443,1888.5382709503167,1585.2274074554443,301.33185482025146,1.7723910808563232,0.0
6435,,,,0.7477819578988212,0.2680078063692365,0.7229398900226857,0.2874834858170371,3554.0,0.7401966051295029,0.2888952285608943,3581.0,1665.2126562595367,1972.5967328548431,1665.2126562595367,305.3665783405304,1.7995493412017822,0.0
6777,,,,0.7470247404915946,0.2677516256059919,0.7221807459464687,0.2872771272246061,3554.0,0.7395007941217537,0.2885920469469945,3581.0,1745.3306860923767,2056.777182340622,1745.3306860923767,309.3917317390442,1.8258888721466064,0.0
7123,,,,0.7477021898542132,0.2675844601222447,0.7227963182989238,0.2870395125870498,3554.0,0.7401113843025691,0.2884038793611246,3581.0,1825.3517644405365,2140.86802649498,1825.3517644405365,313.42368507385254,1.852759599685669,0.0
7465,,,,0.7466721534729004,0.2682413373674665,0.7221981256814505,0.2873732653238428,3554.0,0.7394767277602275,0.288743705930606,3581.0,1905.3247961997984,2224.908303976059,1905.3247961997984,317.454651594162,1.8783268928527832,0.0
7810,,,,0.7487499373299735,0.2672241415296282,0.7234525578573439,0.2871344485307048,3554.0,0.7406677740374547,0.2885380169427185,3581.0,1985.463871240616,2309.114645242691,1985.463871240616,321.48585295677185,1.903928518295288,0.0
8156,,,,0.746687820979527,0.2675413744790213,0.7215882549811832,0.287027044516302,3554.0,0.7390280571505864,0.2883344755196698,3581.0,2065.518923521042,2393.240035772324,2065.518923521042,325.5183699131012,1.9310414791107176,0.0
8500,,,,0.7480348178318569,0.2676165785108294,0.7227517355004924,0.2873056698328468,3554.0,0.7400702055989947,0.2886023075345574,3581.0,2145.5603959560394,2477.351844072342,2145.5603959560394,329.5511016845703,1.9576504230499268,0.0
8840,,,,0.7476899964468819,0.2679718392235892,0.7221472229793894,0.2878381560609524,3554.0,0.7392942870139276,0.2893320364314263,3581.0,2225.671725749969,2561.532696247101,2225.671725749969,333.5837721824646,1.9836716651916504,0.0
9185,,,,0.7492479596819196,0.2670228481292724,0.7240940967703644,0.2865615011804481,3554.0,0.7414027866255934,0.2879887857572955,3581.0,2305.8411345481877,2645.774346113205,2305.8411345481877,337.6192772388458,2.009096145629883,0.0
9185,,,,,,,,,,,,2305.8411345481873,,,,,0.0
