global_step,loss,lr,score,preemption_count
0,0.4875788688659668,0.0012515644555694,,
1,0.4843983054161072,0.0025031289111389,,
2,0.4832482635974884,0.0037546933667083,,
3,0.4815325736999511,0.0050062578222778,,
4,0.4794485569000244,0.0062578222778473,,
5,0.4773854315280914,0.0075093867334167,,
6,0.4733012020587921,0.0087609511889862,,
7,0.4714272320270538,0.0100125156445556,,
8,0.4683142900466919,0.0112640801001251,,
9,0.4654360711574554,0.0125156445556946,,
10,0.463073581457138,0.013767209011264,,
11,0.4597090482711792,0.0150187734668335,,
12,0.4545757174491882,0.016270337922403,,
13,0.454114019870758,0.0175219023779724,,
14,0.4501562118530273,0.0187734668335419,,
15,0.4433274865150451,0.0200250312891113,,
16,0.4400485754013061,0.0212765957446808,,
17,0.436628520488739,0.0225281602002503,,
18,0.4334253370761871,0.0237797246558197,,
19,0.4252487421035766,0.0250312891113892,,
20,0.4213882684707641,0.0262828535669586,,
21,0.4160394072532654,0.0275344180225281,,
22,0.4109747111797333,0.0287859824780976,,
23,0.4065979123115539,0.030037546933667,,
24,0.4040684700012207,0.0312891113892365,,
25,0.3995315432548523,0.032540675844806,,
26,0.3950120508670807,0.0337922403003754,,
27,0.3895296454429626,0.0350438047559449,,
28,0.3846729099750519,0.0362953692115143,,
29,0.3834844529628753,0.0375469336670838,,
30,0.3785527348518371,0.0387984981226533,,
31,0.372161328792572,0.0400500625782227,,
32,0.3691427409648895,0.0413016270337922,,
33,0.3673169016838074,0.0425531914893617,,
34,0.3623871505260467,0.0438047559449311,,
35,0.3572282195091247,0.0450563204005006,,
36,0.3510738015174866,0.04630788485607,,
37,0.3469547629356384,0.0475594493116395,,
38,0.3508424758911133,0.048811013767209,,
39,0.3452457785606384,0.0500625782227784,,
40,0.3384309411048889,0.0513141426783479,,
41,0.3306291699409485,0.0525657071339173,,
42,0.3221581280231476,0.0538172715894868,,
43,0.3129495680332184,0.0550688360450563,,
44,0.3012025654315948,0.0563204005006257,,
45,0.291320651769638,0.0575719649561952,,
46,0.2796094417572021,0.0588235294117647,,
47,0.2646921873092651,0.0600750938673341,,
48,0.2496018260717392,0.0613266583229036,,
49,0.2352386713027954,0.0625782227784731,,
50,0.2186950892210006,0.0638297872340425,,
51,0.2034931927919387,0.065081351689612,,
52,0.189075231552124,0.0663329161451814,,
53,0.1760182976722717,0.0675844806007509,,
54,0.1649418324232101,0.0688360450563204,,
55,0.1566780060529709,0.0700876095118898,,
56,0.1523201018571853,0.0713391739674593,,
57,0.1660408228635788,0.0725907384230287,,
58,0.1701930165290832,0.0738423028785982,,
59,0.167967140674591,0.0750938673341677,,
60,0.1737233400344848,0.0763454317897371,,
61,0.1715019196271896,0.0775969962453066,,
62,0.1719502657651901,0.078848560700876,,
63,0.1728400290012359,0.0801001251564455,,
64,0.1716119349002838,0.081351689612015,,
65,0.1740869432687759,0.0826032540675844,,
66,0.1735036820173263,0.0838548185231539,,
67,0.168683186173439,0.0851063829787234,,
68,0.1695162057876587,0.0863579474342928,,
69,0.168455496430397,0.0876095118898623,,
70,0.167925551533699,0.0888610763454317,,
71,0.1686436831951141,0.0901126408010012,,
72,0.167430892586708,0.0913642052565707,,
73,0.1685691326856613,0.0926157697121401,,
74,0.1658310890197754,0.0938673341677096,,
75,0.1638622879981994,0.0951188986232791,,
76,0.152024358510971,0.0963704630788485,,
77,0.1473991423845291,0.097622027534418,,
78,0.1463836878538131,0.0988735919899874,,
79,0.1485546976327896,0.1001251564455569,,
80,0.1471848338842392,0.1013767209011264,,
81,0.1481709778308868,0.1026282853566958,,
82,0.1467898190021515,0.1038798498122653,,
83,0.1438154131174087,0.1051314142678347,,
84,0.1433335393667221,0.1063829787234042,,
85,0.1472291201353073,0.1076345431789737,,
86,0.1456785649061203,0.1088861076345431,,
87,0.1462721824645996,0.1101376720901126,,
88,0.1487083584070205,0.1113892365456821,,
89,0.1456916779279709,0.1126408010012515,,
90,0.1441397219896316,0.113892365456821,,
91,0.1468489468097686,0.1151439299123904,,
92,0.1474763602018356,0.1163954943679599,,
93,0.1470099240541458,0.1176470588235294,,
94,0.1477532982826233,0.1188986232790988,,
95,0.1546450853347778,0.1201501877346683,,
96,0.162041038274765,0.1214017521902378,,
97,0.1606339663267135,0.1226533166458072,,
98,0.1619323641061782,0.1239048811013767,,
99,0.1593063175678253,0.1251564455569462,,
100,0.1596137881278991,0.1264080100125156,,
500,0.1393763870000839,0.6270337922403004,,
1000,0.1351781487464904,1.0,,
1500,0.1511476039886474,1.0,,
2000,0.1396409124135971,1.0,,
2500,0.1328283101320266,1.0,,
3000,0.1290382742881775,1.0,,
3500,0.1377268433570861,1.0,,
4000,0.1439673900604248,1.0,,
4500,0.122290052473545,1.0,,
5000,0.1295560896396637,1.0,,
5500,0.1281430721282959,1.0,,
6000,0.1293461918830871,1.0,,
6500,0.1284747719764709,1.0,,
7000,0.137383371591568,1.0,,
7500,0.1273463368415832,1.0,,
8000,0.1355848312377929,1.0,,
8500,0.1213193461298942,1.0,,
9000,0.1245793551206588,1.0,,
9500,0.1212801188230514,1.0,,
10000,0.1313048601150512,1.0,,
10500,0.1249125227332115,1.0,,
10666,,,4169.424605131149,0.0
