accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
775.3092141151428,0.0,34.278621435165405,1,0,34.278621435165405,0.1443899914665222,95000000.0,809.9285666942596,0.1423422632904398,0.1413005500123358,83274637.0
1393.9616479873655,0.027278184890747,171.43002319335938,6,0,171.43002319335938,0.1310467238933362,95000000.0,1566.383705854416,0.1283933195513978,0.1284785030038758,83274637.0
2021.2376780509949,0.0624597072601318,307.78350162506104,11,0,307.78350162506104,0.1304001319311844,95000000.0,2330.679126262665,0.1273860821380226,0.1277874863081974,83274637.0
2628.334604024887,0.083956241607666,444.4814805984497,16,0,444.4814805984497,0.1295749459658171,95000000.0,3075.0851440429688,0.1287072942368305,0.1273841073833564,83274637.0
3255.331465482712,0.1050400733947753,583.8938791751862,21,0,583.8938791751862,0.1287068599637483,95000000.0,3842.155243158341,0.1262695152562067,0.1264287514024945,83274637.0
3863.727812290192,0.1290247440338134,722.2567627429962,26,0,722.2567627429962,0.1283747633543717,95000000.0,4589.549565792084,0.1277956289265611,0.1260143800212295,83274637.0
4489.498877286911,0.1497581005096435,854.6441061496735,31,0,854.6441061496735,0.1281125551700792,95000000.0,5348.326008558273,0.1280446898738813,0.1258430137087658,83274637.0
5089.866740703583,0.1710107326507568,994.3897342681884,36,0,994.3897342681884,0.1278253784672385,95000000.0,6089.061005353928,0.1227274392184109,0.1255239602576457,83274637.0
5699.206936597824,0.1936452388763427,1127.7991335391998,41,0,1127.7991335391998,0.1277491127098083,95000000.0,6832.474707841873,0.1264839407891883,0.1253104372316757,83274637.0
6254.97384595871,0.2150173187255859,1268.10759973526,46,0,1268.10759973526,0.1277139034653513,95000000.0,7529.198695659637,0.1252001023601419,0.1253430059250025,83274637.0
6791.333857536316,0.2424168586730957,1411.7113342285156,51,0,1411.7113342285156,0.1278911131353277,95000000.0,8209.7859146595,0.1250839935483371,0.1257080394583312,83274637.0
7255.405408620834,0.2633647918701172,1553.5220532417295,56,0,1553.5220532417295,0.1272567059950979,95000000.0,8816.240597248077,0.1246795644737672,0.1249341953542197,83274637.0
7682.952986240387,0.2861533164978027,1695.6356718540192,61,0,1695.6356718540192,0.127275007478734,95000000.0,9386.518441915512,0.1240573260713201,0.1249287933020289,83274637.0
8098.02330327034,0.312450647354126,1838.3450775146484,66,0,1838.3450775146484,0.1272393184614884,95000000.0,9944.895516633987,0.1234875422589643,0.1247866377250886,83274637.0
8529.828619241714,0.3366985321044922,1984.2767939567568,71,0,1984.2767939567568,0.1272602461521751,95000000.0,10523.272681474686,0.1226545454838139,0.1248329795658119,83274637.0
8968.332457780838,0.3599021434783935,2128.7625555992126,76,0,2128.7625555992126,0.1280239963535108,95000000.0,11106.885572195051,0.1238051892443098,0.1258821089148982,83274637.0
9376.245646715164,0.3836307525634765,2276.720372438431,81,0,2276.720372438431,0.1271865012586091,95000000.0,11663.340267896652,0.1230081484754561,0.1247802989763258,83274637.0
9808.563964366913,0.4073500633239746,2419.195253610611,86,0,2419.195253610611,0.1271192692894383,95000000.0,12238.712512493134,0.1243288876103486,0.1247326261463086,83274637.0
10222.932710886002,0.4295308589935303,2562.1643402576447,91,0,2562.1643402576447,0.1270834643258346,95000000.0,12796.63074707985,0.1236705065886456,0.1246763164258848,83274637.0
10655.362090587616,0.4509878158569336,2704.9591562747955,96,0,2704.9591562747955,0.1269566833068847,95000000.0,13372.448481321337,0.1223554227712501,0.1244986757480503,83274637.0
11069.905375242231,0.4769933223724365,2845.638500213623,101,0,2845.638500213623,0.1270646556272807,95000000.0,13928.305909872057,0.1242068009987875,0.1246002838569351,83274637.0
11497.9616253376,0.4988718032836914,2991.294893741608,106,0,2991.294893741608,0.1267718307305988,95000000.0,14502.605404138563,0.1255443800625889,0.1244375119161296,83274637.0
11911.080253362656,0.5265185832977295,3132.8729813098907,111,0,3132.8729813098907,0.1269973188217966,95000000.0,15057.964851617811,0.1229935404384234,0.1246019585552262,83274637.0
12343.27146744728,0.551929235458374,3278.6148993968964,116,0,3278.6148993968964,0.1267633076410394,95000000.0,15636.491593122482,0.1237145811307441,0.1244149594771525,83274637.0
12770.170375585556,0.575214147567749,3427.7793505191803,121,0,3427.7793505191803,0.1265160074923866,95000000.0,16213.186811208723,0.1223394470692898,0.1241747725515457,83274637.0
13176.146117448809,0.5980265140533447,3575.9508862495422,126,0,3575.9508862495422,0.1264922230470356,95000000.0,16767.96893429756,0.12244331998523,0.1242436449531347,83274637.0
13608.42040348053,0.625943660736084,3718.529711961746,131,0,3718.529711961746,0.1265531754597714,95000000.0,17343.468261003494,0.1221369327890268,0.1242375960642676,83274637.0
14018.271171331406,0.6481654644012451,3862.549624443054,136,0,3862.549624443054,0.1263634113503305,95000000.0,17897.953328847885,0.1226868552822083,0.1240818018210211,83274637.0
14448.178218126295,0.6715583801269531,4009.523243188858,141,0,4009.523243188858,0.1264224472435399,95000000.0,18475.45563220977,0.1224932453574306,0.1240608456390066,83274637.0
14851.758006095886,0.6951594352722168,4155.87939786911,146,0,4155.87939786911,0.1263632713829442,95000000.0,19025.997284650803,0.1210937157727502,0.124029606868732,83274637.0
15283.924782514572,0.7185297012329102,4299.243675947189,151,0,4299.243675947189,0.1262482884917008,95000000.0,19602.13823866844,0.1237937673458585,0.1240004303380566,83274637.0
15720.747889757156,0.7466428279876709,4447.785833120346,156,0,4447.785833120346,0.1264149689984773,95000000.0,20188.151105880737,0.1239083244542428,0.1241059937686473,83274637.0
16149.284605503082,0.7719643115997314,4593.271561145783,161,0,4593.271561145783,0.1264196739465813,95000000.0,20762.752566337585,0.1218279545136677,0.1240374109358402,83274637.0
16563.219814777374,0.7934424877166748,4737.41853761673,166,0,4737.41853761673,0.1263682176455849,95000000.0,21321.46572303772,0.1226507483851186,0.1240039076485577,83274637.0
17080.209742307663,0.8232145309448242,4886.332533836365,171,0,4886.332533836365,0.1262674756057337,95000000.0,21988.0127735138,0.1209039804824326,0.1239130484356276,83274637.0
17496.459979772568,0.8511245250701904,5033.251504659653,176,0,5033.251504659653,0.1264131734606291,95000000.0,22551.78245639801,0.1246238126746171,0.1239827721661491,83274637.0
17896.749631166458,0.8796396255493164,5180.6617312431335,181,0,5180.6617312431335,0.1262047460469296,95000000.0,23100.07525897026,0.1229603702979121,0.1239315631646069,83274637.0
18296.780711889267,0.901819944381714,5327.238120317459,186,0,5327.238120317459,0.1263472829491063,95000000.0,23647.299481391907,0.1215301210278018,0.1239502282873587,83274637.0
18696.916392564774,0.9237349033355712,5469.058553218842,191,0,5469.058553218842,0.1260445780099567,95000000.0,24189.90939235688,0.1213397023363045,0.1237506705732512,83274637.0
19097.34203910828,0.946601390838623,5614.49995970726,196,0,5614.49995970726,0.1261840722546226,95000000.0,24736.45815873146,0.1207639009536676,0.1238220472217079,83274637.0
19498.72414970398,0.969193696975708,5757.371254682541,201,0,5757.371254682541,0.1260089377438997,95000000.0,25281.289944410324,0.1218815717827191,0.1236841862935085,83274637.0
,,,201,0,5757.371254682541,,,,,,
