global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.9045053,0.7168906,,,,,,,,,,,,,,,,,
1,,,0.5246603488922119,0.718765139579773,0.0251949782545636,0.5343852043151855,0.7173436284065247,0.0290259452857441,43793.0,0.5376490950584412,0.7166788578033447,0.0301271604058249,43793.0,30.68621611595153,327.61858558654785,30.68621611595153,296.93232774734497,0.0,0.0
100,0.4678241,0.40824708,,,,,,,,,,,,,,,,,
200,0.34560922,0.2913308,,,,,,,,,,,,,,,,,
300,0.23121524,0.19768134,,,,,,,,,,,,,,,,,
400,0.1493309,0.13360041,,,,,,,,,,,,,,,,,
500,0.101905935,0.10158373,,,,,,,,,,,,,,,,,
600,0.09866559,0.078966856,,,,,,,,,,,,,,,,,
700,0.15741843,0.06876055,,,,,,,,,,,,,,,,,
738,,,0.9864190816879272,0.0694957748055458,0.0413097215143335,0.98356831073761,0.0779408738017082,0.0422688942508426,43793.0,0.9824306964874268,0.0810315832495689,0.0446073909957461,43793.0,270.75081634521484,683.073091506958,270.75081634521484,412.2704229354858,0.0293831825256347,0.0
800,0.25479946,0.06322668,,,,,,,,,,,,,,,,,
900,0.13331945,0.05923573,,,,,,,,,,,,,,,,,
1000,0.121932745,0.049581263,,,,,,,,,,,,,,,,,
1100,0.10712631,0.050660104,,,,,,,,,,,,,,,,,
1200,0.32779196,0.050857577,,,,,,,,,,,,,,,,,
1300,0.18379924,0.050781634,,,,,,,,,,,,,,,,,
1400,0.108430944,0.046078917,,,,,,,,,,,,,,,,,
1474,,,0.9874929189682008,0.0448403134942054,0.1211002098830726,0.9848486185073853,0.0540456101298332,0.123748941353104,43793.0,0.9839094877243042,0.057138729840517,0.1250796030500343,43793.0,510.8400900363922,1038.6481812000277,510.8400900363922,527.7081410884857,0.0555231571197509,0.0
1500,0.05166705,0.044251684,,,,,,,,,,,,,,,,,
1600,0.2390793,0.040809497,,,,,,,,,,,,,,,,,
1700,0.24769452,0.042092767,,,,,,,,,,,,,,,,,
1800,0.09652272,0.04246047,,,,,,,,,,,,,,,,,
1900,0.050091065,0.04122707,,,,,,,,,,,,,,,,,
2000,0.10859922,0.042756207,,,,,,,,,,,,,,,,,
2100,0.113032706,0.044469092,,,,,,,,,,,,,,,,,
2200,0.107288636,0.044267647,,,,,,,,,,,,,,,,,
2212,,,0.9885733723640442,0.0399919264018535,0.183890942835168,0.9857027530670166,0.0491115376353263,0.1771355110551741,43793.0,0.9848003387451172,0.0519279986619949,0.1689847856073672,43793.0,750.9733493328094,1395.4134683609009,750.9733493328094,644.2882721424103,0.0850064754486084,0.0
2300,0.08565833,0.039105147,,,,,,,,,,,,,,,,,
2400,0.0880345,0.045822114,,,,,,,,,,,,,,,,,
2500,0.10870305,0.03635693,,,,,,,,,,,,,,,,,
2600,0.085453935,0.038662422,,,,,,,,,,,,,,,,,
2700,0.078408055,0.04359246,,,,,,,,,,,,,,,,,
2800,0.06497132,0.03778957,,,,,,,,,,,,,,,,,
2900,0.0981004,0.040650982,,,,,,,,,,,,,,,,,
2954,,,0.9892011284828186,0.037406850606203,0.2304144187798426,0.9861752390861512,0.0469998531043529,0.2081687818727607,43793.0,0.9853546023368835,0.049365721642971,0.2032281210186589,43793.0,991.2136452198029,1754.3010804653168,991.2136452198029,762.888368844986,0.1102118492126464,0.0
3000,0.06366642,0.040452775,,,,,,,,,,,,,,,,,
3100,0.07320232,0.041665044,,,,,,,,,,,,,,,,,
3200,0.113712616,0.036832727,,,,,,,,,,,,,,,,,
3300,0.07086214,0.036645025,,,,,,,,,,,,,,,,,
3400,0.1285322,0.040566407,,,,,,,,,,,,,,,,,
3500,0.044663552,0.036384627,,,,,,,,,,,,,,,,,
3600,0.06427927,0.03811778,,,,,,,,,,,,,,,,,
3697,,,0.9896098971366882,0.0350488014519214,0.2883082761619658,0.9864667057991028,0.0456235110759735,0.2360863532827645,43793.0,0.9856578707695008,0.0478627197444438,0.2275828976376384,43793.0,1231.3398945331571,2116.683399438858,1231.3398945331571,885.0962748527527,0.1358840465545654,0.0
3700,0.06802083,0.03560814,,,,,,,,,,,,,,,,,
3800,0.0745192,0.03522347,,,,,,,,,,,,,,,,,
3900,0.07109756,0.036536243,,,,,,,,,,,,,,,,,
4000,0.08050691,0.036722567,,,,,,,,,,,,,,,,,
4100,0.07187142,0.03947113,,,,,,,,,,,,,,,,,
4200,0.061438184,0.036542326,,,,,,,,,,,,,,,,,
4300,0.07189594,0.039840564,,,,,,,,,,,,,,,,,
4400,0.05626483,0.0373547,,,,,,,,,,,,,,,,,
4431,,,0.9899744391441344,0.0335192643105983,0.3236979442540484,0.986674964427948,0.044909942895174,0.2538703269552798,43793.0,0.9857518076896667,0.0475462265312671,0.2410214887129649,43793.0,1471.5799338817596,2483.2501418590546,1471.5799338817596,1011.3747537136078,0.1620728969573974,0.0
4500,0.0688292,0.035816345,,,,,,,,,,,,,,,,,
4600,0.072395444,0.03561208,,,,,,,,,,,,,,,,,
4700,0.071040705,0.041049004,,,,,,,,,,,,,,,,,
4800,0.05697533,0.036198936,,,,,,,,,,,,,,,,,
4900,0.0757845,0.03973727,,,,,,,,,,,,,,,,,
5000,0.08364646,0.04084332,,,,,,,,,,,,,,,,,
5100,0.060093712,0.03574842,,,,,,,,,,,,,,,,,
5157,,,0.990545928478241,0.0319724306464195,0.3486690961292741,0.9867581725120544,0.0441084690392017,0.2639274493662534,43793.0,0.9859169125556946,0.0467419996857643,0.2508238222643161,43793.0,1711.6261281967163,2846.6439118385315,1711.6261281967163,1134.67214012146,0.1888866424560547,0.0
5200,0.06118087,0.037636496,,,,,,,,,,,,,,,,,
5300,0.061123557,0.03638857,,,,,,,,,,,,,,,,,
5400,0.057083096,0.03685963,,,,,,,,,,,,,,,,,
5500,0.080251224,0.035504624,,,,,,,,,,,,,,,,,
5600,0.054481696,0.035959598,,,,,,,,,,,,,,,,,
5700,0.06107154,0.036336195,,,,,,,,,,,,,,,,,
5800,0.04439585,0.031983186,,,,,,,,,,,,,,,,,
5898,,,0.9905865788459778,0.0314752385020256,0.3752422186623299,0.9868718385696412,0.0438556224107742,0.2636354416713315,43793.0,0.98603355884552,0.0463809221982955,0.2523971663692252,43793.0,1951.7365176677704,3208.5707201957703,1951.7365176677704,1256.439589262009,0.2152197360992431,0.0
5900,0.06253955,0.03553043,,,,,,,,,,,,,,,,,
6000,0.06283214,0.035460666,,,,,,,,,,,,,,,,,
6100,0.050929938,0.033610057,,,,,,,,,,,,,,,,,
6200,0.05271673,0.03555073,,,,,,,,,,,,,,,,,
6300,0.06276354,0.03674864,,,,,,,,,,,,,,,,,
6400,0.07092233,0.03864573,,,,,,,,,,,,,,,,,
6500,0.06500044,0.03779645,,,,,,,,,,,,,,,,,
6600,0.06012591,0.034245465,,,,,,,,,,,,,,,,,
6660,,,0.990776300430298,0.030911099165678,0.3751763371707364,0.9870342016220092,0.0430337078869342,0.277157543657734,43793.0,0.986213445663452,0.0455293133854866,0.269342647111252,43793.0,2191.705915212631,3571.38632273674,2191.705915212631,1379.2362732887268,0.2420859336853027,0.0
6700,0.0652816,0.03517955,,,,,,,,,,,,,,,,,
6800,0.060175613,0.03371582,,,,,,,,,,,,,,,,,
6900,0.07296893,0.032492734,,,,,,,,,,,,,,,,,
7000,0.067579836,0.036400568,,,,,,,,,,,,,,,,,
7100,0.059575725,0.030836761,,,,,,,,,,,,,,,,,
7200,0.06332061,0.032833077,,,,,,,,,,,,,,,,,
7300,0.08521537,0.036866337,,,,,,,,,,,,,,,,,
7400,0.08826941,0.035326984,,,,,,,,,,,,,,,,,
7420,,,0.9909433722496032,0.0303416270762681,0.3953022843390315,0.9870342016220092,0.043089035898447,0.2775264276532467,43793.0,0.9861392974853516,0.0455506965517997,0.2660170624201153,43793.0,2432.011299133301,3932.985678195954,2432.011299133301,1500.4805557727814,0.268923282623291,0.0
7500,0.06413948,0.03363937,,,,,,,,,,,,,,,,,
7600,0.06701012,0.034405824,,,,,,,,,,,,,,,,,
7700,0.07025544,0.03651164,,,,,,,,,,,,,,,,,
7800,0.07051897,0.03650289,,,,,,,,,,,,,,,,,
7900,0.06534101,0.031358514,,,,,,,,,,,,,,,,,
8000,0.0639263,0.030987717,,,,,,,,,,,,,,,,,
8100,0.05769162,0.031771142,,,,,,,,,,,,,,,,,
8171,,,0.991037130355835,0.0297388229519128,0.420103749461567,0.9869920015335084,0.0431078486144542,0.2775582400540004,43793.0,0.98610520362854,0.0456405282020568,0.2666140490889995,43793.0,2672.182467937469,4293.734879732132,2672.182467937469,1621.0092725753784,0.2955121994018554,0.0
8200,0.054648675,0.031346384,,,,,,,,,,,,,,,,,
8300,0.07104199,0.035041217,,,,,,,,,,,,,,,,,
8400,0.063394375,0.032450024,,,,,,,,,,,,,,,,,
8500,0.08796776,0.03345357,,,,,,,,,,,,,,,,,
8600,0.088554315,0.031900592,,,,,,,,,,,,,,,,,
8700,0.07885058,0.032572262,,,,,,,,,,,,,,,,,
8800,0.070376866,0.031301755,,,,,,,,,,,,,,,,,
8900,0.07207858,0.03392764,,,,,,,,,,,,,,,,,
8929,,,0.991149604320526,0.0292940679937601,0.4243323439945157,0.9870687127113342,0.0432892926037311,0.2871304315657861,43793.0,0.9862648248672484,0.0458091869950294,0.2759572199195144,43793.0,2912.28817486763,4653.568659067154,2912.28817486763,1740.6875636577606,0.3231430053710937,0.0
8929,,,,,,,,,,,,,,2912.28817486763,,,,,0.0
