accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
154.00104546546936,0.0,14.633898258209229,1,0,14.633898258209229,0.8165088520380979,0.4835472932134164,0.0276275447599093,43793.0,169.02243781089783,0.8155225820870725,0.481795009806045,0.021884795804331,0.8165903092212677,0.4834439115796208,0.0255691341859088,43793.0
221.04064536094663,0.0344774723052978,253.956579208374,701,0,253.956579208374,0.983142103926419,0.0674112155826028,0.0394991248045834,43793.0,476.5440285205841,0.9866577433614389,0.0542352571143746,0.0347699304054296,0.984117976109578,0.0641333404575926,0.0381687463225828,43793.0
291.2867889404297,0.0744576454162597,493.49728989601135,1404,0,493.49728989601135,0.983348910516768,0.061686515115203,0.0806729537085344,43793.0,787.5460810661316,0.9870246405637032,0.0484205536818116,0.0802941822930013,0.984389550436914,0.0583837486309649,0.0825838801712908,43793.0
362.43101930618286,0.103520393371582,732.7428734302521,2099,0,732.7428734302521,0.9836812331232556,0.0584797362184046,0.110841879164802,43793.0,1099.2993292808533,0.9875177046508086,0.045261996364422,0.1215921521464429,0.9846724911038096,0.0551774577375138,0.1110761740866837,43793.0
434.6253488063812,0.1327207088470459,971.9943885803224,2799,0,971.9943885803224,0.9840379850214748,0.0558592800666667,0.1345293345850293,43793.0,1412.2156856060028,0.9878591874828428,0.0432026413695081,0.1380395356469676,0.9849972436626568,0.0528129483107589,0.134383660687092,43793.0
508.6250941753388,0.1619825363159179,1211.3861558437347,3497,0,1211.3861558437347,0.9839916536061216,0.0547071546551068,0.1450752443730492,43793.0,1727.134968996048,0.987910079828473,0.0424206073030858,0.1562376831659287,0.9848653129356252,0.0520644444052035,0.145069454162335,43793.0
584.1950075626373,0.1913390159606933,1450.6748971939087,4201,0,1450.6748971939087,0.9843766255482376,0.0533243264359895,0.1582012772131992,43793.0,2043.4438054561613,0.9881187654086764,0.0410519630710442,0.1779900812484974,0.9853029170086716,0.0505569011644003,0.157739587028706,43793.0
661.4192311763763,0.2212681770324707,1689.849118232727,4912,0,1689.849118232727,0.984665143907482,0.0524482382005467,0.1703010564537828,43793.0,2361.451694726944,0.9882939207378082,0.0400581062167288,0.2096004429987315,0.9854790952718464,0.0496478128270359,0.1669650799619883,43793.0
739.077333688736,0.2527778148651123,1929.063841104508,5624,0,1929.063841104508,0.984692942756694,0.0518790495236498,0.1800258800031334,43793.0,2679.9852833747864,0.9886304291039598,0.0391028247058937,0.222519123019403,0.9855509467754912,0.0490562906295896,0.1825647659649687,43793.0
817.4965438842773,0.2828078269958496,2168.4334666728973,6333,0,2168.4334666728973,0.9849237574440896,0.0506669170318073,0.1920237215468935,43793.0,2999.3751735687256,0.9889488000214388,0.0376459270621589,0.2369889328957797,0.98581886763654,0.0480152683937819,0.191761427227292,43793.0
896.893792629242,0.3146145343780517,2407.760128259659,7037,0,2407.760128259659,0.9849654557179074,0.0503501292699137,0.1971441582264054,43793.0,3319.741370677948,0.9891024710921856,0.0370004980196038,0.2611050842297334,0.9858326696202911,0.0477741681615432,0.2006893683631707,43793.0
974.7782778739928,0.3452606201171875,2646.891036748886,7741,0,2646.891036748886,0.985108240716132,0.0499393756062571,0.2071523514611639,43793.0,3638.618313550949,0.9890417564759356,0.0368189135607326,0.2683212518393201,0.9860080360020688,0.0472267381010662,0.2083979619803361,43793.0
1053.1060519218445,0.3773963451385498,2885.948262691498,8451,0,2885.948262691498,0.9852404958472312,0.0500380075553902,0.2109514581682815,43793.0,3958.0386278629294,0.9891912937294638,0.036666707427741,0.2675874750142704,0.986048224131226,0.0472670023441045,0.215590505207657,43793.0
1132.1404178142548,0.4086992740631103,3124.892531871796,9159,0,3124.892531871796,0.9851933220425078,0.0492111958075123,0.2218162582364241,43793.0,4278.094890117645,0.9894354510035356,0.0358594017926561,0.2830342884166491,0.9861139865243924,0.0465704429909061,0.2256779577741313,43793.0
1210.5125439167025,0.4402346611022949,3363.69984126091,9862,0,3363.69984126091,0.9853533760228188,0.0488312420051983,0.2285305864955201,43793.0,4597.353199958801,0.9895541529992125,0.0352499081218785,0.2958399081635988,0.9861915211978174,0.0462813941850618,0.226939612126931,43793.0
1291.1657280921936,0.4719746112823486,3602.6773602962494,10567,0,3602.6773602962494,0.9852329143429004,0.0495234820512096,0.2241470838420849,43793.0,4919.0515468120575,0.989543192367504,0.0351277205398249,0.3001655080054578,0.986213036054841,0.0466831295916967,0.2296822250452982,43793.0
1370.495074748993,0.5072407722473145,3841.7440960407257,11275,0,3841.7440960407257,0.985315468501166,0.0489670970346209,0.2294587927275435,43793.0,5239.653450965881,0.9897865677246566,0.0342494601409655,0.3298277192658645,0.9863348182644086,0.0460591987380115,0.2316696227662295,43793.0
1454.3636302947998,0.5391685962677002,4080.817445039749,11975,0,4080.817445039749,0.9854523567738004,0.0486574597106224,0.2338207548937586,43793.0,5564.814489126205,0.989755952250696,0.0340960096573442,0.3168786217915936,0.9863543034179396,0.0459427096145836,0.2367758776888666,43793.0
