global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
41,0.29510143,0.42325804,0.00027022045,,,,,,,,,,,,,,
42,0.6394509,0.37391537,0.00027681096,,,,,,,,,,,,,,
43,0.38775524,0.37940973,0.0002834017,,,,,,,,,,,,,,
44,0.28641793,0.4462081,0.00028999243,,,,,,,,,,,,,,
45,0.2786409,0.3958618,0.0002965834,,,,,,,,,,,,,,
46,0.3091573,0.42633218,0.0003031739,,,,,,,,,,,,,,
47,0.24246852,0.49427062,0.00030976464,,,,,,,,,,,,,,
48,0.2551817,0.44488615,0.0003163556,,,,,,,,,,,,,,
49,0.54876715,0.48955917,0.00032294635,,,,,,,,,,,,,,
50,0.2396697,0.376068,0.00032953685,,,,,,,,,,,,,,
51,0.39352623,0.41818058,0.0003361276,,,,,,,,,,,,,,
52,0.29833084,0.36993575,0.00034271833,,,,,,,,,,,,,,
53,0.22445135,0.54758644,0.00034930906,,,,,,,,,,,,,,
54,0.36961478,0.39507228,0.0003558998,,,,,,,,,,,,,,
55,0.350085,0.44206643,0.00036249077,,,,,,,,,,,,,,
56,0.18257742,0.38691223,0.0003690815,,,,,,,,,,,,,,
57,0.3674385,0.45220032,0.000375672,,,,,,,,,,,,,,
58,0.19833276,0.47905898,0.00038226275,,,,,,,,,,,,,,
59,0.17149,0.45329326,0.00038885348,,,,,,,,,,,,,,
60,0.29482996,0.3379296,0.00039544445,,,,,,,,,,,,,,
61,0.24689053,0.42382163,0.00040203496,,,,,,,,,,,,,,
62,0.38115934,0.41832832,0.00040862593,,,,,,,,,,,,,,
63,0.448486,0.35497457,0.00041521667,,,,,,,,,,,,,,
64,0.82754326,0.35505393,0.00042180717,,,,,,,,,,,,,,
65,0.16992834,0.4082732,0.00042839802,,,,,,,,,,,,,,
66,0.30407405,0.37719348,0.00043498864,,,,,,,,,,,,,,
67,0.5120527,0.4133433,0.0004415795,,,,,,,,,,,,,,
68,0.41206425,0.38516104,0.00044817023,,,,,,,,,,,,,,
69,0.6440592,0.3712809,0.0004547611,,,,,,,,,,,,,,
70,0.16430381,0.46028835,0.0004613517,,,,,,,,,,,,,,
71,0.6291595,0.36438498,0.00046794245,,,,,,,,,,,,,,
72,0.36815822,0.3566622,0.00047453318,,,,,,,,,,,,,,
73,0.24154676,0.3638554,0.0004811238,,,,,,,,,,,,,,
74,0.4312178,0.44415396,0.00048771466,,,,,,,,,,,,,,
75,0.15925404,0.32832852,0.0004943054,,,,,,,,,,,,,,
76,0.38279942,0.3064381,0.00050089625,,,,,,,,,,,,,,
77,0.60605,0.40428784,0.000507487,,,,,,,,,,,,,,
78,0.418155,0.4002391,0.0005140776,,,,,,,,,,,,,,
79,0.91777635,0.30487075,0.00052066834,,,,,,,,,,,,,,
80,0.9106895,0.31354627,0.0005272591,,,,,,,,,,,,,,
81,0.5729455,0.31322652,0.0005338498,,,,,,,,,,,,,,
82,0.2553592,0.34907746,0.00054044055,,,,,,,,,,,,,,
83,0.1632378,0.30704856,0.0005470313,,,,,,,,,,,,,,
84,0.14767651,0.35601777,0.00055362214,,,,,,,,,,,,,,
85,0.32180122,0.3309893,0.00056021276,,,,,,,,,,,,,,
86,0.5109661,0.44165963,0.0005668035,,,,,,,,,,,,,,
87,0.8085013,0.41383117,0.00057339424,,,,,,,,,,,,,,
88,1.7664675,0.29842743,0.0005799851,,,,,,,,,,,,,,
89,1.5133005,0.3285664,0.0005865757,,,,,,,,,,,,,,
90,0.19272901,0.37466538,0.00059316645,,,,,,,,,,,,,,
91,0.46588573,0.3242094,0.0005997573,,,,,,,,,,,,,,
92,0.4338144,0.39540234,0.00060634804,,,,,,,,,,,,,,
93,0.2585971,0.3257783,0.00061293866,,,,,,,,,,,,,,
94,0.18808831,0.39686745,0.0006195294,,,,,,,,,,,,,,
95,0.79822135,0.3285383,0.00062612013,,,,,,,,,,,,,,
96,2.2123325,0.33055264,0.0006327109,,,,,,,,,,,,,,
97,1.3321744,0.42497888,0.0006393017,,,,,,,,,,,,,,
98,0.53556436,0.29717427,0.00064589246,,,,,,,,,,,,,,
99,0.77811426,0.3781629,0.0006524832,,,,,,,,,,,,,,
320,,,,0.6625331469944545,0.3484710965837751,0.6427975355673186,0.3670195416915799,3554.0,0.6605211314925998,0.369816153450939,3581.0,146.6079466342926,381.0085887908936,146.6079466342926,234.35938096046448,0.0301854610443115,0.0
526,,,,0.6757018225533622,0.3294312272753034,0.6556272147140546,0.3493342187609911,3554.0,0.6739261630393046,0.3510917401520176,3581.0,226.79854726791385,465.31831431388855,226.79854726791385,238.43164658546448,0.0696585178375244,0.0
731,,,,0.6890652520315987,0.3214747565133231,0.6666583317213,0.3411444479921391,3554.0,0.6864747593636554,0.3428901218562378,3581.0,307.0641152858734,549.7025151252747,307.0641152858734,242.4991719722748,0.1134867668151855,0.0
929,,,,0.6991045815604073,0.3126498290470668,0.6772586648626547,0.3327771703648178,3554.0,0.6962826538938146,0.3340492791817928,3581.0,387.2315201759338,633.9858868122101,387.2315201759338,246.57567477226257,0.1463611125946045,0.0
1246,,,,0.7064160619463239,0.3041108676365444,0.6849727941887662,0.3232195182804586,3554.0,0.7032886921643745,0.3246066411158719,3581.0,465.37738370895386,718.1528542041779,465.37738370895386,250.6543321609497,2.0780842304229736,0.0
1592,,,,0.7056544167654855,0.2997465133666992,0.6887577982115223,0.3166433494280212,3554.0,0.7046236593741273,0.3192297864379712,3581.0,545.4998729228973,802.3939688205719,545.4998729228973,254.73526453971863,2.1042075157165527,0.0
1939,,,,0.7124273436410087,0.2956629480634417,0.6917298015879995,0.3140348092048572,3554.0,0.7093419615898143,0.3158686429353707,3581.0,625.6563174724579,886.6628041267395,625.6563174724579,258.80963349342346,2.130687952041626,0.0
2284,,,,0.7102773530142648,0.2986401489802769,0.6915184969840321,0.3161257012345245,3554.0,0.7079095017540491,0.3189463419675893,3581.0,705.8142371177673,970.931923866272,705.8142371177673,262.8837375640869,2.156301259994507,0.0
2632,,,,0.7169175148010254,0.2910067353929792,0.6974626411261958,0.3083298596761571,3554.0,0.7141228499808014,0.3110509391471481,3581.0,785.9980120658875,1055.230046749115,785.9980120658875,266.9604158401489,2.1824424266815186,0.0
2978,,,,0.7177854946681431,0.2899975436074393,0.6962913981165588,0.308727704479108,3554.0,0.713839644128735,0.3109344252325642,3581.0,865.993735074997,1139.3414640426636,865.993735074997,271.0375723838806,2.2095346450805664,0.0
3322,,,,0.722599710736956,0.2876817498888288,0.7019554743554798,0.3064395558921285,3554.0,0.7191967616631179,0.3084140363201619,3581.0,946.1154248714448,1223.5737946033478,946.1154248714448,275.1098394393921,2.236334562301636,0.0
3672,,,,0.6844867978777204,0.305267368044172,0.6717888569657429,0.321034274211276,3554.0,0.6858467841341455,0.3237429791673938,3581.0,1026.272792339325,1307.8465089797974,1026.272792339325,279.1863114833832,2.263757705688477,0.0
4022,,,,0.7228762762887138,0.2852230072021484,0.7022662487470104,0.3034411737874578,3554.0,0.7196395009032044,0.3052963175876152,3581.0,1106.2345423698423,1391.9236669540403,1106.2345423698423,283.2616271972656,2.2921483516693115,0.0
4367,,,,0.7244808333260673,0.2851180008479527,0.7033723005768149,0.3037026941474395,3554.0,0.7206154498132505,0.3057271940885925,3581.0,1186.263412952423,1476.0716001987455,1186.263412952423,287.3409147262573,2.32030725479126,0.0
4714,,,,0.7231148311070034,0.2868752479553222,0.7030486115996061,0.3048671363912141,3554.0,0.7201358951759285,0.3070163465817858,3581.0,1266.3929977416992,1560.3100636005402,1266.3929977416992,291.412211894989,2.346401691436768,0.0
5064,,,,0.6720435278756278,0.3488820620945522,0.6541300844998593,0.3636958562864906,3554.0,0.6712688413021851,0.3678757093099867,3581.0,1346.4762828350067,1644.5082955360413,1346.4762828350067,295.4897394180298,2.372314691543579,0.0
5407,,,,0.7216675622122628,0.2981539453778948,0.7018290762828855,0.3156271501411262,3554.0,0.7187134573094108,0.3181516748005969,3581.0,1426.5972690582275,1728.741218805313,1426.5972690582275,299.5630838871002,2.399569272994995,0.0
5753,,,,0.7225435120718819,0.2873319217136928,0.7021515287572102,0.3051663013945554,3554.0,0.7192770055937587,0.3075054459517243,3581.0,1506.6662194728851,1812.9226775169373,1506.6662194728851,303.63720512390137,2.426363706588745,0.0
6100,,,,0.7215880666460309,0.2869844436645508,0.7012765655775183,0.3047520729283905,3554.0,0.7185612188241762,0.3069618052525482,3581.0,1586.8069920539856,1897.1705164909365,1586.8069920539856,307.7066156864166,2.4526827335357666,0.0
6446,,,,0.728583812713623,0.2829858575548444,0.7080231313968416,0.3012381378156654,3554.0,0.7252976865749791,0.3032410298602869,3581.0,1666.8810687065125,1981.3612747192385,1666.8810687065125,311.7847685813904,2.480008840560913,0.0
6795,,,,0.7309229033333915,0.281239458492824,0.7106773535321117,0.2994339083712894,3554.0,0.7275604699717257,0.3014252467449734,3581.0,1746.937206029892,2065.531655550003,1746.937206029892,315.86021542549133,2.5073187351226807,0.0
7142,,,,0.7294940948486328,0.2808157546179635,0.7092957676429728,0.2989047194842079,3554.0,0.726307382932491,0.3009509076222598,3581.0,1827.0553307533264,2149.7628383636475,1827.0553307533264,319.935426235199,2.533774375915528,0.0
7489,,,,0.725846358707973,0.282821638243539,0.7048493719664463,0.3015235638980726,3554.0,0.7223943834429978,0.3032914465015009,3581.0,1907.0821409225464,2233.9009256362915,1907.0821409225464,324.0085220336914,2.5604782104492188,0.0
7836,,,,0.7197324889046806,0.2847020626068115,0.7002585802309018,0.3021379340949458,3554.0,0.7173788991596272,0.3042657250833391,3581.0,1987.1334359645844,2318.0713822841644,1987.1334359645844,328.0890760421753,2.5877256393432617,0.0
8185,,,,0.722186701638358,0.2890114784240722,0.7024885444877251,0.3065879362382175,3554.0,0.7193587494109537,0.3088156650333357,3581.0,2067.242402076721,2402.298097848892,2067.242402076721,332.1691040992737,2.6141371726989746,0.0
8531,,,,0.7294732502528599,0.2799300806862967,0.70876111753482,0.2980948100951393,3554.0,0.7259437967964605,0.3000646110221481,3581.0,2147.493015289306,2486.6684625148773,2147.493015289306,336.2498393058777,2.6416501998901367,0.0
8879,,,,0.7249452727181571,0.2829228980200631,0.7048972521059018,0.3008841545177969,3554.0,0.7217867930352905,0.3030294095028448,3581.0,2227.662760257721,2570.9560980796814,2227.662760257721,340.3300971984863,2.6677966117858887,0.0
9227,,,,0.7282673290797642,0.2808208465576172,0.7085870454065841,0.2988876832222495,3554.0,0.7257451300047124,0.3007884426377932,3581.0,2307.735434293747,2655.1406106948853,2307.735434293747,344.40372610092163,2.6943931579589844,0.0
9575,,,,0.7236933026994977,0.2861957209450858,0.7053463087366347,0.3043415883181802,3554.0,0.7221318351193801,0.3062940830293563,3581.0,2387.8218739032745,2739.345702648163,2387.8218739032745,348.4819595813751,2.7232844829559326,0.0
9921,,,,0.7295421191624233,0.2816013268062046,0.709145669931767,0.2998483429212683,3554.0,0.7262353202012357,0.3018928363781939,3581.0,2467.8040680885315,2823.4392297267914,2467.8040680885315,352.55481004714966,2.750493288040161,0.0
10268,,,,0.7253772871834892,0.2838611262185233,0.7066885326172974,0.3009513721884672,3554.0,0.7231316458609676,0.3034470256431513,3581.0,2547.8198471069336,2907.5695633888245,2547.8198471069336,356.630567073822,2.778093099594116,0.0
10614,,,,0.7325330461774554,0.2816343648093087,0.7118947593160875,0.3005181840114131,3554.0,0.7289234577893745,0.302254820362678,3581.0,2627.7871627807617,2991.651059150696,2627.7871627807617,360.7056951522827,2.805750131607056,0.0
10959,,,,0.7273671967642648,0.2828479664666312,0.7060994076876407,0.3014459733420969,3554.0,0.7231845509503281,0.3034560931391371,3581.0,2707.969438314438,3075.9448771476746,2707.969438314438,364.7792203426361,2.832393407821656,0.0
11309,,,,0.7345544951302665,0.2775857789175851,0.7137783653761607,0.2962782499692248,3554.0,0.7308904226516685,0.2980443660988551,3581.0,2788.151871442795,3160.239854812622,2788.151871442795,368.853265285492,2.859607696533203,0.0
11656,,,,0.7337946210588727,0.2773319653102329,0.7126684666484947,0.2958058028256014,3554.0,0.7299178143980383,0.2976283521100949,3581.0,2868.1222858428955,3244.322663068772,2868.1222858428955,372.9264545440674,2.8874974250793457,0.0
12003,,,,0.727954455784389,0.2808843680790492,0.7063521351382246,0.2998939561387697,3554.0,0.7238190711393465,0.3016736484113201,3581.0,2948.320400238037,3328.6356739997864,2948.320400238037,377.0022530555725,2.915248155593872,0.0
12349,,,,0.7317834581647601,0.277630090713501,0.710697549745885,0.2963391133889631,3554.0,0.7280565915378037,0.2980263333718759,3581.0,3028.356363534928,3412.7909355163574,3028.356363534928,381.08173966407776,2.943758964538574,0.0
12695,,,,0.7258146830967495,0.2849674565451486,0.7052683403603335,0.3026082860531268,3554.0,0.722536736312308,0.3047760273950188,3581.0,3108.448130130768,3496.994757413864,3108.448130130768,385.15489315986633,2.971379041671753,0.0
13039,,,,0.7345303807939801,0.2773538316999163,0.7140582271955894,0.295582304929305,3554.0,0.731156925221656,0.2975100996906415,3581.0,3188.4156131744385,3581.079429149628,3188.4156131744385,389.2324731349945,2.999619483947754,0.0
13384,,,,0.7358927726745605,0.27593423639025,0.7151610503789744,0.2945624991756647,3554.0,0.7322185721952666,0.2964466119471691,3581.0,3268.438950777054,3665.213047504425,3268.438950777054,393.3049204349518,3.0260396003723145,0.0
13731,,,,0.7288838114057269,0.2840897015162876,0.7106479522413126,0.3014905217932259,3554.0,0.7268842256658405,0.3035661643592048,3581.0,3348.4446351528168,3749.333644390106,3348.4446351528168,397.38182497024536,3.0530076026916504,0.0
14077,,,,0.7291088785443988,0.2793139048985072,0.7107479028911086,0.2967646764648987,3554.0,0.727279582126152,0.2988891090237538,3581.0,3428.579868555069,3833.582371473312,3428.579868555069,401.4574341773987,3.079540252685547,0.0
14425,,,,0.7350561278206962,0.2755187920161656,0.7146413756946398,0.2939513919725133,3554.0,0.7316604780438425,0.2957837643552778,3581.0,3508.638806819916,3917.755618333817,3508.638806819916,405.53252840042114,3.107295036315918,0.0
14774,,,,0.734635489327567,0.274810995374407,0.7132187104319077,0.2936723544883406,3554.0,0.730639123477206,0.2954211326925091,3581.0,3588.6508424282074,4001.880353927612,3588.6508424282074,409.60635113716125,3.134711503982544,0.0
15116,,,,0.7357438632420131,0.2745174850736345,0.7149134750237408,0.2933032240301421,3554.0,0.732174734601892,0.2949948922045169,3581.0,3668.628363370896,4085.971621751785,3668.628363370896,413.6820244789124,3.161552667617798,0.0
15463,,,,0.7380495071411133,0.2743345839636666,0.7171131449599043,0.2929701582393957,3554.0,0.7341509033134949,0.2948754466934865,3581.0,3748.746429681778,4170.206312656403,3748.746429681778,417.7601344585418,3.1885735988616943,0.0
15810,,,,0.7320567539760044,0.2753487314496721,0.7120792730242332,0.2936379041440982,3554.0,0.7292541827745392,0.2953611372303477,3581.0,3828.786644697189,4254.359550714493,3828.786644697189,421.8339085578919,3.2166597843170166,0.0
16155,,,,0.7358523096357074,0.2746441875185285,0.7151080868387732,0.2932112419544879,3554.0,0.732283408200398,0.2949342831524015,3581.0,3908.923516988754,4338.613721370697,3908.923516988754,425.9132881164551,3.243381261825561,0.0
16504,,,,0.738163675580706,0.2733854906899588,0.7167746866426913,0.2924920781381893,3554.0,0.7340253900795867,0.2941521945794645,3581.0,3989.011204719544,4422.8177881240845,3989.011204719544,429.9907863140106,3.270876884460449,0.0
16852,,,,0.737551076071603,0.2757331303187779,0.7178683734436551,0.2940638450403594,3554.0,0.7346134819620916,0.2958131484964046,3581.0,4069.1145401000977,4507.032571077347,4069.1145401000977,434.062162399292,3.29958438873291,0.0
16852,,,,,,,,,,,,4069.1145401000977,,,,,0.0
