global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.311484,0.69606453,,,,,,,,,,,,,,,,,
1,,,0.5858311653137207,0.6946693658828735,0.0238966479671736,0.5905166268348694,0.694237232208252,0.0281447214010414,43793.0,0.5899648666381836,0.695109486579895,0.0294296943488832,43793.0,17.930696964263916,336.2413642406464,17.930696964263916,318.3106198310852,0.0,0.0
100,0.45965213,0.35829487,,,,,,,,,,,,,,,,,
200,0.22417797,0.19007088,,,,,,,,,,,,,,,,,
300,0.08361378,0.09095111,,,,,,,,,,,,,,,,,
400,0.02922302,0.05854461,,,,,,,,,,,,,,,,,
500,0.01860678,0.05414668,,,,,,,,,,,,,,,,,
600,0.02132531,0.051987592,,,,,,,,,,,,,,,,,
700,0.04179243,0.047309957,,,,,,,,,,,,,,,,,
762,,,0.9867988228797911,0.0499580726027488,0.0676440367457196,0.9841670393943788,0.0598223246634006,0.0663867645720632,43793.0,0.9831770062446594,0.063174583017826,0.0644365535772339,43793.0,258.1571018695832,692.5812065601349,258.1571018695832,434.3740937709808,0.0300979614257812,0.0
800,0.050466828,0.047899194,,,,,,,,,,,,,,,,,
900,0.088446595,0.050777532,,,,,,,,,,,,,,,,,
1000,0.023605252,0.049043052,,,,,,,,,,,,,,,,,
1100,0.06246321,0.051848497,,,,,,,,,,,,,,,,,
1200,0.058269266,0.049489252,,,,,,,,,,,,,,,,,
1300,0.051966205,0.050306793,,,,,,,,,,,,,,,,,
1400,0.024056887,0.050964188,,,,,,,,,,,,,,,,,
1500,0.046915185,0.043347474,,,,,,,,,,,,,,,,,
1524,,,0.9872913360595704,0.0464005507528781,0.1041900425675919,0.9846054911613464,0.055275660008192,0.1021726432947985,43793.0,0.9836196899414062,0.0584441162645816,0.1016867203882892,43793.0,498.2973849773407,1053.3913879394531,498.2973849773407,554.998651266098,0.0559446811676025,0.0
1600,0.020367943,0.048516672,,,,,,,,,,,,,,,,,
1700,0.03290914,0.04598881,,,,,,,,,,,,,,,,,
1800,0.028142357,0.048640657,,,,,,,,,,,,,,,,,
1900,0.02118992,0.042035453,,,,,,,,,,,,,,,,,
2000,0.03678819,0.05276081,,,,,,,,,,,,,,,,,
2100,0.02150316,0.047760475,,,,,,,,,,,,,,,,,
2200,0.015512369,0.04126782,,,,,,,,,,,,,,,,,
2279,,,0.987665593624115,0.0454720072448253,0.1405115449519831,0.9849302172660828,0.0535666830837726,0.1297084630266771,43793.0,0.9839840531349182,0.0563072264194488,0.1261174088619432,43793.0,738.344215631485,1416.79727602005,738.344215631485,678.3120412826538,0.0819478034973144,0.0
2300,0.014991379,0.04583559,,,,,,,,,,,,,,,,,
2400,0.028273368,0.046084385,,,,,,,,,,,,,,,,,
2500,0.041639723,0.046550333,,,,,,,,,,,,,,,,,
2600,0.032028146,0.05047224,,,,,,,,,,,,,,,,,
2700,0.015595134,0.049954098,,,,,,,,,,,,,,,,,
2800,0.014675831,0.039680246,,,,,,,,,,,,,,,,,
2900,0.013925129,0.04003283,,,,,,,,,,,,,,,,,
3000,0.01930364,0.04660763,,,,,,,,,,,,,,,,,
3027,,,0.9876740574836732,0.0426923260092735,0.169355169529309,0.98492169380188,0.0522970333695411,0.1552900994407,43793.0,0.984005093574524,0.0553324148058891,0.1524341694639568,43793.0,978.5954689979552,1780.787333726883,978.5954689979552,802.004064321518,0.1091334819793701,0.0
3100,0.014261966,0.046697333,,,,,,,,,,,,,,,,,
3200,0.026439982,0.04380533,,,,,,,,,,,,,,,,,
3300,0.026271591,0.04466061,,,,,,,,,,,,,,,,,
3400,0.016952137,0.045699872,,,,,,,,,,,,,,,,,
3500,0.012840344,0.039556827,,,,,,,,,,,,,,,,,
3600,0.014023878,0.047520585,,,,,,,,,,,,,,,,,
3700,0.025619226,0.04595591,,,,,,,,,,,,,,,,,
3774,,,0.9882577061653136,0.0411361381411552,0.1809068031037706,0.9853187203407288,0.0506051480770111,0.1591303220009134,43793.0,0.9844494462013244,0.0534310676157474,0.1563692462008284,43793.0,1218.569606781006,2146.716769933701,1218.569606781006,927.9122786521912,0.1371006965637207,0.0
3800,0.021682702,0.044112206,,,,,,,,,,,,,,,,,
