global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.985563,1.2398114,,,,,,,,,,,,,,
1,,,0.185463547706604,1.221144539969308,0.1801172706204716,1.212800497678672,3554.0,0.2014656141462754,1.209884170579098,3581.0,78.76564455032349,281.5137176513672,78.76564455032349,202.74771809577945,0.0,0.0
100,0.27443677,0.36994684,,,,,,,,,,,,,,
200,0.20947592,0.3185581,,,,,,,,,,,,,,
300,0.14261602,0.3147016,,,,,,,,,,,,,,
327,,,0.7068467821393695,0.3046330043247768,0.6853041082670934,0.321028435169879,3554.0,0.7033764355277855,0.322964776664165,3581.0,158.7540819644928,365.7836768627167,158.7540819644928,206.98546242713928,0.0309207439422607,0.0
400,0.12695459,0.35252035,,,,,,,,,,,,,,
500,0.11543561,0.22720347,,,,,,,,,,,,,,
563,,,0.7231988906860352,0.2892394747052874,0.7024956200320062,0.3047411161389455,3554.0,0.7197406750689402,0.306824701986177,3581.0,238.7673487663269,449.8260781764984,238.7673487663269,210.97277641296387,0.0637645721435546,0.0
600,0.09692397,0.30051234,,,,,,,,,,,,,,
700,0.73503685,0.28129548,,,,,,,,,,,,,,
800,,,0.7286970955984933,0.2839393275124686,0.708773413869056,0.299338938080332,3554.0,0.7255242376212999,0.3012984722428267,3581.0,319.1283555030823,534.2110726833344,319.1283555030823,214.95985674858093,0.0918824672698974,0.0
800,0.23652972,0.24243817,,,,,,,,,,,,,,
900,0.07361678,0.3777805,,,,,,,,,,,,,,
1000,0.0711329,0.29104722,,,,,,,,,,,,,,
1065,,,0.7337521144321987,0.2799521173749651,0.7127688981605234,0.2956410731636009,3554.0,0.7298143222258098,0.297633908508011,3581.0,399.2330672740936,618.3353714942932,399.2330672740936,218.9407386779785,0.1203298568725586,0.0
1100,0.15554202,0.26673678,,,,,,,,,,,,,,
1200,0.10949524,0.22096267,,,,,,,,,,,,,,
1300,0.06404258,0.28698337,,,,,,,,,,,,,,
1388,,,0.7385971205575126,0.2762031214577811,0.7172140573341658,0.2923402974091692,3554.0,0.7343118002347458,0.2940058533754537,3581.0,479.2244884967804,702.3405797481537,479.2244884967804,222.9173579216004,0.1443448066711425,0.0
1400,0.23126462,0.24095534,,,,,,,,,,,,,,
1500,0.046743974,0.2409759,,,,,,,,,,,,,,
1600,0.123987,0.21152021,,,,,,,,,,,,,,
1700,0.035638068,0.3643062,,,,,,,,,,,,,,
1718,,,0.7407375063214984,0.2747219119753156,0.7191037085194499,0.2911357718635692,3554.0,0.7361910899102905,0.2928060804855487,3581.0,559.337470293045,786.4677829742432,559.337470293045,226.8956801891327,0.1676957607269287,0.0
1800,0.14452556,0.3823832,,,,,,,,,,,,,,
1900,0.070557855,0.3133901,,,,,,,,,,,,,,
2000,0.058533948,0.30535302,,,,,,,,,,,,,,
2048,,,0.7393192563738141,0.2758442674364362,0.7179760178891742,0.291925622428074,3554.0,0.7351324427097877,0.2934356237782742,3581.0,639.3309276103973,870.4828295707703,639.3309276103973,230.88144516944885,0.1905150413513183,0.0
2100,0.11919318,0.2731125,,,,,,,,,,,,,,
2200,0.12107505,0.23430973,,,,,,,,,,,,,,
2300,0.055056244,0.28256917,,,,,,,,,,,,,,
2379,,,0.7425554139273507,0.2721375737871442,0.7204571296206739,0.2889358271489871,3554.0,0.737593074778344,0.2905224350303686,3581.0,719.3589642047882,954.5286722183228,719.3589642047882,234.86085319519043,0.2160143852233886,0.0
2400,0.047281716,0.27536,,,,,,,,,,,,,,
2500,0.14003035,0.22917329,,,,,,,,,,,,,,
2600,0.3445384,0.36266875,,,,,,,,,,,,,,
2700,0.1353831,0.30124012,,,,,,,,,,,,,,
2710,,,0.7432100432259696,0.2718668665204729,0.7212723284943022,0.2884036156993,3554.0,0.7384499872373289,0.2899346840311714,3581.0,799.5630486011505,1038.7545495033264,799.5630486011505,238.84578919410703,0.2398531436920166,0.0
2800,0.13804731,0.31973186,,,,,,,,,,,,,,
2900,0.5843551,0.28981856,,,,,,,,,,,,,,
3000,0.042451356,0.32565394,,,,,,,,,,,,,,
3039,,,0.7401856694902692,0.2768559455871582,0.7186799315032358,0.2931106730532498,3554.0,0.7358279128342292,0.2945636066435702,3581.0,879.6253209114075,1122.8356003761292,879.6253209114075,242.8288836479187,0.2626454830169678,0.0
3100,0.046529543,0.20039228,,,,,,,,,,,,,,
3200,0.068331555,0.25709286,,,,,,,,,,,,,,
3300,0.046181705,0.28445643,,,,,,,,,,,,,,
3366,,,0.7456655502319336,0.2704307522092546,0.7230369554990855,0.2876196385234946,3554.0,0.7402086042219352,0.2891174163008762,3581.0,959.6549859046936,1206.8803787231443,959.6549859046936,246.8075134754181,0.2861363887786865,0.0
3400,0.04067437,0.30568868,,,,,,,,,,,,,,
3500,0.09682911,0.3016029,,,,,,,,,,,,,,
3600,0.05700737,0.34424296,,,,,,,,,,,,,,
3696,,,0.7456170490809849,0.2700581550598144,0.723128044544879,0.2870941763187166,3554.0,0.7404032485906521,0.2885555383447361,3581.0,1039.6646654605863,1290.9127871990204,1039.6646654605863,250.7934193611145,0.3099937438964844,0.0
3700,0.06994267,0.29175222,,,,,,,,,,,,,,
3800,0.036901455,0.3214744,,,,,,,,,,,,,,
3900,0.044598486,0.30099562,,,,,,,,,,,,,,
4000,0.04805047,0.25219685,,,,,,,,,,,,,,
4028,,,0.746023450578962,0.269843476159232,0.7236130971484594,0.2866877103428795,3554.0,0.7408448970041539,0.2880912211912699,3581.0,1119.829332113266,1375.101551771164,1119.829332113266,254.7794578075409,0.3351020812988281,0.0
4100,0.04910994,0.28189218,,,,,,,,,,,,,,
4200,0.07156873,0.26531133,,,,,,,,,,,,,,
4300,0.12449274,0.30139035,,,,,,,,,,,,,,
4358,,,0.7460959298270089,0.2696690218789236,0.7236694954188942,0.2866783507029931,3554.0,0.7408716222554803,0.288052974084142,3581.0,1199.8290121555328,1459.1291553974152,1199.8290121555328,258.7693305015564,0.3595368862152099,0.0
4358,,,,,,,,,,,1199.8290121555328,,,,,0.0
