global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
33,0.49797451,8.980138,3.5331934e-05,,,,,,,,,,,,,,,,,
34,0.49195272,8.934818,3.6402605e-05,,,,,,,,,,,,,,,,,
35,0.46630475,8.935887,3.7473277e-05,,,,,,,,,,,,,,,,,
36,0.42848754,8.926019,3.854395e-05,,,,,,,,,,,,,,,,,
37,0.391013,8.914121,3.961462e-05,,,,,,,,,,,,,,,,,
38,0.36526904,8.892792,4.0685176e-05,,,,,,,,,,,,,,,,,
39,0.33672175,8.885093,4.1755848e-05,,,,,,,,,,,,,,,,,
40,0.32142526,8.873047,4.282652e-05,,,,,,,,,,,,,,,,,
41,0.29524186,8.850429,4.389719e-05,,,,,,,,,,,,,,,,,
42,0.30127323,8.798332,4.4967863e-05,,,,,,,,,,,,,,,,,
43,0.29260895,8.795526,4.6038534e-05,,,,,,,,,,,,,,,,,
44,0.27658853,8.780674,4.7109323e-05,,,,,,,,,,,,,,,,,
45,0.26740393,8.774107,4.8179878e-05,,,,,,,,,,,,,,,,,
46,0.24285571,8.753211,4.925055e-05,,,,,,,,,,,,,,,,,
47,0.25799075,8.769503,5.032122e-05,,,,,,,,,,,,,,,,,
48,0.2571701,8.725436,5.1391893e-05,,,,,,,,,,,,,,,,,
49,0.24061242,8.719133,5.2462565e-05,,,,,,,,,,,,,,,,,
50,0.22257407,8.762182,5.3533236e-05,,,,,,,,,,,,,,,,,
51,0.23566024,8.714897,5.460391e-05,,,,,,,,,,,,,,,,,
52,0.22862095,8.700055,5.567458e-05,,,,,,,,,,,,,,,,,
53,0.21180353,8.72138,5.674525e-05,,,,,,,,,,,,,,,,,
54,0.2164644,8.693929,5.7815923e-05,,,,,,,,,,,,,,,,,
55,0.19705969,8.728872,5.888648e-05,,,,,,,,,,,,,,,,,
56,0.20048377,8.683797,5.995715e-05,,,,,,,,,,,,,,,,,
57,0.19566922,8.684567,6.1027822e-05,,,,,,,,,,,,,,,,,
58,0.18916449,8.714962,6.2098494e-05,,,,,,,,,,,,,,,,,
59,0.19350438,8.682947,6.3169166e-05,,,,,,,,,,,,,,,,,
60,0.19255392,8.6669,6.4239954e-05,,,,,,,,,,,,,,,,,
61,0.18914181,8.659208,6.5310625e-05,,,,,,,,,,,,,,,,,
62,0.17542791,8.671923,6.638118e-05,,,,,,,,,,,,,,,,,
63,0.1713104,8.664635,6.745185e-05,,,,,,,,,,,,,,,,,
64,0.17171474,8.656901,6.8522524e-05,,,,,,,,,,,,,,,,,
65,0.16383189,8.643686,6.9593196e-05,,,,,,,,,,,,,,,,,
66,0.18214153,8.604882,7.066387e-05,,,,,,,,,,,,,,,,,
67,0.17374079,8.612708,7.173454e-05,,,,,,,,,,,,,,,,,
68,0.16572605,8.613312,7.280521e-05,,,,,,,,,,,,,,,,,
69,0.16374776,8.607435,7.387588e-05,,,,,,,,,,,,,,,,,
70,0.16534172,8.612709,7.4946554e-05,,,,,,,,,,,,,,,,,
71,0.16518678,8.649495,7.6017226e-05,,,,,,,,,,,,,,,,,
72,0.158176,8.618222,7.708778e-05,,,,,,,,,,,,,,,,,
73,0.1538156,8.560798,7.815845e-05,,,,,,,,,,,,,,,,,
74,0.14448929,8.550908,7.9229125e-05,,,,,,,,,,,,,,,,,
75,0.14199176,8.6006775,8.02998e-05,,,,,,,,,,,,,,,,,
76,0.14187208,8.555802,8.137047e-05,,,,,,,,,,,,,,,,,
77,0.12855001,8.561571,8.244114e-05,,,,,,,,,,,,,,,,,
78,0.13595168,8.610796,8.351193e-05,,,,,,,,,,,,,,,,,
79,0.1307246,8.579621,8.458248e-05,,,,,,,,,,,,,,,,,
80,0.12936126,8.561767,8.5653155e-05,,,,,,,,,,,,,,,,,
81,0.12517259,8.530912,8.672383e-05,,,,,,,,,,,,,,,,,
82,0.12994014,8.547003,8.77945e-05,,,,,,,,,,,,,,,,,
83,0.12539889,8.537743,8.886517e-05,,,,,,,,,,,,,,,,,
84,0.13356028,8.552822,8.993584e-05,,,,,,,,,,,,,,,,,
85,0.12576923,8.522274,9.1006514e-05,,,,,,,,,,,,,,,,,
86,0.12437549,8.544302,9.2077185e-05,,,,,,,,,,,,,,,,,
87,0.1198792,8.498394,9.314786e-05,,,,,,,,,,,,,,,,,
88,0.13185309,8.511426,9.421841e-05,,,,,,,,,,,,,,,,,
89,0.12462233,8.487694,9.5289084e-05,,,,,,,,,,,,,,,,,
90,0.13517421,8.509298,9.6359756e-05,,,,,,,,,,,,,,,,,
91,0.12808436,8.518484,9.743043e-05,,,,,,,,,,,,,,,,,
92,0.12507008,8.503747,9.85011e-05,,,,,,,,,,,,,,,,,
93,0.13835351,8.477236,9.957189e-05,,,,,,,,,,,,,,,,,
94,0.12036822,8.481492,0.00010064256,,,,,,,,,,,,,,,,,
95,0.118504964,8.4864025,0.000101713114,,,,,,,,,,,,,,,,,
96,0.12306968,8.439886,0.000102783786,,,,,,,,,,,,,,,,,
97,0.116670296,8.477731,0.00010385446,,,,,,,,,,,,,,,,,
98,0.13830094,8.508689,0.00010492513,,,,,,,,,,,,,,,,,
99,0.11978218,8.464959,0.0001059958,,,,,,,,,,,,,,,,,
2186,,,,0.5292887687683105,2.7672510147094727,23.28636595781869,0.5329629778862,2.7495691776275635,19.431528924362684,3000.0,0.5285224914550781,2.798332691192627,17.71684759536383,3003.0,884.9079961776733,2246.3114371299744,884.9079961776733,1361.28408908844,0.0531840324401855,0.0
4374,,,,0.5840564370155334,2.29197359085083,27.42802448351036,0.5965579748153687,2.1818535327911377,23.93161125690092,3000.0,0.6003602743148804,2.162367582321167,22.36986865572717,3003.0,1724.8952202796936,3540.024324655533,1724.8952202796936,1814.9176876544952,0.0811281204223632,0.0
6562,,,,0.6163485646247864,2.016098499298096,29.58852595468176,0.621133029460907,1.986770868301392,25.58927150356072,3000.0,0.6244959831237793,1.9438225030899048,24.0448811785998,3003.0,2564.81222987175,4838.814426898956,2564.81222987175,2273.6999320983887,0.1091711521148681,0.0
8750,,,,0.6170151829719543,1.9991226196289065,29.6689077326705,0.6334825158119202,1.879066705703736,26.22491307193804,3000.0,0.6389983296394348,1.829336166381836,25.406768738097405,3003.0,3404.769896507263,6121.242678642273,3404.769896507263,2716.0795180797577,0.1366510391235351,0.0
10939,,,,0.6239773035049438,1.939617395401001,30.315108120809967,0.6420379281044006,1.8205159902572632,27.12540878995472,3000.0,0.6489570736885071,1.7604784965515137,25.97902196789757,3003.0,4244.961817026138,7412.087448120117,4244.961817026138,3166.6442606449127,0.1625049114227295,0.0
13127,,,,0.6360659003257751,1.8513846397399905,30.79661258734181,0.6452244520187378,1.7765156030654907,27.174852308989376,3000.0,0.6541746854782104,1.7180224657058716,26.30511449313016,3003.0,5085.179650783539,8689.364471912384,5085.179650783539,3603.615342378616,0.1884195804595947,0.0
15315,,,,0.630837619304657,1.8768330812454224,30.77132002535265,0.6511264443397522,1.7393903732299805,27.40751114801574,3000.0,0.661274790763855,1.6740667819976809,26.60061348234581,3003.0,5925.304458141327,9986.533339738846,5925.304458141327,4060.569560050965,0.2157924175262451,0.0
17503,,,,0.6355129480361938,1.86197030544281,30.73552708461568,0.6531103253364563,1.7217949628829956,27.61657990241676,3000.0,0.6629946231842041,1.6524183750152588,26.9226483150683,3003.0,6765.495758056641,11304.90477347374,6765.495758056641,4538.660901069641,0.241734504699707,0.0
19691,,,,0.6416372656822205,1.7908297777175903,31.272250945076006,0.6583179235458374,1.7007558345794678,28.07889532169909,3000.0,0.6667248010635376,1.628914713859558,27.263945199825343,3003.0,7605.6401262283325,12640.764678955078,7605.6401262283325,5034.286395549774,0.2694616317749023,0.0
21878,,,,0.6365289688110352,1.831607699394226,30.931991614138774,0.6573259830474854,1.6852598190307615,27.839534856513616,3000.0,0.6686654090881348,1.6104106903076172,27.225797104410947,3003.0,8445.497045755386,13953.023034095764,8445.497045755386,5506.442498207092,0.4514229297637939,0.0
24066,,,,0.6370849609375,1.829384207725525,31.682389379003933,0.6591858863830566,1.6748453378677368,28.10777274735351,3000.0,0.6695718169212341,1.6010100841522217,27.53278160667162,3003.0,9285.76267838478,15260.42864394188,9285.76267838478,5973.489280223846,0.4814822673797607,0.0
26254,,,,0.6496934294700623,1.734244465827942,31.35055465312491,0.6602398157119751,1.6632258892059326,28.142869291905487,3000.0,0.6720702052116394,1.5869609117507937,27.55547981334045,3003.0,10125.673787117004,16547.41134953499,10125.673787117004,6420.469280958176,0.5097835063934326,0.0
28442,,,,0.6446741223335266,1.7791632413864136,31.38828792887529,0.663823127746582,1.6504907608032229,28.27905130393984,3000.0,0.6734762787818909,1.575748324394226,27.621952705813914,3003.0,10965.664739847183,17809.700082063675,10965.664739847183,6842.677100658417,0.5366625785827637,0.0
30630,,,,0.6423900723457336,1.7984416484832764,31.49458541763692,0.6618392467498779,1.644324779510498,28.27101280927736,3000.0,0.6769508123397827,1.5682367086410522,27.89030884535107,3003.0,11805.647711992264,19135.61319971085,11805.647711992264,7328.517184734344,0.5635428428649902,0.0
32818,,,,0.6478222608566284,1.750791311264038,31.973523612519795,0.6657326221466064,1.6311687231063845,28.66642807346502,3000.0,0.6759514212608337,1.5618886947631836,28.04487355322256,3003.0,12645.632768154144,20436.873731851578,12645.632768154144,7789.701401948929,0.5915975570678711,0.0
35006,,,,0.6465484499931335,1.7688854932785034,31.447684506688592,0.6652366518974304,1.6289284229278564,28.198733459495283,3000.0,0.6788565516471863,1.547029972076416,27.97293067250972,3003.0,13485.745555639269,21732.2102663517,13485.745555639269,8244.833269357681,0.6202638149261475,0.0
37194,,,,0.6455630660057068,1.7791645526885986,31.24260077651197,0.6672948598861694,1.6215524673461914,28.67276644269084,3000.0,0.680495023727417,1.5407671928405762,28.32448675952605,3003.0,14325.769968509674,23038.91593694687,14325.769968509674,8711.42344880104,0.6479835510253906,0.0
39383,,,,0.6497069001197815,1.7402092218399048,32.06902347145412,0.6670840978622437,1.6120355129241943,28.69715405163353,3000.0,0.6801464557647705,1.530494213104248,28.03360832946824,3003.0,15165.9302213192,24420.71100306511,15165.9302213192,9252.9678440094,0.6746771335601807,0.0
41571,,,,0.6477480530738831,1.7583625316619873,31.650768075868086,0.6675428748130798,1.611156344413757,28.75526971937374,3000.0,0.6809947490692139,1.5265212059020996,28.404233835737514,3003.0,16005.98577928543,25708.2605741024,16005.98577928543,9700.370378255844,0.702998161315918,0.0
43759,,,,0.6536608934402466,1.7401963472366333,31.79447177691593,0.6704070568084717,1.601473689079285,28.83592198073513,3000.0,0.6827494502067566,1.516537308692932,28.393859402425853,3003.0,16845.930522441864,27062.41615724564,16845.930522441864,10214.491023302078,0.731041431427002,0.0
45948,,,,0.6550305485725403,1.7076232433319092,31.954944638377565,0.670741856098175,1.59611976146698,29.31898093038637,3000.0,0.6835047602653503,1.5115437507629397,28.600795544642324,3003.0,17686.0868871212,28404.053641796112,17686.0868871212,10715.87830901146,0.7622177600860596,0.0
48136,,,,0.6532309651374817,1.7204103469848633,31.66767549618892,0.6708534359931946,1.5884459018707275,28.85260749733944,3000.0,0.6843298077583313,1.5073717832565308,28.401724072661352,3003.0,18526.076205015182,29732.89038825035,18526.076205015182,11204.63541007042,0.7896170616149902,0.0
50325,,,,0.6715909838676453,1.5887060165405271,33.342766142774465,0.6738663911819458,1.5840685367584229,28.98434969589613,3000.0,0.6860496401786804,1.4967544078826904,28.79889615529526,3003.0,19366.258687973022,31030.19259214401,19366.258687973022,11661.664466619492,0.8175861835479736,0.0
52514,,,,0.65676349401474,1.7010213136672974,32.24212614336566,0.6734200119972229,1.5745277404785156,29.10924224444938,3000.0,0.68801349401474,1.48901629447937,29.1255109781284,3003.0,20206.504320383072,32398.602997779846,20206.504320383072,12189.738363981249,0.8458950519561768,0.0
54702,,,,0.6542450189590454,1.718313694000244,31.89038167990893,0.6756518483161926,1.5680521726608276,29.36537455736549,3000.0,0.687850832939148,1.483557939529419,28.953954932289182,3003.0,21046.43015408516,33693.899517059326,21046.43015408516,12645.018453598022,0.8738753795623779,0.0
56891,,,,0.6713085770606995,1.6001471281051636,33.29604866858754,0.6771769523620605,1.5644192695617676,29.364614710360733,3000.0,0.6895822882652283,1.4770628213882446,28.826351768921423,3003.0,21886.72400569916,34977.119191884995,21886.72400569916,13087.854435682297,0.901008129119873,0.0
59081,,,,0.6589759588241577,1.6819971799850464,32.64989212417582,0.6758006811141968,1.5579190254211426,29.484940740988,3000.0,0.6889431476593018,1.4741668701171875,29.105125831410547,3003.0,22726.95596456528,36343.01863980293,22726.95596456528,13613.431878089905,0.928581476211548,0.0
61270,,,,0.6573236584663391,1.700307011604309,32.211187477790865,0.6777225136756897,1.555255651473999,29.58086197037656,3000.0,0.691383421421051,1.4683231115341189,29.238426408512836,3003.0,23567.220427036285,37713.14907670021,23567.220427036285,14143.206576824188,0.9565019607543944,0.0
61270,,,,,,,,,,,,,,,23567.220427036285,,,,,0.0
