global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9995627,11.220115,,,,,,,,,,,,,,,,,
1,,,0.0006512127583846,11.26533031463623,0.0,0.0004835649742744,11.230857849121094,0.0,3000.0,0.0007088489946909,11.24096965789795,0.0,3003.0,39.54588580131531,927.0316014289856,39.54588580131531,887.4856457710266,0.0,0.0
100,0.14071283,7.550459,,,,,,,,,,,,,,,,,
200,0.17744853,7.1489773,,,,,,,,,,,,,,,,,
300,2.5695786,7.1049347,,,,,,,,,,,,,,,,,
400,1.0300847,7.3487325,,,,,,,,,,,,,,,,,
500,4.2608004,7.2973866,,,,,,,,,,,,,,,,,
600,1.7298133,7.439944,,,,,,,,,,,,,,,,,
700,0.43636754,7.4161267,,,,,,,,,,,,,,,,,
800,0.61832744,7.3964615,,,,,,,,,,,,,,,,,
900,0.33341116,7.3256197,,,,,,,,,,,,,,,,,
1000,0.3927151,7.337096,,,,,,,,,,,,,,,,,
1100,6.265526,7.2389507,,,,,,,,,,,,,,,,,
1200,0.43152565,7.403168,,,,,,,,,,,,,,,,,
1300,1.2302353,7.3787456,,,,,,,,,,,,,,,,,
1400,0.2671147,7.292305,,,,,,,,,,,,,,,,,
1500,0.19538493,7.338931,,,,,,,,,,,,,,,,,
1600,1.1065698,7.2404013,,,,,,,,,,,,,,,,,
1700,0.49935105,7.3185186,,,,,,,,,,,,,,,,,
1800,0.31608918,7.27112,,,,,,,,,,,,,,,,,
1900,0.13450107,7.5035667,,,,,,,,,,,,,,,,,
2000,0.017271668,8.003894,,,,,,,,,,,,,,,,,
2100,0.10466899,7.3881435,,,,,,,,,,,,,,,,,
2200,0.08840553,7.292229,,,,,,,,,,,,,,,,,
2300,0.28547713,7.2608795,,,,,,,,,,,,,,,,,
2400,0.37613043,7.226902,,,,,,,,,,,,,,,,,
2485,,,0.1440271288156509,6.172380447387695,0.3607445276233734,0.1383243799209594,6.322872161865234,0.0584223077220181,3000.0,0.1318807750940323,6.53510046005249,0.0644682281330411,3003.0,879.4888458251953,2608.0351927280426,879.4888458251953,1728.4320194721222,0.0274255275726318,0.0
2500,0.15448502,7.2367187,,,,,,,,,,,,,,,,,
2600,0.7746511,7.3155994,,,,,,,,,,,,,,,,,
2700,0.20253325,7.261038,,,,,,,,,,,,,,,,,
2800,0.11739263,7.205302,,,,,,,,,,,,,,,,,
2900,0.20776926,7.205998,,,,,,,,,,,,,,,,,
3000,0.09069801,7.2208214,,,,,,,,,,,,,,,,,
3100,0.24394496,7.2059836,,,,,,,,,,,,,,,,,
3200,0.2048334,7.1829643,,,,,,,,,,,,,,,,,
3300,0.104457974,7.180654,,,,,,,,,,,,,,,,,
3400,0.9232087,7.252559,,,,,,,,,,,,,,,,,
3500,0.13384105,7.154826,,,,,,,,,,,,,,,,,
3600,0.44090497,7.336796,,,,,,,,,,,,,,,,,
3700,0.1660556,7.206687,,,,,,,,,,,,,,,,,
3800,0.25823706,7.2162943,,,,,,,,,,,,,,,,,
3900,0.22349261,7.1888256,,,,,,,,,,,,,,,,,
4000,0.18290858,7.2264194,,,,,,,,,,,,,,,,,
4100,0.19450128,7.149657,,,,,,,,,,,,,,,,,
4200,0.17737055,7.210113,,,,,,,,,,,,,,,,,
4300,0.16905096,7.196226,,,,,,,,,,,,,,,,,
4400,0.20818548,7.1746426,,,,,,,,,,,,,,,,,
4500,0.4805423,7.1997023,,,,,,,,,,,,,,,,,
4600,0.2629904,7.208451,,,,,,,,,,,,,,,,,
4700,0.22503306,7.103285,,,,,,,,,,,,,,,,,
4800,0.6170368,7.230877,,,,,,,,,,,,,,,,,
4900,0.18880971,7.226601,,,,,,,,,,,,,,,,,
4981,,,0.1490022838115692,6.05524492263794,0.3710485708389713,0.1394402980804443,6.27769947052002,0.0783254120841761,3000.0,0.1314973086118698,6.507369041442871,0.0590026568277771,3003.0,1719.6506662368774,4287.145752191544,1719.6506662368774,2567.2733232975006,0.0522215366363525,0.0
5000,0.11386085,7.156533,,,,,,,,,,,,,,,,,
5100,0.23502727,7.1393166,,,,,,,,,,,,,,,,,
5200,0.3060317,7.142815,,,,,,,,,,,,,,,,,
5300,0.6925719,7.1481524,,,,,,,,,,,,,,,,,
5400,0.2831075,7.1574874,,,,,,,,,,,,,,,,,
5500,0.17304665,7.161063,,,,,,,,,,,,,,,,,
5600,0.23643534,7.171198,,,,,,,,,,,,,,,,,
5700,0.55213743,7.119035,,,,,,,,,,,,,,,,,
5800,0.32569966,7.0917053,,,,,,,,,,,,,,,,,
5900,0.48054537,7.1197453,,,,,,,,,,,,,,,,,
6000,0.27678514,7.1682105,,,,,,,,,,,,,,,,,
6100,0.37084147,7.1703744,,,,,,,,,,,,,,,,,
6200,0.2708465,7.1514187,,,,,,,,,,,,,,,,,
6300,0.46443605,7.0774093,,,,,,,,,,,,,,,,,
6400,0.36090636,7.1511035,,,,,,,,,,,,,,,,,
6500,0.55377364,7.128626,,,,,,,,,,,,,,,,,
