global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
51,0.27171832,8.975399,3.3831107e-05,,,,,,,,,,,,,,,,,
52,0.26713446,8.981562,3.4494675e-05,,,,,,,,,,,,,,,,,
53,0.25353372,8.994441,3.515801e-05,,,,,,,,,,,,,,,,,
54,0.26156503,9.013144,3.5821344e-05,,,,,,,,,,,,,,,,,
55,0.24465534,8.955947,3.648468e-05,,,,,,,,,,,,,,,,,
56,0.22622363,8.963789,3.7148013e-05,,,,,,,,,,,,,,,,,
57,0.2225429,8.928324,3.7811347e-05,,,,,,,,,,,,,,,,,
58,0.23072803,8.912197,3.84748e-05,,,,,,,,,,,,,,,,,
59,0.21080834,8.943377,3.9138133e-05,,,,,,,,,,,,,,,,,
60,0.2029295,8.911462,3.9801467e-05,,,,,,,,,,,,,,,,,
61,0.20129496,8.930952,4.04648e-05,,,,,,,,,,,,,,,,,
62,0.19207512,8.910001,4.1128136e-05,,,,,,,,,,,,,,,,,
63,0.19875689,8.886728,4.179147e-05,,,,,,,,,,,,,,,,,
64,0.17688899,8.910196,4.245492e-05,,,,,,,,,,,,,,,,,
65,0.1829111,8.882842,4.3118256e-05,,,,,,,,,,,,,,,,,
66,0.18304585,8.902084,4.378159e-05,,,,,,,,,,,,,,,,,
67,0.17363122,8.887687,4.4444925e-05,,,,,,,,,,,,,,,,,
68,0.18064405,8.831929,4.510826e-05,,,,,,,,,,,,,,,,,
69,0.17653592,8.828958,4.5771594e-05,,,,,,,,,,,,,,,,,
70,0.18177465,8.857951,4.6435045e-05,,,,,,,,,,,,,,,,,
71,0.17435953,8.866752,4.709838e-05,,,,,,,,,,,,,,,,,
72,0.17465654,8.841586,4.7761714e-05,,,,,,,,,,,,,,,,,
73,0.16364755,8.824052,4.842505e-05,,,,,,,,,,,,,,,,,
74,0.16455656,8.841266,4.9088383e-05,,,,,,,,,,,,,,,,,
75,0.17573324,8.7982235,4.9751718e-05,,,,,,,,,,,,,,,,,
76,0.15919405,8.81417,5.041517e-05,,,,,,,,,,,,,,,,,
77,0.17832026,8.842567,5.1078503e-05,,,,,,,,,,,,,,,,,
78,0.16427211,8.798523,5.1741838e-05,,,,,,,,,,,,,,,,,
79,0.16725357,8.826487,5.2405172e-05,,,,,,,,,,,,,,,,,
80,0.16322517,8.783412,5.3068507e-05,,,,,,,,,,,,,,,,,
81,0.16012625,8.80183,5.373184e-05,,,,,,,,,,,,,,,,,
82,0.16737556,8.80194,5.4395292e-05,,,,,,,,,,,,,,,,,
83,0.1518785,8.789928,5.5058626e-05,,,,,,,,,,,,,,,,,
84,0.15279956,8.807153,5.572196e-05,,,,,,,,,,,,,,,,,
85,0.16067809,8.784193,5.6385412e-05,,,,,,,,,,,,,,,,,
86,0.1443214,8.7307,5.704863e-05,,,,,,,,,,,,,,,,,
87,0.15012369,8.762209,5.771208e-05,,,,,,,,,,,,,,,,,
88,0.14524914,8.730654,5.8375415e-05,,,,,,,,,,,,,,,,,
89,0.17482163,8.749954,5.9038866e-05,,,,,,,,,,,,,,,,,
90,0.15898739,8.76246,5.97022e-05,,,,,,,,,,,,,,,,,
91,0.17526473,8.733105,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.17559578,8.751033,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.23415133,8.746841,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.23683536,8.717537,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.15108104,8.727921,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.15643649,8.73311,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.15355971,8.706589,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.16469109,8.72903,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.18260111,8.698071,6.567233e-05,,,,,,,,,,,,,,,,,
2211,,,,0.513644814491272,3.0188703536987305,21.8339906412162,0.5176749229431152,3.005833625793457,18.08152537000371,3000.0,0.515798032283783,3.0631303787231445,16.88470233316331,3003.0,880.7442820072174,2299.980001449585,880.7442820072174,1419.13636803627,0.0314948558807373,0.0
4424,,,,0.5865845084190369,2.411302328109741,27.09763081160085,0.5973019599914551,2.311460256576538,23.982396267599604,3000.0,0.6039974689483643,2.2876229286193848,22.671523910490592,3003.0,1720.726069688797,3625.910757541657,1720.726069688797,1904.9898755550385,0.0583841800689697,0.0
6637,,,,0.6232622265815735,2.112100601196289,29.839705970758864,0.6242948174476624,2.098707437515259,25.856515383644364,3000.0,0.6298413872718811,2.0696334838867188,24.76572718902284,3003.0,2560.898383140564,4929.950647592545,2560.898383140564,2368.762172222137,0.0854532718658447,0.0
8850,,,,0.6277270913124084,2.090418577194214,30.21011882681572,0.6383181810379028,1.985126495361328,26.87676634762289,3000.0,0.6481436491012573,1.928604245185852,26.293157663132195,3003.0,3400.954401731491,6347.419863700867,3400.954401731491,2946.081645965576,0.1120431423187255,0.0
11063,,,,0.6303329467773438,2.059055805206299,30.75599580079056,0.6480638980865479,1.914470791816712,27.43556126631517,3000.0,0.6566614508628845,1.8615429401397705,26.68238919862854,3003.0,4241.169811964035,7653.465328216553,4241.169811964035,3411.816759824753,0.1393654346466064,0.0
13275,,,,0.6457805633544922,1.934375643730164,31.58990818560398,0.6532343029975891,1.881206512451172,27.727822037650235,3000.0,0.6618441939353943,1.8262300491333008,27.011109870885072,3003.0,5081.299431324005,8972.094326496124,5081.299431324005,3890.222463846207,0.16522216796875,0.0
15487,,,,0.6407843828201294,1.9657844305038448,30.84910857007512,0.6579335331916809,1.837040901184082,28.11730565580619,3000.0,0.6701412200927734,1.7743064165115356,27.66614024784452,3003.0,5921.281767845154,10309.869675159454,5921.281767845154,4387.921603918076,0.1917557716369629,0.0
17700,,,,0.6425279378890991,1.947227954864502,30.753319497262133,0.6602026224136353,1.8133078813552856,28.433612431429527,3000.0,0.6701528429985046,1.752436876296997,27.91283075702108,3003.0,6761.49396777153,11860.301722764969,6761.49396777153,5098.049888134003,0.2185428142547607,0.0
19913,,,,0.6589669585227966,1.8365919589996336,32.614326058006206,0.6644802689552307,1.7902520895004272,28.91651039117009,3000.0,0.6747429370880127,1.723800778388977,28.149942029279643,3003.0,7601.655414819717,13188.41452908516,7601.655414819717,5585.910753726959,0.2441389560699463,0.0
22126,,,,0.653383195400238,1.881947875022888,32.154675704946136,0.6674064993858337,1.771623969078064,28.9301854469077,3000.0,0.6776131987571716,1.7039929628372192,28.28771667791872,3003.0,8441.858553886414,14511.246789932253,8441.858553886414,6068.363993644714,0.3552772998809814,0.0
24339,,,,0.6516186594963074,1.888785481452942,31.69887048877977,0.6684355735778809,1.761361837387085,28.68482845610972,3000.0,0.6809366345405579,1.6954567432403564,28.743520246498107,3003.0,9282.029733896255,16071.459998846054,9282.029733896255,6788.3130140304565,0.383420467376709,0.0
26552,,,,0.6620625257492065,1.812558889389038,32.83515178288014,0.6711137890815735,1.7471438646316528,28.98321039758938,3000.0,0.6815409064292908,1.6757643222808838,28.630147438645405,3003.0,10122.311100006104,17596.90873813629,10122.311100006104,7473.38871216774,0.4100894927978515,0.0
28765,,,,0.6571595072746277,1.8442987203598025,32.145513151178825,0.6712626218795776,1.7330379486083984,29.004183668617287,3000.0,0.684039294719696,1.6633790731430054,28.739388000366542,3003.0,10962.509311199188,19021.76002931595,10962.509311199188,8057.949523210525,0.437495470046997,0.0
30978,,,,0.6567426919937134,1.8397643566131592,32.50827031880618,0.6727132797241211,1.7269506454467771,29.10730939021783,3000.0,0.685085117816925,1.656622052192688,28.935358160836,3003.0,11802.59491109848,20368.0478887558,11802.59491109848,8564.060276269913,0.4642651081085205,0.0
33191,,,,0.6687366366386414,1.765954852104187,33.04218036863696,0.6728000640869141,1.7264949083328247,29.539255085357063,3000.0,0.6864098906517029,1.6528537273406982,28.982933717264043,3003.0,12642.84951210022,21738.52958202362,12642.84951210022,9094.192281484604,0.4945170879364013,0.0
35404,,,,0.6615464091300964,1.811740517616272,32.481665678586886,0.6739903688430786,1.721642017364502,29.37194200054947,3000.0,0.6871535778045654,1.6424506902694702,28.92363327687773,3003.0,13482.965396642683,23060.237155675888,13482.965396642683,9575.69210743904,0.5215175151824951,0.0
37617,,,,0.7125699520111084,1.5308992862701416,36.66648200489657,0.6738787889480591,1.714928388595581,29.155247098767365,3000.0,0.6863401532173157,1.64805269241333,28.79709109645707,3003.0,14323.02389407158,24405.513085842133,14323.02389407158,10080.817539930344,0.5486438274383545,0.0
39830,,,,0.6686800122261047,1.7563984394073486,32.845323915871084,0.6766437888145447,1.701079487800598,29.291807314717616,3000.0,0.6881877779960632,1.625952959060669,29.2764955380016,3003.0,15163.295995235443,25727.163721084595,15163.295995235443,10562.102537155151,0.5776920318603516,0.0
42042,,,,0.6628654599189758,1.7954256534576416,33.087345532454655,0.6757882833480835,1.6988811492919922,29.497363760493524,3000.0,0.6894311904907227,1.6190202236175537,29.297065771938,3003.0,16003.236487865448,27150.07211470604,16003.236487865448,11144.977625608444,0.6054337024688721,0.0
44255,,,,0.6899368166923523,1.623804807662964,34.48126074299242,0.6782928705215454,1.6937196254730225,29.69481352705087,3000.0,0.6906978487968445,1.618001937866211,29.611356910059065,3003.0,16843.413348197937,28548.01357078552,16843.413348197937,11702.651626348495,0.6317286491394043,0.0
44255,,,,,,,,,,,,,,,16843.413348197937,,,,,0.0
