global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.9719896,1.1730168,,,,,,,,,,,,,,
1,,,0.1760679313114711,1.1717568806239538,0.1740242652699863,1.170620086961874,3554.0,0.1936561650518797,1.1674924678424323,3581.0,61.8210597038269,264.43992280960083,61.8210597038269,202.61855053901672,0.0,0.0
1,6.5248322,1.173542,,,,,,,,,,,,,,
2,6.863673,1.1944797,,,,,,,,,,,,,,
3,6.4995804,1.1500294,,,,,,,,,,,,,,
4,6.1567235,1.1674101,,,,,,,,,,,,,,
5,6.51647,1.1171745,,,,,,,,,,,,,,
6,6.3640428,1.1433017,,,,,,,,,,,,,,
7,6.065117,1.111161,,,,,,,,,,,,,,
8,6.0615335,1.1032708,,,,,,,,,,,,,,
9,6.399932,1.1687864,,,,,,,,,,,,,,
10,6.968442,1.1458296,,,,,,,,,,,,,,
11,6.0288434,1.0905515,,,,,,,,,,,,,,
12,5.4741907,1.0729308,,,,,,,,,,,,,,
13,5.9694695,1.0800623,,,,,,,,,,,,,,
14,6.1624255,1.1069212,,,,,,,,,,,,,,
15,6.2288456,1.0567319,,,,,,,,,,,,,,
16,6.152973,1.062662,,,,,,,,,,,,,,
17,5.9034743,1.0843337,,,,,,,,,,,,,,
18,5.7908263,1.093055,,,,,,,,,,,,,,
19,6.3051796,1.0585985,,,,,,,,,,,,,,
20,4.7577844,1.0199659,,,,,,,,,,,,,,
21,5.434963,0.9932681,,,,,,,,,,,,,,
22,5.980346,0.93528825,,,,,,,,,,,,,,
23,5.771822,0.9570206,,,,,,,,,,,,,,
24,4.427487,0.92368823,,,,,,,,,,,,,,
25,5.19585,0.92309016,,,,,,,,,,,,,,
26,4.4491906,0.8862077,,,,,,,,,,,,,,
27,4.8203616,0.83453405,,,,,,,,,,,,,,
28,4.387132,0.8329546,,,,,,,,,,,,,,
29,3.797943,0.8116374,,,,,,,,,,,,,,
30,3.2869437,0.80613387,,,,,,,,,,,,,,
31,2.7844076,0.7853362,,,,,,,,,,,,,,
32,2.3984573,0.772884,,,,,,,,,,,,,,
33,1.9492826,0.7759858,,,,,,,,,,,,,,
34,1.8885108,0.8080138,,,,,,,,,,,,,,
35,1.2990791,0.7133132,,,,,,,,,,,,,,
36,1.3238642,0.7232262,,,,,,,,,,,,,,
37,1.0074543,0.76378304,,,,,,,,,,,,,,
38,1.0388808,0.7345713,,,,,,,,,,,,,,
39,0.93466437,0.6635352,,,,,,,,,,,,,,
40,1.1938303,0.6925706,,,,,,,,,,,,,,
41,1.2286053,0.6855059,,,,,,,,,,,,,,
42,1.1435481,0.68926024,,,,,,,,,,,,,,
