global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5850,,,0.129799628513133,0.1310535072362522,83274637.0,0.1333590885485197,95000000.0,4221.10709643364,9607.13018465042,4221.10709643364,5384.908228158951,0.8862621784210205,0.0
5900,0.005235762,0.12740563,,,,,,,,,,,
6000,0.035436545,0.13037397,,,,,,,,,,,
6016,,,0.12732739352955,0.131050206593065,83274637.0,0.1332839257195723,95000000.0,4341.632630586624,9871.73187327385,4341.632630586624,5528.955384254456,0.908876657485962,0.0
6100,0.0097644925,0.12675394,,,,,,,,,,,
6184,,,0.1298150326470908,0.1309123901266788,83274637.0,0.133238495805921,95000000.0,4462.08033156395,10137.186085939407,4462.08033156395,5673.925905942917,0.938180923461914,0.0
6200,0.0065577882,0.13195755,,,,,,,,,,,
6300,0.0035033121,0.1251981,,,,,,,,,,,
6351,,,0.1297787284865132,0.1309883579436602,83274637.0,0.1335004764905427,95000000.0,4582.68138551712,10406.971780061722,4582.68138551712,5823.080005407333,0.9623091220855712,0.0
6400,0.033346683,0.12731268,,,,,,,,,,,
6500,0.0059720334,0.12381083,,,,,,,,,,,
6519,,,0.1305740688511598,0.1311222945053373,83274637.0,0.1335523389391447,95000000.0,4703.393031358719,10675.507630586624,4703.393031358719,5970.8713121414185,0.9888274669647216,0.0
6600,0.010109216,0.13364026,,,,,,,,,,,
6679,,,0.1277101886159969,0.131153340656083,83274637.0,0.1335936265213815,95000000.0,4819.552409172058,10948.860427379608,4819.552409172058,6123.901545524597,5.145615816116333,0.0
6700,0.014485326,0.13550323,,,,,,,,,,,
6800,0.009208475,0.14106652,,,,,,,,,,,
6843,,,0.1290963746185572,0.1310530217497657,83274637.0,0.1332553146792763,95000000.0,4940.476263284683,11213.940747976303,4940.476263284683,6268.021843671799,5.175404787063599,0.0
6900,0.017867206,0.13756275,,,,,,,,,,,
7000,0.03053242,0.130755,,,,,,,,,,,
7007,,,0.1296044641625393,0.1311097145957744,83274637.0,0.1333701244860197,95000000.0,5060.510235309601,11484.010279893875,5060.510235309601,6418.022746562958,5.203710079193115,0.0
7100,0.02399797,0.13449067,,,,,,,,,,,
7170,,,0.1298830446629029,0.1307252656936022,83274637.0,0.1330629459806743,95000000.0,5181.042848110199,11750.915977478027,5181.042848110199,6564.364976644516,5.228241443634033,0.0
7200,0.008801088,0.13274561,,,,,,,,,,,
7300,0.024085697,0.13522233,,,,,,,,,,,
7335,,,0.1288418432920234,0.1308073820522834,83274637.0,0.1332608855365954,95000000.0,5301.643387556076,12019.34519314766,5301.643387556076,6712.159465312958,5.25597071647644,0.0
7400,0.065722264,0.12514742,,,,,,,,,,,
7500,0.0047710054,0.13319321,,,,,,,,,,,
7503,,,0.1307529448150838,0.1308847673540069,83274637.0,0.1332316987458881,95000000.0,5422.66636300087,12285.9786195755,5422.66636300087,6857.738812208176,5.280466079711914,0.0
7600,0.0035413043,0.124206915,,,,,,,,,,,
7670,,,0.1285090306012323,0.1313075968483732,83274637.0,0.133646901171875,95000000.0,5542.983167409897,12551.04546570778,5542.983167409897,7002.457245588303,5.305602312088013,0.0
7700,0.0036517924,0.12903711,,,,,,,,,,,
7800,0.010606057,0.13342948,,,,,,,,,,,
7841,,,0.1287325139760783,0.1308654672637788,83274637.0,0.1331466866262335,95000000.0,5663.459635734558,12812.610426902773,5663.459635734558,7143.514576673508,5.330246686935425,0.0
7900,0.005320257,0.13320902,,,,,,,,,,,
8000,0.014416219,0.12878637,,,,,,,,,,,
8009,,,0.1296108587873431,0.1308926904913568,83274637.0,0.1332604762129934,95000000.0,5783.789553880692,13076.543391942978,5783.789553880692,7287.087718725204,5.353682518005371,0.0
8100,0.004128465,0.12867138,,,,,,,,,,,
8177,,,0.1285565230503397,0.1306890044066535,83274637.0,0.1330601046772204,95000000.0,5904.09646654129,13344.397306919098,5904.09646654129,7434.598841428757,5.3827667236328125,0.0
8200,0.00511929,0.121687785,,,,,,,,,,,
8300,0.005139357,0.12371652,,,,,,,,,,,
8345,,,0.1312016246594348,0.1306905224153251,83274637.0,0.1328951986533717,95000000.0,6024.56965637207,13612.287195444109,6024.56965637207,7581.980973482132,5.411004066467285,0.0
8400,0.035056017,0.12634526,,,,,,,,,,,
8500,0.012920489,0.1323764,,,,,,,,,,,
8513,,,0.1281939633424927,0.1308748258809675,83274637.0,0.1331029085320723,95000000.0,6145.099578857422,13879.499590873718,6145.099578857422,7728.631735801697,5.435991287231445,0.0
8600,0.00646348,0.12830317,,,,,,,,,,,
8678,,,0.1294193471541757,0.1311116136853627,83274637.0,0.1333800041221217,95000000.0,6265.683372020721,14147.848677635193,6265.683372020721,7876.367027282715,5.459507703781128,0.0
8700,0.04957792,0.13558915,,,,,,,,,,,
8800,0.0053495215,0.13137434,,,,,,,,,,,
8843,,,0.127209853544925,0.1308102935111901,83274637.0,0.133136605571546,95000000.0,6386.321492195129,14413.410597801208,6386.321492195129,8021.259097576141,5.484728574752808,0.0
8900,0.012365087,0.12927029,,,,,,,,,,,
9000,0.0071536247,0.13423043,,,,,,,,,,,
9008,,,0.1310123596574713,0.1306545832634772,83274637.0,0.1329570894325658,95000000.0,6506.427094459534,14685.16846203804,6506.427094459534,8172.877489805222,5.512233018875122,0.0
9100,0.009401727,0.13727878,,,,,,,,,,,
9173,,,0.1277080858887741,0.1307405515814028,83274637.0,0.1329876590974506,95000000.0,6627.009292840958,14949.64461517334,6627.009292840958,8316.736545801163,5.540544033050537,0.0
9200,0.02535993,0.12497156,,,,,,,,,,,
9300,0.0035138638,0.11869978,,,,,,,,,,,
9341,,,0.1289915774814175,0.1305001571233582,83274637.0,0.1327745432360197,95000000.0,6747.398456573486,15219.888224363329,6747.398456573486,8466.556359291077,5.568778038024902,0.0
9400,0.003704247,0.12708153,,,,,,,,,,,
9500,0.006506499,0.13337374,,,,,,,,,,,
9505,,,0.1270401592383969,0.1305797103622375,83274637.0,0.1329117121710526,95000000.0,6867.460777521133,15490.476234197617,6867.460777521133,8617.048220872879,5.596271276473999,0.0
9600,0.010142663,0.13255303,,,,,,,,,,,
9669,,,0.1291121976836672,0.130596597977834,83274637.0,0.1328926751644736,95000000.0,6987.868965387344,15755.880529403688,6987.868965387344,8762.007921218872,5.626222372055054,0.0
9700,0.018909099,0.12635484,,,,,,,,,,,
9800,0.007002552,0.12126117,,,,,,,,,,,
9836,,,0.1282046889921404,0.1306030884263735,83274637.0,0.1329170356085526,95000000.0,7108.327540636063,16023.217690706251,7108.327540636063,8908.845737457275,5.660283327102661,0.0
9900,0.003894521,0.12624499,,,,,,,,,,,
10000,0.0097191585,0.13217701,,,,,,,,,,,
10005,,,0.1298479890368832,0.1306328001606524,83274637.0,0.1329372644839638,95000000.0,7229.092963218689,16294.928658246994,7229.092963218689,9059.758503198624,5.686414957046509,0.0
10100,0.015672699,0.13751885,,,,,,,,,,,
10173,,,0.1264037445843594,0.1306380115031678,83274637.0,0.1329382678762335,95000000.0,7349.369284152985,16560.16597175598,7349.369284152985,9204.684319257736,5.715141773223877,0.0
10200,0.013139273,0.124599874,,,,,,,,,,,
10300,0.021026516,0.14269961,,,,,,,,,,,
10342,,,0.129530621469958,0.1306818496699061,83274637.0,0.1329898402652138,95000000.0,7469.496549129486,16827.123957633972,7469.496549129486,9351.480663061142,5.743100166320801,0.0
10400,0.004278454,0.13269614,,,,,,,,,,,
10500,0.005446897,0.13053039,,,,,,,,,,,
10507,,,0.1282796378265012,0.1305261987198192,83274637.0,0.1327978399773848,95000000.0,7590.184839725494,17096.338198184967,7590.184839725494,9499.97090625763,5.772415637969971,0.0
10600,0.0052455673,0.12735198,,,,,,,,,,,
10663,,,,,,,,7703.625213384628,,,,,0.0
