global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7139,,,,0.9886650443077089,0.0386119931936264,0.2406206940165386,0.9858086705207824,0.0482276827096939,0.2031925823921035,43793.0,0.984888792037964,0.0508944019675254,0.1994122567901553,43793.0,2181.506923675537,3539.516089439392,2181.506923675537,1357.5928237438202,0.2361588478088379,0.0
7939,,,,0.988990306854248,0.0373302921652793,0.2735088296239429,0.9860522150993348,0.0474304184317588,0.2115103894319942,43793.0,0.9851120114326476,0.0500202775001525,0.2083560374370373,43793.0,2421.61103963852,3898.979061126709,2421.61103963852,1476.905599117279,0.2621874809265136,0.0
8736,,,,0.9887644052505492,0.0377198159694671,0.2694832468048141,0.9860169291496276,0.0474843867123127,0.2181145625978271,43793.0,0.9850833415985109,0.050185989588499,0.2165868425915965,43793.0,2661.8402683734894,4258.5175344944,2661.8402683734894,1596.169071674347,0.2877275943756103,0.0
9519,,,,0.9890592694282532,0.0368092097342014,0.2855223000847491,0.9861894249916076,0.0470581352710723,0.2172864252413567,43793.0,0.9852253198623656,0.0496224053204059,0.215936105555183,43793.0,2901.8256084918976,4617.985140800476,2901.8256084918976,1715.6054701805117,0.3141927719116211,0.0
10319,,,,0.9892408847808838,0.0363150537014007,0.2920318905138492,0.986235737800598,0.0468536876142025,0.2264274767000574,43793.0,0.985238790512085,0.0495985075831413,0.2228909445336483,43793.0,3142.054552555084,4975.1112995147705,3142.054552555084,1832.4554290771484,0.3414690494537353,0.0
11122,,,,0.9894542098045348,0.0355491042137146,0.3138454261288557,0.9863611459732056,0.0466267019510269,0.2316247769022909,43793.0,0.9853782057762146,0.0492978654801845,0.2328309676703348,43793.0,3382.279454946518,5332.930981636047,3382.279454946518,1950.00390625,0.3674306869506836,0.0
11919,,,,0.9894183874130248,0.0354463681578636,0.323534273284566,0.986278772354126,0.0465504974126815,0.232603223954016,43793.0,0.9853124618530272,0.0493679903447628,0.2309449882930329,43793.0,3622.429878950119,5693.248020648956,3622.429878950119,2070.1237211227417,0.3942415714263916,0.0
12720,,,,0.9896179437637328,0.0345873534679412,0.3331185375715416,0.986337184906006,0.0461586415767669,0.2336656588042932,43793.0,0.9854320883750916,0.0489796139299869,0.2340956509102372,43793.0,3862.668333292008,6054.007765293121,3862.668333292008,2190.59751534462,0.4217510223388672,0.0
13515,,,,0.989337921142578,0.0352004058659076,0.3300082956086231,0.9863075613975524,0.0462900809943676,0.2368906947927009,43793.0,0.9853293299674988,0.0492111481726169,0.228936829053914,43793.0,4102.83553814888,6416.453391075134,4102.83553814888,2312.8281829357147,0.4495429992675781,0.0
14304,,,,0.989779531955719,0.0339291803538799,0.3525357724681461,0.98640376329422,0.0458277836441993,0.2382148338710173,43793.0,0.9854506254196168,0.0485349632799625,0.2326329048915074,43793.0,4343.020652770996,6775.664575338364,4343.020652770996,2431.807155847549,0.4764125347137451,0.0
15097,,,,0.989718496799469,0.0338537208735942,0.3522366181030099,0.9863522052764891,0.0460195876657962,0.2443623054684603,43793.0,0.9854902029037476,0.0486837476491928,0.2374300066355577,43793.0,4583.089396238327,7136.656505584717,4583.089396238327,2552.683692455292,0.5033061504364014,0.0
15894,,,,0.9900447726249696,0.0332108475267887,0.3573092818012436,0.9865341186523438,0.0454506836831569,0.2468640797493169,43793.0,0.9855828881263732,0.048185359686613,0.2334652309121793,43793.0,4823.24817943573,7496.329706430435,4823.24817943573,2672.1481997966766,0.5333101749420166,0.0
16692,,,,0.9899234771728516,0.0335558019578456,0.3715941971277373,0.9865353107452391,0.0454346239566803,0.2482047450601866,43793.0,0.9856507182121276,0.0480517372488975,0.2395791618417141,43793.0,5063.401885271072,7856.534570217133,5063.401885271072,2792.1528997421265,0.5596771240234375,0.0
17478,,,,0.9899781942367554,0.0331466011703014,0.3642642150341292,0.986505687236786,0.0456744134426116,0.2442173034982773,43793.0,0.985617458820343,0.0484114736318588,0.2359430058048325,43793.0,5303.5998566150665,8217.576225757599,5303.5998566150665,2912.9491147994995,0.587148904800415,0.0
18274,,,,0.9899439811706544,0.0331455580890178,0.361425810521954,0.9864813089370728,0.0454942435026168,0.2475552584998726,43793.0,0.9856060743331908,0.0481415912508964,0.2428281609169006,43793.0,5543.739025115967,8577.45925283432,5543.739025115967,3032.644660234452,0.6153452396392822,0.0
19064,,,,0.9900810718536376,0.0329983830451965,0.3630340059682411,0.986600697040558,0.0453185141086578,0.2493261740125187,43793.0,0.9857088327407836,0.0479262843728065,0.2447112357907596,43793.0,5783.769028663635,8938.380821704865,5783.769028663635,3153.4874284267426,0.6440780162811279,0.0
19853,,,,0.990107536315918,0.0329642035067081,0.3732093594607171,0.9865255951881408,0.0453470721840858,0.2473049798314595,43793.0,0.9856207966804504,0.0481320172548294,0.2421456636318969,43793.0,6023.89133477211,9296.295955181122,6023.89133477211,3271.2317793369293,0.6722357273101807,0.0
20632,,,,0.990114688873291,0.0327494293451309,0.3699362196245825,0.9866002798080444,0.0453004315495491,0.252416214489606,43793.0,0.9857016801834106,0.0479748807847499,0.2456727428610415,43793.0,6263.980907917023,9657.949447393416,6263.980907917023,3392.748410463333,0.6995861530303955,0.0
21422,,,,0.9901291131973268,0.0327252745628356,0.3682784491593198,0.986614465713501,0.0454508140683174,0.2486173281224629,43793.0,0.98576819896698,0.0480752401053905,0.2463014372619434,43793.0,6504.010206222534,10017.16075205803,6504.010206222534,3511.883494377136,0.7265944480895996,0.0
22220,,,,0.990132451057434,0.0329364351928234,0.37966560032852,0.9867191910743712,0.0451557151973247,0.2505868160595299,43793.0,0.9857981204986572,0.0477449148893356,0.2443257346874698,43793.0,6744.183727502823,10379.763107538223,6744.183727502823,3634.262912034989,0.755835771560669,0.0
23021,,,,0.9900837540626526,0.0328122936189174,0.3783164671485889,0.9866664409637452,0.0452348664402961,0.258056568057419,43793.0,0.9857311248779296,0.0479612573981285,0.248345513947238,43793.0,6984.389868736267,10740.9000313282,6984.389868736267,3755.146248579025,0.783104658126831,0.0
23816,,,,0.9903014302253724,0.0323501899838447,0.374507140365775,0.9866806268692015,0.0450425036251544,0.2539882143323583,43793.0,0.9858604669570924,0.0476211160421371,0.2491160968266479,43793.0,7224.521873950958,11097.908393144608,7224.521873950958,3871.9752037525177,0.8106846809387207,0.0
24611,,,,0.990388035774231,0.0319568067789077,0.3960407276991494,0.9867565631866456,0.0448529571294784,0.2589964633006102,43793.0,0.9857985377311708,0.0475564487278461,0.2485677620585862,43793.0,7464.590955257416,11458.769252061844,7464.590955257416,3992.7195200920105,0.8384256362915039,0.0
25405,,,,0.9902691841125488,0.0320711471140384,0.3964227544350656,0.986694037914276,0.0450429432094097,0.2566367767856717,43793.0,0.98585706949234,0.0475557446479797,0.2521146291893711,43793.0,7704.634819984436,11816.58107805252,7704.634819984436,4110.43982052803,0.8664846420288086,0.0
26197,,,,0.990095555782318,0.0323229394853115,0.393209650513473,0.9865624904632568,0.0455915667116642,0.2557991527000949,43793.0,0.9857079982757568,0.0483564920723438,0.2505824309094572,43793.0,7944.842587947845,12177.78199839592,7944.842587947845,4231.383193731308,0.8963651657104492,0.0
26976,,,,0.9904933571815492,0.0315064340829849,0.392134095884096,0.9867285490036012,0.0448394119739532,0.2580673136364128,43793.0,0.9858208894729614,0.0474984757602214,0.2542748812284973,43793.0,8184.838041543961,12536.275437355042,8184.838041543961,4349.832646131516,0.9255478382110596,0.0
27756,,,,0.990375816822052,0.031559232622385,0.4066574017922822,0.9866936206817628,0.0451996847987175,0.2551525916005708,43793.0,0.9858579039573668,0.0479240827262401,0.256232971979153,43793.0,8424.857534646988,12894.68553996086,8424.857534646988,4468.173664331436,0.9554948806762696,0.0
28545,,,,0.9906114339828492,0.0310413036495447,0.4132004149098308,0.986763060092926,0.0446631163358688,0.2581661369167933,43793.0,0.9859097599983216,0.0472494065761566,0.2564579191208195,43793.0,8665.053393602371,13251.313267707825,8665.053393602371,4584.556401014328,0.984449863433838,0.0
29334,,,,0.9907666444778442,0.0305946953594684,0.415126230463368,0.9868438243865968,0.0447538010776042,0.2539708843545175,43793.0,0.9860162734985352,0.0471799820661544,0.2536746730577262,43793.0,8905.175882339478,13609.750960111618,8905.175882339478,4702.822875261307,1.0132179260253906,0.0
30127,,,,0.9905115962028505,0.0309747252613306,0.4220501060099563,0.9867407083511353,0.0448810420930385,0.2597095208239349,43793.0,0.9858756065368652,0.0476019755005836,0.2520577713084222,43793.0,9145.297374248505,13970.371643066406,9145.297374248505,4823.274141073227,1.0411808490753174,0.0
30909,,,,0.9906398057937622,0.0307041034102439,0.4218228331947733,0.9867959022521972,0.0449414849281311,0.2602090819243604,43793.0,0.9859000444412231,0.0476656146347522,0.2542598901489119,43793.0,9385.303255319595,14329.938078165054,9385.303255319595,4942.786420583725,1.0700576305389404,0.0
31693,,,,0.9908297061920166,0.0301674045622348,0.4313960250569936,0.9867821335792542,0.0449080690741539,0.2595334452737026,43793.0,0.9859278798103333,0.0475887469947338,0.2506591080779901,43793.0,9625.396852016447,14688.022341489792,9625.396852016447,5060.728245258331,1.0992412567138672,0.0
32482,,,,0.9909014701843262,0.0301470607519149,0.4407163355714444,0.9868369102478028,0.0447861142456531,0.2563975228705283,43793.0,0.9860504269599916,0.0472743511199951,0.256886427225906,43793.0,9865.61259007454,15048.009713172913,9865.61259007454,5180.452338218689,1.1268651485443115,0.0
33272,,,,0.9909294843673706,0.0296854581683874,0.4455413934601342,0.9868409633636476,0.0446534901857376,0.2613621537418985,43793.0,0.9859539866447448,0.0473455600440502,0.2567771270977693,43793.0,10105.601284980774,15406.688384771349,10105.601284980774,5299.093905448914,1.1556005477905271,0.0
34067,,,,0.9909968376159668,0.0295895095914602,0.4423829573661962,0.9869660139083862,0.0443069301545619,0.2671773698292001,43793.0,0.9860150218009948,0.0470772609114646,0.2636573331416335,43793.0,10345.658059120178,15765.071461439133,10345.658059120178,5417.3713574409485,1.1843633651733398,0.0
34859,,,,0.9908915162086488,0.029746601358056,0.4490794196744004,0.9868531823158264,0.0445184931159019,0.2647354445164622,43793.0,0.98598974943161,0.0472382046282291,0.2584587283378907,43793.0,10585.71751999855,16117.628907203674,10585.71751999855,5529.821112155914,1.2126097679138184,0.0
35646,,,,0.9910414814949036,0.0296003948897123,0.4454575662848602,0.9869067668914796,0.0445470251142978,0.2635814573609912,43793.0,0.9860373735427856,0.0471964441239833,0.2580705845757412,43793.0,10825.900992393494,16470.566769123077,10825.900992393494,5642.527019262314,1.2412805557250977,0.0
36447,,,,0.9911596775054932,0.0292780213057994,0.4441431738267296,0.9869294762611388,0.0442046709358692,0.2664734314434219,43793.0,0.9860436916351318,0.0470573045313358,0.2574355999433018,43793.0,11066.099381923676,16825.72623348236,11066.099381923676,5757.437861919403,1.271178960800171,0.0
37234,,,,0.9911303520202636,0.0292082037776708,0.4526902520487843,0.986989974975586,0.0442043095827102,0.2669223525811595,43793.0,0.9860605001449584,0.0469692721962928,0.2616784270637007,43793.0,11306.052386760712,17180.851781368256,11306.052386760712,5872.561969995499,1.2999680042266846,0.0
38020,,,,0.9911071062088012,0.0292414501309394,0.4488925041856559,0.9869375824928284,0.0441222712397575,0.2683650590410996,43793.0,0.9860803484916688,0.0470984987914562,0.2571728837267624,43793.0,11546.249321460724,17537.77167201042,11546.249321460724,5989.237126350403,1.3282785415649414,0.0
38806,,,,0.9909961819648744,0.0294774584472179,0.4396783412749128,0.9869461059570312,0.0442481003701686,0.266589939180561,43793.0,0.9861258268356324,0.0469876863062381,0.2622223930948513,43793.0,11786.115663051603,17895.50744843483,11786.115663051603,6106.772020339966,1.643141746520996,0.0
39594,,,,0.991159737110138,0.0290828067809343,0.4550866394698614,0.9869542717933656,0.044353574514389,0.2677756502836502,43793.0,0.986100137233734,0.0471332147717475,0.2647518671185685,43793.0,12026.271532773972,18253.57005047798,12026.271532773972,6224.63032746315,1.6717734336853027,0.0
40384,,,,0.9911447763442992,0.0289393495768308,0.4573290787870996,0.986954629421234,0.0442862138152122,0.2693747043896951,43793.0,0.9860879182815552,0.0470652282238006,0.2658867927726674,43793.0,12266.351152181624,18608.875207424164,12266.351152181624,6339.807867765427,1.6998682022094729,0.0
41177,,,,0.9914051294326782,0.0284966751933097,0.4656790658023501,0.9870155453681946,0.0441545993089675,0.2705773154556171,43793.0,0.9861380457878112,0.0468264631927013,0.2635459851454824,43793.0,12506.484666109083,18964.58841395378,12506.484666109083,6455.337056159973,1.730546474456787,0.0
41177,,,,,,,,,,,,,,,12506.484666109085,,,,,0.0
