global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
76,0.421394,0.303559,0.04093659,,,,,,,,,,,,,,
77,0.31926414,0.35534167,0.041475177,,,,,,,,,,,,,,
78,0.20736183,0.35106936,0.042013764,,,,,,,,,,,,,,
79,0.16461588,0.28438133,0.04255247,,,,,,,,,,,,,,
80,0.37488693,0.2545923,0.04309106,,,,,,,,,,,,,,
81,0.15599619,0.26139602,0.043629646,,,,,,,,,,,,,,
82,0.2248545,0.29682794,0.044168353,,,,,,,,,,,,,,
83,0.34543958,0.3255577,0.04470706,,,,,,,,,,,,,,
84,0.51555955,0.29749086,0.045245647,,,,,,,,,,,,,,
85,0.6533467,0.36358806,0.045784235,,,,,,,,,,,,,,
86,0.5627319,0.30445912,0.04632294,,,,,,,,,,,,,,
87,0.2902234,0.33973876,0.04686153,,,,,,,,,,,,,,
88,0.37041426,0.2943217,0.047400117,,,,,,,,,,,,,,
89,0.76882684,0.39594305,0.047938943,,,,,,,,,,,,,,
90,0.72015345,0.35738468,0.04847753,,,,,,,,,,,,,,
91,0.51336783,0.46474725,0.049016118,,,,,,,,,,,,,,
92,0.47275755,0.32790527,0.049554706,,,,,,,,,,,,,,
93,0.31533518,0.3464952,0.050093412,,,,,,,,,,,,,,
94,0.31332776,0.3584237,0.050632,,,,,,,,,,,,,,
95,0.41405988,0.39959812,0.051170588,,,,,,,,,,,,,,
96,0.3371244,0.31974056,0.051709294,,,,,,,,,,,,,,
97,0.32114986,0.3198985,0.052248,,,,,,,,,,,,,,
98,0.25909454,0.29221156,0.05278659,,,,,,,,,,,,,,
99,0.19499427,0.3395319,0.053325176,,,,,,,,,,,,,,
335,,,,0.6835330554417202,0.327444246837071,0.658614605681978,0.3488836508489554,3554.0,0.677847411904845,0.350374146700904,3581.0,140.71004962921145,349.4682836532593,140.71004962921145,208.71645832061768,0.029292345046997,0.0
573,,,,0.6910464423043388,0.3295864718300955,0.672708402943866,0.346708161413636,3554.0,0.6906531024198896,0.3490452813023597,3581.0,220.8027687072754,433.6248986721039,220.8027687072754,212.73414039611816,0.0667767524719238,0.0
812,,,,0.6837994030543736,0.3146282604762486,0.6679812524180501,0.3336801952905177,3554.0,0.6840739864039375,0.3356806444276214,3581.0,300.9085280895233,517.795717716217,300.9085280895233,216.75589728355408,0.1012213230133056,0.0
1088,,,,0.682189805167062,0.3600819451468331,0.668057846902258,0.3718452002804938,3554.0,0.684415278771642,0.3753020226106534,3581.0,380.9961180686951,601.9407136440277,380.9961180686951,220.7732539176941,0.1311442852020263,0.0
1430,,,,0.5912712642124721,0.6119837760925293,0.5816670999006401,0.6140118171206739,3554.0,0.598646516008971,0.617448343907079,3581.0,459.7496109008789,686.0405352115631,459.7496109008789,224.7945456504821,1.4430179595947266,0.0
1780,,,,0.576798575265067,0.6937015397208077,0.5671479112993282,0.6923058745427687,3554.0,0.5850964727031556,0.6947927893090268,3581.0,539.7846305370331,770.1350538730621,539.7846305370331,228.81377148628235,1.4700813293457031,0.0
2127,,,,0.2595925160816738,0.7517780576433454,0.2482608758672007,0.7690582876468416,3554.0,0.2746948310364162,0.7683721785770385,3581.0,619.8645339012146,854.2737231254578,619.8645339012146,232.83341073989868,1.495865821838379,0.0
2475,,,,0.283292361668178,0.7078664643423898,0.2723747601184405,0.7251565275262029,3554.0,0.2988041268151354,0.7246079432901075,3581.0,699.8937749862671,938.3619272708892,699.8937749862671,236.8536598682404,1.5212130546569824,0.0
2825,,,,0.1872049059186663,0.8928384099687848,0.1749633376894871,0.9096085479169598,3554.0,0.1985974901716524,0.9089976558136692,3581.0,779.9405722618103,1022.4706327915192,779.9405722618103,240.87345504760745,1.5499277114868164,0.0
3171,,,,0.0761667149407523,1.1045103754316057,0.061000491235118,1.1219024228861847,3554.0,0.0827297113754668,1.1207152331750907,3581.0,859.937774181366,1106.522341489792,859.937774181366,244.8896028995514,1.5753827095031738,0.0
3519,,,,0.0078985462231295,1.244528089250837,-0.0063658721271229,1.25995343604917,3554.0,0.0136690041233926,1.257719370680327,3581.0,939.938503742218,1190.578869819641,939.938503742218,248.90669178962708,1.600594997406006,0.0
3865,,,,0.0297234867300306,1.1961784362792969,0.0150855090689243,1.2127569452993106,3554.0,0.034700520975368,1.2104688536285255,3581.0,1019.986307144165,1274.6855273246765,1019.986307144165,252.92699003219604,1.6259105205535889,0.0
4213,,,,0.06706474508558,1.1135284560067311,0.0511484441290293,1.130534518214512,3554.0,0.0723375087675186,1.1301380659208322,3581.0,1100.1002867221832,1358.8583915233612,1100.1002867221832,256.9458796977997,1.6529905796051023,0.0
4560,,,,0.4168629646301269,1.7019068854195731,0.4074584067907639,1.6906048587419105,3554.0,0.426137063996614,1.6931634352747138,3581.0,1180.0841479301453,1442.905420064926,1180.0841479301453,260.9666609764099,1.6817212104797363,0.0
4908,,,,0.4064970697675432,1.7314361844744002,0.3967684271903137,1.7186238767058244,3554.0,0.4158595686217188,1.7218394935946664,3581.0,1260.0827634334564,1526.9681692123413,1260.0827634334564,264.9869840145111,1.711737871170044,0.0
5257,,,,0.0704991817474365,1.1356799261910575,0.0556568925006374,1.1520818174723904,3554.0,0.0778338174785325,1.1510587562831611,3581.0,1340.1386458873749,1611.081966638565,1340.1386458873749,269.0047073364258,1.7377257347106934,0.0
5605,,,,0.0965971265520368,1.1202731132507324,0.0845039638160787,1.134914417513717,3554.0,0.1033552053153797,1.1336336197116728,3581.0,1420.2177727222445,1695.22097325325,1420.2177727222445,273.025039434433,1.7637884616851809,0.0
5954,,,,0.4112406117575509,1.8692042487008231,0.4038653354934581,1.856019268561832,3554.0,0.4209036530146083,1.8576614477886764,3581.0,1500.3739020824432,1779.4421713352203,1500.3739020824432,277.0503759384155,1.7900018692016602,0.0
6302,,,,0.4509210245949881,1.4146620886666434,0.4428755245520012,1.404680190894063,3554.0,0.4613178235064402,1.4084597419540632,3581.0,1580.40993309021,1863.5352983474727,1580.40993309021,281.06804847717285,1.8162190914154053,0.0
6648,,,,0.428816761289324,1.534597396850586,0.4200612220055747,1.524513394898354,3554.0,0.4388260360670902,1.5270672254607651,3581.0,1660.423994064331,1947.6122364997864,1660.423994064331,285.0898084640503,1.8444359302520752,0.0
7000,,,,0.4205179214477539,1.6663383756365096,0.412142245368335,1.6557630926420934,3554.0,0.4307043889953051,1.6584447430885227,3581.0,1740.6132538318634,2031.8609457015991,1740.6132538318634,289.1096558570862,1.870661258697509,0.0
7347,,,,0.0301429820912224,1.2016537530081612,0.0167498118969987,1.214875899074986,3554.0,0.0361357867068599,1.2137177442578888,3581.0,1820.6633596420288,2115.968116521836,1820.6633596420288,293.127721786499,1.896068096160889,0.0
7694,,,,0.4375303813389369,1.5771965299333846,0.430509430944886,1.5649817986775465,3554.0,0.4483128526096935,1.5691346799951131,3581.0,1900.7405836582184,2200.098756313324,1900.7405836582184,297.14155077934265,1.9222383499145508,0.0
8044,,,,0.456756728036063,1.3686925343104772,0.4481850679362162,1.361745650807189,3554.0,0.4668497460010297,1.3647268679314437,3581.0,1980.8463044166565,2284.2607283592224,1980.8463044166565,301.15830874443054,1.9489414691925049,0.0
8394,,,,0.4131601878574916,1.6870245252336775,0.4045382334935108,1.6750056879132666,3554.0,0.4238973924881318,1.675626352624965,3581.0,2061.0237760543823,2368.492480993271,2061.0237760543823,305.17401099205017,1.9745848178863523,0.0
8738,,,,0.4314464160374233,1.5793497903006417,0.4218105988081211,1.5664988503270962,3554.0,0.440647034697012,1.5693536634320022,3581.0,2141.1096410751343,2452.637980699539,2141.1096410751343,309.1913139820099,2.0030996799468994,0.0
9087,,,,0.0459235395703996,1.1499482563563757,0.0315793047611406,1.1653674227103263,3554.0,0.0517516723394194,1.1643282526267105,3581.0,2221.266432762146,2536.856450080872,2221.266432762146,313.2115843296051,2.0314652919769287,0.0
9437,,,,0.0539355448314121,1.1511122839791434,0.0379477497158791,1.168658581220104,3554.0,0.0590241407422638,1.1670709997207485,3581.0,2301.3521087169647,2621.004927635193,2301.3521087169647,317.2351293563843,2.0575313568115234,0.0
9782,,,,0.4512778009687151,1.5142132895333429,0.4434422893878376,1.5045468958831598,3554.0,0.4613464236159592,1.5081525651877967,3581.0,2381.493096590042,2705.2006130218506,2381.493096590042,321.2505428791046,2.083766222000122,0.0
10132,,,,0.4352696963718959,1.5777482986450195,0.4261077898033026,1.5652464102947383,3554.0,0.4442742035329691,1.5671105149137812,3581.0,2461.495378017425,2789.2607131004333,2461.495378017425,325.2687559127808,2.110039472579956,0.0
10482,,,,0.4411115646362304,1.4805142538888114,0.4321162664427406,1.470030192652645,3554.0,0.4513795751994031,1.4736174045744903,3581.0,2541.496448278427,2873.3213579654694,2541.496448278427,329.287917137146,2.1372933387756348,0.0
10828,,,,0.4607123988015311,1.38578919001988,0.4531159666594858,1.3765798385182189,3554.0,0.4711331833810388,1.3815974555379085,3581.0,2621.4815385341644,2957.3648920059204,2621.4815385341644,333.30623841285706,2.1637275218963623,0.0
11176,,,,0.4368352890014648,1.5178612300327845,0.4287042054287422,1.5050544116224676,3554.0,0.4472606821920378,1.5081205221568696,3581.0,2701.5727801322937,3041.514153957367,2701.5727801322937,337.32246112823486,2.1926064491271973,0.0
11527,,,,0.2175075156348092,0.854520320892334,0.2072637297158571,0.8708482354829066,3554.0,0.2301360138033196,0.8696964693215932,3581.0,2781.5973999500275,3125.594041824341,2781.5973999500275,341.33786273002625,2.218945980072021,0.0
11873,,,,0.1894319738660539,0.9016216823032924,0.1761517543502919,0.9192444088087366,3554.0,0.1991983651781974,0.9177191552420764,3581.0,2861.562656879425,3209.6200127601624,2861.562656879425,345.35793018341064,2.2467241287231445,0.0
12220,,,,0.4603818484715053,1.4303794588361467,0.4519722358390194,1.4192603459570203,3554.0,0.4700425954146013,1.4227248902628455,3581.0,2941.638157606125,3293.7499952316284,2941.638157606125,349.37237334251404,2.273362398147583,0.0
12569,,,,0.0782469936779567,1.0888661657060896,0.062651286986549,1.106497245621131,3554.0,0.0836202178844291,1.1043864454979406,3581.0,3021.7394094467163,3377.911172389984,3021.7394094467163,353.390864610672,2.3009350299835205,0.0
12915,,,,0.1982972621917724,0.8368884495326451,0.1843391208079804,0.8532629662440209,3554.0,0.2084497677084787,0.852289944978707,3581.0,3101.746522665024,3461.9717078208923,3101.746522665024,357.4053406715393,2.3271491527557373,0.0
13264,,,,0.4704172611236572,1.2974905286516465,0.4617391316892058,1.28816315023565,3554.0,0.4802722989497521,1.2915174052289864,3581.0,3181.7660026550293,3546.043383359909,3181.7660026550293,361.41635394096375,2.3549246788024902,0.0
13613,,,,0.209931765283857,0.8414160864693778,0.2006459491066404,0.8528379527249226,3554.0,0.2248278641560929,0.8509445467397375,3581.0,3261.9085626602173,3630.24201631546,3261.9085626602173,365.4325468540192,2.381748676300049,0.0
13960,,,,0.4990252767290388,1.2010962622506278,0.4905014939702624,1.1971081769660945,3554.0,0.5083457096699595,1.200706910168249,3581.0,3341.942048549652,3714.33962893486,3341.942048549652,369.4541447162628,2.410837888717652,0.0
14308,,,,0.5062815121241978,1.119077410016741,0.4972322943778137,1.1161175128376477,3554.0,0.5153262839574316,1.1195697970844387,3581.0,3421.913743495941,3798.3701181411743,3421.913743495941,373.4726634025574,2.4377169609069824,0.0
14657,,,,0.1776865039552961,0.9010631697518484,0.1654221207892955,0.9151056962665308,3554.0,0.1897572269988306,0.9132744459691776,3581.0,3501.96692442894,3882.4871344566345,3501.96692442894,377.4941308498383,2.466465950012207,0.0
15006,,,,0.484454733984811,1.228255135672433,0.4740911085550612,1.2262823634021525,3554.0,0.4928095097716245,1.22826487123883,3581.0,3582.019767522812,3966.6021642684937,3582.019767522812,381.5161776542664,2.493157148361206,0.0
15355,,,,0.2660399675369262,0.7671583720615932,0.2514024003543542,0.7855253461108962,3554.0,0.2762952781662332,0.7842537273544401,3581.0,3662.1477727890015,4050.79452252388,3662.1477727890015,385.5405464172363,2.5199131965637207,0.0
15702,,,,0.4984606674739292,1.135309900556292,0.4901779080349606,1.1288134435890895,3554.0,0.5079341953408615,1.1323585116107582,3581.0,3742.1385748386383,4134.845027446747,3742.1385748386383,389.5570602416992,2.5498270988464355,0.0
16053,,,,0.0982007724898202,1.038470949445452,0.0857886903126319,1.0512675391064643,3554.0,0.1060437349193224,1.050401642348506,3581.0,3822.2354860305786,4219.006523609161,3822.2354860305786,393.5796542167664,2.578288078308105,0.0
16396,,,,0.5058465685163226,1.085303715297154,0.4958717977323086,1.089284507223375,3554.0,0.5141354081218584,1.0905985338199875,3581.0,3902.3306138515472,4303.1631536483765,3902.3306138515472,397.5980412960053,2.6088638305664062,0.0
16748,,,,0.5125787598746163,1.084897858755929,0.5034673601707583,1.0815816438124295,3554.0,0.5213106608663781,1.0841445901546356,3581.0,3982.387459516525,4387.276211500168,3982.387459516525,401.6128661632538,2.6366302967071533,0.0
17099,,,,0.3012350286756243,0.6826611927577427,0.2929148934299381,0.6960635381128658,3554.0,0.3179727451523667,0.6956233173999931,3581.0,4062.4046568870544,4471.353313922882,4062.4046568870544,405.6311802864074,2.6643240451812744,0.0
17446,,,,0.5557497228894915,0.7659589903695243,0.5449736020373172,0.7711196066491981,3554.0,0.5636801039230487,0.7729155394791958,3581.0,4142.403684139252,4555.410888433456,4142.403684139252,409.6500642299652,2.6917619705200195,0.0
17798,,,,0.5501608848571777,0.7949130194527763,0.5399450195862057,0.7981593830235298,3554.0,0.5584748158139312,0.7994428739571697,3581.0,4222.414307117462,4639.485446214676,4222.414307117462,413.6706743240357,2.722768068313598,0.0
18148,,,,0.5453458172934396,0.833054678780692,0.535865109625598,0.8353608087937887,3554.0,0.5536045478196558,0.8378721491247207,3581.0,4302.547516822815,4723.6817927360535,4302.547516822815,417.69379568099976,2.750098705291748,0.0
18493,,,,0.2519228628703526,0.7418642725263324,0.2404359593174064,0.7565402759214969,3554.0,0.2663521040953993,0.7551681318285745,3581.0,4382.632710695267,4807.831237792969,4382.632710695267,421.7159104347229,2.7805216312408447,0.0
18841,,,,0.2491078887666974,0.7686104774475098,0.2401253566623874,0.7784441001776168,3554.0,0.2658627320188145,0.7774160854379014,3581.0,4462.675129175186,4891.932871580124,4462.675129175186,425.7358593940735,2.808105945587158,0.0
19188,,,,0.5508464063916888,0.8158643586294991,0.541331963654509,0.8148533397668121,3554.0,0.5591841939773282,0.8174522163414549,3581.0,4542.64547252655,4975.964801073074,4542.64547252655,429.7580900192261,2.8355519771575928,0.0
19535,,,,0.2656148842402867,0.7217557089669364,0.2544023796085836,0.7341364236379784,3554.0,0.2806652317297455,0.7331810221263264,3581.0,4622.832193851471,5060.211170911789,4622.832193851471,433.7773356437683,2.863572359085083,0.0
19883,,,,0.3316024712153843,0.6364169801984515,0.3245491710484665,0.6496747585247257,3554.0,0.3493590302987992,0.6489668236002514,3581.0,4702.865535974503,5144.307256937027,4702.865535974503,437.798445224762,2.893251419067383,0.0
20230,,,,0.5721838133675712,0.7054437909807477,0.5623572869587964,0.7083738860482907,3554.0,0.5806554449699804,0.7086827614493159,3581.0,4782.869199037552,5228.372368812561,4782.869199037552,441.8177337646485,2.9228668212890625,0.0
20581,,,,0.3317315237862723,0.5752689497811454,0.3241787010454769,0.5889409655054164,3554.0,0.3515858164182491,0.5879635058511938,3581.0,4863.028300285339,5312.593695402145,4863.028300285339,445.8390603065491,2.9514291286468506,0.0
20929,,,,0.3707506316048758,0.570725849696568,0.3674594275925893,0.5841991143342009,3554.0,0.391759902796443,0.5836117895446453,3581.0,4943.119610548019,5396.745646238327,4943.119610548019,449.8558037281037,2.982548713684082,0.0
21279,,,,0.3339284147535051,0.6073668343680245,0.327244094737004,0.6203397580191333,3554.0,0.3534631289706088,0.6189854549183189,3581.0,5023.325046539307,5481.016881465912,5023.325046539307,453.8812217712402,3.0103752613067627,0.0
21625,,,,0.439995527267456,0.5090890611921038,0.4421318367618352,0.52102947932787,3554.0,0.4638657217017767,0.5211417190990645,3581.0,5103.428254127502,5565.177940130234,5103.428254127502,457.9000525474548,3.036912202835083,0.0
21974,,,,0.6067641803196498,0.5681062766483852,0.5953239994768219,0.571772019918138,3554.0,0.6133879464753211,0.5740032435728497,3581.0,5183.486794948578,5649.296488285065,5183.486794948578,461.9194173812866,3.064777135848999,0.0
22323,,,,0.5771910803658622,0.38069292477199,0.5781495926684721,0.3968868910360685,3554.0,0.5945782100844736,0.3971018510236316,3581.0,5263.604145288467,5733.475119352341,5263.604145288467,465.94062519073486,3.0923190116882324,0.0
22668,,,,0.6206722940717425,0.5153987748282296,0.6074043578758089,0.5262002252633476,3554.0,0.6253741535185703,0.5281548818307561,3581.0,5343.716463327408,5817.651054143906,5343.716463327408,469.9600114822388,3.124025821685791,0.0
23016,,,,0.6411121913364956,0.4333650044032505,0.6278371558675084,0.4418559592294773,3554.0,0.645569376025377,0.4437866381379154,3581.0,5423.699898958206,5901.699010372162,5423.699898958206,473.9827604293823,3.1532070636749268,0.0
23367,,,,0.605149405343192,0.3788547856467111,0.6028432422094823,0.3934786425726294,3554.0,0.619953563512287,0.394792843850356,3581.0,5503.803467273712,5985.859812736511,5503.803467273712,477.9981155395508,3.182487964630127,0.0
23715,,,,0.5227060658591134,0.4176790033067976,0.5285487220605304,0.4296831378926034,3554.0,0.5457222008299009,0.4311199257474343,3581.0,5583.878570795059,6069.999125003815,5583.878570795059,482.022186756134,3.209927558898926,0.0
24058,,,,0.6403156689235142,0.4651143210274832,0.6270658528462648,0.4746626133186198,3554.0,0.644052308952632,0.4768840211358559,3581.0,5664.067679405212,6154.24809551239,5664.067679405212,486.0410959720612,3.237943649291992,0.0
24405,,,,0.6594627244131905,0.4157502651214599,0.6459622273098973,0.4258956952113815,3554.0,0.6627292372067858,0.4279132705598995,3581.0,5744.06303358078,6238.308178663254,5744.06303358078,490.0640289783478,3.26663589477539,0.0
24755,,,,0.6668479783194405,0.4056834152766636,0.652287214340356,0.4178305021081,3554.0,0.6688611143229893,0.4199384419287559,3581.0,5824.249610424042,6322.56178355217,5824.249610424042,494.0852558612824,3.299600124359131,0.0
25102,,,,0.662665571485247,0.4002981185913086,0.6491969188546356,0.411809832176333,3554.0,0.6652001639512357,0.4144788889603986,3581.0,5904.399717092514,6406.776973485947,5904.399717092514,498.1088774204254,3.3286683559417725,0.0
25452,,,,0.6829547200884137,0.3579334190913609,0.6676456105796286,0.371648905447647,3554.0,0.6837506244982198,0.3742941670230033,3581.0,5984.563308000565,6491.000319242477,5984.563308000565,502.1271662712097,3.357313871383667,0.0
25802,,,,0.7268735340663365,0.2931239264351981,0.7064533222909046,0.3105179545714336,3554.0,0.7231153516388579,0.3127088592026494,3581.0,6064.647083520889,6575.148096084595,6064.647083520889,506.1507108211517,3.384995937347412,0.0
26148,,,,0.6995480401175362,0.3211615766797747,0.6818946576480726,0.336909253877673,3554.0,0.6979156212911896,0.3396634568185388,3581.0,6144.762196302414,6659.328483104706,6144.762196302414,510.17312145233154,3.414933919906616,0.0
26499,,,,0.7285456657409668,0.2792987823486328,0.7069964905300365,0.2982602610504888,3554.0,0.7243847329002024,0.3000596341258552,3581.0,6224.875966787338,6743.50398516655,6224.875966787338,514.1940777301788,3.442884683609009,0.0
26847,,,,0.7289441653660366,0.2808457612991333,0.7087396848181626,0.2993370833260059,3554.0,0.7256708856202876,0.3010324469094701,3581.0,6305.0673632621765,6827.757452487946,6305.0673632621765,518.2151618003845,3.4711499214172363,0.0
27193,,,,0.7301868711199079,0.279803923198155,0.7096034507772931,0.2985092102978158,3554.0,0.7266109054296984,0.3001375941383342,3581.0,6385.058475255966,6911.809011459351,6385.058475255966,522.2346875667572,3.4993932247161865,0.0
27544,,,,0.7313135010855538,0.2768469878605434,0.7098249908773565,0.2958944875602314,3554.0,0.7270237151153658,0.2976063992250768,3581.0,6465.137776851654,6995.9583258628845,6465.137776851654,526.2592804431915,3.5321638584136963,0.0
27892,,,,0.7302220208304269,0.2790494646344866,0.7085983113217501,0.2982158499885692,3554.0,0.7259213666748116,0.2998558881728218,3581.0,6545.112864971161,7080.00114440918,6545.112864971161,530.2842080593109,3.5624024868011475,0.0
28238,,,,0.7291133744376046,0.2790540797369821,0.707724653339547,0.2984376992143535,3554.0,0.724394141279496,0.3005186334997207,3581.0,6625.096004962921,7164.0446434021,6625.096004962921,534.3039441108704,3.5903964042663574,0.0
28587,,,,0.7325958524431501,0.2761386122022356,0.7103803180615152,0.2956919758656619,3554.0,0.7275706964709578,0.2974736933533755,3581.0,6705.184935331345,7248.19283413887,6705.184935331345,538.3215589523315,3.6190602779388414,0.0
28935,,,,0.7346692085266113,0.2763005495071411,0.712886022461487,0.2956790269326815,3554.0,0.7300375326157149,0.2973268067360723,3581.0,6785.15268945694,7332.226222038269,6785.15268945694,542.3457682132721,3.647439002990722,0.0
29284,,,,0.7350179127284459,0.2770248310906546,0.7133938816738182,0.2963314539405423,3554.0,0.7304140723174393,0.2980922602035918,3581.0,6865.194159984589,7416.334741830826,6865.194159984589,546.3698003292084,3.6777186393737793,0.0
29631,,,,0.7354777881077358,0.2746957881110055,0.7140192773547411,0.2938678593332336,3554.0,0.7311693333740575,0.2955513842043947,3581.0,6945.33802318573,7500.541526794434,6945.33802318573,550.3900730609894,3.707740068435669,0.0
29980,,,,0.7335857663835798,0.2769244398389544,0.7117645830402364,0.296325889677564,3554.0,0.7287901724160499,0.2980661485422193,3581.0,7025.480818986893,7584.746312141418,7025.480818986893,554.4106585979462,3.7365336418151855,0.0
30325,,,,0.7357826232910156,0.274173378944397,0.7138744691280952,0.2935792389517093,3554.0,0.7311806506998744,0.2951749467676626,3581.0,7105.6218338012695,7668.948227405548,7105.6218338012695,558.4303963184357,3.764752149581909,0.0
30673,,,,0.7348802430289132,0.2772473948342459,0.7126418131418824,0.2967773849667628,3554.0,0.7298629321854929,0.2982998922263334,3581.0,7185.797207355499,7753.187516927719,7185.797207355499,562.4522957801819,3.79402756690979,0.0
