global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
23509,,,,0.637523889541626,1.75927472114563,30.84590964775085,0.659334659576416,1.6062736511230469,27.73177873178626,3000.0,0.6703155040740967,1.5390321016311646,27.371910373149102,3003.0,26104.43234968185,42805.127277612686,26104.43234968185,16699.00278568268,0.9035425186157228,0.0
23600,0.1493028,1.7522668,0.0013293121,,,,,,,,,,,,,,,,,
23700,0.16112499,1.891461,0.0013284519,,,,,,,,,,,,,,,,,
23800,0.13833372,1.7677602,0.001327588,,,,,,,,,,,,,,,,,
23900,0.15145154,1.82948,0.0013267209,,,,,,,,,,,,,,,,,
24000,0.1607674,1.775734,0.0013258501,,,,,,,,,,,,,,,,,
24100,0.16338725,1.8666505,0.001324976,,,,,,,,,,,,,,,,,
24200,0.14797345,1.8300768,0.0013240983,,,,,,,,,,,,,,,,,
24267,,,,0.6425776481628418,1.735538363456726,30.986542637953345,0.659061849117279,1.6025240421295166,28.01329631202474,3000.0,0.6701877117156982,1.5312676429748535,27.37582012420055,3003.0,26944.88948440552,44099.08279705048,26944.88948440552,17152.44610953331,0.9333794116973876,0.0
24300,0.14920525,1.7526085,0.0013232173,,,,,,,,,,,,,,,,,
24400,0.15954337,1.791926,0.0013223328,,,,,,,,,,,,,,,,,
24500,0.15875703,1.8047249,0.0013214449,,,,,,,,,,,,,,,,,
24600,0.14924592,1.8643774,0.0013205535,,,,,,,,,,,,,,,,,
24700,0.18871486,1.7778994,0.0013196586,,,,,,,,,,,,,,,,,
24800,0.15601219,1.8083215,0.0013187602,,,,,,,,,,,,,,,,,
24900,0.16469146,1.8903115,0.0013178585,,,,,,,,,,,,,,,,,
25000,0.1556796,1.7060567,0.0013169535,,,,,,,,,,,,,,,,,
25025,,,,0.6606578826904297,1.6066763401031494,32.46634047203294,0.6597438454627991,1.5949592590332031,28.10446323053821,3000.0,0.6702806353569031,1.533502221107483,27.257634310968992,3003.0,27785.50650787353,45417.853172540665,27785.50650787353,17630.54378771782,0.9640727043151855,0.0
25100,0.16426839,1.8433867,0.001316045,,,,,,,,,,,,,,,,,
25200,0.18789904,1.8140259,0.0013151327,,,,,,,,,,,,,,,,,
25300,0.15735199,1.8495636,0.0013142175,,,,,,,,,,,,,,,,,
25400,0.16843982,1.87337,0.0013132987,,,,,,,,,,,,,,,,,
25500,0.19171478,1.7418157,0.0013123765,,,,,,,,,,,,,,,,,
25600,0.16203834,1.7924131,0.001311451,,,,,,,,,,,,,,,,,
25700,0.15468653,1.8464571,0.0013105221,,,,,,,,,,,,,,,,,
25783,,,,0.6490079760551453,1.6675604581832886,31.6405589074614,0.6616160869598389,1.593295335769653,28.19852879930204,3000.0,0.6703503727912903,1.5223811864852903,27.31322172991544,3003.0,28626.402423143387,46770.20340132713,28626.402423143387,18141.9405875206,0.9959805011749268,0.0
25800,0.16035835,1.7864339,0.0013095897,,,,,,,,,,,,,,,,,
25900,0.15162352,1.772079,0.0013086539,,,,,,,,,,,,,,,,,
26000,0.1583309,1.7825612,0.001307715,,,,,,,,,,,,,,,,,
26100,0.14860398,1.8282946,0.0013067725,,,,,,,,,,,,,,,,,
26200,0.17018709,1.7645013,0.0013058266,,,,,,,,,,,,,,,,,
26300,0.15649118,1.8310915,0.0013048775,,,,,,,,,,,,,,,,,
26400,0.17492321,1.8633627,0.0013039251,,,,,,,,,,,,,,,,,
26500,0.1545377,1.7035918,0.0013029692,,,,,,,,,,,,,,,,,
26541,,,,0.6458405256271362,1.6949739456176758,31.98447997731694,0.6619756817817688,1.586125135421753,28.308179748500493,3000.0,0.672046959400177,1.5158183574676514,27.478651409890443,3003.0,29466.381647586823,48200.68603658676,29466.381647586823,18732.388244390488,1.02660870552063,0.0
26600,0.16727448,1.7334433,0.0013020099,,,,,,,,,,,,,,,,,
26700,0.1719531,1.7370125,0.0013010474,,,,,,,,,,,,,,,,,
26800,0.16484849,1.7256768,0.0013000815,,,,,,,,,,,,,,,,,
26900,0.1486754,1.7251961,0.0012991123,,,,,,,,,,,,,,,,,
27000,0.20412315,1.8167922,0.0012981399,,,,,,,,,,,,,,,,,
27100,0.16527024,1.8356695,0.001297164,,,,,,,,,,,,,,,,,
27200,0.14841586,1.7822957,0.001296185,,,,,,,,,,,,,,,,,
27299,,,,0.642026424407959,1.7117867469787598,31.615957724492112,0.66135573387146,1.5871572494506836,28.179341961452167,3000.0,0.671221911907196,1.5152899026870728,27.59748883035451,3003.0,30306.767884254456,49585.94502568245,30306.767884254456,19277.20525717736,1.057013988494873,0.0
27300,0.14977287,1.7680924,0.0012952025,,,,,,,,,,,,,,,,,
27400,0.16572991,1.7677337,0.0012942167,,,,,,,,,,,,,,,,,
27500,0.16606353,1.804831,0.0012932278,,,,,,,,,,,,,,,,,
27600,0.14948563,1.7813184,0.0012922356,,,,,,,,,,,,,,,,,
27700,0.15796946,1.8061806,0.00129124,,,,,,,,,,,,,,,,,
27800,0.15942532,1.7458161,0.0012902413,,,,,,,,,,,,,,,,,
27900,0.1819148,1.7812574,0.0012892392,,,,,,,,,,,,,,,,,
28000,0.19270852,1.8406339,0.0012882338,,,,,,,,,,,,,,,,,
28057,,,,0.6457663774490356,1.6993645429611206,31.34674572211232,0.6605993509292603,1.5926862955093384,27.72948836449645,3000.0,0.6716867089271545,1.5194817781448364,27.43172896292142,3003.0,31147.517168045044,50995.54755806923,31147.517168045044,19846.00154519081,1.0887527465820312,0.0
28100,0.16143453,1.755249,0.001287225,,,,,,,,,,,,,,,,,
28200,0.19858152,1.7887866,0.0012862132,,,,,,,,,,,,,,,,,
28300,0.16662593,1.8026259,0.0012851981,,,,,,,,,,,,,,,,,
28400,0.16346273,1.7832271,0.0012841799,,,,,,,,,,,,,,,,,
28500,0.14742589,1.7205133,0.0012831583,,,,,,,,,,,,,,,,,
28600,0.16380867,1.8001232,0.0012821334,,,,,,,,,,,,,,,,,
28700,0.15021327,1.7439337,0.0012811054,,,,,,,,,,,,,,,,,
28800,0.1474936,1.7561989,0.0012800741,,,,,,,,,,,,,,,,,
28815,,,,0.6438517570495605,1.718373417854309,31.12921595507316,0.6617152690887451,1.58044171333313,28.25360363204852,3000.0,0.6732555031776428,1.5028342008590698,27.659180969823723,3003.0,31987.884245872498,52612.01284432411,31987.884245872498,20622.04265713692,1.120575189590454,0.0
28900,0.15191478,1.7398989,0.0012790398,,,,,,,,,,,,,,,,,
29000,0.1803025,1.808371,0.0012780023,,,,,,,,,,,,,,,,,
29100,0.14721899,1.7143569,0.0012769614,,,,,,,,,,,,,,,,,
29200,0.15183155,1.755464,0.0012759173,,,,,,,,,,,,,,,,,
29300,0.18354115,1.8132356,0.00127487,,,,,,,,,,,,,,,,,
29400,0.14380258,1.7156591,0.0012738197,,,,,,,,,,,,,,,,,
29500,0.16414748,1.7869838,0.0012727662,,,,,,,,,,,,,,,,,
29573,,,,0.6417978405952454,1.720993995666504,31.451352153315856,0.6628559827804565,1.576097011566162,28.20645386620482,3000.0,0.6753355860710144,1.500665307044983,27.91769420776343,3003.0,32828.46860742569,53962.5846657753,32828.46860742569,21131.97272706032,1.152740716934204,0.0
29600,0.15461951,1.7509638,0.0012717093,,,,,,,,,,,,,,,,,
29700,0.17227462,1.7809871,0.0012706495,,,,,,,,,,,,,,,,,
29800,0.15688132,1.729345,0.0012695864,,,,,,,,,,,,,,,,,
29900,0.16231522,1.7366536,0.0012685203,,,,,,,,,,,,,,,,,
30000,0.15925747,1.7685534,0.0012674509,,,,,,,,,,,,,,,,,
30100,0.15155189,1.7945532,0.0012663784,,,,,,,,,,,,,,,,,
30200,0.15065187,1.7601298,0.0012653028,,,,,,,,,,,,,,,,,
30300,0.1626904,1.787346,0.001264224,,,,,,,,,,,,,,,,,
30331,,,,0.643744170665741,1.71418559551239,31.280888729122424,0.662917971611023,1.5750936269760132,28.54771006342807,3000.0,0.6736273765563965,1.5036568641662598,27.846947762031665,3003.0,33669.381259441376,55362.514078617096,33669.381259441376,21690.93151688576,1.1855661869049072,0.0
30400,0.15311143,1.7595744,0.0012631421,,,,,,,,,,,,,,,,,
30500,0.14388019,1.7780514,0.0012620572,,,,,,,,,,,,,,,,,
30600,0.14935148,1.766383,0.001260969,,,,,,,,,,,,,,,,,
30700,0.16597648,1.7399836,0.0012598778,,,,,,,,,,,,,,,,,
30800,0.14783585,1.7285388,0.0012587835,,,,,,,,,,,,,,,,,
30900,0.17766309,1.785733,0.0012576863,,,,,,,,,,,,,,,,,
31000,0.15513492,1.7654525,0.0012565857,,,,,,,,,,,,,,,,,
31089,,,,0.6424329280853271,1.717915177345276,30.98825271505278,0.6641951203346252,1.5719401836395264,28.563587818615805,3000.0,0.6772761940956116,1.488785982131958,28.24092007174924,3003.0,34509.801040649414,56725.53307366371,34509.801040649414,22213.472884655,1.2185287475585938,0.0
31100,0.17371136,1.885571,0.0012554823,,,,,,,,,,,,,,,,,
31200,0.18663538,1.7722076,0.0012543758,,,,,,,,,,,,,,,,,
31300,0.14875469,1.8032655,0.0012532661,,,,,,,,,,,,,,,,,
31400,0.15565915,1.7773852,0.0012521534,,,,,,,,,,,,,,,,,
31500,0.1550752,1.733622,0.0012510377,,,,,,,,,,,,,,,,,
31600,0.20192434,1.71448,0.0012499188,,,,,,,,,,,,,,,,,
31700,0.16887172,1.8233489,0.001248797,,,,,,,,,,,,,,,,,
31800,0.16488028,1.6872247,0.0012476721,,,,,,,,,,,,,,,,,
31847,,,,0.654191792011261,1.6237822771072388,32.56406073248939,0.6640090942382812,1.5720393657684326,28.41856545925683,3000.0,0.6737086772918701,1.4981377124786377,27.46450639816661,3003.0,35350.354340314865,58109.902805805206,35350.354340314865,22757.2303879261,1.2524151802062988,0.0
31900,0.1612397,1.8218712,0.0012465444,,,,,,,,,,,,,,,,,
32000,0.15822539,1.6976557,0.0012454132,,,,,,,,,,,,,,,,,
32100,0.18625072,1.7574232,0.0012442793,,,,,,,,,,,,,,,,,
32200,0.15632837,1.7823676,0.0012431424,,,,,,,,,,,,,,,,,
32300,0.16496624,1.7514349,0.0012420026,,,,,,,,,,,,,,,,,
32400,0.15641992,1.7840723,0.0012408596,,,,,,,,,,,,,,,,,
32500,0.14926912,1.7524124,0.0012397137,,,,,,,,,,,,,,,,,
32600,0.16686547,1.7889498,0.0012385648,,,,,,,,,,,,,,,,,
32604,,,,0.6512043476104736,1.6497222185134888,31.919080464108053,0.664579451084137,1.561143398284912,28.46020464656416,3000.0,0.6777293682098389,1.4890660047531128,27.928116689739724,3003.0,36190.408871650696,59535.24093294144,36190.408871650696,23342.4574303627,1.2839946746826172,0.0
32700,0.1563435,1.7629553,0.001237413,,,,,,,,,,,,,,,,,
32800,0.16378258,1.7601864,0.0012362581,,,,,,,,,,,,,,,,,
32900,0.15804678,1.7760456,0.0012351004,,,,,,,,,,,,,,,,,
33000,0.15732712,1.7863439,0.0012339395,,,,,,,,,,,,,,,,,
33100,0.16010314,1.7458012,0.0012327757,,,,,,,,,,,,,,,,,
33200,0.15568,1.7827778,0.0012316091,,,,,,,,,,,,,,,,,
33300,0.14991665,1.643703,0.0012304395,,,,,,,,,,,,,,,,,
33362,,,,0.6517890095710754,1.6568028926849363,31.94308514261721,0.6642447113990784,1.5634859800338743,28.45797025485776,3000.0,0.6760908961296082,1.490114688873291,28.116389384916417,3003.0,37031.3576836586,61053.12747716904,37031.3576836586,24019.336171865463,1.3178718090057373,0.0
33400,0.16561382,1.7326465,0.0012292671,,,,,,,,,,,,,,,,,
33500,0.17165118,1.7251645,0.0012280917,,,,,,,,,,,,,,,,,
33600,0.16249977,1.7296797,0.0012269134,,,,,,,,,,,,,,,,,
33700,0.15394302,1.6780545,0.0012257322,,,,,,,,,,,,,,,,,
33800,0.16310252,1.7676548,0.0012245481,,,,,,,,,,,,,,,,,
33900,0.19153287,1.8178306,0.001223361,,,,,,,,,,,,,,,,,
34000,0.17589909,1.8266461,0.0012221711,,,,,,,,,,,,,,,,,
34100,0.15997313,1.6953241,0.0012209783,,,,,,,,,,,,,,,,,
34119,,,,0.6490136981010437,1.6657580137252808,31.68282096072561,0.6651374101638794,1.5616512298583984,28.579749759518688,3000.0,0.6759165525436401,1.4830563068389893,28.050286740673755,3003.0,37871.66329050064,62419.55902171135,37871.66329050064,24545.405759334564,1.3491261005401611,0.0
34200,0.1657998,1.782028,0.0012197825,,,,,,,,,,,,,,,,,
34300,0.16024712,1.8474553,0.0012185839,,,,,,,,,,,,,,,,,
34400,0.17888969,1.7976129,0.0012173826,,,,,,,,,,,,,,,,,
34500,0.16565984,1.7425883,0.0012161783,,,,,,,,,,,,,,,,,
34600,0.17143822,1.7458097,0.0012149712,,,,,,,,,,,,,,,,,
34700,0.15429524,1.7627457,0.0012137613,,,,,,,,,,,,,,,,,
34800,0.14533797,1.6797396,0.0012125485,,,,,,,,,,,,,,,,,
34876,,,,0.6469421982765198,1.692523717880249,32.113493127183474,0.6667245030403137,1.5552774667739868,28.341874248632784,3000.0,0.6779385209083557,1.4799237251281738,27.95335288779092,3003.0,38711.7205119133,63826.05107069016,38711.7205119133,25111.780591487885,1.3842034339904783,0.0
34900,0.1636653,1.7271731,0.0012113329,,,,,,,,,,,,,,,,,
35000,0.15491886,1.6741863,0.0012101145,,,,,,,,,,,,,,,,,
35100,0.1781369,1.746648,0.0012088931,,,,,,,,,,,,,,,,,
35200,0.15889122,1.7889884,0.0012076691,,,,,,,,,,,,,,,,,
35300,0.15088645,1.7551962,0.0012064422,,,,,,,,,,,,,,,,,
35400,0.15769708,1.7541325,0.0012052127,,,,,,,,,,,,,,,,,
35500,0.15881917,1.773631,0.0012039802,,,,,,,,,,,,,,,,,
35600,0.1581527,1.6749312,0.001202745,,,,,,,,,,,,,,,,,
35633,,,,0.646453857421875,1.686055302619934,31.26495284735732,0.6652862429618835,1.5585287809371948,28.16461973188077,3000.0,0.6770902276039124,1.4773863554000854,28.11796084510695,3003.0,39551.80783677101,65158.72317481041,39551.80783677101,25604.30783891678,1.4166581630706787,0.0
35700,0.15585738,1.7988671,0.0012015072,,,,,,,,,,,,,,,,,
35800,0.14836034,1.6516091,0.0012002663,,,,,,,,,,,,,,,,,
35900,0.1699313,1.7271682,0.0011990229,,,,,,,,,,,,,,,,,
36000,0.15786558,1.7218353,0.0011977768,,,,,,,,,,,,,,,,,
36100,0.17173177,1.7741139,0.0011965276,,,,,,,,,,,,,,,,,
36200,0.18195383,1.650224,0.0011952759,,,,,,,,,,,,,,,,,
36300,0.15550804,1.7423792,0.0011940215,,,,,,,,,,,,,,,,,
36391,,,,0.647520124912262,1.6865463256835938,30.975323854815542,0.6663153767585754,1.551432967185974,28.70274752210453,3000.0,0.6771483421325684,1.4773839712142944,27.771336187424385,3003.0,40392.83676958084,66501.09098911285,40392.83676958084,26105.588081121445,1.4500339031219482,0.0
36400,0.15974392,1.7940208,0.0011927644,,,,,,,,,,,,,,,,,
36500,0.16568087,1.7743455,0.0011915043,,,,,,,,,,,,,,,,,
36600,0.18775016,1.6950495,0.0011902418,,,,,,,,,,,,,,,,,
36700,0.1979675,1.7677494,0.0011889765,,,,,,,,,,,,,,,,,
36800,0.18440723,1.7590455,0.0011877086,,,,,,,,,,,,,,,,,
36900,0.15012963,1.6998644,0.001186438,,,,,,,,,,,,,,,,,
37000,0.19713658,1.7081994,0.0011851647,,,,,,,,,,,,,,,,,
37100,0.16950561,1.7317613,0.0011838886,,,,,,,,,,,,,,,,,
37149,,,,0.6453216671943665,1.6912996768951416,31.14581050438385,0.6661789417266846,1.5511780977249146,28.25807705270532,3000.0,0.6782522797584534,1.470903396606445,27.87331102787323,3003.0,41233.39157438278,67857.36222434044,41233.39157438278,26621.24502325058,1.4842970371246338,0.0
37200,0.15968268,1.7748833,0.0011826099,,,,,,,,,,,,,,,,,
37300,0.18767539,1.8173672,0.0011813287,,,,,,,,,,,,,,,,,
37400,0.18740185,1.7411853,0.0011800446,,,,,,,,,,,,,,,,,
37500,0.15967461,1.7488022,0.0011787579,,,,,,,,,,,,,,,,,
37600,0.16760036,1.7265705,0.0011774688,,,,,,,,,,,,,,,,,
37700,0.20241167,1.687663,0.0011761767,,,,,,,,,,,,,,,,,
37800,0.15375403,1.7352132,0.0011748823,,,,,,,,,,,,,,,,,
37900,0.20323199,1.716478,0.0011735852,,,,,,,,,,,,,,,,,
37906,,,,0.6651474237442017,1.548682689666748,33.1265440768972,0.668398380279541,1.5487885475158691,28.87345644753384,3000.0,0.6791354417800903,1.4694496393203735,28.303291692825223,3003.0,42073.741117954254,69306.47317123413,42073.741117954254,27229.94793319702,1.5175902843475342,0.0
38000,0.18157578,1.7391539,0.0011722854,,,,,,,,,,,,,,,,,
38100,0.16995615,1.6925628,0.0011709831,,,,,,,,,,,,,,,,,
38200,0.15860963,1.7562157,0.0011696783,,,,,,,,,,,,,,,,,
38300,0.17465757,1.8719368,0.0011683707,,,,,,,,,,,,,,,,,
38400,0.15810573,1.7693433,0.0011670606,,,,,,,,,,,,,,,,,
38500,0.16354197,1.7334851,0.001165748,,,,,,,,,,,,,,,,,
38600,0.15984751,1.7797278,0.0011644328,,,,,,,,,,,,,,,,,
38663,,,,0.6498897075653076,1.6435319185256958,32.2639832240031,0.6668609380722046,1.5475982427597046,28.722412175785013,3000.0,0.677578330039978,1.47051203250885,28.25612806984632,3003.0,42914.17535328865,70677.41142129898,42914.17535328865,27760.39349532128,1.5512189865112305,0.0
38700,0.16488473,1.7031206,0.0011631149,,,,,,,,,,,,,,,,,
38800,0.16443233,1.7368902,0.0011617948,,,,,,,,,,,,,,,,,
38900,0.14775799,1.7570273,0.0011604719,,,,,,,,,,,,,,,,,
39000,0.1580433,1.7232063,0.0011591465,,,,,,,,,,,,,,,,,
39100,0.17022188,1.6823546,0.0011578186,,,,,,,,,,,,,,,,,
39200,0.1707705,1.7797645,0.0011564883,,,,,,,,,,,,,,,,,
39300,0.16643664,1.754658,0.0011551552,,,,,,,,,,,,,,,,,
39400,0.16295584,1.7238798,0.0011538197,,,,,,,,,,,,,,,,,
39420,,,,0.6558930277824402,1.6258933544158936,32.312065466475374,0.6686092019081116,1.5385044813156128,28.59791065987597,3000.0,0.6811341643333435,1.4597336053848269,28.38271712826601,3003.0,43754.14143800736,72179.2361998558,43754.14143800736,28422.192257881165,1.5858433246612549,0.0
39500,0.16908573,1.7453073,0.0011524819,,,,,,,,,,,,,,,,,
39600,0.16631387,1.682904,0.0011511416,,,,,,,,,,,,,,,,,
39700,0.16690922,1.6945084,0.0011497987,,,,,,,,,,,,,,,,,
39800,0.16884775,1.7519989,0.0011484533,,,,,,,,,,,,,,,,,
39900,0.18448177,1.767835,0.0011471055,,,,,,,,,,,,,,,,,
40000,0.16552767,1.7090611,0.0011457552,,,,,,,,,,,,,,,,,
40100,0.16716936,1.7318352,0.0011444025,,,,,,,,,,,,,,,,,
40177,,,,0.6497035622596741,1.6657816171646118,32.08422164897308,0.6683859825134277,1.5441666841506958,28.858882584254687,3000.0,0.680495023727417,1.461416482925415,28.141368595874795,3003.0,44594.58080220223,73601.88234639168,44594.58080220223,29004.34054756165,1.6194884777069092,0.0
40200,0.15511632,1.7724441,0.0011430474,,,,,,,,,,,,,,,,,
40300,0.15334423,1.6600423,0.0011416897,,,,,,,,,,,,,,,,,
40400,0.16278802,1.7495855,0.0011403298,,,,,,,,,,,,,,,,,
40500,0.16227089,1.7507538,0.0011389672,,,,,,,,,,,,,,,,,
40600,0.15364975,1.747536,0.0011376024,,,,,,,,,,,,,,,,,
40700,0.16146381,1.7270467,0.0011362351,,,,,,,,,,,,,,,,,
40800,0.18577227,1.7836236,0.0011348656,,,,,,,,,,,,,,,,,
40900,0.1617303,1.7373261,0.0011334935,,,,,,,,,,,,,,,,,
40934,,,,0.6507067084312439,1.6608167886734009,31.909456625433265,0.6692291498184204,1.539687156677246,28.52117523175113,3000.0,0.6815873980522156,1.4552308320999146,28.109898004016728,3003.0,45434.82724523544,74937.9943830967,45434.82724523544,29500.077640533447,1.7229435443878174,0.0
41000,0.16588207,1.7158284,0.0011321191,,,,,,,,,,,,,,,,,
41100,0.16559051,1.6779803,0.0011307424,,,,,,,,,,,,,,,,,
41200,0.15783694,1.6468523,0.0011293631,,,,,,,,,,,,,,,,,
41300,0.16255063,1.6787429,0.0011279816,,,,,,,,,,,,,,,,,
41400,0.16851708,1.7057717,0.0011265979,,,,,,,,,,,,,,,,,
41500,0.16879965,1.6587979,0.0011252117,,,,,,,,,,,,,,,,,
41600,0.1534601,1.7431794,0.0011238232,,,,,,,,,,,,,,,,,
41691,,,,0.649461030960083,1.6631431579589844,31.48141856791312,0.6709278225898743,1.531440496444702,28.93361417935194,3000.0,0.6819824576377869,1.4556370973587036,28.633281006989296,3003.0,46275.26301836968,76384.06722140312,46275.26301836968,30105.65558719635,1.7567765712738037,0.0
41700,0.16259138,1.7095977,0.0011224323,,,,,,,,,,,,,,,,,
41800,0.16033791,1.7017454,0.0011210392,,,,,,,,,,,,,,,,,
41900,0.18167345,1.7640858,0.0011196437,,,,,,,,,,,,,,,,,
42000,0.16536652,1.7710384,0.001118246,,,,,,,,,,,,,,,,,
42100,0.15748219,1.7122524,0.0011168459,,,,,,,,,,,,,,,,,
42200,0.15823416,1.8037802,0.0011154435,,,,,,,,,,,,,,,,,
42300,0.16131634,1.7387288,0.0011140389,,,,,,,,,,,,,,,,,
42400,0.15508778,1.678489,0.0011126321,,,,,,,,,,,,,,,,,
42448,,,,0.6484174728393555,1.6817456483840942,31.98247831513673,0.6705682277679443,1.531234622001648,28.89534003135692,3000.0,0.68143630027771,1.4507838487625122,28.38167611656859,3003.0,47115.654559373856,77802.33958721161,47115.654559373856,30683.47621011734,1.7918503284454346,0.0
42500,0.16422306,1.7101431,0.001111223,,,,,,,,,,,,,,,,,
42600,0.18554409,1.700824,0.0011098116,,,,,,,,,,,,,,,,,
42700,0.22329135,1.7877303,0.0011083978,,,,,,,,,,,,,,,,,
42800,0.16412857,1.7227151,0.001106982,,,,,,,,,,,,,,,,,
42900,0.15425701,1.6714499,0.0011055638,,,,,,,,,,,,,,,,,
43000,0.16263416,1.6836581,0.0011041437,,,,,,,,,,,,,,,,,
43100,0.16654375,1.7991474,0.0011027211,,,,,,,,,,,,,,,,,
43200,0.19229011,1.6862578,0.0011012963,,,,,,,,,,,,,,,,,
43205,,,,0.6513864994049072,1.661188721656799,31.912534416185046,0.6690555810928345,1.5318042039871216,28.93999569913364,3000.0,0.68143630027771,1.4549648761749268,28.33578823934236,3003.0,47956.26071691513,79158.8333029747,47956.26071691513,31199.302528619766,1.828317403793335,0.0
43300,0.163522,1.6949141,0.0010998695,,,,,,,,,,,,,,,,,
43400,0.17152742,1.7717344,0.0010984404,,,,,,,,,,,,,,,,,
43500,0.15850657,1.747826,0.0010970089,,,,,,,,,,,,,,,,,
43600,0.1636087,1.7273382,0.0010955755,,,,,,,,,,,,,,,,,
43700,0.1656131,1.7291111,0.0010941399,,,,,,,,,,,,,,,,,
43800,0.15873565,1.7953598,0.0010927022,,,,,,,,,,,,,,,,,
43900,0.17867275,1.6877795,0.0010912622,,,,,,,,,,,,,,,,,
43962,,,,0.6778038740158081,1.4703930616378784,34.0903212051924,0.6700970530509949,1.5353235006332395,28.810857135772,3000.0,0.681378185749054,1.4507639408111572,28.28654316063948,3003.0,48796.77972245216,80510.44917345047,48796.77972245216,31710.34075427056,1.861886978149414,0.0
44000,0.22036605,1.6475457,0.00108982,,,,,,,,,,,,,,,,,
44100,0.16300684,1.7463821,0.0010883759,,,,,,,,,,,,,,,,,
44200,0.1711074,1.6647373,0.0010869296,,,,,,,,,,,,,,,,,
44300,0.16949713,1.7066727,0.001085481,,,,,,,,,,,,,,,,,
44400,0.20054513,1.7555847,0.0010840304,,,,,,,,,,,,,,,,,
44500,0.18299487,1.7062151,0.0010825777,,,,,,,,,,,,,,,,,
44600,0.17632978,1.6966145,0.0010811231,,,,,,,,,,,,,,,,,
44700,0.16654022,1.7791753,0.0010796663,,,,,,,,,,,,,,,,,
44719,,,,0.6603215932846069,1.5898656845092771,32.34492088079964,0.6695266962051392,1.5246926546096802,29.00067716176412,3000.0,0.6810063719749451,1.447011947631836,28.406854400954646,3003.0,49636.93022465706,81894.05095791817,49636.93022465706,32253.729901075363,1.8988306522369385,0.0
44800,0.17108773,1.7420768,0.0010782074,,,,,,,,,,,,,,,,,
44900,0.16221903,1.6612484,0.0010767465,,,,,,,,,,,,,,,,,
45000,0.15794952,1.6528898,0.0010752835,,,,,,,,,,,,,,,,,
45100,0.15680747,1.6424856,0.0010738183,,,,,,,,,,,,,,,,,
45200,0.15140834,1.5952344,0.0010723512,,,,,,,,,,,,,,,,,
45300,0.16357386,1.6056886,0.0010708821,,,,,,,,,,,,,,,,,
45400,0.16420761,1.7271317,0.0010694108,,,,,,,,,,,,,,,,,
45476,,,,0.6574580073356628,1.6127821207046509,31.95523222255433,0.6697003245353699,1.5254805088043213,28.722573974929105,3000.0,0.6819708347320557,1.444421410560608,28.5705295636934,3003.0,50477.182388067245,83375.10532927513,50477.182388067245,32894.47106862068,1.934792280197144,0.0
45500,0.16497616,1.7327882,0.0010679377,,,,,,,,,,,,,,,,,
45600,0.15369925,1.6123549,0.0010664626,,,,,,,,,,,,,,,,,
45700,0.16204579,1.7280773,0.0010649854,,,,,,,,,,,,,,,,,
45800,0.16178668,1.7091566,0.0010635062,,,,,,,,,,,,,,,,,
45900,0.15999453,1.7053921,0.0010620251,,,,,,,,,,,,,,,,,
46000,0.16856691,1.7164811,0.001060542,,,,,,,,,,,,,,,,,
46100,0.17012487,1.7260765,0.0010590567,,,,,,,,,,,,,,,,,
46200,0.1629464,1.718734,0.0010575699,,,,,,,,,,,,,,,,,
46233,,,,0.6552854776382446,1.6228787899017334,31.997337078777587,0.6708906292915344,1.5247929096221924,28.942295798029992,3000.0,0.6835280060768127,1.4389348030090332,28.36857470731464,3003.0,51317.32464170456,84770.5434410572,51317.32464170456,33449.7075343132,1.969049930572509,0.0
46300,0.16429086,1.6549437,0.0010560808,,,,,,,,,,,,,,,,,
46400,0.17615283,1.6806368,0.0010545899,,,,,,,,,,,,,,,,,
46500,0.17634289,1.7578934,0.0010530971,,,,,,,,,,,,,,,,,
46600,0.19019517,1.7369478,0.0010516022,,,,,,,,,,,,,,,,,
46700,0.16609976,1.7172427,0.0010501054,,,,,,,,,,,,,,,,,
46800,0.15645252,1.6977654,0.0010486068,,,,,,,,,,,,,,,,,
46900,0.1699116,1.7446889,0.0010471063,,,,,,,,,,,,,,,,,
46990,,,,0.6536672711372375,1.6411666870117188,31.988679412435324,0.6720685362815857,1.5188868045806885,29.305414125513902,3000.0,0.6842019557952881,1.435309648513794,28.692693159119266,3003.0,52157.53423380852,86230.63911056519,52157.53423380852,34069.53248786926,2.005129098892212,0.0
47000,0.15846644,1.7769837,0.0010456039,,,,,,,,,,,,,,,,,
47100,0.15528537,1.7356615,0.0010440996,,,,,,,,,,,,,,,,,
47200,0.15465562,1.6681446,0.0010425934,,,,,,,,,,,,,,,,,
47300,0.1856575,1.6793491,0.0010410856,,,,,,,,,,,,,,,,,
47400,0.17615315,1.6484119,0.0010395756,,,,,,,,,,,,,,,,,
47500,0.15863816,1.6327437,0.0010380639,,,,,,,,,,,,,,,,,
47600,0.15940641,1.6709393,0.0010365503,,,,,,,,,,,,,,,,,
47700,0.16046913,1.6689624,0.0010350349,,,,,,,,,,,,,,,,,
