accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
147.64476704597473,0.0,95.61890983581544,1,0,95.61890983581544,0.9830165879102803,0.2225825952247473,0.0272555492411552,43793.0,243.68548154830933,0.9866356914615976,0.2122700855952892,0.0226427387521612,0.9840290750965937,0.219584334992007,0.0258636903080491,43793.0
212.82179737091064,0.03367280960083,345.284152507782,4,0,345.284152507782,0.9831290468911832,0.0673299710765609,0.0501215274893227,43793.0,559.5937147140503,0.986861899666704,0.0553261537201689,0.046357358964219,0.9841955107830028,0.0643200160935189,0.046935827594873,43793.0
280.1511507034302,0.0755324363708496,595.7253413200378,7,0,595.7253413200378,0.983542238877196,0.0613352124232214,0.0768295866219345,43793.0,878.528707742691,0.98712844060518,0.0488715238164271,0.0760421448142055,0.9845105207650846,0.0581060090792696,0.0750631084660093,43793.0
349.71704506874084,0.1030926704406738,848.695547580719,10,0,848.695547580719,0.983851395776007,0.0570894976052976,0.1219359377865327,43793.0,1202.1618571281433,0.9877531349889354,0.0446686347430538,0.1301615162654847,0.9848204564884344,0.0540517588091161,0.1195550421564071,43793.0
419.8804545402527,0.1324489116668701,1105.0409257411957,13,0,1105.0409257411957,0.9842035145326908,0.0549519378693614,0.1516096093770254,43793.0,1529.6701979637146,0.9879444818867952,0.0425360476560071,0.1558014961462907,0.9850581347674406,0.0520843545279031,0.1517244352154828,43793.0
492.2632777690888,0.1631073951721191,1361.7312376499176,16,0,1361.7312376499176,0.9845286768295328,0.0534626823088544,0.1637003068738155,43793.0,1859.9884057044983,0.988203070981602,0.0410367432403911,0.1756132081326132,0.9854486497194545,0.0505458329375411,0.1616419415762612,43793.0
565.5591986179352,0.2008874416351318,1622.868858575821,19,0,1622.868858575821,0.9846377662529552,0.0525510985494476,0.1739710433456324,43793.0,2195.924070596695,0.9883299431004212,0.0402014576639125,0.1901765472579906,0.985476659627655,0.0497863844901831,0.1725047717270444,43793.0
640.2778747081757,0.2322371006011963,1883.591360092163,22,0,1883.591360092163,0.9845859593066968,0.0513973245555659,0.1875543301229032,43793.0,2532.9044218063354,0.9885263966012292,0.0393287001540338,0.2216831633732223,0.9854583922962198,0.048779356616468,0.187644832053872,43793.0
715.3880739212036,0.2654144763946533,2143.1670358181,25,0,2143.1670358181,0.9848896406746024,0.051485258817816,0.1979859353004262,43793.0,2869.219483613968,0.9887775436661876,0.0384151992300573,0.2310959995246301,0.9857108874107235,0.0488333118438476,0.1952328276431137,43793.0
789.6234815120697,0.298671007156372,2404.670267343521,28,0,2404.670267343521,0.9850568549645584,0.0499531105016892,0.2069979479903534,43793.0,3206.6490330696106,0.989053997809894,0.0374653538368004,0.2516014420202437,0.9858939666657736,0.0473145893767754,0.2019779827350986,43793.0
866.0154914855957,0.3317203521728515,2662.983442544937,31,0,2662.983442544937,0.98507875708818,0.0495418040200084,0.2175634492949086,43793.0,3542.88690328598,0.9891505843133412,0.0367673643911397,0.2707667972868693,0.9860125013497528,0.0468496160206932,0.2132605586980426,43793.0
943.1706583499908,0.3616335391998291,2920.515913009644,34,0,2920.515913009644,0.9851023439905416,0.049712450388531,0.2099452566319866,43793.0,3878.8826208114624,0.989250469021324,0.036458763663931,0.2693822885157967,0.985927659743754,0.0469997569937493,0.2150945463063055,43793.0
1019.9453163146972,0.3911788463592529,3178.070493459701,37,0,3178.070493459701,0.9855424924363964,0.048384581494643,0.2298794701538921,43793.0,4214.557857036591,0.9893718764620631,0.0355480046852946,0.2915989595025644,0.9862779865666104,0.0459065460068831,0.2251962036216732,43793.0
1095.65336728096,0.4206063747406006,3434.222445011139,40,0,3434.222445011139,0.9851440422643596,0.0490193515002322,0.2180808530113039,43793.0,4548.0373294353485,0.9897141178104144,0.0347572173167219,0.2966985557710427,0.9860608082928812,0.0462193169722994,0.2181510869144022,43793.0
1171.3436586856842,0.450883150100708,3686.2579593658447,43,0,3686.2579593658447,0.9854553051365956,0.0482634353733617,0.2304491199912045,43793.0,4877.697046041489,0.9898795804402934,0.0338437668466328,0.313015046774414,0.9862714915154336,0.0454219479551549,0.2349448588800087,43793.0
1248.6295154094696,0.4811580181121826,3941.719720363617,46,0,3941.719720363617,0.9854696257558864,0.0488816965216479,0.2365455605238795,43793.0,5212.1986310482025,0.9899041290666056,0.0337096173770173,0.3261050075324744,0.9863701351051832,0.0460159216538511,0.2297522664540877,43793.0
1325.6047234535215,0.5124938488006592,4194.675475597382,49,0,4194.675475597382,0.985655372611984,0.0477395679026905,0.2367099098566263,43793.0,5543.845498323441,0.99003906323032,0.0331975741840244,0.3379306234249908,0.9865227688078416,0.0450265046293477,0.2454769760760357,43793.0
1402.222023010254,0.5540425777435303,4447.723140716553,52,0,4447.723140716553,0.9856793807090308,0.0476697450118966,0.2495551372515607,43793.0,5875.560425758362,0.9900446086310448,0.0329806195182741,0.3423534540393159,0.9865199272229516,0.0448897977562845,0.2474211616447774,43793.0
1479.351229429245,0.5840764045715332,4702.425508260727,55,0,4702.425508260727,0.9856498970810788,0.0476916043579329,0.2461855667749975,43793.0,6208.92618894577,0.9903121378105274,0.0321446043127297,0.359918726856555,0.9864626895844548,0.0451781298230829,0.248199790075228,43793.0
1556.1916456222534,0.6149492263793945,4956.889869689941,58,0,4956.889869689941,0.9856591633641494,0.048163171294824,0.2433470276956489,43793.0,6542.328428030014,0.9903522865269786,0.0318287912502112,0.3697342115525881,0.9864342737355556,0.0452628509154368,0.2454012209126459,43793.0
1632.8195505142212,0.646446943283081,5213.328346014023,61,0,5213.328346014023,0.9857909973005632,0.0478444980285982,0.2435341474437799,43793.0,6877.558379173279,0.9903976222721188,0.0317856397323285,0.3619920506971724,0.9865061252392006,0.0451967491812176,0.2456440758662421,43793.0
1710.0685422420502,0.6775906085968018,5466.187490940094,64,0,5466.187490940094,0.985625467789347,0.047578467516834,0.2436449232183777,43793.0,7209.832475662231,0.9905738706315674,0.0310457169489386,0.3867360323319773,0.986396115309891,0.0449542725562978,0.2505337182501447,43793.0
1788.6188442707062,0.7092037200927734,5717.958933353424,67,0,5717.958933353424,0.9856520030545038,0.0475491319651385,0.2571943652939913,43793.0,7542.393531799316,0.9905975872875884,0.0308577939705812,0.4019167212458868,0.9865657985218887,0.0448243556757004,0.2614374447803363,43793.0
1869.087959766388,0.7401423454284668,5969.712376832962,70,0,5969.712376832962,0.98559724774545,0.0478556827218358,0.2515689182596612,43793.0,7876.964426279068,0.990612588664356,0.0309710096214072,0.3727802144842542,0.9865207391043488,0.0450343094735598,0.2563285968367761,43793.0
1948.385578393936,0.7725830078125,6220.877951860428,73,0,6220.877951860428,0.9855408076576564,0.0484169575454711,0.2511017366962427,43793.0,8209.806328296661,0.9907904210312322,0.0302986008191535,0.3975756494052793,0.9865532143602334,0.0451935079984525,0.2623916315197599,43793.0
2026.772462129593,0.8030407428741455,6473.238263845444,76,0,6473.238263845444,0.9856263101787172,0.0477906443394172,0.2515510548046477,43793.0,8542.948506355286,0.9907990751075756,0.0301404391684938,0.41227568303993,0.9865081549426934,0.044920236965853,0.2601905877856104,43793.0
2107.090387582779,0.8337278366088867,6728.806765079498,79,0,6728.806765079498,0.9858651275651282,0.0475331561823587,0.2533828282038248,43793.0,8880.943437576294,0.9908765473646236,0.0296725744653994,0.4167471452184542,0.986678650036088,0.044672765367494,0.2630264237421419,43793.0
2186.926187992096,0.8645656108856201,6985.270036458969,82,0,6985.270036458969,0.9854001286328568,0.0482672491596113,0.2513553049653576,43793.0,9219.327875375748,0.9908972271904974,0.02958102131331,0.4292784771137189,0.9863810955040444,0.0450679486375412,0.2536056996126808,43793.0
2266.0615904331207,0.8967728614807129,7240.1303968429565,85,0,7240.1303968429565,0.9856229406212368,0.0481196302942592,0.2438650781012094,43793.0,9555.043934345244,0.990861937377209,0.0295963592316669,0.4309313094347056,0.9864444222530196,0.0451397493985988,0.2561607865861586,43793.0
2345.778253555298,0.928553581237793,7495.644371509552,88,0,7495.644371509552,0.985656215001354,0.0478346690557531,0.2506263249507731,43793.0,9892.009622812271,0.9912226831815208,0.0286186171804231,0.4243922991147723,0.9865077490019948,0.0450025636423678,0.2586209479434451,43793.0
2424.8669350147247,0.961101531982422,7749.33514380455,91,0,7749.33514380455,0.9857063371688726,0.0480790113318218,0.2550120159487337,43793.0,10226.884307384493,0.9912721108298884,0.0284933438959352,0.4606367923647844,0.9865726995137644,0.0450830635857391,0.2652821206073643,43793.0
2504.239649772644,0.9962620735168456,8004.307907819748,94,0,8004.307907819748,0.9856793807090308,0.0479591814439311,0.2536372531068761,43793.0,10563.715429067612,0.9912620198043602,0.0283584917513254,0.4519925992902187,0.986612481702223,0.044879655581644,0.2667180303894421,43793.0
2583.940434455872,1.0274922847747805,8260.999243974686,97,0,8260.999243974686,0.9859106165911112,0.0480212615918042,0.2608124531027909,43793.0,10902.316307544708,0.9913142488182224,0.0279907122241073,0.4741310574318684,0.9867346698524893,0.0451696304397068,0.2681910990042878,43793.0
2664.481888771057,1.0585792064666748,8517.815338134766,100,0,8517.815338134766,0.9856237830106068,0.0483547622271764,0.2601390551388842,43793.0,11242.17538690567,0.9911562496864982,0.0287479637136551,0.4245587302957618,0.9866055807103477,0.0453227430255328,0.2651793335148307,43793.0
2745.1308801174164,1.089531660079956,8774.85161948204,103,0,8774.85161948204,0.9857113915050928,0.0484214886789186,0.2511889423058084,43793.0,11582.414527893066,0.9911832944807226,0.0286587751734181,0.43771722864595,0.9866311549743568,0.0450885120710526,0.2743775784362384,43793.0
2825.313717842102,1.1205260753631592,9031.176088809969,106,0,9031.176088809969,0.9856722203993852,0.0477681597825203,0.257805015907823,43793.0,11921.492258310318,0.9914413864198688,0.0278305075323549,0.4566326868285157,0.9867172144024512,0.0448558699938378,0.2713909842282222,43793.0
2906.18389582634,1.1520154476165771,9288.359010219574,109,0,9288.359010219574,0.9856498970810788,0.0485143324917161,0.2505154399298692,43793.0,12261.8308262825,0.991287382661638,0.0282710449556425,0.4484772419410264,0.9865994915998691,0.0455202997750276,0.2627826088213084,43793.0
2985.460361480713,1.183581829071045,9542.995652198792,112,0,9542.995652198792,0.985668850841905,0.0486094895846978,0.2518250925720061,43793.0,12598.019370794296,0.9913448039613144,0.0279472264366167,0.4648261647776238,0.9865897490231036,0.0455902294031778,0.2634641361703509,43793.0
3066.13236451149,1.2147598266601562,9797.405844449995,115,0,9797.405844449995,0.985758565309816,0.0484900907632426,0.2516528297224734,43793.0,12935.832789182665,0.9913760940915805,0.0277244884652796,0.4495279302905993,0.9866689074593228,0.0453366464944585,0.2682046493632563,43793.0
3146.800142288208,1.246549367904663,10052.259310245514,118,0,10052.259310245514,0.9856612693375744,0.0481306932359082,0.2612265768403394,43793.0,13274.03990483284,0.9914518903136068,0.027461652514702,0.4625072491709696,0.986495570781038,0.0451401648535325,0.2637125544420333,43793.0
3227.526469945908,1.2788183689117432,10308.926325798036,121,0,10308.926325798036,0.9856768535409204,0.0485162344489657,0.2534284453594333,43793.0,13613.838968992231,0.9916162565886252,0.0271224197112897,0.4735397130699077,0.9866356203220408,0.0454684567078452,0.2754026592327136,43793.0
3308.510090827942,1.3143467903137207,10567.33245897293,124,0,10567.33245897293,0.9857021252220224,0.0486351232299819,0.2547493824540356,43793.0,13955.19709610939,0.9917551818161782,0.0266612960817976,0.4900610870753833,0.9866173529906056,0.0455994360113647,0.2698847504226707,43793.0
3389.195606470108,1.345958948135376,10825.276315689089,127,0,10825.276315689089,0.9857425599117848,0.0484186719394625,0.2598164203537454,43793.0,14295.79951429367,0.9916764561043449,0.0266403035537918,0.4898608725284257,0.9865511846567406,0.0455405080104278,0.2661043317733229,43793.0
3469.6372032165527,1.377513408660889,11081.635159015656,130,0,11081.635159015656,0.9858326955743812,0.0484006066361749,0.2608535083983785,43793.0,14634.975492238998,0.9918696768907131,0.0259862955788155,0.5063401772798903,0.9865690460474772,0.0457714628966142,0.2639762555657483,43793.0
3550.377077102661,1.4100937843322754,11339.034216165544,133,0,11339.034216165544,0.9858449102202468,0.0495550946866711,0.2545213596078651,43793.0,14975.958724021912,0.9918400928441315,0.0259617355269834,0.4985100694611636,0.9866997589524132,0.0460660331302412,0.2685282755027027,43793.0
3631.5298357009888,1.4437716007232666,11603.34341788292,136,0,11603.34341788292,0.985713918673203,0.0486931888660133,0.2656207417533843,43793.0,15323.93827867508,0.9919196270930036,0.0257463509837595,0.5123902373917816,0.9865174915787602,0.045927775436853,0.2727632858574575,43793.0
3711.255589485169,1.4764986038208008,11863.536494493484,139,0,11863.536494493484,0.9856821184744834,0.0491543279438665,0.2560259204596997,43793.0,15666.318063259125,0.9922939216638608,0.0247039825533378,0.520669414501679,0.9865617391149032,0.046143577317901,0.2642795858093508,43793.0
3791.883308410645,1.508997917175293,12119.795851707458,142,0,12119.795851707458,0.985726554513754,0.0495182960916502,0.2527569752841078,43793.0,16006.14475297928,0.9920022350252522,0.0252463724953286,0.5242358896628149,0.9866035510068548,0.046527270563332,0.2682677381566277,43793.0
3872.088568449021,1.5412497520446775,12376.061829328535,145,0,12376.061829328535,0.9856014596923004,0.0492562109894747,0.2563750769388749,43793.0,16345.531975269318,0.9924940989208078,0.02392923660675,0.5595838429056051,0.9864842044414784,0.0461835688195325,0.2686893668156349,43793.0
3952.40280842781,1.5742292404174805,12632.1001663208,148,0,12632.1001663208,0.9855441772151364,0.0496054998443685,0.2541257934144622,43793.0,16684.808505296707,0.9925607339403264,0.0238550476870471,0.548775500133938,0.986465125228646,0.0465044839702136,0.2577297044424189,43793.0
4033.9851937294006,1.6093261241912842,12894.72632098198,151,0,12894.72632098198,0.9857417175224148,0.0490811552390932,0.2628562341941661,43793.0,17031.9566822052,0.9926772536637865,0.0233289721284111,0.5685261168983525,0.9865771648614484,0.0460428374250126,0.2756662513257116,43793.0
4114.653433084488,1.6456527709960938,13161.060538053513,154,0,13161.060538053513,0.9857636196460364,0.0494228263932383,0.2566702008388228,43793.0,17381.92047548294,0.9928795010167508,0.0225265531835298,0.5801725532061582,0.986691640138442,0.0461524382422118,0.272083507974017,43793.0
4196.181096315384,1.6826579570770264,13425.95226764679,157,0,13425.95226764679,0.9856368400458428,0.0497989400846348,0.2564368832967763,43793.0,17731.017951250076,0.9930089600894476,0.0222197332470584,0.5911159841628651,0.9865495608939464,0.0465926111587414,0.2742521898024296,43793.0
