global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
51,0.6560877,0.1282385,0.0011447368,,,,,,,,,,,
52,0.58204097,0.12622377,0.0011671825,,,,,,,,,,,
53,0.3997786,0.12344095,0.0011896284,,,,,,,,,,,
54,0.30630222,0.12321791,0.0012120743,,,,,,,,,,,
55,0.27275842,0.123921424,0.00123452,,,,,,,,,,,
56,0.26725748,0.12456928,0.0012569659,,,,,,,,,,,
57,0.3655563,0.13254951,0.0012794117,,,,,,,,,,,
58,0.46032,0.13451228,0.0013018574,,,,,,,,,,,
59,0.57844484,0.13436496,0.0013243033,,,,,,,,,,,
60,0.703983,0.1392662,0.0013467493,,,,,,,,,,,
61,0.783083,0.13444737,0.001369195,,,,,,,,,,,
62,0.6775308,0.1363871,0.0013916409,,,,,,,,,,,
63,0.30567628,0.13484482,0.0014140866,,,,,,,,,,,
64,0.08624947,0.13149609,0.0014365325,,,,,,,,,,,
65,0.019081626,0.13430251,0.0014589783,,,,,,,,,,,
66,0.019014725,0.13374415,0.0014814241,,,,,,,,,,,
67,0.018524494,0.13221201,0.0015038699,,,,,,,,,,,
68,0.050971787,0.13240603,0.0015263157,,,,,,,,,,,
69,0.057285134,0.133003,0.0015487615,,,,,,,,,,,
70,0.016699653,0.12946472,0.0015712073,,,,,,,,,,,
71,0.060797837,0.1327813,0.0015936531,,,,,,,,,,,
72,0.11972787,0.13162021,0.0016160989,,,,,,,,,,,
73,0.15333532,0.13238321,0.0016385448,,,,,,,,,,,
74,0.1840519,0.13210215,0.0016609905,,,,,,,,,,,
75,0.18773523,0.13176632,0.0016834365,,,,,,,,,,,
76,0.2569595,0.12968893,0.0017058824,,,,,,,,,,,
77,0.3087296,0.13284785,0.0017283281,,,,,,,,,,,
78,0.30558988,0.13177216,0.001750774,,,,,,,,,,,
79,0.28360468,0.13072705,0.0017732196,,,,,,,,,,,
80,0.23140256,0.13126153,0.0017956656,,,,,,,,,,,
81,0.20527843,0.13021916,0.0018181114,,,,,,,,,,,
82,0.20084159,0.13026154,0.0018405571,,,,,,,,,,,
83,0.16158244,0.12804566,0.001863003,,,,,,,,,,,
84,0.13504204,0.12851013,0.0018854487,,,,,,,,,,,
85,0.18976629,0.13261396,0.0019078946,,,,,,,,,,,
86,0.3192907,0.12944853,0.0019303404,,,,,,,,,,,
87,0.39183024,0.13095367,0.0019527862,,,,,,,,,,,
88,0.40113717,0.13014898,0.001975232,,,,,,,,,,,
89,0.39131036,0.13037106,0.0019976778,,,,,,,,,,,
90,0.2811198,0.13093385,0.0020201236,,,,,,,,,,,
91,0.20795779,0.1313372,0.0020425695,,,,,,,,,,,
92,0.18166982,0.13064657,0.0020650155,,,,,,,,,,,
93,0.12335299,0.12818366,0.002087461,,,,,,,,,,,
94,0.042083636,0.13101417,0.002109907,,,,,,,,,,,
95,0.0760701,0.12701419,0.0021323527,,,,,,,,,,,
96,0.06569454,0.124277614,0.0021547987,,,,,,,,,,,
97,0.033759777,0.1263949,0.0021772445,,,,,,,,,,,
98,0.025588855,0.12637343,0.0021996903,,,,,,,,,,,
99,0.014152687,0.12503959,0.0022221361,,,,,,,,,,,
172,,,,0.1294218214849631,0.1298530315353176,83274637.0,0.1328494358244243,95000000.0,143.41036367416382,1589.1221027374268,143.41036367416382,1445.6769833564758,0.0288677215576171,0.0
348,,,,0.1272904525083378,0.1277602033513386,83274637.0,0.1303005371710526,95000000.0,264.1677198410034,2340.869241952896,264.1677198410034,2076.6379902362823,0.0516717433929443,0.0
516,,,,0.1267706186118178,0.1276699161691294,83274637.0,0.1303653387952302,95000000.0,384.5702080726624,3082.107825994492,384.5702080726624,2697.44609117508,0.0740299224853515,0.0
695,,,,0.125532932919245,0.1269793408598294,83274637.0,0.1297091588404605,95000000.0,504.696056842804,3803.694413900376,504.696056842804,3298.8797569274902,0.0950465202331543,0.0
866,,,,0.1253528805484749,0.1267261437845752,83274637.0,0.1291700505139802,95000000.0,624.7810726165771,4514.894654750824,624.7810726165771,3889.96830868721,0.115938663482666,0.0
1036,,,,0.1260648500291431,0.1265174983473471,83274637.0,0.1289268395148026,95000000.0,745.1255407333374,5207.800435781479,745.1255407333374,4462.502776861191,0.1370682716369629,0.0
1207,,,,0.1234178696436889,0.1264215695351721,83274637.0,0.1291606560444079,95000000.0,865.1768217086792,5878.255172014236,865.1768217086792,5012.879297733307,0.1582822799682617,0.0
1377,,,,0.1249281278922685,0.1261728163634456,83274637.0,0.1287107262027138,95000000.0,985.754230260849,6535.533510923386,985.754230260849,5549.553472280502,0.1794650554656982,0.0
1561,,,,0.1267539967765223,0.1260088127039058,83274637.0,0.1287374185752467,95000000.0,1105.7421493530271,7209.464490890503,1105.7421493530271,6103.469751358032,0.2001864910125732,0.0
1730,,,,0.1267513105962074,0.1259073205981916,83274637.0,0.1286676029810855,95000000.0,1226.0222473144531,7792.539248943329,1226.0222473144531,6566.23597741127,0.2229127883911132,0.0
1900,,,,0.1238037765775836,0.1255691650999312,83274637.0,0.128089320024671,95000000.0,1346.0105121135712,8364.374523639679,1346.0105121135712,7018.05237865448,0.2478208541870117,0.0
2075,,,,0.1226791736183676,0.1258262250933206,83274637.0,0.1283101074938322,95000000.0,1466.5527889728546,9025.67771434784,1466.5527889728546,7558.785756826401,0.2695870399475097,0.0
2249,,,,0.1272243473022801,0.1256070268481589,83274637.0,0.1281465438219572,95000000.0,1586.7080254554749,9666.702408075333,1586.7080254554749,8079.624952554703,0.2940917015075683,0.0
2427,,,,0.1261597373200662,0.1254030248202159,83274637.0,0.127863907185444,95000000.0,1707.4586236476898,10318.02336359024,1707.4586236476898,8610.166465520859,0.3170998096466064,0.0
2598,,,,0.1242195242933882,0.1254117449837998,83274637.0,0.1280052711554276,95000000.0,1828.2900302410128,10972.154363393784,1828.2900302410128,9143.439290046692,0.3382306098937988,0.0
2773,,,,0.1228619554554516,0.1254308237208508,83274637.0,0.1278427923622533,95000000.0,1948.336907863617,11632.84112906456,1948.336907863617,9684.051471233368,0.360184907913208,0.0
2947,,,,0.1232447784581461,0.1254144591533539,83274637.0,0.1280095280838815,95000000.0,2068.6476793289185,12297.844687223434,2068.6476793289185,10228.717049121857,0.3815946578979492,0.0
3116,,,,0.1259142155729749,0.1257401423315045,83274637.0,0.1282093447265625,95000000.0,2189.050638437271,12963.962983608246,2189.050638437271,10774.404555559158,0.4038383960723877,0.0
3286,,,,0.1235582550647873,0.1257646069265701,83274637.0,0.1283197203947368,95000000.0,2309.41247177124,13630.072281360626,2309.41247177124,11320.124330282211,0.426002025604248,0.0
3456,,,,0.1240277111928605,0.1254320939202109,83274637.0,0.1280515424958881,95000000.0,2429.4799616336823,14293.819596290588,2429.4799616336823,11863.776312112808,0.4483418464660644,0.0
3627,,,,0.1223293124059648,0.1254366007801916,83274637.0,0.1281276079666941,95000000.0,2550.0737800598145,14962.945674419405,2550.0737800598145,12412.275636434557,0.4756395816802978,0.0
3795,,,,0.1253746101667858,0.1255203865432434,83274637.0,0.127889072810444,95000000.0,2670.065704345703,15627.646631717682,2670.065704345703,12956.956210136414,0.4985077381134033,0.0
3974,,,,0.1248580863547025,0.1254220552654397,83274637.0,0.1278201954769736,95000000.0,2790.7865138053894,16294.62543463707,2790.7865138053894,13503.18478012085,0.5219898223876953,0.0
4149,,,,0.1213460243629209,0.125275779192041,83274637.0,0.1278842261410361,95000000.0,2911.5606350898743,16968.216465711594,2911.5606350898743,14055.973188638687,0.5448167324066162,0.0
4324,,,,0.1240823899261044,0.1253173273610401,83274637.0,0.1277764409231085,95000000.0,3031.896619796753,17642.270120859146,3031.896619796753,14609.66361284256,0.5663590431213379,0.0
4498,,,,0.1238275275993272,0.1251863206931293,83274637.0,0.1274496553351151,95000000.0,3151.9936623573303,18310.275940656666,3151.9936623573303,15157.540325641632,0.5927295684814453,0.0
4673,,,,0.1245778448551705,0.1252138386146049,83274637.0,0.1276471234066611,95000000.0,3272.5254411697388,18977.965069770813,3272.5254411697388,15704.670397043228,0.6144096851348877,0.0
4853,,,,0.1244386452830062,0.1251763246660396,83274637.0,0.1275242176500822,95000000.0,3393.079326152801,19646.21665740013,3393.079326152801,16252.336168766022,0.6404390335083008,0.0
5022,,,,0.1222640934675557,0.1249438572211218,83274637.0,0.1271990957442434,95000000.0,3513.439933538437,20291.9959564209,3513.439933538437,16777.72698020935,0.66288161277771,0.0
5197,,,,0.1239212167056851,0.1248654820014406,83274637.0,0.1270656770764802,95000000.0,3634.204527139664,20961.4090397358,3634.204527139664,17326.344065904617,0.6885931491851807,0.0
5369,,,,0.1229182764911239,0.1248619132377605,83274637.0,0.1272005078022204,95000000.0,3754.798177957535,21632.06377029419,3754.798177957535,17876.376368284225,0.7117714881896973,0.0
5539,,,,0.1231606562838614,0.1248227508644453,83274637.0,0.1272500159231085,95000000.0,3874.962683200836,22299.302856445312,3874.962683200836,18423.423381090164,0.7337868213653564,0.0
5708,,,,0.122305468052813,0.1248322926692572,83274637.0,0.1272779346217105,95000000.0,3995.40859937668,22961.891351222992,3995.40859937668,18965.538402318954,0.7558526992797852,0.0
5879,,,,0.1235794533372112,0.1246701840593508,83274637.0,0.1270510866879111,95000000.0,4115.885981321335,23620.23599624633,4115.885981321335,19503.37341237068,0.7824451923370361,0.0
6060,,,,0.1227521214681039,0.1247837618397919,83274637.0,0.1271743021073191,95000000.0,4236.388569355011,24296.66027188301,4236.388569355011,20059.26708984375,0.8045485019683838,0.0
6235,,,,0.1228699738616651,0.1247706694364384,83274637.0,0.1271524798828125,95000000.0,4356.766590595245,24959.540006399155,4356.766590595245,20601.74101352692,0.826493501663208,0.0
6405,,,,0.1240669962182734,0.1247234677814664,83274637.0,0.1271032499074835,95000000.0,4477.258364915848,25621.001756191254,4477.258364915848,21142.68009924889,0.8517630100250244,0.0
6580,,,,0.1232591601404941,0.1244615704609548,83274637.0,0.1267692497018914,95000000.0,4597.602103948593,26278.644738197327,4597.602103948593,21679.94989728928,0.8754940032958984,0.0
6750,,,,0.1239097139932824,0.1244790200993686,83274637.0,0.1268143593544408,95000000.0,4718.174939632416,26949.13820886612,4718.174939632416,22229.84301233292,0.8975439071655273,0.0
6928,,,,0.1245088935858985,0.1243747001541924,83274637.0,0.1267256198396381,95000000.0,4838.532777070999,27610.87580227852,4838.532777070999,22771.19378900528,0.920304536819458,0.0
7103,,,,0.124546611189561,0.1244392653185533,83274637.0,0.1267589670127467,95000000.0,4959.130567789078,28288.822412729263,4959.130567789078,23328.513601779938,0.9435913562774658,0.0
7273,,,,0.1226763091278526,0.1243206270342628,83274637.0,0.1266569515419408,95000000.0,5079.354942560196,28947.76361322403,5079.354942560196,23867.20182824135,0.9665381908416748,0.0
7443,,,,0.1237138750488465,0.1243417266576279,83274637.0,0.1266880455283717,95000000.0,5199.420818328857,29617.91988921165,5199.420818328857,24417.2590842247,0.9940180778503418,0.0
7618,,,,0.1214195569895161,0.1243698966360399,83274637.0,0.126743549712171,95000000.0,5319.457681894302,30287.48270106316,5319.457681894302,24966.75662970543,1.0167062282562256,0.0
7798,,,,0.123348352247439,0.1242991331488219,83274637.0,0.1266353662931743,95000000.0,5440.145372629166,30969.98273181916,5440.145372629166,25528.540286779404,1.0395278930664062,0.0
7972,,,,0.1229215302041866,0.1243150455931757,83274637.0,0.126675841015625,95000000.0,5560.292451143265,31631.07717204094,5560.292451143265,26069.4587635994,1.062786102294922,0.0
8157,,,,0.1218950826932424,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,5680.889276504517,32298.27538561821,5680.889276504517,26616.027491807938,1.0893752574920654,0.0
8326,,,,0.1211842912243409,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,5801.191945552826,32950.64311671257,5801.191945552826,27148.05971026421,1.11657452583313,0.0
8505,,,,0.1247757045704426,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,5921.292660236359,33599.54163813591,5921.292660236359,27676.827041625977,1.1410651206970217,0.0
8676,,,,0.1231753155003366,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6041.663310289383,34261.11137676239,6041.663310289383,28217.997718811035,1.1638944149017334,0.0
8852,,,,0.1222776027525183,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6161.862921476364,34920.77355623245,6161.862921476364,28757.432317256927,1.1861443519592283,0.0
9024,,,,0.1225982541276973,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6282.480012655258,35581.2625272274,6282.480012655258,29297.27106666565,1.2135436534881592,0.0
9195,,,,0.1215356685010329,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6403.220343589783,36230.6640560627,6403.220343589783,29825.903289556503,1.2368483543395996,0.0
9366,,,,0.1214624051262372,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6523.640704631805,36892.74164199829,6523.640704631805,30367.531521081924,1.259976148605347,0.0
9541,,,,0.1237092327748267,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6643.953452348709,37543.78548765183,6643.953452348709,30898.233852386475,1.2830727100372314,0.0
9713,,,,0.1212993518876954,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6764.784419536591,38200.24652051926,6764.784419536591,31433.83559012413,1.3055739402770996,0.0
9884,,,,0.1250851916371838,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,6884.980587720871,38873.94637393952,6884.980587720871,31987.30697584152,1.3323135375976562,0.0
10060,,,,0.1222364426408923,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,7005.537040710449,39549.48691558838,7005.537040710449,32542.26121258736,1.3564510345458984,0.0
10231,,,,0.1231738176759121,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,7125.654944896698,40217.80186486244,7125.654944896698,33090.42898726463,1.380167007446289,0.0
10405,,,,0.1199251080295012,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,7245.762668132782,40881.690395355225,7245.762668132782,33634.18101811409,1.403329849243164,0.0
10586,,,,0.1219592728306474,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,7366.4438581466675,41558.738842487335,7366.4438581466675,34190.51543354988,1.4300334453582764,0.0
10666,,,,0.1219334905767965,0.1243155052040147,83274637.0,0.1266766159128289,95000000.0,7409.048007011414,42156.88629961014,7409.048007011414,34746.0331556797,1.4528756141662598,0.0
10666,,,,,,,,,7409.048007011414,,,,,0.0
