global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.019601,1.084285,,,,,,,,,,,,,,
1,,,0.3009861196790422,0.7885466303144183,0.2877792504374472,0.8084422097020962,3554.0,0.3131928794113027,0.8053012944839081,3581.0,69.64932179450989,292.86374950408936,69.64932179450989,223.2140915393829,0.0,0.0
100,0.15580845,0.31627098,,,,,,,,,,,,,,
200,0.18047355,0.37995586,,,,,,,,,,,,,,
300,0.10177842,0.38875094,,,,,,,,,,,,,,
318,,,0.709907054901123,0.2979215213230678,0.6909299216112127,0.3185676570413618,3554.0,0.7084067823233734,0.3206560762858664,3581.0,149.72727394104004,377.4571313858032,149.72727394104004,227.6850550174713,0.0324556827545166,0.0
400,0.13190286,0.2980008,,,,,,,,,,,,,,
500,0.081393644,0.3112758,,,,,,,,,,,,,,
526,,,0.7166481018066406,0.289766788482666,0.6980804117060003,0.3098407975058913,3554.0,0.7154186156101647,0.3118434587493018,3581.0,229.9291591644287,461.7144663333893,229.9291591644287,231.6966366767884,0.0687291622161865,0.0
600,0.1473122,0.3141894,,,,,,,,,,,,,,
700,0.23958513,0.33747077,,,,,,,,,,,,,,
735,,,0.7233738899230957,0.283991915839059,0.7033238021859173,0.3043781681951674,3554.0,0.7206037916041259,0.3062199068215931,3581.0,309.94325494766235,545.8418629169464,309.94325494766235,235.76884365081787,0.1020979881286621,0.0
800,0.24740316,0.27554756,,,,,,,,,,,,,,
900,0.1544341,0.3024351,,,,,,,,,,,,,,
935,,,0.7269056865147182,0.280429584639413,0.7068084733970527,0.3006336939891671,3554.0,0.7240777333932561,0.3024255347231918,3581.0,389.99096608161926,629.9977440834045,389.99096608161926,239.8351054191589,0.1365437507629394,0.0
1000,0.18276834,0.30497867,,,,,,,,,,,,,,
1100,0.15212004,0.23905915,,,,,,,,,,,,,,
1200,0.13647355,0.27736932,,,,,,,,,,,,,,
1271,,,0.7308400699070522,0.2770332268306187,0.7107097773855163,0.297263433642111,3554.0,0.7277300253289933,0.2990734928049078,3581.0,470.0037548542023,714.1274054050446,470.0037548542023,243.9083507061005,0.1675341129302978,0.0
1300,0.119479604,0.2407325,,,,,,,,,,,,,,
1400,0.12153004,0.21597415,,,,,,,,,,,,,,
1500,0.19689141,0.3861386,,,,,,,,,,,,,,
1600,0.28990805,0.27265507,,,,,,,,,,,,,,
1619,,,0.7325130871364048,0.2754824672426496,0.7126477208778841,0.2955498467285981,3554.0,0.7296638563337755,0.2972959227083915,3581.0,550.1550734043121,798.391759634018,550.1550734043121,247.981680393219,0.1937394142150879,0.0
1700,0.074380614,0.3973899,,,,,,,,,,,,,,
1800,0.16498508,0.29387343,,,,,,,,,,,,,,
1900,0.1948875,0.2963709,,,,,,,,,,,,,,
1966,,,0.7318539619445801,0.275394218308585,0.7122949740828995,0.2950822769019063,3554.0,0.72935822036006,0.296767076344771,3581.0,630.1498613357544,882.4948990345001,630.1498613357544,252.05053997039795,0.2189188003540039,0.0
2000,0.1449527,0.29335144,,,,,,,,,,,,,,
2100,0.109261364,0.26900882,,,,,,,,,,,,,,
2200,0.21516627,0.20621023,,,,,,,,,,,,,,
2300,0.10681623,0.3572983,,,,,,,,,,,,,,
2311,,,0.7339271817888532,0.2735847234725952,0.7133395442415237,0.2942621320167417,3554.0,0.7303980508019757,0.2959461270747521,3581.0,710.2404186725616,966.6961152553558,710.2404186725616,256.12229347229004,0.2443287372589111,0.0
2400,0.12139929,0.26644346,,,,,,,,,,,,,,
2500,0.16453303,0.19066142,,,,,,,,,,,,,,
2600,0.19315712,0.296219,,,,,,,,,,,,,,
2660,,,0.7351102147783551,0.2726333822522844,0.7150515511791291,0.2929063752989589,3554.0,0.7321178070895001,0.294486873810999,3581.0,790.3755044937134,1050.9346084594729,790.3755044937134,260.18584084510803,0.2708525657653808,0.0
2700,0.29356733,0.27258974,,,,,,,,,,,,,,
2800,0.11312298,0.30236268,,,,,,,,,,,,,,
2900,0.0779304,0.27762747,,,,,,,,,,,,,,
3000,0.15389438,0.32681826,,,,,,,,,,,,,,
3007,,,0.7368528502328056,0.272210989679609,0.7165462770821609,0.2925680543709553,3554.0,0.7335739242268221,0.2942642088343863,3581.0,870.3640077114105,1135.035103559494,870.3640077114105,264.2591366767884,0.2961518764495849,0.0
3100,0.14921649,0.22488579,,,,,,,,,,,,,,
3200,0.16834511,0.2287141,,,,,,,,,,,,,,
3300,0.19446936,0.2649249,,,,,,,,,,,,,,
3351,,,0.7341005461556571,0.2721126249858311,0.71358966129713,0.2925621809822559,3554.0,0.7308217687534907,0.294084086094579,3581.0,950.37407207489,1219.1518697738647,950.37407207489,268.32795786857605,0.3205077648162842,0.0
3400,0.07784896,0.36186236,,,,,,,,,,,,,,
3500,0.17424864,0.2461493,,,,,,,,,,,,,,
3600,0.075924665,0.33636177,,,,,,,,,,,,,,
3699,,,0.7365358216421944,0.2717944724219186,0.7163211648626547,0.2921070792263119,3554.0,0.7334335484806968,0.2936485735806164,3581.0,1030.4262166023254,1303.3149642944336,1030.4262166023254,272.39941143989563,0.3463122844696045,0.0
3700,0.18920963,0.29118654,,,,,,,,,,,,,,
3800,0.056293853,0.27123788,,,,,,,,,,,,,,
3900,0.07706249,0.2801335,,,,,,,,,,,,,,
4000,0.14456558,0.2015818,,,,,,,,,,,,,,
4045,,,0.7371948787144252,0.2711068562098911,0.7170138812561551,0.2915027040944182,3554.0,0.7341451082972633,0.2931060237080249,3581.0,1110.4313962459564,1387.4354722499847,1110.4313962459564,276.47528171539307,0.3721404075622558,0.0
4100,0.114326,0.28908294,,,,,,,,,,,,,,
4200,0.18112043,0.26283836,,,,,,,,,,,,,,
4300,0.09629796,0.3033365,,,,,,,,,,,,,,
4389,,,0.7392029081072126,0.2707726955413818,0.7182765567846089,0.2916659224751161,3554.0,0.7353868780106814,0.2932151745431618,3581.0,1190.4663491249084,1471.5814652442932,1190.4663491249084,280.5462815761566,0.3987932205200195,0.0
4400,0.09100746,0.3317535,,,,,,,,,,,,,,
4500,0.06517424,0.19556467,,,,,,,,,,,,,,
4600,0.094481,0.31157464,,,,,,,,,,,,,,
4700,0.09435876,0.22927026,,,,,,,,,,,,,,
4737,,,0.7376019614083427,0.2702588013240269,0.7169513004713,0.2908081672938942,3554.0,0.7342378967336288,0.2923367864357896,3581.0,1270.5665814876556,1555.7912230491638,1270.5665814876556,284.6140432357788,0.4270904064178467,0.0
4800,0.16082166,0.34329122,,,,,,,,,,,,,,
4900,0.0599961,0.27265692,,,,,,,,,,,,,,
5000,0.095147945,0.2945903,,,,,,,,,,,,,,
5084,,,0.7392976624625069,0.270331825528826,0.718482297125598,0.2910805757487162,3554.0,0.7355896354021223,0.292652955703714,3581.0,1350.698727607727,1640.0310623645782,1350.698727607727,288.6828098297119,0.4521017074584961,0.0
5100,0.18805939,0.24996832,,,,,,,,,,,,,,
5200,0.10338939,0.20376998,,,,,,,,,,,,,,
5300,0.12041502,0.18553114,,,,,,,,,,,,,,
5400,0.099915504,0.31327298,,,,,,,,,,,,,,
5428,,,0.7389475277491978,0.2695744548525129,0.7179746439970808,0.2902919960343978,3554.0,0.7351575998978986,0.2918732874022619,3581.0,1430.7910780906675,1724.2340264320374,1430.7910780906675,292.7535660266876,0.478304386138916,0.0
5500,0.19356574,0.20329975,,,,,,,,,,,,,,
5600,0.08932781,0.1914551,,,,,,,,,,,,,,
5700,0.10556558,0.34379628,,,,,,,,,,,,,,
5774,,,0.739241463797433,0.2696206399372646,0.7180673817133864,0.2906634277618528,3554.0,0.7351850069158405,0.2922722231373045,3581.0,1510.7492496967316,1808.305199384689,1510.7492496967316,296.82246804237366,0.5084657669067383,0.0
5800,0.16198623,0.32809377,,,,,,,,,,,,,,
5900,0.14941345,0.34764498,,,,,,,,,,,,,,
6000,0.13073659,0.23825787,,,,,,,,,,,,,,
6100,0.13088736,0.27195218,,,,,,,,,,,,,,
6120,,,0.7403097833905902,0.2689775909696306,0.7196062095526168,0.289888621315771,3554.0,0.7368491992242041,0.2912689012976473,3581.0,1590.9142334461212,1892.5794649124143,1590.9142334461212,300.89111161231995,0.5352840423583984,0.0
6200,0.25368756,0.23140095,,,,,,,,,,,,,,
6300,0.09837165,0.23721316,,,,,,,,,,,,,,
6400,0.104840554,0.2730652,,,,,,,,,,,,,,
6467,,,0.7392538615635463,0.2713421412876674,0.7180447124938449,0.2929647313656268,3554.0,0.7351471006920204,0.2945054178629398,3581.0,1670.913955450058,1976.6900975704195,1670.913955450058,304.9618880748749,0.5617833137512207,0.0
6500,0.10541309,0.23069379,,,,,,,,,,,,,,
6600,0.071541205,0.23192492,,,,,,,,,,,,,,
6700,0.038860086,0.2869885,,,,,,,,,,,,,,
6800,0.07557205,0.3596101,,,,,,,,,,,,,,
6814,,,0.7404177529471261,0.2690821375165667,0.7190471728598059,0.2903976139890792,3554.0,0.7361762955747347,0.2919541790111875,3581.0,1751.0575325489044,2060.9471480846405,1751.0575325489044,309.0349006652832,0.5885541439056396,0.0
6900,0.09335109,0.3538207,,,,,,,,,,,,,,
7000,0.13245954,0.29237556,,,,,,,,,,,,,,
7100,0.071281314,0.2670743,,,,,,,,,,,,,,
7161,,,0.731490067073277,0.2762393610818045,0.7123751406865504,0.2961115968582934,3554.0,0.7294338282777157,0.2978457674837685,3581.0,1831.1538276672363,2145.150551080704,1831.1538276672363,313.1023771762848,0.6146485805511475,0.0
7200,0.071536765,0.31110966,,,,,,,,,,,,,,
7300,0.05278097,0.24828479,,,,,,,,,,,,,,
7400,0.12879023,0.21276349,,,,,,,,,,,,,,
7500,0.10975536,0.24549913,,,,,,,,,,,,,,
7508,,,0.7407676833016532,0.2685958998543875,0.7197205173747889,0.289440904229829,3554.0,0.7369003317203644,0.2909639811788781,3581.0,1911.1467378139496,2229.257649898529,1911.1467378139496,317.1766047477722,0.6408262252807617,0.0
7600,0.092194036,0.18918277,,,,,,,,,,,,,,
7700,0.18337305,0.31483787,,,,,,,,,,,,,,
7800,0.09678716,0.25209105,,,,,,,,,,,,,,
7855,,,0.740901265825544,0.2677382741655622,0.7196316952509496,0.2888444289774726,3554.0,0.7367889310553966,0.2904178861198862,3581.0,1991.1828083992004,2313.405199766159,1991.1828083992004,321.24522042274475,0.6699843406677246,0.0
7900,0.11232462,0.28110918,,,,,,,,,,,,,,
8000,0.040351782,0.33126646,,,,,,,,,,,,,,
8100,0.07831703,0.30595538,,,,,,,,,,,,,,
8200,0.046480164,0.29067189,,,,,,,,,,,,,,
8205,,,0.7420289857046944,0.2677794524601528,0.7210089533799944,0.2887352732506507,3554.0,0.7381714173982477,0.2902822827400691,3581.0,2071.3859915733337,2397.7234807014465,2071.3859915733337,325.3200409412384,0.6968538761138916,0.0
8300,0.14040911,0.18158834,,,,,,,,,,,,,,
8400,0.07241448,0.2751043,,,,,,,,,,,,,,
8500,0.1305224,0.3606275,,,,,,,,,,,,,,
8550,,,0.7396189144679478,0.268047605242048,0.7181215130618669,0.2889948014670969,3554.0,0.7354881885297403,0.2905203556421914,3581.0,2151.528131723404,2481.977549552917,2151.528131723404,329.39120841026306,0.7236735820770264,0.0
8600,0.17969038,0.26110524,,,,,,,,,,,,,,
8700,0.35171524,0.24845141,,,,,,,,,,,,,,
8800,0.09957971,0.2508359,,,,,,,,,,,,,,
8898,,,0.7423364094325474,0.2670561586107526,0.7210092968530177,0.2883653184571961,3554.0,0.7382184592947152,0.2898510312674532,3581.0,2231.61876487732,2566.178283452988,2231.61876487732,333.4604148864746,0.7509167194366455,0.0
8900,0.0996736,0.26685834,,,,,,,,,,,,,,
9000,0.121734336,0.2893845,,,,,,,,,,,,,,
9100,0.09666657,0.34759432,,,,,,,,,,,,,,
9200,0.07063637,0.22519606,,,,,,,,,,,,,,
9245,,,0.742497171674456,0.2670261689594814,0.7212100224878658,0.2882003827113815,3554.0,0.7383987183878455,0.2896933727376257,3581.0,2311.6288030147552,2650.2969505786896,2311.6288030147552,337.528648853302,0.7775237560272217,0.0
9300,0.0479807,0.33685192,,,,,,,,,,,,,,
9400,0.06293309,0.21097669,,,,,,,,,,,,,,
9500,0.059964873,0.33727425,,,,,,,,,,,,,,
9592,,,0.7420954704284668,0.267552409853254,0.7215050658149268,0.2884186598177229,3554.0,0.7385655466786513,0.2899160036259076,3581.0,2391.806431055069,2734.587107181549,2391.806431055069,341.5989322662353,0.8057854175567627,0.0
9600,0.14261495,0.24339193,,,,,,,,,,,,,,
