global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,206.82098,12.174322,0.0,,,,,,,,,,,,,,
1,,,,0.0011559311533346,620.7061157226562,0.0009999999310821,629.7035522460938,50000.0,0.0010000000474974,617.6642456054688,10000.0,57.90683507919312,94.29307675361632,57.90683507919312,36.386144161224365,0.0,0.0
1,193.43541,12.04689,7.6484866e-07,,,,,,,,,,,,,,
2,204.45471,12.150859,1.5296973e-06,,,,,,,,,,,,,,
3,205.52908,12.062299,2.294546e-06,,,,,,,,,,,,,,
4,201.09602,11.930495,3.0593947e-06,,,,,,,,,,,,,,
5,197.38,11.657525,3.8242433e-06,,,,,,,,,,,,,,
6,193.20343,11.683746,4.589092e-06,,,,,,,,,,,,,,
7,191.42487,11.444227,5.3539407e-06,,,,,,,,,,,,,,
8,164.9305,11.128638,6.1187893e-06,,,,,,,,,,,,,,
9,160.24768,11.001432,6.8835216e-06,,,,,,,,,,,,,,
10,155.0832,10.781639,7.64837e-06,,,,,,,,,,,,,,
11,162.89655,10.5982895,8.413219e-06,,,,,,,,,,,,,,
12,154.72322,10.463614,9.178068e-06,,,,,,,,,,,,,,
13,155.65692,10.341149,9.942916e-06,,,,,,,,,,,,,,
14,147.35939,10.197296,1.0707765e-05,,,,,,,,,,,,,,
15,144.82967,9.89651,1.1472614e-05,,,,,,,,,,,,,,
16,128.62512,9.816107,1.2237462e-05,,,,,,,,,,,,,,
17,122.9037,9.385118,1.3002311e-05,,,,,,,,,,,,,,
18,113.71035,9.207113,1.37671595e-05,,,,,,,,,,,,,,
19,109.09975,9.071539,1.4532008e-05,,,,,,,,,,,,,,
20,106.13115,8.909109,1.5296857e-05,,,,,,,,,,,,,,
21,112.59918,8.793315,1.6061706e-05,,,,,,,,,,,,,,
22,98.24279,8.514032,1.6826554e-05,,,,,,,,,,,,,,
23,104.60351,8.426797,1.7591403e-05,,,,,,,,,,,,,,
24,97.245285,8.416602,1.8356252e-05,,,,,,,,,,,,,,
25,95.9389,8.30793,1.91211e-05,,,,,,,,,,,,,,
26,87.5683,8.298893,1.9885832e-05,,,,,,,,,,,,,,
27,87.82429,8.036299,2.0650681e-05,,,,,,,,,,,,,,
28,86.52228,8.05968,2.141553e-05,,,,,,,,,,,,,,
29,86.42584,7.9507365,2.2180378e-05,,,,,,,,,,,,,,
30,82.24341,7.8946595,2.2945227e-05,,,,,,,,,,,,,,
31,79.466484,7.859994,2.3710076e-05,,,,,,,,,,,,,,
32,77.63606,7.662876,2.4474924e-05,,,,,,,,,,,,,,
33,79.04277,7.732037,2.5239773e-05,,,,,,,,,,,,,,
34,77.94064,7.6887703,2.6004622e-05,,,,,,,,,,,,,,
35,74.32221,7.662933,2.676947e-05,,,,,,,,,,,,,,
36,74.17001,7.566999,2.7534319e-05,,,,,,,,,,,,,,
37,68.90523,7.7052894,2.8299168e-05,,,,,,,,,,,,,,
38,70.779366,7.6164002,2.9064016e-05,,,,,,,,,,,,,,
39,66.7161,7.5860844,2.9828865e-05,,,,,,,,,,,,,,
40,71.528366,7.474747,3.0593714e-05,,,,,,,,,,,,,,
41,66.991356,7.407938,3.1358562e-05,,,,,,,,,,,,,,
42,63.860847,7.457294,3.212341e-05,,,,,,,,,,,,,,
43,63.67738,7.519302,3.288826e-05,,,,,,,,,,,,,,
44,63.03751,7.4727287,3.3652992e-05,,,,,,,,,,,,,,
45,60.31766,7.426338,3.441784e-05,,,,,,,,,,,,,,
46,59.750313,7.566679,3.518269e-05,,,,,,,,,,,,,,
47,58.44282,7.4341927,3.5947538e-05,,,,,,,,,,,,,,
48,55.412273,7.3430543,3.6712387e-05,,,,,,,,,,,,,,
49,57.141346,7.489137,3.7477235e-05,,,,,,,,,,,,,,
50,54.432888,7.4777665,3.8242084e-05,,,,,,,,,,,,,,
51,55.86055,7.4798045,3.9006933e-05,,,,,,,,,,,,,,
52,55.620842,7.3626137,3.977178e-05,,,,,,,,,,,,,,
53,51.7378,7.440791,4.053663e-05,,,,,,,,,,,,,,
54,53.425278,7.3921385,4.130148e-05,,,,,,,,,,,,,,
55,52.404224,7.4702,4.2066327e-05,,,,,,,,,,,,,,
56,48.802948,7.3658147,4.2831176e-05,,,,,,,,,,,,,,
57,48.535805,7.393969,4.3596025e-05,,,,,,,,,,,,,,
58,48.430622,7.4109406,4.4360873e-05,,,,,,,,,,,,,,
59,43.834484,7.4561424,4.5125722e-05,,,,,,,,,,,,,,
60,44.727425,7.4231253,4.589057e-05,,,,,,,,,,,,,,
61,46.324852,7.357297,4.6655303e-05,,,,,,,,,,,,,,
62,42.542156,7.367701,4.742015e-05,,,,,,,,,,,,,,
63,43.443474,7.347941,4.8185e-05,,,,,,,,,,,,,,
64,43.461617,7.3211136,4.894985e-05,,,,,,,,,,,,,,
65,41.279114,7.307283,4.9714698e-05,,,,,,,,,,,,,,
66,44.095184,7.2894964,5.0479546e-05,,,,,,,,,,,,,,
67,40.193096,7.2598934,5.1244395e-05,,,,,,,,,,,,,,
68,39.946144,7.254041,5.2009244e-05,,,,,,,,,,,,,,
69,38.548218,7.283371,5.2774092e-05,,,,,,,,,,,,,,
70,35.042,7.2573304,5.353894e-05,,,,,,,,,,,,,,
71,36.97802,7.2082005,5.430379e-05,,,,,,,,,,,,,,
72,35.714836,7.2995944,5.5068638e-05,,,,,,,,,,,,,,
73,34.55615,7.23475,5.5833487e-05,,,,,,,,,,,,,,
74,35.22215,7.2581744,5.6598336e-05,,,,,,,,,,,,,,
75,32.986935,7.1984324,5.7363184e-05,,,,,,,,,,,,,,
76,32.389927,7.292114,5.8128033e-05,,,,,,,,,,,,,,
77,32.57796,7.2641163,5.889288e-05,,,,,,,,,,,,,,
78,33.17973,7.185202,5.9657614e-05,,,,,,,,,,,,,,
79,32.36418,7.19853,6.0422462e-05,,,,,,,,,,,,,,
80,31.94469,7.158192,6.118731e-05,,,,,,,,,,,,,,
81,29.6436,7.1553116,6.195216e-05,,,,,,,,,,,,,,
82,28.865509,7.261432,6.271701e-05,,,,,,,,,,,,,,
83,28.208275,7.2590337,6.348186e-05,,,,,,,,,,,,,,
84,28.125076,7.149076,6.4246706e-05,,,,,,,,,,,,,,
85,28.70553,7.18252,6.5011554e-05,,,,,,,,,,,,,,
86,27.293032,7.1931067,6.57764e-05,,,,,,,,,,,,,,
87,27.47359,7.208155,6.654125e-05,,,,,,,,,,,,,,
88,25.900705,7.22671,6.73061e-05,,,,,,,,,,,,,,
89,25.79313,7.1774836,6.807095e-05,,,,,,,,,,,,,,
90,25.830824,7.0883875,6.88358e-05,,,,,,,,,,,,,,
91,25.059357,7.2711816,6.960065e-05,,,,,,,,,,,,,,
92,25.659344,7.1555204,7.0365495e-05,,,,,,,,,,,,,,
93,24.56091,7.120047,7.1130344e-05,,,,,,,,,,,,,,
94,24.562477,7.1253376,7.189519e-05,,,,,,,,,,,,,,
95,26.117807,7.101684,7.2659925e-05,,,,,,,,,,,,,,
96,22.723639,7.1592236,7.342477e-05,,,,,,,,,,,,,,
97,24.109137,7.2197356,7.418974e-05,,,,,,,,,,,,,,
98,22.488464,7.106148,7.495447e-05,,,,,,,,,,,,,,
99,23.637703,7.120563,7.5719436e-05,,,,,,,,,,,,,,
1511,,,,0.1233856827020645,4.691862106323242,0.1145999953150749,4.784623146057129,50000.0,0.0861000046133995,5.118882179260254,10000.0,568.0341668128967,622.7404074668884,568.0341668128967,54.63364124298096,0.0267434120178222,0.0
3024,,,,0.3588966727256775,3.0400726795196533,0.3269799947738647,3.195269823074341,50000.0,0.246500015258789,3.7831997871398926,10000.0,1078.0403785705566,1151.572253704071,1078.0403785705566,73.3851797580719,0.0556280612945556,0.0
4538,,,,0.430385023355484,2.654151201248169,0.4016200006008148,2.81343150138855,50000.0,0.3068000078201294,3.4362547397613525,10000.0,1587.994657754898,1680.139642238617,1587.994657754898,91.92658758163452,0.0839693546295166,0.0
6053,,,,0.5099250674247742,2.935723066329956,0.4773799777030945,2.9701812267303467,50000.0,0.3648000061511993,3.981356382369995,10000.0,2098.2112789154053,2208.677535057068,2098.2112789154053,110.17526006698608,0.1135053634643554,0.0
7569,,,,0.5211654901504517,2.334190368652344,0.4894199967384338,2.487652540206909,50000.0,0.3754000067710876,3.067052125930786,10000.0,2608.4015305042267,2737.2430357933044,2608.4015305042267,128.47796058654785,0.1431519985198974,0.0
9084,,,,0.5951052308082581,1.801163673400879,0.5271999835968018,2.1163058280944824,50000.0,0.4074000120162964,2.8120901584625244,10000.0,3118.383798599243,3265.936440706253,3118.383798599243,147.10501742362976,0.1842012405395507,0.0
10600,,,,0.6348055005073547,1.6191213130950928,0.5684599876403809,1.938954472541809,50000.0,0.4402000308036804,2.651819229125977,10000.0,3628.5904903411865,3798.466888666153,3628.5904903411865,169.35543608665466,0.2149248123168945,0.0
12116,,,,0.6403260231018066,1.56986665725708,0.5843600034713745,1.8297195434570312,50000.0,0.459600031375885,2.518221139907837,10000.0,4138.633900642395,4332.680872917175,4138.633900642395,193.45395946502688,0.2449109554290771,0.0
13632,,,,0.6554328799247742,1.5225260257720947,0.6009399890899658,1.7763491868972778,50000.0,0.4727000296115875,2.4656853675842285,10000.0,4648.731287956238,4867.831840276718,4648.731287956238,218.435252904892,0.2750523090362549,0.0
15148,,,,0.6606146097183228,1.4977214336395264,0.6072199940681458,1.7433221340179443,50000.0,0.4770000278949737,2.439625024795532,10000.0,5158.796008825302,5404.91282582283,5158.796008825302,245.3505527973175,0.3311545848846435,0.0
16664,,,,0.6623684763908386,1.4853776693344116,0.610040009021759,1.7226847410202026,50000.0,0.4864000082015991,2.384761571884156,10000.0,5668.912920236588,5941.197132825851,5668.912920236588,271.35213232040405,0.4534244537353515,0.0
18180,,,,0.7196468114852905,1.2619469165802002,0.6207000017166138,1.6898443698883057,50000.0,0.4907000362873077,2.38193678855896,10000.0,6179.116073608398,6479.794370889664,6179.116073608398,299.6492464542389,0.5078577995300293,0.0
19697,,,,0.6966278553009033,1.3263920545578003,0.6197999715805054,1.673567771911621,50000.0,0.4991000294685364,2.3307859897613525,10000.0,6689.0135769844055,7017.82230591774,6689.0135769844055,327.619384765625,0.6239938735961914,0.0
21214,,,,0.6917450428009033,1.3564770221710205,0.6312800049781799,1.644607663154602,50000.0,0.4996000230312347,2.3564069271087646,10000.0,7198.970543384552,7562.535276889801,7198.970543384552,362.1989538669586,0.7540562152862549,0.0
22732,,,,0.6798668503761292,1.748443365097046,0.6271199584007263,1.9455201625823968,50000.0,0.4957000315189361,2.7270638942718506,10000.0,7709.099908828735,8102.097589731216,7709.099908828735,391.4405996799469,0.899040937423706,0.0
24249,,,,0.6926020383834839,1.3409546613693235,0.6355199813842773,1.6025266647338867,50000.0,0.5082000494003296,2.280647754669189,10000.0,8219.22141623497,8638.650908946991,8219.22141623497,417.80265641212463,0.9269158840179444,0.0
25767,,,,0.6931799650192261,1.3210748434066772,0.6390999555587769,1.5776190757751465,50000.0,0.5111000537872314,2.253955125808716,10000.0,8729.19189119339,9178.299833774568,8729.19189119339,447.4097073078156,0.9554729461669922,0.0
27285,,,,0.7288345098495483,1.1867588758468628,0.6406399607658386,1.579092502593994,50000.0,0.5077000260353088,2.2586019039154053,10000.0,9239.39503479004,9718.197190761566,9239.39503479004,477.0310175418854,0.9859473705291748,0.0
