accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/ctc_loss,test/num_examples,test/wer,total_duration,train/ctc_loss,train/wer,validation/ctc_loss,validation/num_examples,validation/wer
33.48563241958618,0.0,6.417825937271118,1,0,6.417825937271118,30.279792244660943,2472.0,1.5480876647776898,40.36260533332825,31.254811869672967,1.344082468418886,30.18888763311232,5348.0,1.5418239752812244
61.25151658058167,0.0446953773498535,1445.2336361408234,2065,0,1445.2336361408234,5.410561971740112,2472.0,0.899579550301627,1509.057303190231,5.477880021908249,0.941756408311846,5.431015091294957,5348.0,0.8967218654950997
91.85620093345642,0.1447255611419677,2884.0287771224976,4132,0,2884.0287771224976,2.474375564552552,2472.0,0.5980744622509293,2980.6423971652985,2.645659850766958,0.6386535503022687,2.7985259537623066,5348.0,0.6361125862984599
122.2691159248352,0.2458622455596923,4322.877252101898,6198,0,4322.877252101898,1.7500621007806956,2472.0,0.4806125972416875,4452.029505968094,1.8957574743304968,0.5199237286299322,2.08184798510649,5348.0,0.5283541737073335
152.34606504440308,0.3444018363952636,5761.762519836426,8264,0,5761.762519836426,1.4063633137621785,2472.0,0.4174435845875733,5923.132150650024,1.5317916839937926,0.4503802734501961,1.7437315165385774,5348.0,0.4672717616955535
182.9562358856201,0.445613145828247,7200.815448045731,10333,0,7200.815448045731,1.1660944859345763,2472.0,0.3610586395303963,7395.055471658707,1.274785080245724,0.3944064050616455,1.499436077833032,5348.0,0.4180080142905422
214.49609780311584,0.5444879531860352,8639.755168914795,12400,0,8639.755168914795,1.009323585392606,2472.0,0.3212479434525623,8867.743995904922,1.0993260593213177,0.3522404714957422,1.3330758010284811,5348.0,0.3815381644377927
245.0838599205017,0.6420018672943115,10078.28214263916,14464,0,10078.28214263916,0.8765345748112782,2472.0,0.2871448012511933,10339.1001868248,0.953265677245511,0.3139693614439557,1.1892226703774864,5348.0,0.3465263361174142
275.37095975875854,0.7408182621002197,11516.873618364334,16528,0,11516.873618364334,0.7731687830666495,2472.0,0.2566774318038713,11810.143291711807,0.8361392183860247,0.2814456891508309,1.0764366672631605,5348.0,0.3204750639694878
305.85037541389465,0.8518881797790527,12955.336930274963,18593,0,12955.336930274963,0.690888625879089,2472.0,0.2329738183738549,13281.342675685884,0.7446907678537016,0.2543823535784706,0.9893589613785916,5348.0,0.2973688022015159
336.2960560321808,0.9434881210327148,14394.079499959946,20657,0,14394.079499959946,0.6268337372572425,2472.0,0.2134950135072004,14752.757534265518,0.6713301992365922,0.2319830556217633,0.9149589086359756,5348.0,0.277941389465553
367.0520355701447,1.0366947650909424,15833.019942045212,22721,0,15833.019942045212,0.574369011710433,2472.0,0.1967176487315418,16224.646164178848,0.6084036244121456,0.2135815041927585,0.8555514546601869,5348.0,0.2612175928161058
399.4660429954529,1.1456005573272705,17271.704761981964,24784,0,17271.704761981964,0.5299282917446286,2472.0,0.1819105071801434,17697.925497293472,0.555179342093252,0.1966750449611059,0.8024599681974584,5348.0,0.2454979964273644
430.1043517589569,1.2676753997802734,18710.39476966858,26849,0,18710.39476966858,0.491712620572295,2472.0,0.169886052038267,19169.52259707451,0.5076089326828477,0.182433750081255,0.7556037067384971,5348.0,0.2315164389513831
460.5625536441803,1.3726203441619873,20149.341893196102,28913,0,20149.341893196102,0.4605966513968643,2472.0,0.1597708853817561,20641.157786130905,0.4679968511118098,0.1688370782864943,0.716549251557163,5348.0,0.2213875343986868
491.6842350959778,1.4710891246795654,21588.100558280945,30976,0,21588.100558280945,0.4357879439802568,2472.0,0.1506306745475595,22113.272104740143,0.4356474238367159,0.1581385018742822,0.6829591904008439,5348.0,0.2113358760198909
522.4741396903992,1.5645148754119873,23026.896374702454,33039,0,23026.896374702454,0.4146698728547003,2472.0,0.1444153311803059,23585.04147696495,0.4065460138735339,0.1487075036293904,0.6526152626299728,5348.0,0.2015545792497465
553.2510540485382,1.6618900299072266,24465.91773366928,35105,0,24465.91773366928,0.3947450490757468,2472.0,0.1366563077610545,25057.064886808395,0.381182508731181,0.1401107234946155,0.6250473368903204,5348.0,0.1941582580987785
584.8521018028259,1.7598800659179688,25904.983733654022,37168,0,25904.983733654022,0.3778975155655203,2472.0,0.129851928584486,26529.82713985443,0.3588763696881794,0.1322235704535113,0.6001154137155917,5348.0,0.185294259643702
614.8183038234711,1.8140711784362795,27343.716373443604,39230,0,27343.716373443604,0.3605230327359829,2472.0,0.1240834399691264,28000.70540165901,0.3386289362158909,0.1252139715282442,0.5779029335725587,5348.0,0.1783903828513494
645.0689432621002,1.917501449584961,28782.46705293656,41292,0,28782.46705293656,0.3456186941496225,2472.0,0.1169743870980846,29471.918501138687,0.3210113695529432,0.1192444367402656,0.5588682549100864,5348.0,0.1725872640370781
676.2922718524933,2.009721279144287,30221.205300092697,43357,0,30221.205300092697,0.3334553086086199,2472.0,0.114618243860825,30944.112098693848,0.3037543708731857,0.1135565859894693,0.5426380294667973,5348.0,0.1679331820595761
709.2914927005768,2.1321499347686768,31660.28782057762,45419,0,31660.28782057762,0.3215868009629654,2472.0,0.1112262100623565,32418.46490073204,0.2880477801838534,0.1078308162336677,0.5285664643296665,5348.0,0.1637039540385265
739.9201409816742,2.2312979698181152,33099.24834442139,47481,0,33099.24834442139,0.3119983043260855,2472.0,0.1072857636138362,33890.21386885643,0.274504623806964,0.1026359125479404,0.515096543710443,5348.0,0.1591947086370878
771.3023459911346,2.286749124526977,34538.32331943512,49544,0,34538.32331943512,0.3018840681253629,2472.0,0.1041780919302094,35362.873997449875,0.2635989412703403,0.0994886351324998,0.5024642653079164,5348.0,0.1554386134311784
802.6004846096039,2.392235279083252,35977.34566426277,51609,0,35977.34566426277,0.293885064157365,2472.0,0.1011313549854772,36835.43382334709,0.2531912815395954,0.0956154796212433,0.4917953641438115,5348.0,0.151663206681794
833.3037626743317,2.499845266342163,37416.45857477188,53671,0,37416.45857477188,0.2858991406703658,2472.0,0.0976174517092194,38307.45318841934,0.2435690213385669,0.0923056921843513,0.4818501532832278,5348.0,0.1485057693236132
864.1541697978973,2.6011078357696533,38855.015043497086,55733,0,38855.015043497086,0.2791892823730563,2472.0,0.0957081632238539,39778.995874643326,0.2348675024257976,0.0891854997724859,0.4720927693169831,5348.0,0.1451938396176314
894.458399772644,2.6602158546447754,40293.65910387039,57795,0,40293.65910387039,0.2742789353345377,2472.0,0.0930473462921211,41250.19097709656,0.2262955935850753,0.0857402873177179,0.462534151236312,5348.0,0.1417370733355863
924.886286497116,2.756692886352539,41732.56378006935,59859,0,41732.56378006935,0.2683258042857603,2472.0,0.0924583104828062,42721.72530531883,0.2175037015601175,0.082560507897987,0.4545453029247036,5348.0,0.1393424419446724
956.0316152572632,2.8667025566101074,43171.10557222366,61921,0,43171.10557222366,0.2624382520646493,2472.0,0.0906099567363353,44193.62127876282,0.2100036841273383,0.0795594895018526,0.4476652660833584,5348.0,0.1368609086081205
986.273449897766,2.972087383270264,44609.93687963486,63983,0,44609.93687963486,0.2574672156268146,2472.0,0.0888022261491276,45664.84562468529,0.2037496349681688,0.0771489241836579,0.4410149971117139,5348.0,0.134804229228021
1016.8221907615662,3.039909601211548,46048.79329633713,66044,0,46048.79329633713,0.2524782344828699,2472.0,0.0866288871285519,47136.42704153061,0.1979073955977267,0.0752529739333925,0.433885031300231,5348.0,0.1327668613913967
1047.3386056423187,3.131499052047729,47487.58209967613,68106,0,47487.58209967613,0.248137001782373,2472.0,0.0856945544655007,48607.92682933808,0.191478899786665,0.072858659617343,0.4261128044473327,5348.0,0.1298701298701298
1078.4938373565674,3.2427332401275635,48926.11899614334,70167,0,48926.11899614334,0.243906108861862,2472.0,0.0840899396746085,50079.827830553055,0.1853476856876248,0.0707135273341856,0.4189352074228953,5348.0,0.1275237773379037
1109.991009473801,3.340763568878174,50364.7659471035,72227,0,50364.7659471035,0.2389422301438802,2472.0,0.0824243901448215,51552.09426856041,0.1794532536327799,0.0683788000260016,0.4113782285230811,5348.0,0.1248877516535509
1140.09938955307,3.4043514728546143,51803.401324510574,74288,0,51803.401324510574,0.2337928555874572,2472.0,0.0797229500538256,53023.02393364906,0.1739984445734822,0.0657732226820654,0.4051224745155842,5348.0,0.1229565973060396
1171.0927119255066,3.50671935081482,53242.12458109856,76351,0,53242.12458109856,0.2294551261371701,2472.0,0.0768183941665143,54494.997995853424,0.1684340335182687,0.0635847543931875,0.3984800786744022,5348.0,0.1201564235021484
1201.4123930931091,3.615989208221436,54681.24301195145,78413,0,54681.24301195145,0.226140572577263,2472.0,0.0750919098978327,55966.64914035797,0.163747494962455,0.0616942211436371,0.3926216847498493,5348.0,0.1187370250567276
1231.89701962471,3.7126619815826416,56120.36971569061,80475,0,56120.36971569061,0.2217005683834441,2472.0,0.07413726565515,57438.50975704193,0.1595307037729182,0.0600907889319841,0.3869575192369273,5348.0,0.11698933037223
1262.5437026023865,3.818406105041504,57559.02141571045,82536,0,57559.02141571045,0.2184724115265501,2472.0,0.0725326508642577,58910.0389881134,0.155575008071905,0.0587852917596585,0.3822570641356489,5348.0,0.1153478491768454
1293.1900827884674,3.933506965637207,58997.9868721962,84600,0,58997.9868721962,0.2151183392880185,2472.0,0.0716795645197327,60381.92567706108,0.1515884484277112,0.057257697558016,0.3773107515273382,5348.0,0.1132815140250084
