global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
50,0.7466198801994324,0.0085,,,,,,,,,,,,,,,,,
51,0.7404206991195679,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7451228499412537,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.741690993309021,0.009,,,,,,,,,,,,,,,,,
54,0.7449018955230713,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7409222722053528,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7434316873550415,0.0095,,,,,,,,,,,,,,,,,
57,0.7430833578109741,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7419085502624512,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.7422707676887512,0.01,,,,,,,,,,,,,,,,,
60,0.7459109425544739,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7427803874015808,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7443718314170837,0.0105,,,,,,,,,,,,,,,,,
63,0.7385967373847961,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7420016527175903,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7420257925987244,0.011,,,,,,,,,,,,,,,,,
66,0.7426884174346924,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.7430311441421509,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7435091137886047,0.0115,,,,,,,,,,,,,,,,,
69,0.7425633072853088,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7454569339752197,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7450984716415405,0.012,,,,,,,,,,,,,,,,,
72,0.7416227459907532,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7450083494186401,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7433985471725464,0.0125,,,,,,,,,,,,,,,,,
75,0.7470590472221375,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.743852436542511,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7410420179367065,0.013,,,,,,,,,,,,,,,,,
78,0.7471811771392822,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7419365048408508,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7412480115890503,0.0135,,,,,,,,,,,,,,,,,
81,0.7380127310752869,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7455586791038513,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7423530220985413,0.014,,,,,,,,,,,,,,,,,
84,0.7397145628929138,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7385728359222412,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7388674020767212,0.0145,,,,,,,,,,,,,,,,,
87,0.7454153895378113,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7429632544517517,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7444483637809753,0.015,,,,,,,,,,,,,,,,,
90,0.7455906867980957,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7440842390060425,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7465059161186218,0.0155,,,,,,,,,,,,,,,,,
93,0.7396458983421326,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7454281449317932,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7395839095115662,0.016,,,,,,,,,,,,,,,,,
96,0.7425277233123779,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7429218292236328,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7415311336517334,0.0165,,,,,,,,,,,,,,,,,
99,0.7432873845100403,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.7464913725852966,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.062134750187397,0.0835,,,,,,,,,,,,,,,,,
644,,,0.9867335644751324,0.0556580624908691,0.0312901749210377,0.984117976109578,0.065754604179403,0.0324564760535185,43793.0,0.983142103926419,0.0691829315381735,0.0337365244071077,43793.0,253.4953954219818,473.8183979988098,253.4953954219818,218.96245765686035,0.0327887535095214,0.0
1000,0.0559867955744266,0.1668333333333333,,,,,,,,,,,,,,,,,
1285,,,0.9867854034369532,0.053711263911203,0.0447620089806084,0.9841472038398744,0.0639910011573369,0.0413539553030647,43793.0,0.9831682179968908,0.0671041975630517,0.0419531115784052,43793.0,492.9882409572601,783.7194547653198,492.9882409572601,288.2862412929535,0.0631060600280761,0.0
1500,0.0530155077576637,0.2501666666666666,,,,,,,,,,,,,,,,,
1922,,,0.9867752012535698,0.0535913531971362,0.0493616513667188,0.9841646592899124,0.0635821744741241,0.0462143333614508,43793.0,0.9831736935277962,0.0667263793494142,0.0453261395311953,43793.0,732.4084208011627,1094.7097074985504,732.4084208011627,358.71054244041443,0.091526985168457,0.0
2000,0.0600358359515666,0.3335,,,,,,,,,,,,,,,,,
2500,0.0512330308556556,0.4168333333333333,,,,,,,,,,,,,,,,,
2554,,,0.9868607969216152,0.0534801199936653,0.0441071022879581,0.984141926610793,0.0638389953941968,0.044097071467452,43793.0,0.9831597941031902,0.0669995964954917,0.0432993944846636,43793.0,971.8525228500366,1406.1781785488129,971.8525228500366,429.5376579761505,0.120629072189331,0.0
3000,0.0557429827749729,0.5001666666666666,,,,,,,,,,,,,,,,,
3195,,,0.986831747855965,0.0532508968737823,0.0457564951634535,0.98414842166197,0.0635606596171005,0.0448571448114644,43793.0,0.983171587554371,0.0666934800958133,0.0445144181013698,43793.0,1211.2573652267456,1718.912270307541,1211.2573652267456,501.6124238967896,0.1516742706298828,0.0
3500,0.0536124072968959,0.5835,,,,,,,,,,,,,,,,,
3836,,,0.9865861294577116,0.0543021161015703,0.0479352809875353,0.9841398969073002,0.0638347203312151,0.043851664409554,43793.0,0.98315895171382,0.0670293828571236,0.0439280235903877,43793.0,1450.7088944911957,2034.240452528,1450.7088944911957,576.1956253051758,0.1801855564117431,0.0
4000,0.0538068152964115,0.6668333333333333,,,,,,,,,,,,,,,,,
4483,,,0.9867456023074866,0.0536156651008964,0.0518744334721835,0.9841524810689556,0.0635786288358351,0.0455380365112879,43793.0,0.9831640060500404,0.0667025489438753,0.0447773341396086,43793.0,1690.1737008094788,2349.7105009555817,1690.1737008094788,650.8574831485748,0.2089121341705322,0.0
4500,0.0539207011461257,0.7501666666666666,,,,,,,,,,,,,,,,,
5000,0.0563025139272213,0.8335,,,,,,,,,,,,,,,,,
5135,,,0.9868899795703838,0.0531571451116702,0.0536243390263738,0.9841553226538454,0.0635741571453275,0.0476538564438646,43793.0,0.9831652696340956,0.0667052011541576,0.0461781197235611,43793.0,1929.391152381897,2664.818990707397,1929.391152381897,725.366702079773,0.2390568256378173,0.0
5500,0.0529451332986354,0.9168333333333332,,,,,,,,,,,,,,,,,
5786,,,0.9867529832587536,0.0537852952773904,0.0474641638600294,0.98415126324686,0.0635974035931435,0.0466448061016132,43793.0,0.9831597941031902,0.0667166458034899,0.0460289474311336,43793.0,2168.722750902176,2980.275229692459,2168.722750902176,800.0626583099365,0.2688837051391601,0.0
6000,0.0570539087057113,1.0,,,,,,,,,,,,,,,,,
6432,,,0.9866749261371192,0.0544127314211507,0.0438811017094388,0.9841435503735873,0.0642412382267048,0.0437933690098094,43793.0,0.98315810932445,0.0674330584757217,0.0418177190376462,43793.0,2408.12504529953,3295.8868522644043,2408.12504529953,874.8033254146576,0.2982759475708008,0.0
6500,0.0533887073397636,1.0,,,,,,,,,,,,,,,,,
7000,0.0536193139851093,1.0,,,,,,,,,,,,,,,,,
7082,,,0.9866837435863106,0.0545303080047568,0.0395426091860497,0.9841187879909752,0.0643356765245306,0.037642888673948,43793.0,0.9831324164486632,0.0675398971400459,0.0383637537207177,43793.0,2647.523753643036,3611.268892049789,2647.523753643036,949.28245139122,0.328014612197876,0.0
7500,0.0587986521422863,1.0,,,,,,,,,,,,,,,,,
7730,,,0.98683078175588,0.0536905891159815,0.0437149272764352,0.9841313721526304,0.0640271362223321,0.0428602915799741,43793.0,0.9831399979529938,0.0672268902585672,0.042426362618035,43793.0,2886.891294002533,3927.546822071075,2886.891294002533,1024.6543352603912,0.3590259552001953,0.0
8000,0.0529956892132759,1.0,,,,,,,,,,,,,,,,,
8381,,,0.9867428859239322,0.0538363676428201,0.0515819159693388,0.984141926610793,0.063845617301842,0.0448274210933755,43793.0,0.9831538973775996,0.0670209787069238,0.0435255797876923,43793.0,3126.200025558472,4244.176112174988,3126.200025558472,1100.408170461655,0.3895165920257568,0.0
8500,0.0517298467457294,1.0,,,,,,,,,,,,,,,,,
9000,0.051377847790718,1.0,,,,,,,,,,,,,,,,,
9031,,,0.9868788169169996,0.053445301566604,0.0457214558425827,0.9841480157212714,0.0637807682752472,0.0445604520252851,43793.0,0.9831610576872452,0.0669374900229509,0.0435554242349105,43793.0,3365.420039653778,4560.084414243698,3365.420039653778,1175.496589899063,0.4205555915832519,0.0
9500,0.0507879555225372,1.0,,,,,,,,,,,,,,,,,
9682,,,0.986707269639418,0.0539752637545551,0.0439639991489857,0.9841553226538454,0.0637665159510338,0.0451571328913817,43793.0,0.98315810932445,0.0669380823279767,0.0437465381503633,43793.0,3604.673038959503,4877.252279996872,3604.673038959503,1251.773321390152,0.4516172409057617,0.0
10000,0.0522411875426769,1.0,,,,,,,,,,,,,,,,,
10330,,,0.9868353991642148,0.0536175487803917,0.0457342710989997,0.984150045424764,0.0638193009274933,0.0462864992317247,43793.0,0.9831602152978752,0.0669897247450613,0.0440469524072583,43793.0,3843.741013288498,5193.984079360962,3843.741013288498,1327.783290863037,0.4826934337615967,0.0
10500,0.0540034398436546,1.0,,,,,,,,,,,,,,,,,
10978,,,0.9866999661828476,0.0539716444851634,0.0488783667933241,0.984150045424764,0.0638446785639766,0.0469485511279132,43793.0,0.9831610576872452,0.0670161481303799,0.0438797898036941,43793.0,4082.943332672119,5510.912348270416,4082.943332672119,1403.829319000244,0.5141866207122803,0.0
11000,0.0503358952701091,1.0,,,,,,,,,,,,,,,,,
11500,0.0501904115080833,1.0,,,,,,,,,,,,,,,,,
11625,,,0.9867078440421656,0.0541064544434464,0.0460638501040731,0.9841476097805728,0.0638480275747397,0.0475992738623135,43793.0,0.9831560033510248,0.0670234992938671,0.0440878513832625,43793.0,4322.282662391663,5829.469016313553,4322.282662391663,1481.3332958221436,0.5461642742156982,0.0
12000,0.05169178545475,1.0,,,,,,,,,,,,,,,,,
12272,,,0.986668908267096,0.0542296054553572,0.046692271947074,0.9841476097805728,0.0638904420349157,0.0464632618362723,43793.0,0.9831593729085052,0.0670697978033854,0.0445595415857801,43793.0,4561.339889764786,6147.219353437424,4561.339889764786,1558.283395767212,0.580772876739502,0.0
12500,0.0534433387219905,1.0,,,,,,,,,,,,,,,,,
12919,,,0.9868356152700654,0.0539380517256896,0.0444494982509853,0.9841289365084392,0.0641062502587871,0.0453422409798706,43793.0,0.9831437887051592,0.0673249825520101,0.0465057211401544,43793.0,4800.3487157821655,6464.55561876297,4800.3487157821655,1634.8452830314636,0.6120076179504395,0.0
13000,0.0556597784161567,1.0,,,,,,,,,,,,,,,,,
13500,0.0547702945768833,1.0,,,,,,,,,,,,,,,,,
13567,,,0.9868283544874658,0.0541137874950871,0.0348759102775259,0.9841187879909752,0.064426550155597,0.0356044419174476,43793.0,0.9831311528646084,0.0676384698586765,0.0359560578619142,43793.0,5039.6121737957,6782.097742557526,5039.6121737957,1711.3259513378143,0.6526858806610107,0.0
14000,0.0548399575054645,1.0,,,,,,,,,,,,,,,,,
14214,,,0.9865892194682157,0.0548975684437152,0.0345516602327013,0.9841187879909752,0.0644682732480208,0.0385520580270582,43793.0,0.9831353648114584,0.0677143243889834,0.0369065424729524,43793.0,5278.775420665741,7100.272572278976,5278.775420665741,1788.519407749176,0.6853272914886475,0.0
14500,0.0542271584272384,1.0,,,,,,,,,,,,,,,,,
14862,,,0.9866749503392908,0.0545237959122948,0.038533850686264,0.9841200058130708,0.0644586258136066,0.0370956659500819,43793.0,0.9831349436167734,0.0677212806824533,0.0365235555942535,43793.0,5517.918558359146,7418.959314584732,5517.918558359146,1866.2264096736908,0.7203238010406494,0.0
15000,0.0548890382051467,1.0,,,,,,,,,,,,,,,,,
15500,0.0568832047283649,1.0,,,,,,,,,,,,,,,,,
15502,,,0.9868880262070544,0.0539337799751436,0.0412605627250301,0.9841159464060852,0.0644511666532706,0.0385967070346973,43793.0,0.9831366283955136,0.0677141532786426,0.0364035490981476,43793.0,5757.092493057251,7738.609036445618,5757.092493057251,1944.8520185947416,0.753180742263794,0.0
16000,0.0535501763224601,1.0,,,,,,,,,,,,,,,,,
16143,,,0.986834136559952,0.0541123264748773,0.034785489978577,0.9841175701688796,0.0644325314380774,0.036879656690914,43793.0,0.9831357860061436,0.0677085921925668,0.0361564563045482,43793.0,5996.106328010559,8058.301858186722,5996.106328010559,2023.653892040253,0.7851154804229736,0.0
16500,0.0556349977850914,1.0,,,,,,,,,,,,,,,,,
16786,,,0.9867478960423276,0.0544239158369774,0.0353442748340604,0.984120817694468,0.0644347197121555,0.0365954508622659,43793.0,0.9831349436167734,0.0677088817639127,0.0364324103268301,43793.0,6235.336993694305,8377.907539129257,6235.336993694305,2102.124478340149,0.8189363479614258,0.0
17000,0.0538769289851188,1.0,,,,,,,,,,,,,,,,,
17429,,,0.98664033267229,0.0547681684065772,0.0363176009570864,0.9841204117537694,0.0644448111442088,0.0366598708813696,43793.0,0.9831349436167734,0.0677186153098371,0.0368281278543607,43793.0,6474.398391485214,8696.698424339294,6474.398391485214,2179.936167240143,0.8546676635742188,0.0
17500,0.0555231384932994,1.0,,,,,,,,,,,,,,,,,
18000,0.0563627555966377,1.0,,,,,,,,,,,,,,,,,
18074,,,0.9867659891848638,0.0543133595520838,0.0394557439993496,0.9841187879909752,0.064479449302878,0.0369876038563779,43793.0,0.9831349436167734,0.0677576811168735,0.0368556311803298,43793.0,6713.455890893936,9016.956040859222,6713.455890893936,2259.196813106537,0.8885295391082764,0.0
18500,0.0546971186995506,1.0,,,,,,,,,,,,,,,,,
18718,,,0.9868558036032088,0.0539066731083192,0.039612399626257,0.9841175701688796,0.0645126349549852,0.0362001897427303,43793.0,0.9831353648114584,0.0677903368672971,0.036765331899191,43793.0,6952.571432113648,9337.004609823229,6952.571432113648,2338.159116744995,0.9234402179718018,0.0
19000,0.0552034974098205,1.0,,,,,,,,,,,,,,,,,
19354,,,0.986724244749716,0.0545705835355074,0.0404053119759975,0.9841118869990996,0.0645219779338755,0.0363428991566481,43793.0,0.9831319952539784,0.0678008075039202,0.036957077719758,43793.0,7191.45423412323,9657.011486768724,7191.45423412323,2417.301979780197,0.957300901412964,0.0
19500,0.0565411075949668,1.0,,,,,,,,,,,,,,,,,
19999,,,0.9867370363573456,0.0545235160966536,0.0342222981181522,0.9841118869990996,0.0645183625245289,0.0360002727086682,43793.0,0.9831319952539784,0.0677979381151285,0.0365229605146001,43793.0,7430.597747087479,9977.057712554932,7430.597747087479,2496.200059175492,0.9904108047485352,0.0
20000,0.0524591617286205,1.0,,,,,,,,,,,,,,,,,
20500,0.0509255602955818,1.0,,,,,,,,,,,,,,,,,
20643,,,0.9866558181551786,0.0548001384920555,0.0366791778631338,0.9841131048211952,0.0645007041041416,0.0361553266230656,43793.0,0.9831345224220884,0.0677775299164055,0.0366210928644594,43793.0,7669.624654531479,10297.349394321442,7669.624654531479,2575.453242778778,1.023994207382202,0.0
21000,0.0530030466616153,1.0,,,,,,,,,,,,,,,,,
21287,,,0.9867373801977216,0.0543716652796772,0.0371048971403707,0.9841147285839896,0.0644847899601934,0.0372185781852886,43793.0,0.9831353648114584,0.067762853914099,0.0373522555440403,43793.0,7908.789575099945,10618.07989192009,7908.789575099945,2654.984661340713,1.0564615726470947,0.0
21500,0.0520066320896148,1.0,,,,,,,,,,,,,,,,,
21925,,,0.9868318090191696,0.0540264406975333,0.0394487283371898,0.9841126988804968,0.0644635795586937,0.0373568367528934,43793.0,0.9831357860061436,0.0677444134842951,0.0366733759351936,43793.0,8147.961357593536,10938.43478512764,8147.961357593536,2734.1180832386017,1.0889358520507812,0.0
22000,0.0505767092108726,1.0,,,,,,,,,,,,,,,,,
22500,0.0594491697847843,1.0,,,,,,,,,,,,,,,,,
22564,,,0.9868062600236092,0.0542848451783304,0.0390613741282193,0.984114322643291,0.064429163398844,0.0379847653922775,43793.0,0.9831357860061436,0.0677086909100711,0.0364924829712934,43793.0,8386.80457186699,11260.188621997831,8386.80457186699,2814.963521957397,1.1232342720031738,0.0
23000,0.0584976822137832,1.0,,,,,,,,,,,,,,,,,
23205,,,0.9868222295666896,0.0541400907590061,0.0346828758550563,0.9841183820502766,0.0644140865075866,0.0377361095996974,43793.0,0.9831357860061436,0.0676883945911863,0.0367240290928629,43793.0,8625.80062198639,11581.535721302032,8625.80062198639,2895.229496955872,1.1587579250335691,0.0
23500,0.0576568059623241,1.0,,,,,,,,,,,,,,,,,
23847,,,0.9867870022446198,0.0543329397270129,0.0391363852729371,0.9841204117537694,0.0644242667391676,0.037151313742899,43793.0,0.9831345224220884,0.0676956075501674,0.0362034446697122,43793.0,8864.802904844284,11903.299121141434,8864.802904844284,2975.8945801258087,1.192692518234253,0.0
24000,0.0503039360046386,1.0,,,,,,,,,,,,,,,,,
24488,,,0.9865796313799622,0.0549390617615784,0.0354063900077669,0.984121629575865,0.0644336604606452,0.0369484190972822,43793.0,0.9831336800327184,0.0677107903023293,0.037090314115642,43793.0,9103.87536263466,12224.603095769882,9103.87536263466,3056.001145362854,1.226144552230835,0.0
24500,0.0565947704017162,1.0,,,,,,,,,,,,,,,,,
25000,0.0530071035027504,1.0,,,,,,,,,,,,,,,,,
25130,,,0.9867763825223376,0.0541032056514833,0.0401336660903207,0.9841187879909752,0.06444904815025,0.0367045079758283,43793.0,0.9831345224220884,0.0677253610059645,0.0367994482830695,43793.0,9342.970343589785,12546.162415266035,9342.970343589785,3136.3294293880463,1.2602179050445557,0.0
25500,0.051331490278244,1.0,,,,,,,,,,,,,,,,,
25769,,,0.9868220440901436,0.0542691526072678,0.0383560045361764,0.9841200058130708,0.064462590078241,0.0365195220273451,43793.0,0.9831345224220884,0.0677413400793278,0.0361920853224017,43793.0,9581.849759101868,12867.800557851791,9581.849759101868,3216.9119515419006,1.2930676937103271,0.0
26000,0.0586454756557941,1.0,,,,,,,,,,,,,,,,,
26408,,,0.9868316087862792,0.0541535651798048,0.0357747469247358,0.9841212236351664,0.0644632116749356,0.0365348095268987,43793.0,0.9831315740592932,0.067749533632185,0.0360250725248299,43793.0,9820.73311972618,13188.502156734468,9820.73311972618,3296.569477558136,1.3261222839355469,0.0
26500,0.0593136399984359,1.0,,,,,,,,,,,,,,,,,
27000,0.0533157140016555,1.0,,,,,,,,,,,,,,,,,
27050,,,0.986656667385119,0.0546905463485399,0.0357398433860838,0.984122441457262,0.0644835213955104,0.0368778079749768,43793.0,0.9831319952539784,0.0677796358898306,0.0361428577657547,43793.0,10059.754991531372,13509.812149524689,10059.754991531372,3376.678917169571,1.3594152927398682,0.0
27500,0.0540994927287101,1.0,,,,,,,,,,,,,,,,,
27688,,,0.9867254301283688,0.0545158492632111,0.0337477953850965,0.9841240652200564,0.0644575221623324,0.036800983487483,43793.0,0.9831319952539784,0.0677440975882813,0.0363929588305008,43793.0,10298.622188329697,13831.746407032011,10298.622188329697,3457.535732269287,1.3922834396362305,0.0
28000,0.0568853355944156,1.0,,,,,,,,,,,,,,,,,
28328,,,0.986687946749426,0.0546301837984514,0.036584016802716,0.9841228473979609,0.0644485978097875,0.0364539402001977,43793.0,0.9831319952539784,0.067724163233579,0.0365186623218335,43793.0,10537.40643787384,14153.79392004013,10537.40643787384,3538.575648546219,1.4262452125549316,0.0
28500,0.05182771012187,1.0,,,,,,,,,,,,,,,,,
28965,,,0.9868215485458072,0.0540941465819732,0.0414174114733603,0.9841220355165636,0.0644376691250435,0.0370559530524212,43793.0,0.9831319952539784,0.0677049001579058,0.037161060035637,43793.0,10776.055778503418,14474.675485610962,10776.055778503418,3618.2515783309937,1.793884515762329,0.0
29000,0.0512291975319385,1.0,,,,,,,,,,,,,,,,,
29500,0.0527111180126667,1.0,,,,,,,,,,,,,,,,,
29602,,,0.9868383600435484,0.0540916942816784,0.038266799680182,0.9841163523467836,0.0644221926359109,0.0363785401213232,43793.0,0.9831362072008286,0.0676820108592413,0.0378458981718901,43793.0,11014.810868740082,14796.917154788973,11014.810868740082,3699.486444950104,1.8278486728668213,0.0
30000,0.0532629638910293,1.0,,,,,,,,,,,,,,,,,
30240,,,0.9867496824078492,0.0544832341287372,0.035346747334042,0.9841187879909752,0.0644057710660895,0.0371237588793352,43793.0,0.9831349436167734,0.0676571472104907,0.0376527839282254,43793.0,11253.702806949615,15118.540655374529,11253.702806949615,3779.939021110535,1.862903118133545,0.0
30500,0.0567435771226882,1.0,,,,,,,,,,,,,,,,,
30874,,,0.9867176044111328,0.0545209997380524,0.0369476763868584,0.9841195998723724,0.0643833428424942,0.0369784575897362,43793.0,0.9831349436167734,0.0676346396195095,0.0381725217060812,43793.0,11492.562696933746,15441.855016469955,11492.562696933746,3862.113575935364,1.898740530014038,0.0
31000,0.0545869283378124,1.0,,,,,,,,,,,,,,,,,
31500,0.0575750209391117,1.0,,,,,,,,,,,,,,,,,
31511,,,0.9865810034237492,0.054936045929468,0.0370148375991606,0.9841183820502766,0.0643745707177112,0.0384543264174142,43793.0,0.9831345224220884,0.0676226750579879,0.0378962378986086,43793.0,11731.592668294908,15764.353318929672,11731.592668294908,3943.26419878006,1.934352159500122,0.0
32000,0.059973657131195,1.0,,,,,,,,,,,,,,,,,
32150,,,0.986837978737152,0.0539544078804287,0.0421742522465472,0.9841195998723724,0.0643290546168853,0.0380590558388132,43793.0,0.9831332588380334,0.0675469126640184,0.0379976091018572,43793.0,11970.356786489489,16087.038625240326,11970.356786489489,4024.8573925495134,1.967813968658448,0.0
32500,0.0566971339285373,1.0,,,,,,,,,,,,,,,,,
32785,,,0.98680537445478,0.0541672357819993,0.0456442924925998,0.9841191939316736,0.0642351554590499,0.0416317456982536,43793.0,0.9831315740592932,0.0674273986721416,0.0386391125180811,43793.0,12209.111670017242,16409.802235603333,12209.111670017242,4106.539381027222,2.002161264419556,0.0
33000,0.0613251850008964,1.0,,,,,,,,,,,,,,,,,
33423,,,0.986802937988822,0.053907540677938,0.0413836080237123,0.9841195998723724,0.0640639119124921,0.0436385362669279,43793.0,0.9831311528646084,0.0672539651794141,0.0416543911516623,43793.0,12447.94229578972,16732.208424329758,12447.94229578972,4187.751667022705,2.0366930961608887,0.0
33500,0.0527848340570926,1.0,,,,,,,,,,,,,,,,,
34000,0.0500629842281341,1.0,,,,,,,,,,,,,,,,,
34062,,,0.986755410346242,0.0540367762845123,0.0426572009525533,0.984123659279358,0.0639355077952792,0.0440762868765815,43793.0,0.9831370495901988,0.0671089491655922,0.0421758685480993,43793.0,12686.817288398744,17054.911473035812,12686.817288398744,4269.196136474609,2.071526527404785,0.0
34500,0.0513434447348117,1.0,,,,,,,,,,,,,,,,,
34707,,,0.9866707171264116,0.0540864245669839,0.0476573424164966,0.984130966211932,0.0638853233764198,0.0447529216387681,43793.0,0.9831471582626392,0.0670438087750858,0.0423347672590946,43793.0,12925.727638244629,17378.241451740265,12925.727638244629,4351.2173981666565,2.1054649353027344,0.0
35000,0.0586289428174495,1.0,,,,,,,,,,,,,,,,,
