global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
75,0.7400439381599426,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7334092259407043,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7323717474937439,0.013,,,,,,,,,,,,,,,,,
78,0.7332359552383423,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7333540916442871,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7374594807624817,0.0135,,,,,,,,,,,,,,,,,
81,0.7356590628623962,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7339879870414734,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7334739565849304,0.014,,,,,,,,,,,,,,,,,
84,0.7392680048942566,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.736855685710907,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7333184480667114,0.0145,,,,,,,,,,,,,,,,,
87,0.7342076301574707,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7334625720977783,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7406464219093323,0.015,,,,,,,,,,,,,,,,,
90,0.7347450256347656,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7370150089263916,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.736825704574585,0.0155,,,,,,,,,,,,,,,,,
93,0.7312620282173157,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7376196384429932,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7390492558479309,0.016,,,,,,,,,,,,,,,,,
96,0.733039140701294,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.734287679195404,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7389440536499023,0.0165,,,,,,,,,,,,,,,,,
99,0.7349885702133179,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.7364156246185303,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.0512958541512489,0.0835,,,,,,,,,,,,,,,,,
640,,,0.986746249772978,0.0557656468240673,0.0313668886793092,0.984117976109578,0.0658293416677018,0.0321549889132451,43793.0,0.983142103926419,0.069265913472291,0.0332065237638924,43793.0,253.6799645423889,479.4644064903259,253.6799645423889,224.2398767471313,0.0327107906341552,0.0
1000,0.0610011108219623,0.1668333333333333,,,,,,,,,,,,,,,,,
1281,,,0.9868242194122904,0.0536738355798062,0.0415127229848758,0.9841472038398744,0.0640228294452333,0.0410291844439564,43793.0,0.9831619000766152,0.0671442637074651,0.0424434621186176,43793.0,493.1370596885681,790.6536095142365,493.1370596885681,294.7814266681671,0.0615501403808593,0.0
1500,0.0537908039987087,0.2501666666666666,,,,,,,,,,,,,,,,,
1921,,,0.9866983989359664,0.0540071144475213,0.0539534987108344,0.9841378672038074,0.0638800842042791,0.0425434553610104,43793.0,0.9831538973775996,0.0670682117421496,0.0426432109796937,43793.0,732.4163417816162,1102.630916595459,732.4163417816162,366.23286533355713,0.0902535915374755,0.0
2000,0.0539979189634323,0.3335,,,,,,,,,,,,,,,,,
2500,0.0530088767409324,0.4168333333333333,,,,,,,,,,,,,,,,,
2559,,,0.9867813156062124,0.0540768527179656,0.0422969003719184,0.984130966211932,0.0640995585800843,0.0432381990947032,43793.0,0.9831505278201196,0.0672856798229634,0.0429088127927027,43793.0,971.7362837791444,1416.119830608368,971.7362837791444,439.0834283828736,0.1192169189453125,0.0
3000,0.0583599396049976,0.5001666666666666,,,,,,,,,,,,,,,,,
3197,,,0.9868171507781488,0.053797690412151,0.0428600401165158,0.9841366493817116,0.0640380966211931,0.0435338733170126,43793.0,0.983158530519135,0.0672161300505981,0.0439860292911277,43793.0,1211.185544013977,1731.3595478534698,1211.185544013977,513.4994921684265,0.1501386165618896,0.0
3500,0.0531254038214683,0.5835,,,,,,,,,,,,,,,,,
3837,,,0.9867310688872112,0.0541424374967393,0.0461492487198717,0.984128124627042,0.0641840830449124,0.0438185915808609,43793.0,0.983142946315789,0.0673832719477179,0.0422317587879012,43793.0,1450.4382858276367,2048.729518413544,1450.4382858276367,590.1168794631958,0.1802761554718017,0.0
4000,0.0608603842556476,0.6668333333333333,,,,,,,,,,,,,,,,,
4473,,,0.9866878789520606,0.054363631438183,0.0452686248480259,0.984135431559616,0.0640942813510031,0.042589389362895,43793.0,0.9831551609616548,0.0672711091193282,0.0418187409014707,43793.0,1689.6666824817655,2367.088967323303,1689.6666824817655,667.7748067378998,0.2093167304992675,0.0
4500,0.0543311797082424,0.7501666666666666,,,,,,,,,,,,,,,,,
5000,0.055434912443161,0.8335,,,,,,,,,,,,,,,,,
5120,,,0.9867799318163236,0.0543692542053331,0.0402460079400018,0.9841171642281809,0.0645553158137446,0.036118949029256,43793.0,0.9831336800327184,0.0677694021752178,0.0371861430000695,43793.0,1928.970204591751,2684.841383934021,1928.970204591751,744.6911265850067,0.2386665344238281,0.0
5500,0.0514473728835582,0.9168333333333332,,,,,,,,,,,,,,,,,
5764,,,0.98680611398691,0.0544162416968596,0.0362360179458964,0.9841163523467836,0.0645657561010857,0.0374905383313995,43793.0,0.9831332588380334,0.0678225516795348,0.0369064678898477,43793.0,2168.134818553925,3002.5684535503387,2168.134818553925,821.6703486442566,0.2695763111114502,0.0
6000,0.0627465024590492,1.0,,,,,,,,,,,,,,,,,
6407,,,0.9868519638792722,0.0542704784850228,0.034139233295579,0.984117976109578,0.0645978000449782,0.0348445230092134,43793.0,0.983142103926419,0.0678295737846743,0.0359154170957168,43793.0,2407.175479888916,3320.878491163254,2407.175479888916,899.3095602989197,0.2993679046630859,0.0
6500,0.0561758615076541,1.0,,,,,,,,,,,,,,,,,
7000,0.0572013445198535,1.0,,,,,,,,,,,,,,,,,
7052,,,0.9865464694297668,0.0552928219426511,0.0350323717149735,0.984113510761894,0.0645600095030717,0.0368732576356265,43793.0,0.9831319952539784,0.0678140422306639,0.0368543627473902,43793.0,2646.4491515159607,3639.8743376731873,2646.4491515159607,977.3610486984252,0.3308949470520019,0.0
7500,0.0528998896479606,1.0,,,,,,,,,,,,,,,,,
7698,,,0.986662590969983,0.0547411146925453,0.0398664843556728,0.9841159464060852,0.0645526645135572,0.0353864585198307,43793.0,0.9831341012274034,0.0678215645044918,0.0371972434319756,43793.0,2885.453313589096,3958.241173267365,2885.453313589096,1055.0172486305237,0.3609130382537842,0.0
8000,0.055995337665081,1.0,,,,,,,,,,,,,,,,,
8341,,,0.9868462068286924,0.0543301621076453,0.03865224589133,0.9841159464060852,0.0646129149931761,0.0364236349669356,43793.0,0.9831341012274034,0.0678956750255559,0.0363192895980662,43793.0,3124.478028535843,4275.679440736771,3124.478028535843,1131.686707496643,0.3926026821136474,0.0
8500,0.0474575944244861,1.0,,,,,,,,,,,,,,,,,
8984,,,0.9867582724385362,0.0545824974998804,0.0342726461510511,0.9841155404653866,0.0646720110789335,0.0351906368052219,43793.0,0.9831391555636236,0.067936780994348,0.0355944716788567,43793.0,3363.485115051269,4596.846210718155,3363.485115051269,1212.064428806305,0.4256072044372558,0.0
9000,0.0566758960485458,1.0,,,,,,,,,,,,,,,,,
9500,0.0593954436480999,1.0,,,,,,,,,,,,,,,,,
9627,,,0.9868428673380538,0.0542931611967169,0.0326070886935785,0.984117976109578,0.0646236660788645,0.0358257839255671,43793.0,0.983141682731734,0.0678745758043028,0.036249527818928,43793.0,3602.49250459671,4916.83237028122,3602.49250459671,1291.2288057804108,0.457895278930664,0.0
10000,0.0550199747085571,1.0,,,,,,,,,,,,,,,,,
10268,,,0.9866543828723856,0.0549269543443771,0.0351057420313969,0.9841159464060852,0.0645655658163832,0.0362630494617526,43793.0,0.9831362072008286,0.0678241509031045,0.0363477540740681,43793.0,3841.5303502082825,5237.569029808044,3841.5303502082825,1371.0856280326843,0.4894735813140869,0.0
10500,0.0486014857888221,1.0,,,,,,,,,,,,,,,,,
10905,,,0.9867463431650608,0.0545788622324455,0.0354852207785969,0.984117976109578,0.0646049547497903,0.0360498494685013,43793.0,0.983142103926419,0.0678511073629464,0.0370071462890969,43793.0,4080.741686105728,5558.029766798019,4080.741686105728,1450.4535233974457,0.5220985412597656,0.0
11000,0.0510633997619152,1.0,,,,,,,,,,,,,,,,,
11500,0.0505204536020755,1.0,,,,,,,,,,,,,,,,,
11544,,,0.98669967070683,0.0547559521913353,0.038899259495404,0.984117976109578,0.0645388244728657,0.0365792560135393,43793.0,0.983142103926419,0.0677937985611147,0.0370546103974407,43793.0,4319.876008749008,5878.85803604126,4319.876008749008,1530.248798370361,0.5539705753326416,0.0
12000,0.0534863919019699,1.0,,,,,,,,,,,,,,,,,
12177,,,0.9867847479559448,0.0545017687785586,0.0372777457078456,0.9841122929397982,0.0645709128165221,0.0364382217114477,43793.0,0.9831336800327184,0.0678485012208327,0.0361946015539083,43793.0,4558.882562875748,6199.955271244049,4558.882562875748,1610.414082288742,0.5859582424163818,0.0
12500,0.05775011703372,1.0,,,,,,,,,,,,,,,,,
12812,,,0.9867727041807368,0.0546224856361385,0.035175795107139,0.984113510761894,0.0646224038570049,0.0365776980224326,43793.0,0.9831349436167734,0.0678952933178726,0.036536621162633,43793.0,4798.00311589241,6521.389788866043,4798.00311589241,1690.7468926906586,0.6179540157318115,0.0
13000,0.05976552516222,1.0,,,,,,,,,,,,,,,,,
13447,,,0.9867950400248668,0.0544723780220299,0.0332104664841823,0.9841139167025924,0.0645769448415897,0.0358266287265514,43793.0,0.9831353648114584,0.0678324892416347,0.0369695819480809,43793.0,5036.953394889832,6842.115093708038,5036.953394889832,1770.549199104309,0.649960994720459,0.0
13500,0.0508612431585788,1.0,,,,,,,,,,,,,,,,,
14000,0.0527008175849914,1.0,,,,,,,,,,,,,,,,,
14092,,,0.9866619868004888,0.0549343869247064,0.0369180278863498,0.984117976109578,0.0646202282685736,0.0361603176350166,43793.0,0.983142103926419,0.0678805449227297,0.0359063754535151,43793.0,5276.047481298447,7162.685893297195,5276.047481298447,1850.0196578502653,0.6833930015563965,0.0
14500,0.054976537823677,1.0,,,,,,,,,,,,,,,,,
14732,,,0.9867423066921114,0.0546376417415721,0.0367205671412271,0.984115134524688,0.0645854569106126,0.0362529553867774,43793.0,0.9831383131742536,0.0678515548822992,0.0367608417132534,43793.0,5514.9611048698425,7484.025980710983,5514.9611048698425,1930.412564277649,0.7158999443054199,0.0
15000,0.053512193262577,1.0,,,,,,,,,,,,,,,,,
15371,,,0.9867812077321524,0.0545739351703558,0.0382426162955349,0.9841126988804968,0.0646013266547969,0.0357058553867618,43793.0,0.9831353648114584,0.0678505808695901,0.0366137304636709,43793.0,5753.917006254196,7805.438779354095,5753.917006254196,2010.8067343235016,0.7490296363830566,0.0
15500,0.0576614253222942,1.0,,,,,,,,,,,,,,,,,
16000,0.0560614429414272,1.0,,,,,,,,,,,,,,,,,
16011,,,0.9867362740243336,0.0548432603886815,0.0356095704454391,0.9841131048211952,0.0646769775096674,0.0374047687579235,43793.0,0.9831353648114584,0.0679297917950433,0.0362356050103971,43793.0,5992.847653150559,8127.072661161423,5992.847653150559,2091.435513973236,0.7822985649108887,0.0
16500,0.0532317198812961,1.0,,,,,,,,,,,,,,,,,
16653,,,0.986791545976604,0.054694529580302,0.0317363253572925,0.9841163523467836,0.0647892264556424,0.0354561571400489,43793.0,0.9831383131742536,0.0680600199267205,0.0360035294534116,43793.0,6232.010164737701,8450.382953882217,6232.010164737701,2173.48025226593,0.8165066242218018,0.0
17000,0.050491951406002,1.0,,,,,,,,,,,,,,,,,
17291,,,0.9866324129521168,0.0554266044940447,0.0365022121539317,0.984117976109578,0.0649563281385102,0.0358995702773149,43793.0,0.983142103926419,0.0682211268937439,0.0365853083517303,43793.0,6471.025035142899,8772.512804985046,6471.025035142899,2254.468195438385,0.8518414497375488,0.0
17500,0.059890978038311,1.0,,,,,,,,,,,,,,,,,
17930,,,0.986768740187476,0.0549222559989269,0.0389191377334922,0.9841163523467836,0.064888707298083,0.0364085470507562,43793.0,0.9831395767583088,0.0681444497175679,0.0374982328955557,43793.0,6710.001715660095,9095.20923781395,6710.001715660095,2336.0461299419403,0.8878450393676758,0.0
18000,0.0532989129424095,1.0,,,,,,,,,,,,,,,,,
18500,0.0583621077239513,1.0,,,,,,,,,,,,,,,,,
18568,,,0.9868476447336748,0.0545173037986617,0.0391236294952849,0.9841159464060852,0.0647644831015006,0.0366916628577764,43793.0,0.9831383131742536,0.0680235339371299,0.0375464330705465,43793.0,6948.928318500519,9417.955132961271,6948.928318500519,2417.693113088608,0.9226021766662598,0.0
19000,0.0551464930176734,1.0,,,,,,,,,,,,,,,,,
19205,,,0.9867950577846664,0.0547334995321781,0.0333825575802983,0.984115134524688,0.0646954287829816,0.0382822693963181,43793.0,0.9831370495901988,0.0679650602687474,0.0372065542973313,43793.0,7188.011818408966,9742.201332330704,7188.011818408966,2500.6624567508698,0.9583218097686768,0.0
19500,0.0528017804026603,1.0,,,,,,,,,,,,,,,,,
19840,,,0.9867699901857324,0.054859233721006,0.0357541606975001,0.9841155404653866,0.0647325279571359,0.0365457022051227,43793.0,0.9831383131742536,0.067992332624603,0.0368887360576112,43793.0,7426.961973667145,10065.98667883873,7426.961973667145,2583.263401508332,0.9928255081176758,0.0
20000,0.0550077855587005,1.0,,,,,,,,,,,,,,,,,
20477,,,0.986601560267756,0.0555616375224887,0.0346287985391517,0.984115134524688,0.0647977702387824,0.036007445600991,43793.0,0.9831391555636236,0.0680552946488478,0.036999775056262,43793.0,7666.044879674911,10390.1028778553,7666.044879674911,2666.066610097885,1.027101755142212,0.0
20500,0.056086242198944,1.0,,,,,,,,,,,,,,,,,
21000,0.0574683137238025,1.0,,,,,,,,,,,,,,,,,
21114,,,0.9868036083338538,0.0545582622416113,0.0370960434470898,0.9841183820502766,0.0648621942962084,0.0359492321446899,43793.0,0.983141682731734,0.0681358612946935,0.0359802068243891,43793.0,7905.145051956177,10714.242500543594,7905.145051956177,2748.848099946976,1.0620532035827637,0.0
21500,0.0511679500341415,1.0,,,,,,,,,,,,,,,,,
21752,,,0.9867846279490976,0.0548190174015052,0.0370788200922111,0.9841139167025924,0.0648213972560032,0.0354117694113405,43793.0,0.9831370495901988,0.0681027909307518,0.0362382938745324,43793.0,8144.001489877701,11037.869756221771,8144.001489877701,2831.334173202514,1.09613037109375,0.0
22000,0.0535572469234466,1.0,,,,,,,,,,,,,,,,,
22384,,,0.9866731564608552,0.0552037421090151,0.0371957077364797,0.984113510761894,0.0647191128856132,0.0357279034802222,43793.0,0.9831362072008286,0.0679998812230988,0.0361542613940397,43793.0,8382.807301044464,11362.490355968475,8382.807301044464,2914.8460915088654,1.132089614868164,0.0
22500,0.0474599339067935,1.0,,,,,,,,,,,,,,,,,
23000,0.0595271028578281,1.0,,,,,,,,,,,,,,,,,
23016,,,0.9868581740221062,0.0544947961900429,0.0329734241559087,0.984117976109578,0.0646549996265345,0.0358956907521756,43793.0,0.983142103926419,0.0679165439059657,0.0366235723042565,43793.0,8621.713371038437,11686.205144643784,8621.713371038437,2997.3161294460297,1.1659765243530271,0.0
23500,0.0559999272227287,1.0,,,,,,,,,,,,,,,,,
23649,,,0.9867251469014544,0.0550034119269819,0.0331491748101605,0.984117976109578,0.0646605369113758,0.0358676019307918,43793.0,0.983142103926419,0.0679150697245681,0.0359704214571734,43793.0,8860.417744159698,12010.963126897812,8860.417744159698,3081.0194659233093,1.1987791061401367,0.0
24000,0.0575086511671543,1.0,,,,,,,,,,,,,,,,,
24280,,,0.9866725154599884,0.0550282121019179,0.0357698839638493,0.984115134524688,0.0647278279249854,0.0372910960718444,43793.0,0.9831391555636236,0.0679726088672432,0.0358620559417236,43793.0,9099.1229596138,12336.184456825256,9099.1229596138,3165.175528049469,1.2320125102996826,0.0
24500,0.0497891753911972,1.0,,,,,,,,,,,,,,,,,
24912,,,0.9866454202824954,0.0552294701928793,0.0359196633958693,0.9841131048211952,0.0647254810803218,0.0352991460043747,43793.0,0.9831353648114584,0.0679820989099902,0.0355598213721672,43793.0,9337.971675872805,12661.371501207352,9337.971675872805,3249.131467103958,1.2664499282836914,0.0
25000,0.0501929633319377,1.0,,,,,,,,,,,,,,,,,
25500,0.0557156577706337,1.0,,,,,,,,,,,,,,,,,
25545,,,0.9869075593326582,0.0542696374305639,0.0362882566238802,0.9841122929397982,0.0647265339890087,0.0356991523533496,43793.0,0.9831336800327184,0.0679917205760764,0.0356676134309268,43793.0,9576.667308330536,12986.972868919373,9576.667308330536,3333.656623601913,1.300093173980713,0.0
26000,0.0557319931685924,1.0,,,,,,,,,,,,,,,,,
26178,,,0.9867901332479504,0.0546136234511984,0.0350786193209066,0.984113510761894,0.0646665752792669,0.0354520894913862,43793.0,0.9831349436167734,0.0679170440746542,0.0355356645233278,43793.0,9815.368510246277,13311.623326778412,9815.368510246277,3417.2105753421783,1.3341856002807615,0.0
26500,0.0556907430291175,1.0,,,,,,,,,,,,,,,,,
26811,,,0.9867401121727476,0.0547715976264498,0.0322356438787115,0.9841139167025924,0.0646461957876345,0.0359725358548904,43793.0,0.9831366283955136,0.0678889293294285,0.0362706384672753,43793.0,10054.361495256424,13637.53734946251,10054.361495256424,3501.7155854702,1.3675522804260254,0.0
27000,0.0554010905325412,1.0,,,,,,,,,,,,,,,,,
27446,,,0.9866661891543173,0.0550944488107089,0.0331832040059707,0.984117976109578,0.0646505406216738,0.0359634533181829,43793.0,0.983142103926419,0.067898643131852,0.0363954308632352,43793.0,10293.153401613235,13962.595044374466,10293.153401613235,3585.507086277008,1.4015779495239258,0.0
27500,0.0580847822129726,1.0,,,,,,,,,,,,,,,,,
28000,0.0554811358451843,1.0,,,,,,,,,,,,,,,,,
28081,,,0.9867291158747384,0.0548023104503921,0.0390667251360458,0.9841171642281809,0.0646704063446095,0.0361912141399445,43793.0,0.9831404191476788,0.0679114500827437,0.0364740149468031,43793.0,10532.089342355728,14289.212424993517,10532.089342355728,3670.6977384090414,1.437403917312622,0.0
28500,0.0621905103325843,1.0,,,,,,,,,,,,,,,,,
28717,,,0.9868074329835994,0.0546808384337568,0.0402825631629031,0.984115134524688,0.0646466588137438,0.0383677517643505,43793.0,0.9831383131742536,0.0678739703369431,0.0363781965075914,43793.0,10770.692257642746,14615.542473077774,10770.692257642746,3755.575209856033,1.838216543197632,0.0
29000,0.0518609993159771,1.0,,,,,,,,,,,,,,,,,
29351,,,0.9867430493761626,0.0548122221487419,0.033763596868832,0.9841126988804968,0.0645944446913917,0.0363134149051423,43793.0,0.9831353648114584,0.0677924362595553,0.0362102296235117,43793.0,11009.3909907341,14939.760218143463,11009.3909907341,3838.590407848358,1.8729562759399407,0.0
29500,0.0537474602460861,1.0,,,,,,,,,,,,,,,,,
29983,,,0.986759942039839,0.0549244590129309,0.0321736117746899,0.9841167582874824,0.0645604535007108,0.0355367451630898,43793.0,0.9831328376433484,0.0677458547598579,0.0363163289189696,43793.0,11248.041404247284,15265.748536348345,11248.041404247284,3923.407825708389,1.9078352451324463,0.0
30000,0.0538156852126121,1.0,,,,,,,,,,,,,,,,,
30500,0.0508471727371215,1.0,,,,,,,,,,,,,,,,,
30617,,,0.9867001268052312,0.0550685623887844,0.0348416062231391,0.984113510761894,0.0645778645509849,0.0355539626403557,43793.0,0.9831357860061436,0.0677857497939305,0.0363090239496075,43793.0,11486.742280721664,15592.393332481384,11486.742280721664,4008.799126625061,1.942112922668457,0.0
31000,0.0504150576889514,1.0,,,,,,,,,,,,,,,,,
31252,,,0.9867403512896286,0.0548409445134548,0.0344901238969315,0.984117976109578,0.0646969447177778,0.0362617531804707,43793.0,0.983142103926419,0.0679298576067128,0.0362605678859428,43793.0,11725.62580370903,15919.557111501694,11725.62580370903,4094.519653081894,1.977999687194824,0.0
31500,0.0546714030206203,1.0,,,,,,,,,,,,,,,,,
31885,,,0.98680066468981,0.0546812825545688,0.0355142426895307,0.984117976109578,0.0647256079367901,0.0363983291945554,43793.0,0.983142103926419,0.0679747477465031,0.0362755717834967,43793.0,11964.324707746506,16245.764940977097,11964.324707746506,4179.430644750595,2.016509771347046,0.0
32000,0.0546826720237731,1.0,,,,,,,,,,,,,,,,,
32500,0.0509040206670761,1.0,,,,,,,,,,,,,,,,,
32518,,,0.986726696234724,0.0549476711311752,0.0390336835781692,0.984117976109578,0.0647561803456503,0.036864070653182,43793.0,0.983142103926419,0.0680254951248821,0.0361102607818659,43793.0,12202.945719242096,16571.599201202393,12202.945719242096,4264.043776035309,2.0514206886291504,0.0
33000,0.0541871264576911,1.0,,,,,,,,,,,,,,,,,
33150,,,0.9867837955585582,0.0547835835223285,0.0335609287921759,0.984117976109578,0.0647957595637599,0.0370530813771907,43793.0,0.983142103926419,0.0680852192149857,0.0367753033394377,43793.0,12441.56545829773,16899.32240843773,12441.56545829773,4350.521777153015,2.0874314308166504,0.0
33500,0.0591940060257911,1.0,,,,,,,,,,,,,,,,,
33785,,,0.986741040982219,0.0550454111777337,0.0328781503809536,0.984117976109578,0.0647941738579061,0.0361354480319157,43793.0,0.983142103926419,0.0680891876586587,0.036654513835398,43793.0,12680.424589633942,17225.389413118362,12680.424589633942,4435.089598178864,2.1236159801483154,0.0
34000,0.0540086515247821,1.0,,,,,,,,,,,,,,,,,
34421,,,0.9866252169168944,0.0553181535722302,0.0350021403274983,0.984117976109578,0.0648240358705438,0.0357911232475764,43793.0,0.983142103926419,0.0681158282224868,0.0364982963711411,43793.0,12919.272168159485,17552.710512399673,12919.272168159485,4520.900001525879,2.158460855484009,0.0
34500,0.0548456497490406,1.0,,,,,,,,,,,,,,,,,
35000,0.0479804091155529,1.0,,,,,,,,,,,,,,,,,
