global_step,loss,lr,score,preemption_count
0,0.5706765055656433,0.0012515644555694,,
1,0.5650145411491394,0.0025031289111389,,
2,0.5700480937957764,0.0037546933667083,,
3,0.5654070973396301,0.0050062578222778,,
4,0.5702250003814697,0.0062578222778473,,
5,0.5774842500686646,0.0075093867334167,,
6,0.5721447467803955,0.0087609511889862,,
7,0.5732241272926331,0.0100125156445556,,
8,0.5602231621742249,0.0112640801001251,,
9,0.5637611150741577,0.0125156445556946,,
10,0.5603295564651489,0.013767209011264,,
11,0.5798348188400269,0.0150187734668335,,
12,0.5718121528625488,0.016270337922403,,
13,0.5590765476226807,0.0175219023779724,,
14,0.5614981651306152,0.0187734668335419,,
15,0.5645167827606201,0.0200250312891113,,
16,0.5608203411102295,0.0212765957446808,,
17,0.5642842650413513,0.0225281602002503,,
18,0.5742300748825073,0.0237797246558197,,
19,0.6431856751441956,0.0250312891113892,,
20,0.6566516757011414,0.0262828535669586,,
21,0.6332123875617981,0.0275344180225281,,
22,0.6397612690925598,0.0287859824780976,,
23,0.6409314870834351,0.030037546933667,,
24,0.6348955035209656,0.0312891113892365,,
25,0.6402556300163269,0.032540675844806,,
26,0.6378160119056702,0.0337922403003754,,
27,0.6287766098976135,0.0350438047559449,,
28,0.6341772675514221,0.0362953692115143,,
29,0.6337200403213501,0.0375469336670838,,
30,0.6362960934638977,0.0387984981226533,,
31,0.6362138986587524,0.0400500625782227,,
32,0.622077226638794,0.0413016270337922,,
33,0.6273843050003052,0.0425531914893617,,
34,0.612160325050354,0.0438047559449311,,
35,0.6250041723251343,0.0450563204005006,,
36,0.6225897073745728,0.04630788485607,,
37,0.6173725724220276,0.0475594493116395,,
38,0.5896968245506287,0.048811013767209,,
39,0.568183422088623,0.0500625782227784,,
40,0.5590081214904785,0.0513141426783479,,
41,0.5540544986724854,0.0525657071339173,,
42,0.5376017689704895,0.0538172715894868,,
43,0.5178667306900024,0.0550688360450563,,
44,0.4983055591583252,0.0563204005006257,,
45,0.4638154208660126,0.0575719649561952,,
46,0.4142377078533172,0.0588235294117647,,
47,0.3491250276565552,0.0600750938673341,,
48,0.2451763153076172,0.0613266583229036,,
49,0.1763681769371032,0.0625782227784731,,
50,0.1625224947929382,0.0638297872340425,,
51,0.2195201218128204,0.065081351689612,,
52,0.1705620437860489,0.0663329161451814,,
53,0.1515450328588485,0.0675844806007509,,
54,0.1560338735580444,0.0688360450563204,,
55,0.1528541594743728,0.0700876095118898,,
56,0.151575356721878,0.0713391739674593,,
57,0.15730020403862,0.0725907384230287,,
58,0.1626688241958618,0.0738423028785982,,
59,0.1575798690319061,0.0750938673341677,,
60,0.1558477580547332,0.0763454317897371,,
61,0.1578111946582794,0.0775969962453066,,
62,0.1570296287536621,0.078848560700876,,
63,0.1590660512447357,0.0801001251564455,,
64,0.1571925580501556,0.081351689612015,,
65,0.1565377861261367,0.0826032540675844,,
66,0.1568812578916549,0.0838548185231539,,
67,0.1552305370569229,0.0851063829787234,,
68,0.1554829478263855,0.0863579474342928,,
69,0.1561528593301773,0.0876095118898623,,
70,0.1525625586509704,0.0888610763454317,,
71,0.1514648199081421,0.0901126408010012,,
72,0.1531312316656112,0.0913642052565707,,
73,0.153793066740036,0.0926157697121401,,
74,0.1534382104873657,0.0938673341677096,,
75,0.1563780456781387,0.0951188986232791,,
76,0.1560536026954651,0.0963704630788485,,
77,0.1535162329673767,0.097622027534418,,
78,0.1552953124046325,0.0988735919899874,,
79,0.1502586752176284,0.1001251564455569,,
80,0.1534260809421539,0.1013767209011264,,
81,0.1529677212238311,0.1026282853566958,,
82,0.1495716422796249,0.1038798498122653,,
83,0.1496690958738327,0.1051314142678347,,
84,0.1524050235748291,0.1063829787234042,,
85,0.1516985297203064,0.1076345431789737,,
86,0.1551617234945297,0.1088861076345431,,
87,0.153223305940628,0.1101376720901126,,
88,0.1553680151700973,0.1113892365456821,,
89,0.1536681205034256,0.1126408010012515,,
90,0.1522637754678726,0.113892365456821,,
91,0.1520953625440597,0.1151439299123904,,
92,0.1521239280700683,0.1163954943679599,,
93,0.148065373301506,0.1176470588235294,,
94,0.1512177735567093,0.1188986232790988,,
95,0.1435345113277435,0.1201501877346683,,
96,0.1434437483549118,0.1214017521902378,,
97,0.1406878530979156,0.1226533166458072,,
98,0.1435094773769378,0.1239048811013767,,
99,0.1401671022176742,0.1251564455569462,,
100,0.1411853730678558,0.1264080100125156,,
500,0.1608108878135681,0.6270337922403004,,
1000,0.1337101310491562,1.0,,
1500,0.1327288895845413,1.0,,
2000,0.135272741317749,1.0,,
2500,0.1229929327964782,1.0,,
3000,0.1243769824504852,1.0,,
3500,0.1358973830938339,1.0,,
4000,0.1250932663679123,1.0,,
4500,0.1263471245765686,1.0,,
5000,0.1211025863885879,1.0,,
5500,0.1320046484470367,1.0,,
6000,0.1317551136016845,1.0,,
6500,0.1217086389660835,1.0,,
7000,0.121346391737461,1.0,,
7500,0.1224189400672912,1.0,,
8000,0.1229766607284545,1.0,,
8500,0.1249670833349227,1.0,,
9000,0.1215034052729606,1.0,,
9500,0.1174763292074203,1.0,,
10000,0.1320873647928238,1.0,,
10500,0.1259059309959411,1.0,,
10666,,,4156.408781528473,0.0
