global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6831273,6.932641,,,,,,,,,,,,,,
1,,,0.0009167729294858,6.913680076599121,0.0010599999222904,6.91460657119751,50000.0,0.0012000000569969,6.914769172668457,10000.0,55.989386796951294,92.7617049217224,55.989386796951294,36.77220797538757,0.0,0.0
100,0.77757716,6.649383,,,,,,,,,,,,,,
200,0.88635767,6.3234105,,,,,,,,,,,,,,
300,1.2789699,6.0245447,,,,,,,,,,,,,,
400,2.26021,5.7216372,,,,,,,,,,,,,,
500,2.5049765,5.5631266,,,,,,,,,,,,,,
600,3.7338915,5.255683,,,,,,,,,,,,,,
700,11.073635,5.0956316,,,,,,,,,,,,,,
800,9.612054,5.005079,,,,,,,,,,,,,,
900,8.597415,4.7490907,,,,,,,,,,,,,,
1000,4.975183,4.668357,,,,,,,,,,,,,,
1100,9.235518,4.4456472,,,,,,,,,,,,,,
1200,10.143306,4.3523083,,,,,,,,,,,,,,
1300,4.0863423,4.1273804,,,,,,,,,,,,,,
1400,8.915538,4.2548957,,,,,,,,,,,,,,
1500,4.569001,4.0898337,,,,,,,,,,,,,,
1514,,,0.2334183603525161,3.739269495010376,0.2087999880313873,3.917448043823242,50000.0,0.1614000052213668,4.398824691772461,10000.0,566.031023979187,620.363612651825,566.031023979187,54.25415658950806,0.0263228416442871,0.0
1600,7.4512324,3.902526,,,,,,,,,,,,,,
1700,6.763504,3.7264266,,,,,,,,,,,,,,
1800,10.617737,3.7994838,,,,,,,,,,,,,,
1900,11.310458,3.7535305,,,,,,,,,,,,,,
2000,8.096133,3.6669989,,,,,,,,,,,,,,
2100,8.885776,3.6395802,,,,,,,,,,,,,,
2200,7.5143137,3.396796,,,,,,,,,,,,,,
2300,6.575743,3.4695435,,,,,,,,,,,,,,
2400,6.4802117,3.383909,,,,,,,,,,,,,,
2500,4.1283865,3.3507388,,,,,,,,,,,,,,
2600,5.6227803,3.2044582,,,,,,,,,,,,,,
2700,6.285026,3.3187962,,,,,,,,,,,,,,
2800,5.9065037,3.278532,,,,,,,,,,,,,,
2900,6.8511186,3.233047,,,,,,,,,,,,,,
3000,7.368493,3.1238785,,,,,,,,,,,,,,
3030,,,0.4057517349720001,2.6629135608673096,0.3732199966907501,2.855405807495117,50000.0,0.2857000231742859,3.511113166809082,10000.0,1076.08038520813,1148.2380690574646,1076.08038520813,72.00079655647278,0.0519089698791503,0.0
3100,4.5648565,3.1697493,,,,,,,,,,,,,,
3200,5.242089,3.0120273,,,,,,,,,,,,,,
3300,4.668563,2.969091,,,,,,,,,,,,,,
3400,5.385439,3.1475616,,,,,,,,,,,,,,
3500,4.483763,2.9184358,,,,,,,,,,,,,,
3600,5.720843,3.0514636,,,,,,,,,,,,,,
3700,9.69682,3.0319495,,,,,,,,,,,,,,
3800,10.8556385,2.989323,,,,,,,,,,,,,,
3900,5.697288,2.9228904,,,,,,,,,,,,,,
4000,7.5882134,2.9850996,,,,,,,,,,,,,,
4100,4.7247877,2.986533,,,,,,,,,,,,,,
4200,6.4614134,2.8875947,,,,,,,,,,,,,,
4300,5.5171313,2.9639065,,,,,,,,,,,,,,
4400,6.235441,2.9468176,,,,,,,,,,,,,,
4500,5.121752,2.8996003,,,,,,,,,,,,,,
4546,,,0.4030811488628387,2.6866066455841064,0.3746799826622009,2.833139657974243,50000.0,0.2858000099658966,3.509695529937744,10000.0,1586.1309673786163,1676.0416822433472,1586.1309673786163,89.67329788208008,0.0789756774902343,0.0
4600,5.495671,2.9089074,,,,,,,,,,,,,,
4700,5.1395793,2.8408961,,,,,,,,,,,,,,
4800,4.841874,2.8232288,,,,,,,,,,,,,,
4900,4.9153447,2.8475144,,,,,,,,,,,,,,
5000,5.612678,2.8325028,,,,,,,,,,,,,,
5100,8.337293,2.785254,,,,,,,,,,,,,,
5200,4.7726994,2.795285,,,,,,,,,,,,,,
5300,6.5409064,2.8587027,,,,,,,,,,,,,,
5400,5.0345626,2.653793,,,,,,,,,,,,,,
5500,4.3031054,2.8823376,,,,,,,,,,,,,,
5600,5.932228,2.729185,,,,,,,,,,,,,,
5700,5.2633233,2.6221611,,,,,,,,,,,,,,
5800,4.5078397,2.8316693,,,,,,,,,,,,,,
5900,7.7854776,2.8257263,,,,,,,,,,,,,,
6000,5.1630845,2.8403366,,,,,,,,,,,,,,
6064,,,0.4045360386371612,2.6741108894348145,0.3801600039005279,2.8061468601226807,50000.0,0.2882000207901001,3.530888795852661,10000.0,2096.067145586014,2203.5922632217407,2096.067145586014,107.2081036567688,0.1066431999206543,0.0
6100,5.354119,2.7114275,,,,,,,,,,,,,,
6200,5.3003583,2.844139,,,,,,,,,,,,,,
6300,5.115716,2.9226665,,,,,,,,,,,,,,
6400,4.9661255,2.805128,,,,,,,,,,,,,,
