global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.503048,1.1700093,,,,,,,,,,,,,,
1,,,0.1795805352074759,1.1683592115129744,0.174442065855594,1.1723761958356782,3554.0,0.196370192727241,1.1677379038240017,3581.0,61.87333631515503,272.44468212127686,61.87333631515503,210.57079887390137,0.0,0.0
100,0.96584857,0.34340996,,,,,,,,,,,,,,
200,0.1376151,0.3466032,,,,,,,,,,,,,,
300,0.2333275,0.35854936,,,,,,,,,,,,,,
333,,,0.6957040514264788,0.3140157972063337,0.6757408575724536,0.3348381802414533,3554.0,0.6945212416660849,0.3359391703282079,3581.0,142.05452680587769,362.231725692749,142.05452680587769,220.133469581604,0.0307250022888183,0.0
400,0.0924985,0.37997174,,,,,,,,,,,,,,
500,0.08695196,0.21530785,,,,,,,,,,,,,,
581,,,0.7117673328944615,0.2958433968680246,0.6920455219910664,0.3156276996979635,3554.0,0.7100363408876711,0.3174148555309271,3581.0,222.31004929542544,452.0552961826325,222.31004929542544,229.6594274044037,0.0639147758483886,0.0
600,0.08490774,0.28981173,,,,,,,,,,,,,,
700,0.4671164,0.25424078,,,,,,,,,,,,,,
800,0.29352003,0.2366358,,,,,,,,,,,,,,
833,,,0.7235664640154157,0.2846295152391706,0.7038835945193795,0.3039672027227243,3554.0,0.7210630977729684,0.3062579834870672,3581.0,302.6062958240509,541.9316973686218,302.6062958240509,239.19836139678955,0.0959980487823486,0.0
900,0.29082304,0.3714261,,,,,,,,,,,,,,
1000,0.68424296,0.2311685,,,,,,,,,,,,,,
1100,0.66329414,0.22099414,,,,,,,,,,,,,,
1134,,,0.7301690919058663,0.2790127652032034,0.7100075811365715,0.2985831256924416,3554.0,0.7270045574734711,0.3006143876208635,3581.0,382.63828015327454,631.5512535572052,382.63828015327454,248.7431125640869,0.1282577514648437,0.0
1200,0.13014469,0.263335,,,,,,,,,,,,,,
1300,0.36349624,0.25501725,,,,,,,,,,,,,,
1400,0.5549384,0.30877244,,,,,,,,,,,,,,
1469,,,0.7329023224966866,0.2758870124816894,0.7128614297930149,0.2954255438414462,3554.0,0.7299096331986527,0.2972833782026668,3581.0,462.6825792789459,721.1433641910553,462.6825792789459,258.2546429634094,0.1526801586151123,0.0
1500,0.84814966,0.2782772,,,,,,,,,,,,,,
1600,0.28243637,0.23147112,,,,,,,,,,,,,,
1700,0.07811934,0.39579904,,,,,,,,,,,,,,
1800,0.19413972,0.2500183,,,,,,,,,,,,,,
1804,,,0.7353944097246442,0.2743915489741734,0.7153137584851575,0.2939066374375703,3554.0,0.7324460095381876,0.2956616258661163,3581.0,542.73619556427,810.783792257309,542.73619556427,267.8033335208893,0.1784894466400146,0.0
1900,0.18504634,0.32735312,,,,,,,,,,,,,,
2000,0.14364,0.2871787,,,,,,,,,,,,,,
2100,0.115286544,0.37567082,,,,,,,,,,,,,,
2138,,,0.7359777178083148,0.2740776538848877,0.716259133634637,0.293273719697436,3554.0,0.7332783783990157,0.2950698524438879,3581.0,622.6980209350586,900.3217511177063,622.6980209350586,277.3390967845917,0.2068390846252441,0.0
2200,0.35073337,0.2751814,,,,,,,,,,,,,,
2300,0.06876222,0.25520092,,,,,,,,,,,,,,
2400,0.3297068,0.2869999,,,,,,,,,,,,,,
2473,,,0.7378252574375698,0.2719078063964844,0.7175411123470034,0.2915436804261044,3554.0,0.7347258371003211,0.2931889947051277,3581.0,702.8304345607758,990.0531463623048,702.8304345607758,286.8992624282837,0.2335972785949707,0.0
2500,0.07397276,0.2583981,,,,,,,,,,,,,,
2600,0.5142727,0.3464688,,,,,,,,,,,,,,
2700,0.09083342,0.27337047,,,,,,,,,,,,,,
2800,0.37917286,0.312939,,,,,,,,,,,,,,
2811,,,0.7394334929330009,0.2711084570203508,0.7191069371658695,0.2907565432984841,3554.0,0.7362964910290422,0.2923471492883447,3581.0,782.9255590438843,1079.7347269058228,782.9255590438843,296.4487855434418,0.2583787441253662,0.0
2900,0.23614392,0.2587842,,,,,,,,,,,,,,
3000,0.22471198,0.25067818,,,,,,,,,,,,,,
3100,0.6047731,0.25674504,,,,,,,,,,,,,,
3146,,,0.7382193974086216,0.2723972456795828,0.7180803649936691,0.291858542146613,3554.0,0.7353977862765289,0.2933157010306129,3581.0,862.9430599212646,1169.349366903305,862.9430599212646,306.0073482990265,0.2849922180175781,0.0
3200,0.2078074,0.29953137,,,,,,,,,,,,,,
3300,0.25780556,0.24736488,,,,,,,,,,,,,,
3400,0.111393556,0.28042936,,,,,,,,,,,,,,
3482,,,0.7403813770839146,0.2700319290161133,0.7197916162906233,0.2899534346752778,3554.0,0.7369638041922647,0.2915435168903588,3581.0,943.0737915039062,1259.0543746948242,943.0737915039062,315.5437138080597,0.310746431350708,0.0
3500,0.12288293,0.24877372,,,,,,,,,,,,,,
3600,0.07402591,0.35843435,,,,,,,,,,,,,,
3700,0.2053427,0.29232478,,,,,,,,,,,,,,
3800,0.06397429,0.2820275,,,,,,,,,,,,,,
3820,,,0.7398477963038853,0.2695576293127877,0.7194517840813168,0.2893589515664568,3554.0,0.7367161183808643,0.2908605230949804,3581.0,1023.2436504364014,1348.807948589325,1023.2436504364014,325.0884737968445,0.3377795219421386,0.0
