accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
750.2684268951416,0.0,5.535008668899536,1,0,5.535008668899536,7.732509393346525,95000000.0,756.1753573417664,7.814580212714938,7.826030033026348,83274637.0
1402.7745306491852,0.0367434024810791,125.71827292442322,196,0,125.71827292442322,31.00607777576069,95000000.0,1529.6589295864103,30.352060133398176,29.337628035058824,83274637.0
2033.6364877223969,0.0696978569030761,245.9963035583496,394,0,245.9963035583496,5.028073405656353,95000000.0,2281.546241044998,4.718481065774677,4.982000715678123,83274637.0
2641.748204231262,0.093090534210205,366.16515588760376,590,0,366.16515588760376,2.6186253577861587,95000000.0,3010.526923656464,2.5524711260777653,2.526246005540756,83274637.0
3246.892332792282,0.1152145862579345,486.3272285461426,785,0,486.3272285461426,1.2304323899195622,95000000.0,3736.53631067276,1.1887536834630057,1.205156643936021,83274637.0
3875.924065113068,0.1362805366516113,606.074592590332,982,0,606.074592590332,0.255216085682357,95000000.0,4486.026176452637,0.2532895371265095,0.2503177670648215,83274637.0
4484.982811689377,0.157341718673706,725.8337252140045,1182,0,725.8337252140045,0.1434952888599195,95000000.0,5215.538583278656,0.1376658574390893,0.1401943001711617,83274637.0
5078.96545290947,0.1837081909179687,845.5662655830383,1381,0,845.5662655830383,0.1422539825225027,95000000.0,5929.927910089493,0.1381152174122244,0.1390234851546327,83274637.0
5668.49888420105,0.2074654102325439,965.779351234436,1581,0,965.779351234436,0.1390474591102198,95000000.0,6640.368198394775,0.1350857746752007,0.1363240464460082,83274637.0
6223.403158903122,0.2297894954681396,1086.082959651947,1775,0,1086.082959651947,0.1370509804312455,95000000.0,7316.291542768478,0.1324585099525829,0.134457334310329,83274637.0
6768.837248563767,0.251755952835083,1205.7029588222504,1965,0,1205.7029588222504,0.1331244425542731,95000000.0,7982.047802448273,0.1275885871819677,0.1306397041893179,83274637.0
7279.95161318779,0.2738649845123291,1325.744151353836,2164,0,1325.744151353836,0.1313308718154505,95000000.0,8613.902012825012,0.1287471472526443,0.1289348460605385,83274637.0
,,,2164,0,1325.744151353836,,,,,,
