accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
837.4552907943726,0.0,79.49921488761902,1,0,79.49921488761902,0.0007088489919237,0.0,11.904362035907267,3003.0,917.5208606719972,0.000582105395318,0.0,11.89862021047105,0.0004835649898947,0.0,11.90396740276004,3000.0
1290.252442598343,0.0471429824829101,918.1957898139954,2318,0,918.1957898139954,0.5286502817965255,17.12529611260767,3.141327130904654,3003.0,2211.0405325889587,0.5280252221266839,21.6855977092988,3.1200641301232444,0.5300740226407608,18.88611597980666,3.0947490964154194,3000.0
1707.6049435138702,0.0966768264770507,1756.8743109703064,4636,0,1756.8743109703064,0.6137470222532102,23.48886392189163,2.3563861774446573,3003.0,3469.034801721573,0.5942028985507246,27.88793263074141,2.505297238280938,0.6099862369964415,24.69313973387828,2.391350347484842,3000.0
2122.929804325104,0.123025894165039,2595.791371107101,6954,0,2595.791371107101,0.6429144151995817,25.541833697877745,2.1168255403521004,3003.0,4725.205394029617,0.6233781145940981,30.39857603528627,2.27579084854748,0.6359003608138771,26.68765148249501,2.1753810399127103,3000.0
2526.3108270168304,0.1493909358978271,3434.691297531128,9272,0,3434.691297531128,0.6553599442217186,26.72488683257185,2.0113704534890475,3003.0,5969.397503376007,0.6280712565761695,31.106677116581327,2.2264793171625183,0.6491426020756097,27.3242869680554,2.073266295520204,3000.0
2937.152483463288,0.1767020225524902,4273.483388900757,11590,0,4273.483388900757,0.6652373482075417,27.499116609905183,1.9540121506594617,3003.0,7220.931377410889,0.6353317845047795,31.12231284196229,2.178944961683831,0.6569044401185354,28.068515058051965,2.0231557110265217,3000.0
3355.3441116809845,0.2041015625,5112.122435808182,13907,0,5112.122435808182,0.6723025971762245,27.666998937371154,1.9137982249724013,3003.0,8479.675445318222,0.6426426771889057,31.64231359670928,2.1323624995686035,0.6621492603935475,28.434384028148024,1.9892133622025765,3000.0
3779.214902639389,0.2298140525817871,5950.959894895554,16225,0,5950.959894895554,0.6756725350066818,28.160620452396,1.8897874179303933,3003.0,9744.247261047363,0.6448958453216711,31.814957214012484,2.12027114023478,0.6652242377651858,28.71324557916608,1.9680097348451973,3000.0
4210.969180345535,0.2573962211608886,6789.575847864151,18543,0,6789.575847864151,0.6783220033699379,28.28861493026169,1.8662027555052,3003.0,11016.440579891205,0.6457074867289035,31.73069057070657,2.109147439307615,0.6686587891036689,28.82247765185249,1.943816180208553,3000.0
4636.4113891124725,0.2840297222137451,7628.258705377579,20861,0,7628.258705377579,0.6819592121317762,28.570014986526505,1.845085991517053,3003.0,12282.372806310654,0.6545781541683741,32.44967137689981,2.0518638591039475,0.6710890131554476,28.89564649499344,1.92372885953057,3000.0
5063.382475852966,0.3100440502166748,8467.022163152695,23179,0,8467.022163152695,0.6845505781186451,28.669806330413365,1.830794441055139,3003.0,13550.063905477524,0.6499857703910297,32.03404806158108,2.080258018384655,0.6728620847850616,29.06787622931455,1.912298049621208,3000.0
5487.227240085602,0.339055061340332,9305.862112045288,25497,0,9305.862112045288,0.6871768055313462,28.847492807876275,1.8167483731334613,3003.0,14814.621538162231,0.6545833475691004,31.99854612811219,2.049864866980992,0.6748583402561654,29.42262242366796,1.902224166470348,3000.0
5919.099833011627,0.3669037818908691,10144.746235132216,27816,0,10144.746235132216,0.6884666782871419,29.186539782402924,1.8065018374876527,3003.0,16087.272931098938,0.6614204819000894,32.72390052012252,2.0184129908984616,0.67576347472443,29.249805671262045,1.8911994271614736,3000.0
6345.838861703873,0.3930788040161133,10983.468893766403,30134,0,10983.468893766403,0.6907442914415199,29.297078859377528,1.7954685593515776,3003.0,17354.526369333267,0.6592445418836211,32.319839844818226,2.0142759931373893,0.677424954433299,29.60565326214379,1.884101328563812,3000.0
6772.509298086166,0.4195938110351562,11822.33280467987,32453,0,11822.33280467987,0.6919063389692638,29.445807499881088,1.7907517358084946,3003.0,18621.823724985123,0.6614245857769174,32.72858517683236,2.001861512839492,0.6786648646637984,29.644098612094297,1.880503457799656,3000.0
7199.650943279266,0.4465594291687011,12661.034947395325,34772,0,12661.034947395325,0.6930916274475626,29.39650345515625,1.7829462262506537,3003.0,19889.531576395035,0.6608716662447937,32.708708150589985,2.011059963009412,0.6794832054159279,29.678233099299643,1.870812009460515,3000.0
7622.30090212822,0.4780826568603515,13499.962898492811,37091,0,13499.962898492811,0.693498344082273,29.551713345440906,1.779571749172041,3003.0,21152.97078800201,0.6619667932017215,32.14550129265401,1.9952183378716728,0.6800659632242626,29.621706587782604,1.8658758105913127,3000.0
8025.454506635666,0.5064949989318848,14338.614315271378,39409,0,14338.614315271378,0.6938237173900412,29.27921817422203,1.775569040148742,3003.0,22396.619340658188,0.6621045289792932,32.623400319558186,1.9963172029179388,0.6806239228279872,29.52499996482785,1.864529733047328,3000.0
