global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
9700,2.6338937,2.3209362,0.0014208768,,,,,,,,,,,,,,
9800,1.753848,2.242618,0.0014207148,,,,,,,,,,,,,,
9900,4.022631,2.2381155,0.0014205505,,,,,,,,,,,,,,
10000,2.6536083,2.2121615,0.0014203845,,,,,,,,,,,,,,
10100,2.076721,2.2006845,0.0014202162,,,,,,,,,,,,,,
10200,3.496388,2.289258,0.001420046,,,,,,,,,,,,,,
10300,1.9241813,2.1793606,0.0014198736,,,,,,,,,,,,,,
10400,2.2667925,2.1719165,0.0014196992,,,,,,,,,,,,,,
10427,,,,0.6028977632522583,1.6566102504730225,0.560979962348938,1.8865201473236084,50000.0,0.4369000196456909,2.6500914096832275,10000.0,6182.348811388016,6473.722859859467,6182.348811388016,290.64987564086914,0.3601787090301513,0.0
10500,1.5223991,2.2639785,0.0014195229,,,,,,,,,,,,,,
10600,2.5360463,2.1311812,0.0014193443,,,,,,,,,,,,,,
10700,2.243482,2.1007671,0.0014191639,,,,,,,,,,,,,,
10800,2.5581706,2.1691346,0.0014189814,,,,,,,,,,,,,,
10900,4.575821,2.1377425,0.0014187968,,,,,,,,,,,,,,
11000,1.9509162,2.1891358,0.0014186103,,,,,,,,,,,,,,
11100,2.5519383,2.080985,0.0014184215,,,,,,,,,,,,,,
11200,6.003908,2.0804865,0.001418231,,,,,,,,,,,,,,
11289,,,,0.6373565196990967,1.4903236627578735,0.5804600119590759,1.7985895872116089,50000.0,0.4550000131130218,2.555962324142456,10000.0,6692.446265459061,7013.661445617676,6692.446265459061,320.4332537651062,0.3883628845214844,0.0
11300,2.694797,2.0196557,0.0014180383,,,,,,,,,,,,,,
11400,2.8286548,2.1518958,0.0014178435,,,,,,,,,,,,,,
11500,1.7314166,2.1132474,0.0014176468,,,,,,,,,,,,,,
11600,2.6755311,2.2545786,0.0014174479,,,,,,,,,,,,,,
11700,2.5008779,2.1010354,0.0014172471,,,,,,,,,,,,,,
11800,2.9771993,2.1074605,0.0014170442,,,,,,,,,,,,,,
11900,2.2853384,2.1580198,0.0014168393,,,,,,,,,,,,,,
12000,1.4294652,2.1355672,0.0014166323,,,,,,,,,,,,,,
12100,2.1056614,1.994725,0.0014164234,,,,,,,,,,,,,,
12148,,,,0.6355827450752258,1.477104425430298,0.5678399801254272,1.8552933931350708,50000.0,0.4401000142097473,2.6190524101257324,10000.0,7202.580760240555,7549.383038043976,7202.580760240555,345.96340012550354,0.4151577949523926,0.0
12200,2.2701995,2.0486465,0.0014162124,,,,,,,,,,,,,,
12300,2.1306796,2.054894,0.0014159993,,,,,,,,,,,,,,
12400,1.6504356,2.0362139,0.0014157844,,,,,,,,,,,,,,
12500,2.6140642,2.0408068,0.0014155671,,,,,,,,,,,,,,
12600,2.3163595,2.1185732,0.001415348,,,,,,,,,,,,,,
12700,4.466519,2.1626194,0.0014151268,,,,,,,,,,,,,,
12800,3.043112,2.0863996,0.0014149038,,,,,,,,,,,,,,
12900,2.3043916,2.1545892,0.0014146785,,,,,,,,,,,,,,
13000,2.6679616,1.9883897,0.0014144513,,,,,,,,,,,,,,
13007,,,,0.6400271058082581,1.478962779045105,0.5913800001144409,1.7318755388259888,50000.0,0.458700031042099,2.5216550827026367,10000.0,7712.823294401169,8083.303242444992,7712.823294401169,369.5842685699463,0.4421398639678955,0.0
13100,2.3698761,1.9003849,0.001414222,,,,,,,,,,,,,,
13200,2.052812,2.0163715,0.0014139907,,,,,,,,,,,,,,
13300,2.3540146,2.035173,0.0014137573,,,,,,,,,,,,,,
13400,2.4653685,1.8587539,0.001413522,,,,,,,,,,,,,,
13500,2.4738297,2.0034337,0.0014132848,,,,,,,,,,,,,,
13600,2.2906559,2.032218,0.0014130453,,,,,,,,,,,,,,
13700,2.861973,1.9632211,0.001412804,,,,,,,,,,,,,,
13800,3.269257,1.9751241,0.0014125605,,,,,,,,,,,,,,
13867,,,,0.6581831574440002,1.3784502744674685,0.5970799922943115,1.7028381824493408,50000.0,0.4695000350475311,2.4524075984954834,10000.0,8222.836069107056,8622.222576618195,8222.836069107056,398.4335694313049,0.4695792198181152,0.0
13900,1.7642214,1.9509708,0.0014123152,,,,,,,,,,,,,,
14000,4.608822,2.0137873,0.0014120676,,,,,,,,,,,,,,
14100,2.1874576,1.9658611,0.0014118182,,,,,,,,,,,,,,
14200,2.8796115,1.8907374,0.0014115666,,,,,,,,,,,,,,
14300,2.3808956,1.86186,0.0014113132,,,,,,,,,,,,,,
14400,2.7990701,1.9989508,0.0014110577,,,,,,,,,,,,,,
14500,2.3903084,1.8738822,0.0014108001,,,,,,,,,,,,,,
14600,2.5529625,1.9055051,0.0014105405,,,,,,,,,,,,,,
14700,2.1009555,1.9104722,0.001410279,,,,,,,,,,,,,,
14730,,,,0.6900709271430969,1.2321242094039917,0.5998600125312805,1.689234972000122,50000.0,0.4728000164031982,2.429823875427246,10000.0,8733.174042463303,9156.475469350817,8733.174042463303,422.2898018360138,0.4977579116821289,0.0
14800,2.1592538,1.7796817,0.0014100154,,,,,,,,,,,,,,
14900,2.0904322,1.9053491,0.0014097497,,,,,,,,,,,,,,
15000,3.3208578,2.0304985,0.0014094822,,,,,,,,,,,,,,
15100,2.968718,2.067107,0.0014092126,,,,,,,,,,,,,,
15200,1.8821303,1.8834374,0.0014089408,,,,,,,,,,,,,,
15300,1.8563423,1.8124247,0.0014086673,,,,,,,,,,,,,,
15400,2.780532,1.9513804,0.0014083916,,,,,,,,,,,,,,
15500,4.0831914,1.9685242,0.001408114,,,,,,,,,,,,,,
15593,,,,0.6686065196990967,1.3451379537582395,0.6147400140762329,1.6257880926132202,50000.0,0.4866000115871429,2.376220703125,10000.0,9243.347959041595,9695.174116373062,9243.347959041595,450.7578570842743,0.5247118473052979,0.0
15600,2.4936805,1.9284762,0.0014078344,,,,,,,,,,,,,,
15700,2.4855995,2.054238,0.0014075526,,,,,,,,,,,,,,
15800,2.9288492,1.9968975,0.0014072689,,,,,,,,,,,,,,
15900,1.7777122,1.9335535,0.0014069834,,,,,,,,,,,,,,
16000,2.9008517,1.9928917,0.0014066956,,,,,,,,,,,,,,
16100,2.1081219,1.7933033,0.0014064058,,,,,,,,,,,,,,
16200,3.0867922,1.8856106,0.0014061142,,,,,,,,,,,,,,
16300,2.608657,1.9052725,0.0014058205,,,,,,,,,,,,,,
16400,3.1045938,1.904938,0.0014055248,,,,,,,,,,,,,,
16454,,,,0.6705795526504517,1.3161885738372805,0.6081399917602539,1.6483794450759888,50000.0,0.4821000099182129,2.387213706970215,10000.0,9753.585709810255,10238.001478433607,9753.585709810255,483.2893450260162,0.5528013706207275,0.0
16500,2.4297092,1.8804338,0.0014052271,,,,,,,,,,,,,,
16600,2.1171334,1.803414,0.0014049275,,,,,,,,,,,,,,
16700,2.0254726,1.9006004,0.0014046257,,,,,,,,,,,,,,
16800,2.0715694,1.987778,0.001404322,,,,,,,,,,,,,,
16900,2.1957314,1.8269272,0.0014040164,,,,,,,,,,,,,,
17000,2.436776,1.9526151,0.0014037086,,,,,,,,,,,,,,
17100,2.5032055,1.8730813,0.001403399,,,,,,,,,,,,,,
17200,2.3975403,1.8762909,0.0014030873,,,,,,,,,,,,,,
17300,2.7912762,1.8766241,0.0014027738,,,,,,,,,,,,,,
17312,,,,0.7088648080825806,1.1648911237716677,0.602620005607605,1.659658670425415,50000.0,0.4835000336170196,2.363254308700561,10000.0,10263.598456382751,10779.866857528688,10263.598456382751,515.0813202857971,0.5838139057159424,0.0
17400,2.633867,1.8395705,0.0014024581,,,,,,,,,,,,,,
17500,2.7517853,1.8536202,0.0014021404,,,,,,,,,,,,,,
17600,3.605093,1.9427154,0.0014018208,,,,,,,,,,,,,,
17700,1.8313614,1.9352278,0.0014014991,,,,,,,,,,,,,,
17800,2.0387836,1.7814829,0.0014011755,,,,,,,,,,,,,,
17900,2.9069943,2.006818,0.0014008499,,,,,,,,,,,,,,
18000,2.474055,1.848294,0.0014005223,,,,,,,,,,,,,,
18100,2.6731093,1.8941091,0.0014001927,,,,,,,,,,,,,,
18172,,,,0.6762993931770325,1.2994197607040403,0.6180999875068665,1.5952844619750977,50000.0,0.4974000155925751,2.319598197937012,10000.0,10773.66471338272,11323.646629571916,10773.66471338272,548.7371714115143,0.6115541458129883,0.0
18200,2.086887,1.9508613,0.0013998613,,,,,,,,,,,,,,
18300,2.07459,1.8578075,0.0013995278,,,,,,,,,,,,,,
18400,1.989737,1.85009,0.0013991921,,,,,,,,,,,,,,
18500,2.0588953,1.761967,0.0013988547,,,,,,,,,,,,,,
18600,1.8283472,1.8296753,0.0013985153,,,,,,,,,,,,,,
18700,2.2466497,1.7597606,0.0013981737,,,,,,,,,,,,,,
18800,1.8991983,1.8802038,0.0013978303,,,,,,,,,,,,,,
18900,2.0872338,1.9005988,0.001397485,,,,,,,,,,,,,,
19000,2.0523736,1.8225389,0.0013971376,,,,,,,,,,,,,,
19029,,,,0.6898915767669678,1.2244715690612793,0.622979998588562,1.5842550992965698,50000.0,0.4922000169754028,2.3326005935668945,10000.0,11283.985395669935,11863.126886606216,11283.985395669935,577.8318388462067,0.6467001438140869,0.0
19100,2.414282,1.7934563,0.0013967882,,,,,,,,,,,,,,
19200,2.181731,1.8191954,0.001396437,,,,,,,,,,,,,,
19300,2.635489,1.8425639,0.0013960836,,,,,,,,,,,,,,
19400,1.9069325,1.7994845,0.0013957283,,,,,,,,,,,,,,
19500,1.726784,1.7931958,0.001395371,,,,,,,,,,,,,,
19600,2.1574357,1.871997,0.0013950118,,,,,,,,,,,,,,
19700,2.7802062,1.7992151,0.0013946505,,,,,,,,,,,,,,
19800,2.8047185,1.9171754,0.0013942875,,,,,,,,,,,,,,
19890,,,,0.6806042790412903,1.2876110076904297,0.6185799837112427,1.592701077461243,50000.0,0.4958000183105469,2.3247902393341064,10000.0,11794.05499458313,12406.38811659813,11794.05499458313,610.9662001132965,0.6741254329681396,0.0
19900,2.3610446,1.841996,0.0013939223,,,,,,,,,,,,,,
20000,1.9882604,1.8993137,0.0013935552,,,,,,,,,,,,,,
20100,2.0594156,1.7880605,0.001393186,,,,,,,,,,,,,,
20200,1.7090541,1.8656878,0.001392815,,,,,,,,,,,,,,
20300,1.9403367,1.903048,0.0013924422,,,,,,,,,,,,,,
20400,2.40251,1.8567306,0.0013920672,,,,,,,,,,,,,,
20500,2.5886264,1.7271333,0.0013916902,,,,,,,,,,,,,,
20600,2.50024,1.7141662,0.0013913113,,,,,,,,,,,,,,
20700,2.453963,1.8220708,0.0013909305,,,,,,,,,,,,,,
20748,,,,0.6798269748687744,1.2779412269592283,0.6176599860191345,1.5852773189544678,50000.0,0.4966000318527221,2.291013479232788,10000.0,12304.316087961197,12949.28275680542,12304.316087961197,643.5405640602112,0.7036745548248291,0.0
20800,1.8239261,1.8717645,0.0013905477,,,,,,,,,,,,,,
20900,2.0285761,1.8087891,0.001390163,,,,,,,,,,,,,,
21000,2.2403264,1.7301325,0.0013897762,,,,,,,,,,,,,,
21100,2.048447,1.8614459,0.0013893876,,,,,,,,,,,,,,
21200,2.39748,1.8163722,0.001388997,,,,,,,,,,,,,,
21300,2.382083,1.8324021,0.0013886044,,,,,,,,,,,,,,
21400,2.411483,1.8644228,0.00138821,,,,,,,,,,,,,,
21500,2.037649,1.7605435,0.0013878135,,,,,,,,,,,,,,
21600,2.3933008,1.8223908,0.0013874151,,,,,,,,,,,,,,
21605,,,,0.697265625,1.1907806396484375,0.6250799894332886,1.555533766746521,50000.0,0.4958000183105469,2.293920516967773,10000.0,12814.279785394669,13488.236279249191,12814.279785394669,672.4732575416565,0.731006383895874,0.0
21700,2.0477679,1.8072289,0.0013870146,,,,,,,,,,,,,,
21800,1.8951567,1.8066212,0.0013866124,,,,,,,,,,,,,,
21900,2.0527642,1.8697288,0.0013862082,,,,,,,,,,,,,,
22000,1.8390326,1.7153493,0.001385802,,,,,,,,,,,,,,
22100,2.6283917,1.8727944,0.0013853939,,,,,,,,,,,,,,
22200,1.9420123,1.8636988,0.0013849838,,,,,,,,,,,,,,
22300,2.029069,1.9033642,0.0013845717,,,,,,,,,,,,,,
22400,1.7185144,1.7409365,0.0013841578,,,,,,,,,,,,,,
22461,,,,0.6837332248687744,1.252415657043457,0.630840003490448,1.5498874187469482,50000.0,0.5020000338554382,2.292365789413452,10000.0,13324.809139251707,14026.30884885788,13324.809139251707,699.9559917449951,0.7604975700378418,0.0
22500,2.257802,1.9311711,0.001383742,,,,,,,,,,,,,,
22600,1.7939162,1.6636571,0.0013833242,,,,,,,,,,,,,,
22700,2.0915184,1.7396698,0.0013829045,,,,,,,,,,,,,,
22800,1.8467462,1.854388,0.0013824826,,,,,,,,,,,,,,
22900,2.3509963,1.8668814,0.001382059,,,,,,,,,,,,,,
23000,2.0816562,1.8372421,0.0013816336,,,,,,,,,,,,,,
23100,2.0118647,1.6621343,0.0013812059,,,,,,,,,,,,,,
23200,2.0215988,1.8205664,0.0013807765,,,,,,,,,,,,,,
23300,2.0066345,1.6763939,0.0013803453,,,,,,,,,,,,,,
23316,,,,0.6841517686843872,1.2596148252487185,0.6241199970245361,1.5567113161087036,50000.0,0.4934000372886657,2.305508136749268,10000.0,13835.32079744339,14565.582949399948,13835.32079744339,728.6571445465088,0.7905902862548828,0.0
23400,2.189936,1.8588114,0.0013799118,,,,,,,,,,,,,,
23500,2.3854861,1.7568867,0.0013794767,,,,,,,,,,,,,,
23600,2.2075152,1.6990435,0.0013790396,,,,,,,,,,,,,,
23700,2.101848,1.6390351,0.0013786005,,,,,,,,,,,,,,
23800,2.0230808,1.6692005,0.0013781595,,,,,,,,,,,,,,
23900,1.7619935,1.6695936,0.0013777167,,,,,,,,,,,,,,
24000,2.6850588,1.9056877,0.001377272,,,,,,,,,,,,,,
24100,1.9195673,1.7900101,0.0013768252,,,,,,,,,,,,,,
24170,,,,0.7072106003761292,1.157028079032898,0.6289799809455872,1.5411183834075928,50000.0,0.5020000338554382,2.2600154876708984,10000.0,14345.383191108704,15105.42123246193,14345.383191108704,758.3711907863617,0.8210370540618896,0.0
24200,1.9138458,1.8055279,0.0013763765,,,,,,,,,,,,,,
24300,2.4569912,1.7546554,0.001375926,,,,,,,,,,,,,,
24400,2.2380195,1.7767061,0.0013754735,,,,,,,,,,,,,,
24500,2.3948956,1.7516437,0.0013750192,,,,,,,,,,,,,,
24600,2.0962934,1.780128,0.0013745629,,,,,,,,,,,,,,
24700,1.9002146,1.6390785,0.0013741044,,,,,,,,,,,,,,
24800,2.2072558,1.7250966,0.0013736445,,,,,,,,,,,,,,
24900,2.1399293,1.8219696,0.0013731824,,,,,,,,,,,,,,
25000,1.8449429,1.8126915,0.0013727185,,,,,,,,,,,,,,
25027,,,,0.6845304369926453,1.2631407976150513,0.6308000087738037,1.5412545204162598,50000.0,0.503600001335144,2.269742012023926,10000.0,14855.412346363068,15642.363091945648,14855.412346363068,785.2202394008636,0.8535420894622803,0.0
25100,2.6294556,1.7670963,0.0013722526,,,,,,,,,,,,,,
25200,2.164596,1.8520218,0.0013717848,,,,,,,,,,,,,,
25300,2.2265737,1.8176007,0.0013713152,,,,,,,,,,,,,,
25400,2.4699519,1.7743479,0.0013708436,,,,,,,,,,,,,,
25500,1.8580055,1.7125374,0.0013703703,,,,,,,,,,,,,,
25600,2.31079,1.7210763,0.001369895,,,,,,,,,,,,,,
25700,2.2118032,1.7555844,0.0013694176,,,,,,,,,,,,,,
25800,2.08978,1.6905926,0.0013689386,,,,,,,,,,,,,,
25879,,,,0.6911072731018066,1.2245233058929443,0.6259799599647522,1.54963219165802,50000.0,0.5034000277519226,2.273502349853516,10000.0,15365.52346420288,16180.544426202774,15365.52346420288,813.223953962326,0.888904333114624,0.0
25900,2.5211399,1.7925938,0.0013684575,,,,,,,,,,,,,,
26000,1.789773,1.6754291,0.0013679746,,,,,,,,,,,,,,
26100,2.5676568,1.8042197,0.0013674898,,,,,,,,,,,,,,
26200,2.3097525,1.6694818,0.0013670031,,,,,,,,,,,,,,
26300,1.8122387,1.7992077,0.0013665145,,,,,,,,,,,,,,
26400,1.9550899,1.7851406,0.001366024,,,,,,,,,,,,,,
26500,1.9838662,1.7141175,0.0013655317,,,,,,,,,,,,,,
26600,1.8732408,1.7358812,0.0013650374,,,,,,,,,,,,,,
26700,1.8979412,1.7077472,0.0013645412,,,,,,,,,,,,,,
26732,,,,0.7203643321990967,1.0884802341461182,0.6342200040817261,1.5078293085098269,50000.0,0.5115000009536743,2.193157434463501,10000.0,15875.982003211975,16720.64694929123,15875.982003211975,842.8029172420502,0.9229457378387452,0.0
26800,2.2510903,1.6985567,0.0013640432,,,,,,,,,,,,,,
26900,2.4450324,1.7592562,0.0013635434,,,,,,,,,,,,,,
27000,2.100748,1.8474345,0.0013630417,,,,,,,,,,,,,,
27100,2.0997484,1.6410412,0.001362538,,,,,,,,,,,,,,
27200,2.0233781,1.6330256,0.0013620325,,,,,,,,,,,,,,
27300,1.9939202,1.6894817,0.0013615252,,,,,,,,,,,,,,
27400,2.3190486,1.7543819,0.0013610158,,,,,,,,,,,,,,
27500,1.9465619,1.685581,0.0013605047,,,,,,,,,,,,,,
27584,,,,0.6782525181770325,1.2754459381103516,0.6242200136184692,1.5689438581466677,50000.0,0.4909000098705292,2.324176073074341,10000.0,16386.29757785797,17261.73523402214,16386.29757785797,873.5112926959991,0.9561755657196044,0.0
27600,1.9082001,1.6866428,0.0013599917,,,,,,,,,,,,,,
27700,2.0397136,1.7402307,0.0013594767,,,,,,,,,,,,,,
27800,1.8166212,1.5759636,0.0013589599,,,,,,,,,,,,,,
27900,2.2009287,1.756888,0.0013584414,,,,,,,,,,,,,,
28000,2.0730603,1.7349608,0.0013579208,,,,,,,,,,,,,,
28100,2.1274214,1.8572392,0.0013573986,,,,,,,,,,,,,,
28200,1.8535312,1.6806738,0.0013568745,,,,,,,,,,,,,,
28300,2.141481,1.7312472,0.0013563484,,,,,,,,,,,,,,
