global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.175895,0.82524216,,,,,,,,,,,,,,
1,,,0.2181053842817034,0.8240504946027484,0.2114090541137626,0.8323769212507034,3554.0,0.2328165156053651,0.8323569299122103,3581.0,79.21157503128052,285.8360040187836,79.21157503128052,206.62388563156128,0.0,0.0
100,1.2539601,0.3191392,,,,,,,,,,,,,,
200,0.120779596,0.29690385,,,,,,,,,,,,,,
300,0.22763126,0.27105317,,,,,,,,,,,,,,
327,,,0.7332027299063546,0.2776950768062046,0.7126305472267164,0.295992343024585,3554.0,0.7297539177036791,0.2977537971673415,3581.0,159.3974847793579,370.32392835617065,159.3974847793579,210.88455200195312,0.0283741950988769,0.0
400,0.14705484,0.28927803,,,,,,,,,,,,,,
500,0.12458086,0.21383955,,,,,,,,,,,,,,
561,,,0.7346062660217285,0.2744377340589251,0.7146806003139069,0.292796189153067,3554.0,0.7319461382557246,0.2942613113262706,3581.0,239.3905508518219,454.3409388065338,239.3905508518219,214.86885333061213,0.0586106777191162,0.0
600,0.13949576,0.25482893,,,,,,,,,,,,,,
700,0.099102505,0.27978778,,,,,,,,,,,,,,
794,,,0.7398458208356585,0.2718981504440307,0.7188225415025323,0.2907157730506119,3554.0,0.7359035889285465,0.2922940737573303,3581.0,319.7050256729126,538.67933177948,319.7050256729126,218.8544979095459,0.0878815650939941,0.0
800,0.21999769,0.3635289,,,,,,,,,,,,,,
900,0.22369419,0.32731134,,,,,,,,,,,,,,
1000,0.42679366,0.22778708,,,,,,,,,,,,,,
1051,,,0.7413645471845355,0.2710365567888532,0.7204017617693093,0.2898253535848691,3554.0,0.7375107173711952,0.2913940736482477,3581.0,399.66443705558777,622.6648230552673,399.66443705558777,222.83774518966675,0.1204283237457275,0.0
1100,0.38395095,0.22685207,,,,,,,,,,,,,,
1200,0.12521893,0.20885152,,,,,,,,,,,,,,
1300,0.07152201,0.26691738,,,,,,,,,,,,,,
1379,,,0.7428127016339984,0.2692924737930298,0.7211090414189997,0.2886885609194745,3554.0,0.738304430064926,0.2901850969090337,3581.0,479.7945535182953,706.823011636734,479.7945535182953,226.8262572288513,0.1449980735778808,0.0
1400,0.11600379,0.2563814,,,,,,,,,,,,,,
1500,0.06507341,0.2514098,,,,,,,,,,,,,,
1600,0.14890635,0.23623638,,,,,,,,,,,,,,
1700,0.08103042,0.33430654,,,,,,,,,,,,,,
1707,,,0.741286141531808,0.2701176575251988,0.7199937158175647,0.2891771169478932,3554.0,0.7373663873787001,0.2906002586895245,3581.0,559.9684300422668,791.0281529426575,559.9684300422668,230.81488513946533,0.1728746891021728,0.0
1800,0.21961719,0.24049987,,,,,,,,,,,,,,
1900,0.16743933,0.28004396,,,,,,,,,,,,,,
2000,0.19283655,0.26893663,,,,,,,,,,,,,,
2037,,,0.7432272093636649,0.2697424548012869,0.7217838972152856,0.2887386736335818,3554.0,0.7391226181801522,0.2901396912524434,3581.0,640.1707549095154,875.2579982280731,640.1707549095154,234.80456471443176,0.1956770420074463,0.0
2100,0.39108756,0.32088405,,,,,,,,,,,,,,
2200,0.6453683,0.23100787,,,,,,,,,,,,,,
2300,0.15014438,0.23900533,,,,,,,,,,,,,,
2365,,,0.7438900811331612,0.2686350856508527,0.7213757825689364,0.2886934038891038,3554.0,0.7387221484702248,0.2901663824154391,3581.0,720.3055016994476,959.4232201576232,720.3055016994476,238.79622101783752,0.2191689014434814,0.0
2400,0.452387,0.2694532,,,,,,,,,,,,,,
2500,0.47842002,0.28549477,,,,,,,,,,,,,,
2600,0.3604709,0.26964968,,,,,,,,,,,,,,
2695,,,0.7420688356672015,0.2691168274198259,0.7211506016548256,0.2882340430676702,3554.0,0.7382271859073932,0.2897259952701759,3581.0,800.4430360794067,1043.5921714305878,800.4430360794067,242.7859263420105,0.2456142902374267,0.0
2700,0.15803604,0.2583173,,,,,,,,,,,,,,
2800,0.14048055,0.3188045,,,,,,,,,,,,,,
2900,0.4895067,0.34144956,,,,,,,,,,,,,,
3000,0.16041271,0.3175739,,,,,,,,,,,,,,
3026,,,0.7447587421962193,0.2691945178168161,0.723217759698579,0.2883557699071469,3554.0,0.7404162703330075,0.2898936075925893,3581.0,880.5781333446503,1127.7576522827148,880.5781333446503,246.7757518291473,0.2708160877227783,0.0
3100,0.15777399,0.27117488,,,,,,,,,,,,,,
3200,0.35751367,0.2501067,,,,,,,,,,,,,,
3300,0.2053531,0.34344286,,,,,,,,,,,,,,
3353,,,0.7413571902683803,0.2727388484137399,0.7192422655370709,0.2923266271828397,3554.0,0.7364725231691567,0.2938660230426207,3581.0,960.7084786891936,1211.913890361786,960.7084786891936,250.7631516456604,0.2945814132690429,0.0
3400,0.22846861,0.37764743,,,,,,,,,,,,,,
3500,0.4318154,0.34143323,,,,,,,,,,,,,,
3600,0.31103024,0.30375883,,,,,,,,,,,,,,
3683,,,0.7441575186593192,0.2685893944331577,0.7224360150974254,0.2880600224603879,3554.0,0.7397303449411826,0.2894685261078434,3581.0,1040.912471294403,1296.1506803035736,1040.912471294403,254.75676798820496,0.319103479385376,0.0
3700,0.6187899,0.25750798,,,,,,,,,,,,,,
3800,0.22195274,0.3085001,,,,,,,,,,,,,,
3900,0.25521126,0.29260945,,,,,,,,,,,,,,
4000,0.30543274,0.26204512,,,,,,,,,,,,,,
4012,,,0.74321562903268,0.2700937475476946,0.7214837704874789,0.2894621652099747,3554.0,0.7388458209342712,0.2907756090630236,3581.0,1120.9573328495026,1380.2249562740326,1120.9573328495026,258.74519085884094,0.3452727794647217,0.0
4100,0.17783013,0.27138573,,,,,,,,,,,,,,
4200,0.10236231,0.28547785,,,,,,,,,,,,,,
4300,0.41463742,0.23689234,,,,,,,,,,,,,,
4341,,,0.7404868943350655,0.2746977976390293,0.7185088132430009,0.294627037756753,3554.0,0.7356323139922508,0.2960368020346097,3581.0,1201.041621208191,1464.3341434001925,1201.041621208191,262.729487657547,0.3708820343017578,0.0
4400,0.42694718,0.33257812,,,,,,,,,,,,,,
4500,0.20481086,0.21731962,,,,,,,,,,,,,,
4600,0.30500135,0.23079278,,,,,,,,,,,,,,
