global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0610313,11.055615,,,,,,,,,,,,,,,,,
1,,,0.0006326202419586,11.059293746948242,0.0,0.0004835649742744,11.059839248657228,2.1330997675071828e-10,3000.0,0.0007088489946909,11.044160842895508,0.0,3003.0,69.89818239212036,959.1379554271698,69.89818239212036,889.2397322654724,0.0,0.0
1,4.952607,11.046285,,,,,,,,,,,,,,,,,
2,5.0637436,11.051803,,,,,,,,,,,,,,,,,
3,4.9906135,11.052369,,,,,,,,,,,,,,,,,
4,4.9415936,11.041934,,,,,,,,,,,,,,,,,
5,4.952502,11.036753,,,,,,,,,,,,,,,,,
6,5.033369,11.028617,,,,,,,,,,,,,,,,,
7,4.9462643,11.025143,,,,,,,,,,,,,,,,,
8,5.0197086,11.005804,,,,,,,,,,,,,,,,,
9,4.9838223,10.998961,,,,,,,,,,,,,,,,,
10,4.880474,10.976183,,,,,,,,,,,,,,,,,
11,4.9397016,10.953406,,,,,,,,,,,,,,,,,
12,4.838945,10.924366,,,,,,,,,,,,,,,,,
13,4.787578,10.888739,,,,,,,,,,,,,,,,,
14,4.8123064,10.859715,,,,,,,,,,,,,,,,,
15,4.6511025,10.822045,,,,,,,,,,,,,,,,,
16,4.535372,10.783651,,,,,,,,,,,,,,,,,
17,4.539683,10.736057,,,,,,,,,,,,,,,,,
18,4.3912024,10.673975,,,,,,,,,,,,,,,,,
19,4.290804,10.629377,,,,,,,,,,,,,,,,,
20,4.1024337,10.578561,,,,,,,,,,,,,,,,,
21,4.0096493,10.525566,,,,,,,,,,,,,,,,,
22,3.8445847,10.469847,,,,,,,,,,,,,,,,,
23,3.7047508,10.395377,,,,,,,,,,,,,,,,,
24,3.5332246,10.322612,,,,,,,,,,,,,,,,,
25,3.4011178,10.269466,,,,,,,,,,,,,,,,,
26,3.1720843,10.223274,,,,,,,,,,,,,,,,,
27,2.9866142,10.159007,,,,,,,,,,,,,,,,,
28,2.879778,10.092871,,,,,,,,,,,,,,,,,
29,2.691921,10.033897,,,,,,,,,,,,,,,,,
30,2.591498,9.972594,,,,,,,,,,,,,,,,,
31,2.4483435,9.919362,,,,,,,,,,,,,,,,,
32,2.300056,9.861466,,,,,,,,,,,,,,,,,
33,2.163339,9.803995,,,,,,,,,,,,,,,,,
34,2.038021,9.760169,,,,,,,,,,,,,,,,,
35,1.9171429,9.700954,,,,,,,,,,,,,,,,,
36,1.801403,9.655352,,,,,,,,,,,,,,,,,
37,1.7036555,9.616097,,,,,,,,,,,,,,,,,
38,1.6479529,9.553054,,,,,,,,,,,,,,,,,
39,1.5532904,9.5216675,,,,,,,,,,,,,,,,,
40,1.4559575,9.4882765,,,,,,,,,,,,,,,,,
41,1.399571,9.430364,,,,,,,,,,,,,,,,,
42,1.326817,9.365609,,,,,,,,,,,,,,,,,
43,1.2652119,9.314944,,,,,,,,,,,,,,,,,
44,1.1820744,9.298694,,,,,,,,,,,,,,,,,
45,1.1337602,9.257444,,,,,,,,,,,,,,,,,
46,1.0771276,9.220981,,,,,,,,,,,,,,,,,
47,1.0123323,9.188142,,,,,,,,,,,,,,,,,
48,0.95496315,9.161584,,,,,,,,,,,,,,,,,
49,0.9343809,9.091098,,,,,,,,,,,,,,,,,
50,0.8762818,9.095802,,,,,,,,,,,,,,,,,
51,0.84681404,9.036257,,,,,,,,,,,,,,,,,
52,0.8111988,9.0349,,,,,,,,,,,,,,,,,
53,0.7634855,9.009625,,,,,,,,,,,,,,,,,
54,0.73623246,8.97698,,,,,,,,,,,,,,,,,
55,0.7075447,8.973163,,,,,,,,,,,,,,,,,
56,0.66934717,8.944416,,,,,,,,,,,,,,,,,
57,0.64310116,8.891229,,,,,,,,,,,,,,,,,
58,0.6116368,8.885383,,,,,,,,,,,,,,,,,
59,0.5675043,8.840317,,,,,,,,,,,,,,,,,
60,0.549102,8.816919,,,,,,,,,,,,,,,,,
61,0.51508284,8.811333,,,,,,,,,,,,,,,,,
62,0.49241972,8.780851,,,,,,,,,,,,,,,,,
63,0.48176306,8.807443,,,,,,,,,,,,,,,,,
64,0.45558378,8.793435,,,,,,,,,,,,,,,,,
65,0.44263557,8.738575,,,,,,,,,,,,,,,,,
66,0.44077036,8.684616,,,,,,,,,,,,,,,,,
67,0.4147868,8.687495,,,,,,,,,,,,,,,,,
68,0.39622113,8.654401,,,,,,,,,,,,,,,,,
69,0.36958233,8.678982,,,,,,,,,,,,,,,,,
70,0.37704372,8.635013,,,,,,,,,,,,,,,,,
71,0.35183942,8.636402,,,,,,,,,,,,,,,,,
72,0.34098625,8.633638,,,,,,,,,,,,,,,,,
73,0.33403638,8.609558,,,,,,,,,,,,,,,,,
74,0.33565986,8.578683,,,,,,,,,,,,,,,,,
75,0.31254238,8.596921,,,,,,,,,,,,,,,,,
76,0.30612856,8.573485,,,,,,,,,,,,,,,,,
77,0.29652867,8.577316,,,,,,,,,,,,,,,,,
78,0.27960473,8.517614,,,,,,,,,,,,,,,,,
79,0.26892158,8.542104,,,,,,,,,,,,,,,,,
80,0.25850725,8.545389,,,,,,,,,,,,,,,,,
81,0.25057927,8.521107,,,,,,,,,,,,,,,,,
82,0.24885307,8.499144,,,,,,,,,,,,,,,,,
83,0.23611584,8.520022,,,,,,,,,,,,,,,,,
84,0.2305477,8.531294,,,,,,,,,,,,,,,,,
85,0.23727405,8.496924,,,,,,,,,,,,,,,,,
86,0.2375647,8.461541,,,,,,,,,,,,,,,,,
87,0.23147894,8.479116,,,,,,,,,,,,,,,,,
88,0.22216122,8.425654,,,,,,,,,,,,,,,,,
