global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,160.95052,10.703055,,,,,,,,,,,,,,
1,,,0.0008171236841008,314.87567138671875,0.0008199999574571,320.2690124511719,50000.0,0.0009000000427477,313.6034545898437,10000.0,34.04660224914551,64.2243881225586,34.04660224914551,30.17750382423401,0.0,0.0
100,17.16315,7.1422396,,,,,,,,,,,,,,
200,3.6727445,6.730492,,,,,,,,,,,,,,
300,2.481821,6.3901396,,,,,,,,,,,,,,
400,2.4672751,6.040026,,,,,,,,,,,,,,
500,2.4990988,5.9875484,,,,,,,,,,,,,,
600,2.4431484,5.7661023,,,,,,,,,,,,,,
700,4.769413,5.6239076,,,,,,,,,,,,,,
800,3.567156,5.725031,,,,,,,,,,,,,,
900,2.3575392,5.5607977,,,,,,,,,,,,,,
1000,1.6659198,5.263602,,,,,,,,,,,,,,
1100,1.5669625,5.1076946,,,,,,,,,,,,,,
1200,1.7712766,4.937107,,,,,,,,,,,,,,
1300,3.205835,4.827661,,,,,,,,,,,,,,
1400,1.7547882,4.737137,,,,,,,,,,,,,,
1500,1.5299895,4.7077303,,,,,,,,,,,,,,
1505,,,0.145746961236,4.496438503265381,0.1347399950027465,4.587012767791748,50000.0,0.1050000041723251,4.937599182128906,10000.0,544.1228487491608,608.5511565208435,544.1228487491608,64.35315346717834,0.0186042785644531,0.0
1600,2.1193075,4.629689,,,,,,,,,,,,,,
1700,2.804393,4.474077,,,,,,,,,,,,,,
1800,3.8617897,4.5271187,,,,,,,,,,,,,,
1900,1.4919379,4.3765683,,,,,,,,,,,,,,
2000,1.4228616,4.1537285,,,,,,,,,,,,,,
2100,1.645043,4.302987,,,,,,,,,,,,,,
2200,1.334567,4.2047014,,,,,,,,,,,,,,
2300,1.7694634,4.1287007,,,,,,,,,,,,,,
2400,1.288745,4.0116735,,,,,,,,,,,,,,
2500,1.0790557,3.823321,,,,,,,,,,,,,,
2600,1.8403068,3.9106061,,,,,,,,,,,,,,
2700,1.4981612,3.9915366,,,,,,,,,,,,,,
2800,0.9055626,3.8402061,,,,,,,,,,,,,,
2900,1.1394492,3.9038827,,,,,,,,,,,,,,
3000,0.63754964,3.749326,,,,,,,,,,,,,,
3012,,,0.2383808940649032,4.15311336517334,0.2210799902677536,4.307801246643066,50000.0,0.1651000082492828,4.850708961486816,10000.0,1054.145191192627,1150.0151998996737,1054.145191192627,95.7093267440796,0.0481986999511718,0.0
3100,1.0763214,3.6995492,,,,,,,,,,,,,,
3200,0.8400993,3.6050282,,,,,,,,,,,,,,
3300,0.8745588,3.410629,,,,,,,,,,,,,,
3400,0.9554127,3.4305868,,,,,,,,,,,,,,
3500,1.1472293,3.574143,,,,,,,,,,,,,,
3600,0.8247162,3.4977477,,,,,,,,,,,,,,
3700,0.9159941,3.4696891,,,,,,,,,,,,,,
3800,1.3831047,3.288269,,,,,,,,,,,,,,
3900,1.2607982,3.2542727,,,,,,,,,,,,,,
4000,0.89579564,3.2707863,,,,,,,,,,,,,,
4100,0.8888446,3.1808107,,,,,,,,,,,,,,
4200,0.7674176,3.068661,,,,,,,,,,,,,,
4300,0.99978185,3.0651772,,,,,,,,,,,,,,
4400,0.8522247,3.076088,,,,,,,,,,,,,,
4500,2.222898,3.0725083,,,,,,,,,,,,,,
4522,,,0.3185985386371612,5.020450592041016,0.2889599800109863,5.234637260437012,50000.0,0.2215000092983245,5.745916843414307,10000.0,1564.17826461792,1692.2372524738312,1564.17826461792,127.81390619277954,0.0764746665954589,0.0
4600,0.7866956,3.0093594,,,,,,,,,,,,,,
4700,1.2729675,3.121761,,,,,,,,,,,,,,
4800,0.8084777,2.9545596,,,,,,,,,,,,,,
4900,0.75512767,3.0349505,,,,,,,,,,,,,,
5000,0.71753865,2.956094,,,,,,,,,,,,,,
5100,0.8866893,2.9213517,,,,,,,,,,,,,,
5200,0.84426606,2.921544,,,,,,,,,,,,,,
5300,1.1977061,2.7965424,,,,,,,,,,,,,,
5400,1.095242,2.9174495,,,,,,,,,,,,,,
5500,0.8503955,2.8461292,,,,,,,,,,,,,,
5600,0.89842904,2.8955946,,,,,,,,,,,,,,
5700,0.92242557,2.843964,,,,,,,,,,,,,,
5800,0.98485917,2.83394,,,,,,,,,,,,,,
5900,1.1420314,2.770695,,,,,,,,,,,,,,
6000,0.98427856,2.7728739,,,,,,,,,,,,,,
6035,,,0.2509566247463226,3.668250560760498,0.2361799925565719,3.789985418319702,50000.0,0.1811000108718872,4.373119831085205,10000.0,2074.3957290649414,2231.868553876877,2074.3957290649414,157.14417934417725,0.1042065620422363,0.0
6100,0.9062884,2.785623,,,,,,,,,,,,,,
6200,0.8553508,2.7422366,,,,,,,,,,,,,,
6300,1.0286498,2.808858,,,,,,,,,,,,,,
6400,1.0034772,2.7397952,,,,,,,,,,,,,,
6500,1.0922364,2.71661,,,,,,,,,,,,,,
6600,1.2463346,2.6646512,,,,,,,,,,,,,,
6700,1.1644177,2.7641017,,,,,,,,,,,,,,
6800,0.8803553,2.576067,,,,,,,,,,,,,,
6900,0.95500165,2.6035628,,,,,,,,,,,,,,
7000,0.94614124,2.6457386,,,,,,,,,,,,,,
7100,0.9318427,2.6495595,,,,,,,,,,,,,,
7200,1.059841,2.65931,,,,,,,,,,,,,,
7300,1.297928,2.6966512,,,,,,,,,,,,,,
7400,0.98267645,2.5398703,,,,,,,,,,,,,,
7500,0.91496897,2.6515265,,,,,,,,,,,,,,
7549,,,0.3477160334587097,3.092660903930664,0.3196599781513214,3.284468650817871,50000.0,0.2481000125408172,3.930268049240112,10000.0,2584.3137946128845,2771.7144582271576,2584.3137946128845,186.98620533943176,0.1331346035003662,0.0
7600,0.9100249,2.4827719,,,,,,,,,,,,,,
7700,1.1876335,2.7071307,,,,,,,,,,,,,,
7800,0.920802,2.5790024,,,,,,,,,,,,,,
7900,0.9932017,2.6704457,,,,,,,,,,,,,,
8000,1.0352905,2.6493332,,,,,,,,,,,,,,
8100,1.1841213,2.7004378,,,,,,,,,,,,,,
8200,1.0898737,2.5964472,,,,,,,,,,,,,,
8300,1.0027089,2.6029162,,,,,,,,,,,,,,
8400,0.9676956,2.5426211,,,,,,,,,,,,,,
8500,0.9153307,2.441566,,,,,,,,,,,,,,
