global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.8582196,11.532032,,,,,,,,,,,,,,,,,
1,,,0.0005638924776576,11.548904418945312,8.394837298529392e-11,0.0004835649742744,11.532096862792969,4.1656089454286816e-10,3000.0,0.0007088489946909,11.54141330718994,5.364765593521564e-10,3003.0,72.67929124832153,959.8035418987274,72.67929124832153,887.1242048740387,0.0,0.0
1,6.7492347,11.528461,,,,,,,,,,,,,,,,,
2,6.8731165,11.529923,,,,,,,,,,,,,,,,,
3,6.844227,11.52309,,,,,,,,,,,,,,,,,
4,6.7798076,11.515782,,,,,,,,,,,,,,,,,
5,6.83963,11.511627,,,,,,,,,,,,,,,,,
6,6.8447785,11.504841,,,,,,,,,,,,,,,,,
7,6.645842,11.488427,,,,,,,,,,,,,,,,,
8,6.602531,11.469939,,,,,,,,,,,,,,,,,
9,6.5450497,11.451301,,,,,,,,,,,,,,,,,
10,6.391689,11.417026,,,,,,,,,,,,,,,,,
11,6.314506,11.395753,,,,,,,,,,,,,,,,,
12,6.111985,11.350271,,,,,,,,,,,,,,,,,
13,5.9307537,11.321932,,,,,,,,,,,,,,,,,
14,5.728005,11.274547,,,,,,,,,,,,,,,,,
15,5.490573,11.228572,,,,,,,,,,,,,,,,,
16,5.24756,11.175198,,,,,,,,,,,,,,,,,
17,4.939322,11.127508,,,,,,,,,,,,,,,,,
18,4.7633824,11.071162,,,,,,,,,,,,,,,,,
19,4.427644,11.012439,,,,,,,,,,,,,,,,,
20,4.1604533,10.976573,,,,,,,,,,,,,,,,,
21,3.9449625,10.899921,,,,,,,,,,,,,,,,,
22,3.6952238,10.851819,,,,,,,,,,,,,,,,,
23,3.5014825,10.805114,,,,,,,,,,,,,,,,,
24,3.407144,10.737435,,,,,,,,,,,,,,,,,
25,3.2146497,10.684931,,,,,,,,,,,,,,,,,
26,3.076423,10.64604,,,,,,,,,,,,,,,,,
27,2.9522064,10.577965,,,,,,,,,,,,,,,,,
28,2.807922,10.544057,,,,,,,,,,,,,,,,,
29,2.7660027,10.472557,,,,,,,,,,,,,,,,,
30,2.6736677,10.406702,,,,,,,,,,,,,,,,,
31,2.5998113,10.349412,,,,,,,,,,,,,,,,,
32,2.4493158,10.310766,,,,,,,,,,,,,,,,,
33,2.3068814,10.25559,,,,,,,,,,,,,,,,,
34,2.231821,10.200224,,,,,,,,,,,,,,,,,
35,2.1333046,10.138885,,,,,,,,,,,,,,,,,
36,2.0125728,10.094645,,,,,,,,,,,,,,,,,
37,1.8789009,10.035816,,,,,,,,,,,,,,,,,
38,1.7863691,9.998892,,,,,,,,,,,,,,,,,
39,1.6645609,9.943906,,,,,,,,,,,,,,,,,
40,1.5853487,9.876169,,,,,,,,,,,,,,,,,
41,1.4746755,9.829648,,,,,,,,,,,,,,,,,
42,1.388414,9.778784,,,,,,,,,,,,,,,,,
43,1.2970902,9.736164,,,,,,,,,,,,,,,,,
44,1.2219179,9.68247,,,,,,,,,,,,,,,,,
45,1.1576085,9.633675,,,,,,,,,,,,,,,,,
46,1.1234543,9.565878,,,,,,,,,,,,,,,,,
47,1.0690655,9.548154,,,,,,,,,,,,,,,,,
48,1.0036484,9.534169,,,,,,,,,,,,,,,,,
49,0.9418443,9.478255,,,,,,,,,,,,,,,,,
50,0.8847443,9.446195,,,,,,,,,,,,,,,,,
51,0.8404446,9.3901825,,,,,,,,,,,,,,,,,
52,0.76644915,9.34998,,,,,,,,,,,,,,,,,
53,0.74088204,9.339121,,,,,,,,,,,,,,,,,
54,0.69934815,9.28816,,,,,,,,,,,,,,,,,
55,0.6930955,9.276226,,,,,,,,,,,,,,,,,
56,0.668374,9.257795,,,,,,,,,,,,,,,,,
57,0.63061655,9.2101555,,,,,,,,,,,,,,,,,
58,0.58307546,9.169393,,,,,,,,,,,,,,,,,
59,0.5505679,9.1677685,,,,,,,,,,,,,,,,,
60,0.5089866,9.116913,,,,,,,,,,,,,,,,,
61,0.4849429,9.089192,,,,,,,,,,,,,,,,,
62,0.46533018,9.086461,,,,,,,,,,,,,,,,,
63,0.4242901,9.036108,,,,,,,,,,,,,,,,,
64,0.42074707,9.040491,,,,,,,,,,,,,,,,,
65,0.4205031,8.984805,,,,,,,,,,,,,,,,,
66,0.42274928,8.986954,,,,,,,,,,,,,,,,,
67,0.4346591,8.940185,,,,,,,,,,,,,,,,,
68,0.3860385,8.924328,,,,,,,,,,,,,,,,,
69,0.37129432,8.892271,,,,,,,,,,,,,,,,,
70,0.34571424,8.885195,,,,,,,,,,,,,,,,,
71,0.32368675,8.885739,,,,,,,,,,,,,,,,,
72,0.32297352,8.840755,,,,,,,,,,,,,,,,,
73,0.30599153,8.820915,,,,,,,,,,,,,,,,,
74,0.3041367,8.783011,,,,,,,,,,,,,,,,,
75,0.29828683,8.778226,,,,,,,,,,,,,,,,,
76,0.29457855,8.7549925,,,,,,,,,,,,,,,,,
77,0.29062447,8.737415,,,,,,,,,,,,,,,,,
78,0.28874066,8.730556,,,,,,,,,,,,,,,,,
79,0.2625506,8.7105055,,,,,,,,,,,,,,,,,
80,0.24368027,8.706525,,,,,,,,,,,,,,,,,
81,0.24376148,8.663361,,,,,,,,,,,,,,,,,
82,0.24649817,8.679004,,,,,,,,,,,,,,,,,
83,0.24027945,8.649056,,,,,,,,,,,,,,,,,
84,0.2264144,8.6138,,,,,,,,,,,,,,,,,
85,0.22708033,8.605631,,,,,,,,,,,,,,,,,
86,0.22850323,8.586088,,,,,,,,,,,,,,,,,
87,0.23196997,8.571603,,,,,,,,,,,,,,,,,
88,0.21729216,8.560575,,,,,,,,,,,,,,,,,
89,0.21138233,8.53638,,,,,,,,,,,,,,,,,
90,0.22099876,8.508279,,,,,,,,,,,,,,,,,
91,0.20874546,8.52993,,,,,,,,,,,,,,,,,
92,0.19858412,8.510669,,,,,,,,,,,,,,,,,
93,0.19360547,8.487281,,,,,,,,,,,,,,,,,
94,0.18563767,8.479725,,,,,,,,,,,,,,,,,
95,0.18900284,8.435651,,,,,,,,,,,,,,,,,
96,0.22204992,8.427887,,,,,,,,,,,,,,,,,
97,0.20175716,8.4086275,,,,,,,,,,,,,,,,,
98,0.19343536,8.425098,,,,,,,,,,,,,,,,,
99,0.19772911,8.417411,,,,,,,,,,,,,,,,,
2222,,,0.533160924911499,2.738676786422729,23.40584026191637,0.5374019145965576,2.699439287185669,19.37221682344012,3000.0,0.5331590175628662,2.748744010925293,17.985082505917067,3003.0,912.7835144996644,2304.019531965256,912.7835144996644,1391.124238729477,0.031024694442749,0.0
4448,,,0.5922446250915527,2.3024652004241943,27.943010569303727,0.6050885915756226,2.1804275512695312,24.70078258246891,3000.0,0.612492024898529,2.151268482208252,23.17108908826409,3003.0,1752.8384878635406,3674.365479946137,1752.8384878635406,1921.3062551021576,0.0583980083465576,0.0
6673,,,0.6300249695777893,2.030726432800293,30.755859181123306,0.6266258358955383,2.043840408325196,25.986298985823726,3000.0,0.6353960037231445,1.9989373683929443,25.241397986773453,3003.0,2592.926449298858,4975.173138141632,2592.926449298858,2381.91764998436,0.0860164165496826,0.0
8899,,,0.6215670704841614,2.080625534057617,29.734362786043484,0.6349456310272217,1.975893378257752,26.456181626375045,3000.0,0.6422055959701538,1.9338395595550537,25.28918730974893,3003.0,3433.192918777466,6270.735680341721,3433.192918777466,2837.106828212738,0.1125960350036621,0.0
11123,,,0.6223047971725464,2.065680265426636,30.14373515638992,0.6414055824279785,1.9374147653579712,26.90942512904487,3000.0,0.6513392925262451,1.8836554288864136,26.09043400206541,3003.0,4273.294301509857,7758.9622983932495,4273.294301509857,3485.123297452926,0.1391475200653076,0.0
13347,,,0.6391605138778687,1.9525961875915527,31.27023599313074,0.6470843553543091,1.8913578987121584,27.34343647910884,3000.0,0.6572076082229614,1.8325707912445068,26.94185062343769,3003.0,5113.404730796814,9081.15014052391,5113.404730796814,3967.092567920685,0.1658272743225097,0.0
15571,,,0.6355183124542236,1.9930230379104608,30.72627184671405,0.6501097083091736,1.88135313987732,27.1662064469044,3000.0,0.6595200896263123,1.819517731666565,26.60988807213104,3003.0,5953.499336957932,10435.13420200348,5953.499336957932,4480.873774290085,0.1923708915710449,0.0
17795,,,0.6358792185783386,1.9836771488189693,30.8205654441564,0.6534202694892883,1.8543334007263184,27.95124744932132,3000.0,0.6616582870483398,1.7945387363433838,26.532531633581645,3003.0,6793.504301786423,11752.226478099825,6793.504301786423,4957.851543664932,0.2204775810241699,0.0
20019,,,0.6464976668357849,1.9057992696762085,31.23427910209242,0.6569664478302002,1.838197112083435,28.13877927366305,3000.0,0.6668177247047424,1.776580572128296,27.366816330421724,3003.0,7633.703167676926,13078.915461301804,7633.703167676926,5444.232423782349,0.2483537197113037,0.0
22243,,,0.6392546892166138,1.9436293840408323,31.15394258257656,0.6594834327697754,1.819418668746948,27.976321457725103,3000.0,0.6705246567726135,1.7462276220321655,28.09745921911013,3003.0,8473.616383552551,14432.155556201937,8473.616383552551,5957.451917648315,0.2740147113800049,0.0
24467,,,0.6434178352355957,1.9359073638916016,31.423196807610232,0.6602150201797485,1.8084865808486936,28.22076164302352,3000.0,0.6714426875114441,1.7410780191421509,27.76448598070895,3003.0,9313.584366321564,15964.642476558683,9313.584366321564,6649.86184835434,0.3020503520965576,0.0
