global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5397449,6.924709,,,,,,,,,,,,,,
1,,,0.0007374043343588,6.911171913146973,0.0011199999134987,6.911414623260498,50000.0,0.0009000000427477,6.91068696975708,10000.0,77.31111121177673,113.60840368270874,77.31111121177673,36.29719591140747,0.0,0.0
1,0.5536894,6.933015,,,,,,,,,,,,,,
2,0.5702485,6.928792,,,,,,,,,,,,,,
3,0.5392736,6.9297833,,,,,,,,,,,,,,
4,0.56647766,6.938648,,,,,,,,,,,,,,
5,0.5353422,6.929321,,,,,,,,,,,,,,
6,0.54062814,6.935698,,,,,,,,,,,,,,
7,0.53747636,6.924109,,,,,,,,,,,,,,
8,0.5551158,6.929224,,,,,,,,,,,,,,
9,0.5494069,6.927241,,,,,,,,,,,,,,
10,0.5366428,6.927649,,,,,,,,,,,,,,
11,0.54889256,6.935351,,,,,,,,,,,,,,
12,0.53994244,6.935018,,,,,,,,,,,,,,
13,0.5429967,6.925312,,,,,,,,,,,,,,
14,0.5502994,6.934466,,,,,,,,,,,,,,
15,0.5540838,6.92713,,,,,,,,,,,,,,
16,0.54747534,6.93044,,,,,,,,,,,,,,
17,0.5433214,6.929498,,,,,,,,,,,,,,
18,0.5370683,6.9289355,,,,,,,,,,,,,,
19,0.5442403,6.9368005,,,,,,,,,,,,,,
20,0.5418077,6.935883,,,,,,,,,,,,,,
21,0.5404428,6.9326553,,,,,,,,,,,,,,
22,0.5596508,6.9306183,,,,,,,,,,,,,,
23,0.52964187,6.9234204,,,,,,,,,,,,,,
24,0.52583003,6.9289656,,,,,,,,,,,,,,
25,0.5573822,6.9223814,,,,,,,,,,,,,,
26,0.5380384,6.931917,,,,,,,,,,,,,,
27,0.5226575,6.923238,,,,,,,,,,,,,,
28,0.56356055,6.925456,,,,,,,,,,,,,,
29,0.55580145,6.9306097,,,,,,,,,,,,,,
30,0.53040653,6.924201,,,,,,,,,,,,,,
31,0.53574336,6.921368,,,,,,,,,,,,,,
32,0.5536694,6.922277,,,,,,,,,,,,,,
33,0.5473434,6.922801,,,,,,,,,,,,,,
