global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.53915787,6.9242887,,,,,,,,,,,,,,
1,,,0.0011160713620483,6.912010669708252,0.0010400000028312,6.911907196044922,50000.0,0.0010000000474974,6.9118971824646,10000.0,78.08690905570984,113.00279927253725,78.08690905570984,34.915794372558594,0.0,0.0
1,0.55711836,6.926718,,,,,,,,,,,,,,
2,0.54687744,6.9189687,,,,,,,,,,,,,,
3,0.5430451,6.925044,,,,,,,,,,,,,,
4,0.54559565,6.923113,,,,,,,,,,,,,,
5,0.53463644,6.9312563,,,,,,,,,,,,,,
6,0.53633523,6.926487,,,,,,,,,,,,,,
7,0.55411226,6.9276404,,,,,,,,,,,,,,
8,0.5601708,6.924225,,,,,,,,,,,,,,
9,0.55017346,6.9253035,,,,,,,,,,,,,,
10,0.5442163,6.914933,,,,,,,,,,,,,,
11,0.5641351,6.939837,,,,,,,,,,,,,,
12,0.54267776,6.931048,,,,,,,,,,,,,,
13,0.54745793,6.9243183,,,,,,,,,,,,,,
14,0.5452057,6.9338055,,,,,,,,,,,,,,
15,0.54688656,6.9299026,,,,,,,,,,,,,,
16,0.55668396,6.9335175,,,,,,,,,,,,,,
17,0.54565054,6.922299,,,,,,,,,,,,,,
18,0.5600545,6.9295673,,,,,,,,,,,,,,
19,0.53977,6.9230137,,,,,,,,,,,,,,
20,0.54954344,6.9203897,,,,,,,,,,,,,,
21,0.5459939,6.930776,,,,,,,,,,,,,,
22,0.56110156,6.925253,,,,,,,,,,,,,,
23,0.5418303,6.924172,,,,,,,,,,,,,,
24,0.55985343,6.9235277,,,,,,,,,,,,,,
25,0.5433587,6.923898,,,,,,,,,,,,,,
26,0.53058153,6.926004,,,,,,,,,,,,,,
27,0.5366138,6.926174,,,,,,,,,,,,,,
28,0.56538475,6.920823,,,,,,,,,,,,,,
29,0.5632315,6.9285045,,,,,,,,,,,,,,
30,0.5456747,6.9317536,,,,,,,,,,,,,,
31,0.5473334,6.930586,,,,,,,,,,,,,,
32,0.54849666,6.922598,,,,,,,,,,,,,,
33,0.55062664,6.9272985,,,,,,,,,,,,,,
34,0.5559999,6.924186,,,,,,,,,,,,,,
35,0.5436222,6.9279585,,,,,,,,,,,,,,
36,0.56028086,6.921636,,,,,,,,,,,,,,
37,0.54404825,6.9291697,,,,,,,,,,,,,,
38,0.5469033,6.921706,,,,,,,,,,,,,,
39,0.53695077,6.928149,,,,,,,,,,,,,,
40,0.5532031,6.921189,,,,,,,,,,,,,,
41,0.5443008,6.9233875,,,,,,,,,,,,,,
42,0.5582831,6.9239035,,,,,,,,,,,,,,
43,0.53806084,6.9210396,,,,,,,,,,,,,,
44,0.55280846,6.919108,,,,,,,,,,,,,,
45,0.5404852,6.924408,,,,,,,,,,,,,,
46,0.53518456,6.9199142,,,,,,,,,,,,,,
47,0.55027694,6.9267793,,,,,,,,,,,,,,
48,0.5579681,6.917352,,,,,,,,,,,,,,
49,0.5372098,6.922345,,,,,,,,,,,,,,
50,0.55067605,6.9220343,,,,,,,,,,,,,,
51,0.54199153,6.9115696,,,,,,,,,,,,,,
52,0.543925,6.9287176,,,,,,,,,,,,,,
53,0.5549621,6.924228,,,,,,,,,,,,,,
54,0.5419221,6.91826,,,,,,,,,,,,,,
55,0.55218023,6.9115877,,,,,,,,,,,,,,
56,0.5473949,6.920041,,,,,,,,,,,,,,
