global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
39,0.30566958,0.26429012,0.00025703874,,,,,,,,,,,,,,
40,0.33139506,0.3590532,0.00026362948,,,,,,,,,,,,,,
41,0.2801319,0.32694286,0.00027022045,,,,,,,,,,,,,,
42,0.26828554,0.3870431,0.00027681096,,,,,,,,,,,,,,
43,0.29017186,0.30545032,0.0002834017,,,,,,,,,,,,,,
44,0.21930318,0.32593662,0.00028999243,,,,,,,,,,,,,,
45,0.1698544,0.49292266,0.0002965834,,,,,,,,,,,,,,
46,0.19013852,0.33804575,0.0003031739,,,,,,,,,,,,,,
47,0.16947132,0.40808162,0.00030976464,,,,,,,,,,,,,,
48,0.21010844,0.37261882,0.0003163556,,,,,,,,,,,,,,
49,0.2536656,0.39430594,0.00032294635,,,,,,,,,,,,,,
50,0.2500272,0.3053073,0.00032953685,,,,,,,,,,,,,,
51,0.17578417,0.36987853,0.0003361276,,,,,,,,,,,,,,
52,0.2274192,0.3234916,0.00034271833,,,,,,,,,,,,,,
53,0.3002268,0.40743494,0.00034930906,,,,,,,,,,,,,,
54,0.22262464,0.38425222,0.0003558998,,,,,,,,,,,,,,
55,0.21123058,0.40384224,0.00036249077,,,,,,,,,,,,,,
56,0.31884933,0.5566896,0.0003690815,,,,,,,,,,,,,,
57,0.23461427,0.32150194,0.000375672,,,,,,,,,,,,,,
58,0.21769412,0.4078076,0.00038226275,,,,,,,,,,,,,,
59,0.27567893,0.33103704,0.00038885348,,,,,,,,,,,,,,
60,0.47867158,0.3348232,0.00039544445,,,,,,,,,,,,,,
61,0.31286073,0.5178062,0.00040203496,,,,,,,,,,,,,,
62,0.17429382,0.41131154,0.00040862593,,,,,,,,,,,,,,
63,0.21776345,0.40882456,0.00041521667,,,,,,,,,,,,,,
64,0.39622003,0.31141567,0.00042180717,,,,,,,,,,,,,,
65,0.23697709,0.33779398,0.00042839802,,,,,,,,,,,,,,
66,0.3361816,0.33339563,0.00043498864,,,,,,,,,,,,,,
67,0.2802667,0.276153,0.0004415795,,,,,,,,,,,,,,
68,0.18763773,0.2797958,0.00044817023,,,,,,,,,,,,,,
69,0.39124537,0.39011785,0.0004547611,,,,,,,,,,,,,,
70,0.13286676,0.32360658,0.0004613517,,,,,,,,,,,,,,
71,0.20688082,0.3687598,0.00046794245,,,,,,,,,,,,,,
72,0.23359042,0.31473762,0.00047453318,,,,,,,,,,,,,,
73,0.3102329,0.28086197,0.0004811238,,,,,,,,,,,,,,
74,0.15841384,0.30613327,0.00048771466,,,,,,,,,,,,,,
75,0.10096251,0.29592955,0.0004943054,,,,,,,,,,,,,,
76,0.2003867,0.25651652,0.00050089625,,,,,,,,,,,,,,
77,0.2744124,0.25517923,0.000507487,,,,,,,,,,,,,,
78,0.22171956,0.31915247,0.0005140776,,,,,,,,,,,,,,
79,0.20868935,0.40647882,0.00052066834,,,,,,,,,,,,,,
80,0.1499701,0.3716852,0.0005272591,,,,,,,,,,,,,,
81,0.24740593,0.22251944,0.0005338498,,,,,,,,,,,,,,
82,0.12169921,0.28925863,0.00054044055,,,,,,,,,,,,,,
83,0.2869911,0.37633684,0.0005470313,,,,,,,,,,,,,,
84,0.13288285,0.2561448,0.00055362214,,,,,,,,,,,,,,
85,0.17264037,0.38426718,0.00056021276,,,,,,,,,,,,,,
86,0.074147455,0.27085695,0.0005668035,,,,,,,,,,,,,,
87,0.089579575,0.29623955,0.00057339424,,,,,,,,,,,,,,
88,0.25418088,0.25431666,0.0005799851,,,,,,,,,,,,,,
89,0.09785888,0.28512296,0.0005865757,,,,,,,,,,,,,,
90,0.21483707,0.3296595,0.00059316645,,,,,,,,,,,,,,
91,0.14245826,0.38393313,0.0005997573,,,,,,,,,,,,,,
92,0.12377831,0.29936928,0.00060634804,,,,,,,,,,,,,,
93,0.16700518,0.24659038,0.00061293866,,,,,,,,,,,,,,
94,0.24984634,0.2599907,0.0006195294,,,,,,,,,,,,,,
95,0.24344362,0.2750484,0.00062612013,,,,,,,,,,,,,,
96,0.11010152,0.2921582,0.0006327109,,,,,,,,,,,,,,
97,0.22191258,0.31493565,0.0006393017,,,,,,,,,,,,,,
98,0.13162036,0.2910918,0.00064589246,,,,,,,,,,,,,,
99,0.11581461,0.32584608,0.0006524832,,,,,,,,,,,,,,
319,,,,0.7085825375148228,0.3024379866463797,0.6892977378042346,0.3203592810257808,3554.0,0.707305047472773,0.321804887121265,3581.0,144.41034150123596,373.24557757377625,144.41034150123596,228.79155111312863,0.0327701568603515,0.0
528,,,,0.7164312771388462,0.2934205191476004,0.6963138612522861,0.3116638492719471,3554.0,0.714310608506702,0.3129556928057805,3581.0,224.5488202571869,457.4616684913635,224.5488202571869,232.8238501548767,0.0712738037109375,0.0
736,,,,0.7210686547415597,0.2886834825788225,0.7007926120876126,0.3068518265620603,3554.0,0.7186213506396607,0.3082019046377583,3581.0,304.67613410949707,541.6714091300964,304.67613410949707,236.86258482933044,0.108316421508789,0.0
939,,,,0.7253625052315849,0.2850757666996547,0.70573333413935,0.3028528044984524,3554.0,0.7233344714290701,0.3043469916639032,3581.0,384.7338345050812,625.8066239356995,384.7338345050812,240.89378881454468,0.1479864120483398,0.0
1270,,,,0.729018143245152,0.2809012276785714,0.7093624014095034,0.2987163588782006,3554.0,0.7265744309157708,0.3004761594395769,3581.0,463.61887216567993,710.0562250614166,463.61887216567993,244.92971777915955,1.4657080173492432,0.0
1613,,,,0.7322733061654227,0.2779957056045532,0.7119675069024338,0.2958061806459271,3554.0,0.7291956190222704,0.2975863893749127,3581.0,543.591242313385,794.097047328949,543.591242313385,248.9619607925415,1.4909112453460691,0.0
1958,,,,0.7335246631077358,0.2768722772598266,0.712996826858821,0.2948359723968591,3554.0,0.7301087772270316,0.2965915896179489,3581.0,623.6954073905945,878.2820687294006,623.6954073905945,253.00318932533264,1.5193448066711426,0.0
2301,,,,0.7338579722813198,0.276931813785008,0.714184144405951,0.2946412575399198,3554.0,0.7313528649469422,0.296367152048136,3581.0,703.8306269645691,962.4939217567444,703.8306269645691,257.04294323921204,1.5449318885803225,0.0
2645,,,,0.7359770366123745,0.2749269689832415,0.715088096708814,0.2932492300708708,3554.0,0.7321621900961672,0.2950068231202876,3581.0,783.8825604915619,1046.6240339279177,783.8825604915619,261.08086681365967,1.5737621784210205,0.0
2990,,,,0.7381442614964077,0.273729818207877,0.7178057926588,0.2917716778190067,3554.0,0.735086355286582,0.2933220414601368,3581.0,863.8882646560669,1130.7084193229675,863.8882646560669,265.1201913356781,1.6021382808685305,0.0
3333,,,,0.7399303572518485,0.2729566948754446,0.7194638056371342,0.291426281346722,3554.0,0.736583855657463,0.2930106786468514,3581.0,943.8745455741882,1214.7715904712677,943.8745455741882,269.1585001945496,1.6297025680541992,0.0
3678,,,,0.7389664649963379,0.2729948929377964,0.7186174194129854,0.2912775918749121,3554.0,0.7359070659382854,0.2927602657689891,3581.0,1023.9844188690186,1298.959590435028,1023.9844188690186,273.1989834308624,1.6562116146087646,0.0
4025,,,,0.7392482757568359,0.2727034943444388,0.7191309802775042,0.2906798457723691,3554.0,0.736427322042551,0.2921871727520245,3581.0,1104.1251559257507,1383.183988571167,1104.1251559257507,277.23878502845764,1.689034938812256,0.0
4368,,,,0.7386633328029087,0.2720089980534145,0.7181195896129361,0.2903833255113077,3554.0,0.7353736517383412,0.2917956682730906,3581.0,1184.144903421402,1467.2853474617004,1184.144903421402,281.2763741016388,1.7214481830596924,0.0
4717,,,,0.7325677871704102,0.275033780506679,0.7119245040799099,0.2930784552836593,3554.0,0.7297274651589989,0.2945264503630271,3581.0,1264.1696655750277,1551.3899896144867,1264.1696655750277,285.31784772872925,1.7484209537506104,0.0
5062,,,,0.740962096623012,0.2710877656936645,0.7206060595236001,0.2892819105673185,3554.0,0.7378644178913013,0.2908121517536128,3581.0,1344.2215995788574,1635.523423910141,1344.2215995788574,289.3629004955292,1.773750066757202,0.0
5408,,,,0.7392094475882394,0.2709405251911708,0.7187581059633511,0.2891154978875035,3554.0,0.7361289127949595,0.2906160415866727,3581.0,1424.3726408481598,1719.7500591278076,1424.3726408481598,293.4011752605438,1.8000609874725342,0.0
5756,,,,0.7368390900748116,0.2736115115029471,0.7160445316896454,0.2917694795916573,3554.0,0.7334555013657149,0.2933300181295378,3581.0,1504.4912357330322,1803.950522184372,1504.4912357330322,297.4438865184784,1.8281936645507808,0.0
6103,,,,0.7394736153738839,0.2718650954110281,0.7181180096370287,0.2906729419645997,3554.0,0.7355749092432281,0.2920132200000873,3581.0,1584.5886714458466,1888.120431184769,1584.5886714458466,301.4777238368988,1.8557157516479488,0.0
6446,,,,0.7405862808227539,0.2702793223517282,0.7194289774725662,0.2888247479732344,3554.0,0.7368382909583566,0.290212299396991,3581.0,1664.5609049797058,1972.1685364246368,1664.5609049797058,305.51616644859314,1.8820383548736568,0.0
6793,,,,0.7433490753173828,0.2698830195835658,0.7226548761079066,0.2886745128728193,3554.0,0.7398586534182142,0.2900305063289758,3581.0,1744.5799987316132,2056.2656729221344,1744.5799987316132,309.55699038505554,1.9083845615386963,0.0
7140,,,,0.7408221789768764,0.2708301884787423,0.7203771004062324,0.2890837266328432,3554.0,0.7376017332143605,0.2905102654962824,3581.0,1824.7114119529724,2140.468435049057,1824.7114119529724,313.59129786491394,1.9342079162597656,0.0
7485,,,,0.7408409799848285,0.269780193056379,0.7196209101980163,0.2884060887050682,3554.0,0.737069137134355,0.2898430545980522,3581.0,1904.896688461304,2224.7271790504456,1904.896688461304,317.6269328594208,1.961019277572632,0.0
7831,,,,0.7423972402300153,0.2689876045499529,0.7212166858645188,0.2878109529975028,3554.0,0.738551434109711,0.289244327156346,3581.0,1985.0588355064392,2308.9629385471344,1985.0588355064392,321.6634013652801,1.9872567653656008,0.0
8177,,,,0.7413631847926548,0.2696717807224819,0.7203825959746061,0.28822521581097,3554.0,0.7377797424776599,0.2896136742202772,3581.0,2065.18462061882,2393.162898540497,2065.18462061882,325.70017170906067,2.013615608215332,0.0
8524,,,,0.7437213488987514,0.2697818449565342,0.7228866517040659,0.2882391951630205,3554.0,0.7402253756806758,0.2896231507762322,3581.0,2145.3702142238617,2477.423422574997,2145.3702142238617,329.7345886230469,2.0431454181671143,0.0
8871,,,,0.7436487334115165,0.268733058656965,0.7221539550506472,0.2878101458358979,3554.0,0.7394168004747277,0.2892121818604266,3581.0,2225.410380125046,2561.5433645248413,2225.410380125046,333.7769937515259,2.069526195526123,0.0
9219,,,,0.7446594919477191,0.2692356620516096,0.7237395639156584,0.2879556581822418,3554.0,0.7408554643866937,0.2894175299650063,3581.0,2305.515782356262,2645.723470687866,2305.515782356262,337.81443667411804,2.095497369766236,0.0
9219,,,,,,,,,,,,2305.515782356262,,,,,0.0
