global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.779453,1.1364459,,,,,,,,,,,,,,
1,,,0.1353970510619027,1.1332061631338937,0.1306092235970913,1.1357608724324704,3554.0,0.1511276147113236,1.132256178441776,3581.0,59.95200777053833,276.60303568840027,59.95200777053833,216.65057134628296,0.0,0.0
100,0.36981276,0.4225467,,,,,,,,,,,,,,
200,1.0290221,0.43489498,,,,,,,,,,,,,,
300,1.9590676,0.34476346,,,,,,,,,,,,,,
324,,,0.6377021244594029,0.3598314012799944,0.625870360641179,0.3721556655463034,3554.0,0.6387151671800824,0.3763622037860409,3581.0,140.07776641845703,361.2777979373932,140.07776641845703,221.15805792808533,0.0287916660308837,0.0
400,0.5064503,0.41672254,,,,,,,,,,,,,,
500,1.6060958,0.30531564,,,,,,,,,,,,,,
544,,,0.6411828994750977,0.3955346175602504,0.6213686658078925,0.4099666185438063,3554.0,0.6415834956846901,0.4119721353803058,3581.0,220.07411456108093,445.41744923591614,220.07411456108093,225.2595603466034,0.0619361400604248,0.0
600,0.30892313,0.36725667,,,,,,,,,,,,,,
700,0.14574371,0.31624806,,,,,,,,,,,,,,
765,,,0.6527259009225028,0.3748695509774344,0.631259177599184,0.393965137762908,3554.0,0.6516436438625733,0.3932128838073338,3581.0,300.289048910141,529.7835466861725,300.289048910141,229.36460041999817,0.0996625423431396,0.0
800,0.2826268,0.34118307,,,,,,,,,,,,,,
900,0.5237048,0.3098218,,,,,,,,,,,,,,
989,,,0.6721373285566058,0.3354764665876116,0.6562382532226013,0.3504339850344682,3554.0,0.6718677050972145,0.3532932668183642,3581.0,380.2694299221039,613.9218397140503,380.2694299221039,233.4671046733856,0.1463973522186279,0.0
1000,0.4169202,0.47271758,,,,,,,,,,,,,,
1100,0.87989575,0.27469605,,,,,,,,,,,,,,
1200,1.0115125,0.3074461,,,,,,,,,,,,,,
1300,0.861543,0.31865555,,,,,,,,,,,,,,
1335,,,0.6850216048104423,0.3288651875087193,0.6668958776642515,0.3430310422675154,3554.0,0.6840192405447152,0.3456971595421146,3581.0,460.3832309246063,698.1920583248138,460.3832309246063,237.5739159584045,0.18247652053833,0.0
1400,0.84878564,0.26982775,,,,,,,,,,,,,,
1500,0.7857599,0.3096589,,,,,,,,,,,,,,
1600,0.8438807,0.25538656,,,,,,,,,,,,,,
1681,,,0.6999785559517997,0.3106467042650495,0.6784834209693303,0.3269755331800436,3554.0,0.6974406344901913,0.3285255037982582,3581.0,540.4079167842865,782.3622887134552,540.4079167842865,241.67841935157776,0.2099368572235107,0.0
1700,0.37296617,0.3715378,,,,,,,,,,,,,,
1800,0.79531896,0.31057784,,,,,,,,,,,,,,
1900,0.6613749,0.34189144,,,,,,,,,,,,,,
2000,0.54973686,0.33027965,,,,,,,,,,,,,,
2023,,,0.687152521950858,0.3130418573107038,0.6730187651677687,0.3261098437719822,3554.0,0.6880413226926836,0.3287436009385472,3581.0,620.407906293869,866.5066771507263,620.407906293869,245.784282207489,0.2350649833679199,0.0
2100,0.41822204,0.35330793,,,,,,,,,,,,,,
2200,0.63738865,0.38810524,,,,,,,,,,,,,,
2300,0.33055222,0.30447137,,,,,,,,,,,,,,
2370,,,0.7074065208435059,0.3039814063480922,0.6891832925928532,0.3188476905973023,3554.0,0.7060711180754329,0.3207672724208496,3581.0,700.4079823493958,950.6545152664183,700.4079823493958,249.88846015930176,0.2652182579040527,0.0
2400,0.36771497,0.29228026,,,,,,,,,,,,,,
2500,0.5606616,0.34183845,,,,,,,,,,,,,,
2600,0.48221913,0.34033495,,,,,,,,,,,,,,
2700,0.2167631,0.2962745,,,,,,,,,,,,,,
2714,,,0.7160470826285226,0.2947601250239781,0.6960019877470808,0.3096985996742227,3554.0,0.7137673768674951,0.3114453070458671,3581.0,780.4104764461517,1034.8029618263245,780.4104764461517,253.99643850326527,0.2899513244628906,0.0
2800,0.566099,0.33037382,,,,,,,,,,,,,,
2900,0.3660475,0.254599,,,,,,,,,,,,,,
