global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1912,,,0.1309686918748812,0.1325809275780752,83274637.0,0.1352499695723684,95000000.0,2180.3030705451965,4992.249865531921,2180.3030705451965,2811.438098192215,0.4333782196044922,0.0
2000,0.023041464,0.12906344,,,,,,,,,,,
2016,,,0.1315453299350521,0.1323768368001205,83274637.0,0.1349815611842105,95000000.0,2300.792336463928,5261.16330242157,2300.792336463928,2959.832738161087,0.4586961269378662,0.0
2100,0.1613181,0.14865991,,,,,,,,,,,
2122,,,0.1327099305630292,0.1349292683119767,83274637.0,0.1377832627261513,95000000.0,2422.696690559387,5534.964763402939,2422.696690559387,3111.703599214554,0.4807231426239013,0.0
2200,0.11566102,0.12500623,,,,,,,,,,,
2231,,,0.1320668251001797,0.1320363591721135,83274637.0,0.1345169694387335,95000000.0,2543.710265159607,5807.189352273941,2543.710265159607,3262.882857322693,0.5081520080566406,0.0
2300,0.10273233,0.12750132,,,,,,,,,,,
2335,,,0.1313208544263674,0.1322262015332509,83274637.0,0.1348111995682565,95000000.0,2665.0379843711853,6073.898059606552,2665.0379843711853,3408.2355234622955,0.5323867797851562,0.0
2400,0.008012708,0.1307016,,,,,,,,,,,
2440,,,0.1336967328317322,0.1322583941634012,83274637.0,0.1347508009251644,95000000.0,2786.3606548309326,6341.835402965546,2786.3606548309326,3554.8231925964355,0.5551807880401611,0.0
2500,0.0081333,0.12717418,,,,,,,,,,,
2546,,,0.131407729437891,0.1322049204402697,83274637.0,0.1346845683182566,95000000.0,2906.5012550354004,6608.402879476547,2906.5012550354004,3701.2238309383392,0.5772402286529541,0.0
2600,0.07290867,0.13029304,,,,,,,,,,,
2650,,,0.1316606863723985,0.1320359972179502,83274637.0,0.1345851384046052,95000000.0,3027.526718378067,6880.493695497513,3027.526718378067,3852.252322912216,0.6098780632019043,0.0
2700,0.003981503,0.13401061,,,,,,,,,,,
2755,,,0.1291229069326658,0.1320234750580479,83274637.0,0.1344813284333881,95000000.0,3147.85817694664,7148.5873165130615,3147.85817694664,3999.987630844116,0.6326169967651367,0.0
2800,0.06743105,0.12993301,,,,,,,,,,,
2862,,,0.12912509372493,0.1320177480495858,83274637.0,0.1344660291426809,95000000.0,3269.017158031464,7418.075968027115,3269.017158031464,4148.290111541748,0.6556477546691895,0.0
2900,0.0076800864,0.13845584,,,,,,,,,,,
2970,,,0.130905964347364,0.1320250282829306,83274637.0,0.1345013957339638,95000000.0,3389.946202516556,7691.2875719070435,3389.946202516556,4300.542785167694,0.6814076900482178,0.0
3000,0.009144195,0.13011616,,,,,,,,,,,
3075,,,0.1317794938343313,0.1317882139696294,83274637.0,0.1343658388363486,95000000.0,3511.637048959732,7952.240332126617,3511.637048959732,4439.775560617447,0.7064990997314453,0.0
3100,0.08267167,0.13723451,,,,,,,,,,,
3181,,,0.1334136758679114,0.1318382519309645,83274637.0,0.1342726265213815,95000000.0,3631.743216276169,8218.825021505356,3631.743216276169,4586.2227029800415,0.7336995601654053,0.0
3200,0.1663984,0.1361842,,,,,,,,,,,
3287,,,0.1315753753502039,0.1316917317363989,83274637.0,0.1342097768606085,95000000.0,3752.261375427246,8492.280023097992,3752.261375427246,4739.128559589386,0.76041579246521,0.0
3300,0.08649651,0.1301178,,,,,,,,,,,
3392,,,0.1288314312110719,0.1317511174146671,83274637.0,0.1342512264185855,95000000.0,3873.087038040161,8751.386515140533,3873.087038040161,4877.376218557358,0.7895214557647705,0.0
3400,0.08552334,0.141537,,,,,,,,,,,
3500,0.11020439,0.1258237,,,,,,,,,,,
3502,,,0.1313190423537912,0.1315737484759784,83274637.0,0.1339933997944078,95000000.0,3993.774870634079,9025.411670207975,3993.774870634079,5030.684956550598,0.8138558864593506,0.0
3600,0.004656348,0.12712403,,,,,,,,,,,
3605,,,0.1334853742459097,0.1317386364341604,83274637.0,0.1341977302014802,95000000.0,4113.758964061737,9294.93261361122,4113.758964061737,5180.194105625153,0.8374841213226318,0.0
3700,0.010771256,0.12507859,,,,,,,,,,,
3710,,,0.1316499400110739,0.1319593561415982,83274637.0,0.134464661770148,95000000.0,4233.83917593956,9561.466257095335,4233.83917593956,5326.620401620865,0.8604352474212646,0.0
3800,0.07637656,0.1374585,,,,,,,,,,,
3816,,,0.1293106565029366,0.1317863310515879,83274637.0,0.1341242223992598,95000000.0,4354.33297586441,9833.111386299131,4354.33297586441,5477.738748550415,0.8893048763275146,0.0
3900,0.008795692,0.13935536,,,,,,,,,,,
3922,,,0.130322233697622,0.1315741942020376,83274637.0,0.1340513377775493,95000000.0,4474.516800880432,10102.424248933792,4474.516800880432,5626.837770223618,0.9150230884552002,0.0
4000,0.0042968625,0.1362048,,,,,,,,,,,
4030,,,0.1315161613337461,0.1319368500568805,83274637.0,0.1344576520148026,95000000.0,4595.345895528793,10369.637099027634,4595.345895528793,5773.192126274109,0.9401514530181884,0.0
4100,0.046681195,0.1243427,,,,,,,,,,,
4135,,,0.1310313764209829,0.1316035107243529,83274637.0,0.1340132497327302,95000000.0,4715.65124797821,10637.02627491951,4715.65124797821,5920.245064258575,0.9669640064239502,0.0
4200,0.052160427,0.13677955,,,,,,,,,,,
4240,,,0.129265454861353,0.1314541664312414,83274637.0,0.1339113337376644,95000000.0,4835.934888839722,10906.654003858566,4835.934888839722,6069.559156894684,0.9928438663482666,0.0
4300,0.064902715,0.13030908,,,,,,,,,,,
4345,,,0.1341901634169637,0.1315480383317278,83274637.0,0.13395223984375,95000000.0,4956.96875,11175.035984516144,4956.96875,6216.873772621155,1.0221478939056396,0.0
4400,0.06587493,0.13300845,,,,,,,,,,,
4451,,,0.1300510900833134,0.1314744567267391,83274637.0,0.1340880072265625,95000000.0,5076.945698022842,11441.452425956726,5076.945698022842,6363.281922101975,1.049264907836914,0.0
4500,0.05458037,0.122471675,,,,,,,,,,,
4554,,,0.1303717831981444,0.1314207066331632,83274637.0,0.1341291760485197,95000000.0,5197.457987785339,11714.638436317444,5197.457987785339,6515.926564216614,1.074404239654541,0.0
4600,0.009105603,0.12785667,,,,,,,,,,,
4658,,,0.1295022906723824,0.1315648581886606,83274637.0,0.1340186907175164,95000000.0,5318.06990146637,11988.09546160698,5318.06990146637,6668.741945981979,1.0999140739440918,0.0
4700,0.17818078,0.13967633,,,,,,,,,,,
4764,,,0.1303254832753782,0.1313810324989956,83274637.0,0.1338309946957236,95000000.0,5439.32172870636,12261.326598882675,5439.32172870636,6820.684693336487,1.132258415222168,0.0
4800,0.096928224,0.12997411,,,,,,,,,,,
4872,,,0.1290153454309739,0.1313473554052857,83274637.0,0.1337104110094572,95000000.0,5559.488802194595,12526.729347467422,5559.488802194595,6965.890035390854,1.1583333015441897,0.0
4900,0.02639847,0.12937753,,,,,,,,,,,
4977,,,0.1295068507674355,0.1311674606562773,83274637.0,0.1337151614103618,95000000.0,5679.987040758133,12795.060740709305,5679.987040758133,7113.689197540283,1.1880197525024414,0.0
5000,0.0049327947,0.12485765,,,,,,,,,,,
5080,,,0.1282023330154658,0.1312030224915788,83274637.0,0.1336339163959704,95000000.0,5800.044919490814,13063.088763475418,5800.044919490814,7261.630573511124,1.2127180099487305,0.0
5100,0.0055197887,0.12749541,,,,,,,,,,,
5184,,,0.1305306619794676,0.1309437873841036,83274637.0,0.1333918344366776,95000000.0,5920.646222114563,13329.878552675247,5920.646222114563,7407.786397695541,1.2412426471710205,0.0
5200,0.005364442,0.12424798,,,,,,,,,,,
5290,,,0.1304196142503675,0.1309725000123124,83274637.0,0.133444960598273,95000000.0,6041.174575805664,13600.072751045229,6041.174575805664,7557.421050786972,1.2682175636291504,0.0
5300,0.008998894,0.12552108,,,,,,,,,,,
5394,,,0.1295654506498725,0.1308061691745482,83274637.0,0.1332775000925164,95000000.0,6161.951598167419,13864.083783864977,6161.951598167419,7700.626370668411,1.2926278114318848,0.0
5400,0.015213186,0.12936991,,,,,,,,,,,
5497,,,0.130918552126712,0.1310102984522766,83274637.0,0.1334118358449835,95000000.0,6282.303547859192,14131.196487903597,6282.303547859192,7847.354824304581,1.3207130432128906,0.0
5500,0.07168319,0.13039687,,,,,,,,,,,
5600,,,0.1302528696122971,0.1309737945569452,83274637.0,0.1334290226048519,95000000.0,6402.809465885162,14389.801734924316,6402.809465885162,7985.425080060959,1.3457396030426023,0.0
5600,0.028747493,0.12722167,,,,,,,,,,,
5700,0.021330891,0.12633015,,,,,,,,,,,
5706,,,0.1282517999855789,0.1308648832469543,83274637.0,0.1332988520764802,95000000.0,6523.615363359451,14661.431657075882,6523.615363359451,8136.220057249069,1.3705379962921145,0.0
5800,0.066648096,0.13249302,,,,,,,,,,,
5809,,,0.1299069173774629,0.1307439612506019,83274637.0,0.133185420754523,95000000.0,6644.478485822678,14927.952483415604,6644.478485822678,8281.848899364471,1.395331621170044,0.0
5900,0.07404428,0.13275258,,,,,,,,,,,
5912,,,0.1311765329549147,0.1307790084636604,83274637.0,0.1332278812088815,95000000.0,6760.485206365585,15199.88186788559,6760.485206365585,8432.59653377533,6.566310405731201,0.0
6000,0.073459096,0.13575858,,,,,,,,,,,
6017,,,0.130369017626973,0.1306195048507086,83274637.0,0.1330507894736842,95000000.0,6882.15324306488,15471.286095380785,6882.15324306488,8582.30304813385,6.591732025146484,0.0
6100,0.048795205,0.12765722,,,,,,,,,,,
6125,,,0.1310652950368587,0.13072228960128,83274637.0,0.1330937258223684,95000000.0,7002.702133893967,15734.394364356996,7002.702133893967,8724.83371925354,6.616120100021362,0.0
6200,0.019994605,0.13088956,,,,,,,,,,,
6231,,,0.1304726409930853,0.1308320095062002,83274637.0,0.1332049816303454,95000000.0,7123.492878198624,16002.757294178007,7123.492878198624,8872.367749214172,6.649883270263672,0.0
6300,0.04841936,0.12647542,,,,,,,,,,,
6335,,,0.1307662289191342,0.1307274499137114,83274637.0,0.1331688241262335,95000000.0,7243.981882572174,16272.451543092728,7243.981882572174,9021.543244838716,6.675529956817627,0.0
6400,0.0053328066,0.12018368,,,,,,,,,,,
6441,,,0.1309236084468334,0.1307143874787319,83274637.0,0.1332278178967927,95000000.0,7365.22597360611,16543.347237825394,7365.22597360611,9171.16248345375,6.703695297241211,0.0
6500,0.018208116,0.12778303,,,,,,,,,,,
6550,,,0.131412697534235,0.1308323920295391,83274637.0,0.1334180861533717,95000000.0,7485.605652809143,16809.720903396606,7485.605652809143,9317.125858068466,6.730036497116089,0.0
6600,0.015251034,0.1216135,,,,,,,,,,,
6655,,,0.1295503752786408,0.1305997497055848,83274637.0,0.1329771546258223,95000000.0,7605.942790269852,17083.063212633133,7605.942790269852,9470.0970826149,6.759865045547485,0.0
6700,0.0064838035,0.13052128,,,,,,,,,,,
6743,,,,,,,,7703.086461782455,,,,,0.0
