global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.845247268676758,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006909178844094,13.365265254891122,8.336658544909359e-11,0.0004835649898947,13.372228800634836,4.711729101877461e-10,3000.0,0.0007088489919237,13.389758003602347,5.060177629415636e-10,3003.0,79.89495873451233,919.10081243515,79.89495873451233,838.7539684772491,0.0,0.0
1,12.841672897338867,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.844816207885742,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.848414421081545,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.865649223327637,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.850930213928224,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.86270523071289,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.85442066192627,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.867603302001951,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.843072891235352,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.856803894042969,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.899054527282717,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.851548194885254,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.867226600646973,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.84701442718506,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.871539115905762,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.832812309265137,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.847867965698242,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.849392890930176,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.86716079711914,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.85060214996338,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.871511459350586,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.839502334594728,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.853744506835938,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.849571228027344,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.845429420471191,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.8445405960083,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.855048179626465,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.849534034729004,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.846705436706545,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.847190856933594,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.8634614944458,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.829463005065918,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.866701126098633,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.84173583984375,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.860795021057127,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.855360984802246,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.866085052490234,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.862472534179688,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.86886215209961,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.84899616241455,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.862950325012209,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.87251091003418,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.871014595031738,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.8422212600708,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.829141616821287,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.873769760131836,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.81246566772461,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.866965293884276,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.859149932861328,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.848325729370115,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.868243217468262,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.841062545776367,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.846993446350098,0.0054005400540054,,,,,,,,,,,,,,,,,
54,12.85194206237793,0.0055005500550055,,,,,,,,,,,,,,,,,
55,12.851996421813965,0.0056005600560056,,,,,,,,,,,,,,,,,
56,12.860588073730469,0.0057005700570057,,,,,,,,,,,,,,,,,
57,12.849875450134276,0.0058005800580058,,,,,,,,,,,,,,,,,
58,12.84960651397705,0.0059005900590059,,,,,,,,,,,,,,,,,
59,12.871500968933104,0.006000600060006,,,,,,,,,,,,,,,,,
60,12.864423751831056,0.0061006100610061,,,,,,,,,,,,,,,,,
61,12.847275733947754,0.0062006200620062,,,,,,,,,,,,,,,,,
62,12.863450050354004,0.0063006300630063,,,,,,,,,,,,,,,,,
63,12.847824096679688,0.0064006400640064,,,,,,,,,,,,,,,,,
64,12.842910766601562,0.0065006500650065,,,,,,,,,,,,,,,,,
65,12.883492469787598,0.0066006600660066,,,,,,,,,,,,,,,,,
66,12.853567123413086,0.0067006700670067,,,,,,,,,,,,,,,,,
67,12.85891342163086,0.0068006800680068,,,,,,,,,,,,,,,,,
68,12.85789966583252,0.0069006900690069,,,,,,,,,,,,,,,,,
69,12.8394193649292,0.007000700070007,,,,,,,,,,,,,,,,,
70,12.841776847839355,0.0071007100710071,,,,,,,,,,,,,,,,,
71,12.865984916687012,0.0072007200720072,,,,,,,,,,,,,,,,,
72,12.84974193572998,0.0073007300730073,,,,,,,,,,,,,,,,,
73,12.84532356262207,0.0074007400740074,,,,,,,,,,,,,,,,,
74,12.822319984436035,0.0075007500750075,,,,,,,,,,,,,,,,,
75,12.851004600524902,0.0076007600760076,,,,,,,,,,,,,,,,,
76,12.861713409423828,0.0077007700770077,,,,,,,,,,,,,,,,,
77,12.847933769226074,0.0078007800780078,,,,,,,,,,,,,,,,,
78,12.850915908813477,0.0079007900790079,,,,,,,,,,,,,,,,,
79,12.854019165039062,0.008000800080008,,,,,,,,,,,,,,,,,
80,12.864389419555664,0.0081008100810081,,,,,,,,,,,,,,,,,
81,12.849464416503906,0.0082008200820082,,,,,,,,,,,,,,,,,
82,12.862704277038574,0.0083008300830083,,,,,,,,,,,,,,,,,
83,12.8590669631958,0.0084008400840084,,,,,,,,,,,,,,,,,
84,12.849682807922363,0.0085008500850085,,,,,,,,,,,,,,,,,
85,12.851702690124512,0.0086008600860086,,,,,,,,,,,,,,,,,
86,12.857895851135254,0.0087008700870087,,,,,,,,,,,,,,,,,
87,12.837587356567385,0.0088008800880088,,,,,,,,,,,,,,,,,
88,12.840802192687988,0.0089008900890089,,,,,,,,,,,,,,,,,
89,12.834413528442385,0.009000900090009,,,,,,,,,,,,,,,,,
90,12.841744422912598,0.0091009100910091,,,,,,,,,,,,,,,,,
91,12.847516059875488,0.0092009200920092,,,,,,,,,,,,,,,,,
92,12.855095863342283,0.0093009300930093,,,,,,,,,,,,,,,,,
93,12.83358383178711,0.0094009400940094,,,,,,,,,,,,,,,,,
94,12.837194442749023,0.0095009500950095,,,,,,,,,,,,,,,,,
95,12.84632682800293,0.0096009600960096,,,,,,,,,,,,,,,,,
96,12.862823486328123,0.0097009700970097,,,,,,,,,,,,,,,,,
97,12.843419075012209,0.0098009800980098,,,,,,,,,,,,,,,,,
98,12.848703384399414,0.0099009900990099,,,,,,,,,,,,,,,,,
99,12.843351364135742,0.01000100010001,,,,,,,,,,,,,,,,,
100,12.841958999633787,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.189740180969238,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.562325954437256,0.1001100110011001,,,,,,,,,,,,,,,,,
