global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7919397,0.78204477,,,,,,,,,,,,,,,,,
1,,,0.4241542518138885,0.7815488576889038,0.0216726966740948,0.4242295324802398,0.7799307107925415,0.0246475737044543,43793.0,0.4269094467163086,0.7773755788803101,0.0271985316743164,43793.0,23.64643144607544,328.8397901058197,23.64643144607544,305.19331789016724,0.0,0.0
1,2.7854483,0.7813471,,,,,,,,,,,,,,,,,
2,2.789061,0.78180027,,,,,,,,,,,,,,,,,
3,2.7818859,0.7787739,,,,,,,,,,,,,,,,,
4,2.774302,0.7770748,,,,,,,,,,,,,,,,,
5,2.7300797,0.7726408,,,,,,,,,,,,,,,,,
6,2.705555,0.76998204,,,,,,,,,,,,,,,,,
7,2.6430361,0.76383644,,,,,,,,,,,,,,,,,
8,2.4828005,0.7556372,,,,,,,,,,,,,,,,,
9,2.3808198,0.7482626,,,,,,,,,,,,,,,,,
10,2.2516625,0.7386339,,,,,,,,,,,,,,,,,
11,2.1277804,0.72870356,,,,,,,,,,,,,,,,,
12,2.0110455,0.72004366,,,,,,,,,,,,,,,,,
13,1.9521828,0.71072274,,,,,,,,,,,,,,,,,
14,1.8484641,0.69966054,,,,,,,,,,,,,,,,,
15,1.7462173,0.68899405,,,,,,,,,,,,,,,,,
16,1.6458263,0.6782335,,,,,,,,,,,,,,,,,
17,1.5392529,0.667621,,,,,,,,,,,,,,,,,
18,1.4169592,0.65785515,,,,,,,,,,,,,,,,,
19,1.3654677,0.64623725,,,,,,,,,,,,,,,,,
20,1.3142227,0.63588977,,,,,,,,,,,,,,,,,
21,1.2785653,0.62428725,,,,,,,,,,,,,,,,,
22,1.2245506,0.6135799,,,,,,,,,,,,,,,,,
23,1.1527894,0.60305476,,,,,,,,,,,,,,,,,
24,1.1032447,0.5954953,,,,,,,,,,,,,,,,,
25,1.0607333,0.5831874,,,,,,,,,,,,,,,,,
26,1.0566344,0.5752433,,,,,,,,,,,,,,,,,
27,1.0106493,0.56528133,,,,,,,,,,,,,,,,,
28,0.974403,0.5584398,,,,,,,,,,,,,,,,,
29,0.9478099,0.5487316,,,,,,,,,,,,,,,,,
30,0.9266713,0.53909636,,,,,,,,,,,,,,,,,
31,0.9226864,0.5323821,,,,,,,,,,,,,,,,,
32,0.8288578,0.52390605,,,,,,,,,,,,,,,,,
33,0.8132565,0.5153362,,,,,,,,,,,,,,,,,
34,0.79520565,0.5093415,,,,,,,,,,,,,,,,,
35,0.7534283,0.50300086,,,,,,,,,,,,,,,,,
36,0.6809332,0.4972045,,,,,,,,,,,,,,,,,
37,0.65619767,0.49186224,,,,,,,,,,,,,,,,,
38,0.6839935,0.48569,,,,,,,,,,,,,,,,,
39,0.6930755,0.4791568,,,,,,,,,,,,,,,,,
40,0.63786525,0.4693457,,,,,,,,,,,,,,,,,
41,0.62159234,0.46442387,,,,,,,,,,,,,,,,,
42,0.59603757,0.4575191,,,,,,,,,,,,,,,,,
43,0.59360796,0.45373785,,,,,,,,,,,,,,,,,
44,0.57272154,0.44640264,,,,,,,,,,,,,,,,,
45,0.54472584,0.4397473,,,,,,,,,,,,,,,,,
46,0.5271091,0.43451643,,,,,,,,,,,,,,,,,
47,0.52116877,0.42912373,,,,,,,,,,,,,,,,,
48,0.50676394,0.42401472,,,,,,,,,,,,,,,,,
49,0.49550822,0.41801763,,,,,,,,,,,,,,,,,
50,0.48521763,0.41237873,,,,,,,,,,,,,,,,,
51,0.4819954,0.4072928,,,,,,,,,,,,,,,,,
52,0.48117775,0.40133676,,,,,,,,,,,,,,,,,
53,0.47237104,0.39740062,,,,,,,,,,,,,,,,,
54,0.46518725,0.38980332,,,,,,,,,,,,,,,,,
55,0.45604226,0.38658053,,,,,,,,,,,,,,,,,
56,0.45450073,0.37924942,,,,,,,,,,,,,,,,,
57,0.44682303,0.37531242,,,,,,,,,,,,,,,,,
58,0.44428444,0.36844483,,,,,,,,,,,,,,,,,
59,0.43748066,0.36514822,,,,,,,,,,,,,,,,,
60,0.43040574,0.35839733,,,,,,,,,,,,,,,,,
61,0.4274838,0.35429513,,,,,,,,,,,,,,,,,
