global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,560.52814,10.132803,,,,,,,,,,,
1,,,10.049849531185702,10.109905789051954,83274637.0,10.007061925,95000000.0,7.127722501754761,230.52690744400024,7.127722501754761,223.3991403579712,0.0,0.0
100,0.25586838,0.15117234,,,,,,,,,,,
171,,,0.1413843696644096,0.1444756821026055,83274637.0,0.1480486237047697,95000000.0,127.79628682136536,505.4351155757904,127.79628682136536,377.6148376464844,0.0174221992492675,0.0
200,0.48884752,0.14828138,,,,,,,,,,,
300,8.547982,0.14927605,,,,,,,,,,,
341,,,0.1435254858162418,0.1489363000202871,83274637.0,0.1517300811780427,95000000.0,248.08794856071472,751.1784410476685,248.08794856071472,503.0369875431061,0.040515661239624,0.0
400,0.24214134,0.14248885,,,,,,,,,,,
500,6.653835,0.13398868,,,,,,,,,,,
512,,,0.1411216418206129,0.1384026034541585,83274637.0,0.1413483636924342,95000000.0,368.7164855003357,991.4167692661284,368.7164855003357,622.6186690330505,0.0618634223937988,0.0
600,0.80764985,0.14526984,,,,,,,,,,,
682,,,0.1319620405329661,0.1319781567667438,83274637.0,0.1348084829975329,95000000.0,488.9937307834625,1230.732892036438,488.9937307834625,741.6259660720825,0.0869004726409912,0.0
700,0.014711724,0.13039564,,,,,,,,,,,
800,4.954251,0.13732132,,,,,,,,,,,
855,,,0.1277570064478325,0.1303964174071823,83274637.0,0.1332088247430098,95000000.0,609.6729311943054,1468.743036031723,609.6729311943054,858.9288430213928,0.1083831787109375,0.0
900,4.190284,0.14000906,,,,,,,,,,,
1000,0.35090795,0.12993991,,,,,,,,,,,
1025,,,0.1272945964252049,0.1293448463654816,83274637.0,0.1319836370682565,95000000.0,730.1055233478546,1708.6198785305023,730.1055233478546,978.3456242084504,0.12939453125,0.0
1100,0.2431932,0.1315566,,,,,,,,,,,
1196,,,0.1292282889520972,0.1289377294227202,83274637.0,0.1314703992495888,95000000.0,850.6217505931854,1946.213050365448,850.6217505931854,1095.3935010433197,0.1520109176635742,0.0
1196,,,,,,,,850.6217505931854,,,,,0.0
