accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
126.29089617729188,0.0,4.688284873962402,1,0,4.688284873962402,0.002,6.90775390625,10000.0,131.48304319381714,0.0023828125,6.907753295898438,0.0025,6.907755,50000.0
213.77035236358645,0.0345594882965087,423.8256850242615,1053,0,423.8256850242615,0.0309,6.06974921875,10000.0,639.8858256340027,0.040234375,5.94293212890625,0.0392,5.9708175,50000.0
304.67553186416626,0.0718004703521728,842.8013544082642,2097,0,842.8013544082642,0.0685,5.47787421875,10000.0,1151.584287405014,0.0960546875,5.229008178710938,0.08902,5.276950625,50000.0
405.6888122558594,0.0981431007385253,1261.679080247879,3143,0,1261.679080247879,0.1083,5.019583984375,10000.0,1673.2884624004364,0.15560546875,4.669881591796875,0.14486,4.735425,50000.0
497.0759651660919,0.15718674659729,1680.7622113227844,4189,0,1680.7622113227844,0.1599,4.557419921875,10000.0,2185.6779403686523,0.2260546875,4.123385925292968,0.20982,4.2123053125,50000.0
595.2542390823364,0.1814548969268798,2099.9444036483765,5237,0,2099.9444036483765,0.2045,4.20776640625,10000.0,2704.930472135544,0.28912109375,3.69717529296875,0.2653,3.8098921875,50000.0
689.9453580379486,0.2174794673919677,2518.9137103557587,6284,0,2518.9137103557587,0.2446,3.919640625,10000.0,3220.452854156494,0.34318359375,3.353358764648437,0.31636,3.4792284375,50000.0
780.2029218673706,0.2449455261230468,2937.89727807045,7336,0,2937.89727807045,0.2783,3.677301171875,10000.0,3731.6073672771454,0.3905078125,3.0627899169921875,0.35844,3.20307375,50000.0
873.300660610199,0.2714204788208008,3357.074206829071,8383,0,3357.074206829071,0.3114,3.48709609375,10000.0,4245.725082159042,0.430625,2.8378024291992188,0.39528,2.99187625,50000.0
970.2948880195618,0.2965118885040283,3776.1301119327545,9430,0,3776.1301119327545,0.3347,3.328483203125,10000.0,4763.594598293304,0.46591796875,2.64795166015625,0.42916,2.814006875,50000.0
1071.4549708366394,0.3307385444641113,4195.09040427208,10476,0,4195.09040427208,0.3581,3.18988203125,10000.0,5285.620376586914,0.49638671875,2.484927673339844,0.45466,2.6626453125,50000.0
1164.3442223072052,0.3671941757202148,4614.316284894943,11523,0,4614.316284894943,0.3787,3.0673966796875,10000.0,5799.637909173965,0.52208984375,2.3476657104492187,0.48,2.5310275,50000.0
1258.8293850421906,0.4057481288909912,5033.226830482483,12569,0,5033.226830482483,0.3953,2.9677599609375,10000.0,6314.864986658096,0.54279296875,2.2334527587890625,0.50104,2.42481875,50000.0
1351.435694217682,0.4695641994476318,5452.338552474976,13621,0,5452.338552474976,0.4109,2.87672578125,10000.0,6828.516031742096,0.564140625,2.125426940917969,0.52118,2.32475921875,50000.0
1444.3652098178864,0.4969379901885986,5871.572256565094,14669,0,5871.572256565094,0.4247,2.80305546875,10000.0,7342.525014877319,0.5820703125,2.035625762939453,0.53422,2.24455296875,50000.0
1539.6014761924744,0.5243284702301025,6290.749616622925,15715,0,6290.749616622925,0.4379,2.737113671875,10000.0,7858.744599819183,0.59994140625,1.955330810546875,0.54872,2.1704565625,50000.0
1634.7597200870514,0.5535204410552979,6709.817144870758,16763,0,6709.817144870758,0.4476,2.6767576171875,10000.0,8374.759811878204,0.61443359375,1.883623504638672,0.56098,2.10579390625,50000.0
1732.022747755051,0.583064079284668,7128.742876529694,17810,0,7128.742876529694,0.4571,2.621707421875,10000.0,8892.745640993118,0.628515625,1.8210386657714843,0.5716,2.050323125,50000.0
1827.610852956772,0.6165866851806641,7547.817394733429,18858,0,7547.817394733429,0.4629,2.5755373046875,10000.0,9409.383030891418,0.64044921875,1.7621783447265624,0.58268,1.99785171875,50000.0
1921.4969773292544,0.6778626441955566,7966.927904367447,19908,0,7966.927904367447,0.4709,2.53144609375,10000.0,9924.24532532692,0.65076171875,1.7123684692382812,0.59366,1.95257625,50000.0
2016.3786008358,0.7056548595428467,8385.903278589249,20951,0,8385.903278589249,0.4806,2.49094453125,10000.0,10439.920590162275,0.6604296875,1.6635108947753907,0.60258,1.9085721875,50000.0
2112.484658718109,0.730626106262207,8805.152708053589,21994,0,8805.152708053589,0.4896,2.45311171875,10000.0,10957.086087942123,0.6709375,1.6206272888183593,0.61114,1.8694503125,50000.0
2208.13408780098,0.7905142307281494,9224.316796302795,23041,0,9224.316796302795,0.4954,2.419691796875,10000.0,11473.770630121233,0.67923828125,1.5789299011230469,0.6193,1.8326921875,50000.0
