global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
37,0.45176676,0.47959113,0.00024385727,,,,,,,,,,,,,,
38,0.44738334,0.415179,0.000250448,,,,,,,,,,,,,,
39,0.3607699,0.41374725,0.00025703874,,,,,,,,,,,,,,
40,0.74203885,0.48429036,0.00026362948,,,,,,,,,,,,,,
41,0.42432845,0.40496212,0.00027022045,,,,,,,,,,,,,,
42,0.3197066,0.45664835,0.00027681096,,,,,,,,,,,,,,
43,0.30885017,0.42529988,0.0002834017,,,,,,,,,,,,,,
44,0.29840887,0.44118306,0.00028999243,,,,,,,,,,,,,,
45,0.273211,0.52929974,0.0002965834,,,,,,,,,,,,,,
46,0.28251353,0.49958465,0.0003031739,,,,,,,,,,,,,,
47,0.29292077,0.47659206,0.00030976464,,,,,,,,,,,,,,
48,0.39440978,0.47260696,0.0003163556,,,,,,,,,,,,,,
49,0.31086498,0.4283964,0.00032294635,,,,,,,,,,,,,,
50,0.7251403,0.393589,0.00032953685,,,,,,,,,,,,,,
51,0.31968424,0.45014432,0.0003361276,,,,,,,,,,,,,,
52,0.27261177,0.5179325,0.00034271833,,,,,,,,,,,,,,
53,0.35619366,0.45392993,0.00034930906,,,,,,,,,,,,,,
54,0.24539748,0.47952843,0.0003558998,,,,,,,,,,,,,,
55,0.2662243,0.45576566,0.00036249077,,,,,,,,,,,,,,
56,0.6311162,0.37343955,0.0003690815,,,,,,,,,,,,,,
57,0.22146825,0.44345418,0.000375672,,,,,,,,,,,,,,
58,0.3411165,0.4220033,0.00038226275,,,,,,,,,,,,,,
59,0.21016626,0.43944207,0.00038885348,,,,,,,,,,,,,,
60,0.20241483,0.45117128,0.00039544445,,,,,,,,,,,,,,
61,0.25891486,0.39779115,0.00040203496,,,,,,,,,,,,,,
62,0.4139274,0.37597367,0.00040862593,,,,,,,,,,,,,,
63,0.18101111,0.39449263,0.00041521667,,,,,,,,,,,,,,
64,0.1591997,0.42229205,0.00042180717,,,,,,,,,,,,,,
65,0.3475633,0.41303778,0.00042839802,,,,,,,,,,,,,,
66,0.35226783,0.41078967,0.00043498864,,,,,,,,,,,,,,
67,0.24483962,0.37329066,0.0004415795,,,,,,,,,,,,,,
68,0.22592062,0.41394392,0.00044817023,,,,,,,,,,,,,,
69,0.18522355,0.33564705,0.0004547611,,,,,,,,,,,,,,
70,0.19644822,0.36935818,0.0004613517,,,,,,,,,,,,,,
71,0.24696536,0.37789416,0.00046794245,,,,,,,,,,,,,,
72,0.15671083,0.38011637,0.00047453318,,,,,,,,,,,,,,
73,0.45926148,0.38313666,0.0004811238,,,,,,,,,,,,,,
74,0.7545186,0.37883177,0.00048771466,,,,,,,,,,,,,,
75,0.6376917,0.36800638,0.0004943054,,,,,,,,,,,,,,
76,0.6529595,0.38947958,0.00050089625,,,,,,,,,,,,,,
77,0.46705255,0.3528621,0.000507487,,,,,,,,,,,,,,
78,0.37631541,0.3264171,0.0005140776,,,,,,,,,,,,,,
79,0.29944336,0.34618393,0.00052066834,,,,,,,,,,,,,,
80,0.24029343,0.3550777,0.0005272591,,,,,,,,,,,,,,
81,0.8287366,0.41900426,0.0005338498,,,,,,,,,,,,,,
82,0.8711391,0.34179944,0.00054044055,,,,,,,,,,,,,,
83,0.47093573,0.33188856,0.0005470313,,,,,,,,,,,,,,
84,1.0777442,0.330216,0.00055362214,,,,,,,,,,,,,,
85,0.2114356,0.41728348,0.00056021276,,,,,,,,,,,,,,
86,0.6216955,0.34085837,0.0005668035,,,,,,,,,,,,,,
87,0.5957682,0.39090368,0.00057339424,,,,,,,,,,,,,,
88,0.4876889,0.46551132,0.0005799851,,,,,,,,,,,,,,
89,0.21305054,0.31361628,0.0005865757,,,,,,,,,,,,,,
90,0.31733012,0.49236038,0.00059316645,,,,,,,,,,,,,,
91,0.40476412,0.32450277,0.0005997573,,,,,,,,,,,,,,
92,0.16764916,0.35177234,0.00060634804,,,,,,,,,,,,,,
93,0.2554562,0.37101018,0.00061293866,,,,,,,,,,,,,,
94,0.36563054,0.37380293,0.0006195294,,,,,,,,,,,,,,
95,0.12517346,0.38412783,0.00062612013,,,,,,,,,,,,,,
96,0.48761165,0.33093163,0.0006327109,,,,,,,,,,,,,,
97,0.71196675,0.36134836,0.0006393017,,,,,,,,,,,,,,
98,0.3863196,0.33354387,0.00064589246,,,,,,,,,,,,,,
99,0.42792678,0.3690458,0.0006524832,,,,,,,,,,,,,,
318,,,,0.662907327924456,0.3445485660008022,0.64106842367315,0.3634941689271771,3554.0,0.6598242296582658,0.3655612820921181,3581.0,145.54806208610535,379.94650864601135,145.54806208610535,234.3538229465485,0.0338838100433349,0.0
523,,,,0.6766089030674526,0.3272087914603097,0.6550922898274831,0.3458712206976294,3554.0,0.6728616526459089,0.3480248130323233,3581.0,225.69162607193,464.20735359191895,225.69162607193,238.4261429309845,0.0722861289978027,0.0
729,,,,0.6896894999912807,0.3209374291556222,0.668468297165166,0.3391838009329277,3554.0,0.6862825011780928,0.3410086164391929,3581.0,305.8939025402069,548.5218558311462,305.8939025402069,242.4968564510345,0.1071579456329345,0.0
930,,,,0.691962582724435,0.319458109991891,0.6709822449176984,0.337641057501231,3554.0,0.6888011515856255,0.3396157331554559,3581.0,385.90461230278015,632.6469218730927,385.90461230278015,246.5681176185608,0.1439175605773925,0.0
1243,,,,0.6922484806605748,0.3170560768672398,0.6735986850203995,0.3340965532894274,3554.0,0.6901206426932072,0.3364588128425195,3581.0,463.9034495353699,716.8127090930939,463.9034495353699,250.64023661613464,2.2287309169769287,0.0
1588,,,,0.7061982836042132,0.3043676785060337,0.6850114692511958,0.3220078828432752,3554.0,0.7027783898526948,0.3239578720045902,3581.0,544.0766184329987,801.1041929721832,544.0766184329987,254.7156572341919,2.260448455810547,0.0
1933,,,,0.7052040781293597,0.3008101327078683,0.6868101687798959,0.3171037063212226,3554.0,0.7031762006728218,0.3193832180147828,3581.0,624.109311580658,885.2523767948151,624.109311580658,258.79198598861694,2.2882533073425293,0.0
2278,,,,0.7171652657645089,0.2936850956508091,0.6953974752259777,0.3113037178069605,3554.0,0.7130560215809132,0.3133005303598855,3581.0,704.1895627975464,969.4529056549072,704.1895627975464,262.8732125759125,2.3157894611358643,0.0
2621,,,,0.7205986295427594,0.2921081270490374,0.6992427244170301,0.3097905817498769,3554.0,0.7165832093427116,0.3117731345229161,3581.0,784.3563714027405,1053.7298958301544,784.3563714027405,266.9456539154053,2.342182874679565,0.0
2964,,,,0.7063582284109933,0.2981946468353271,0.6870069788222777,0.3155749422415764,3554.0,0.7041588990723611,0.3172356872643814,3581.0,864.377034664154,1137.8639948368073,864.377034664154,271.0216016769409,2.368240594863892,0.0
3302,,,,0.7220183781215123,0.2890382494245256,0.700627676341798,0.30678563931046,3554.0,0.717957378132854,0.3086693920059865,3581.0,944.4473719596864,1222.0518674850464,944.4473719596864,275.09885454177856,2.397416353225708,0.0
3649,,,,0.7157371384756905,0.2940684386662074,0.6948826778585748,0.3107644651602947,3554.0,0.7123220998193591,0.3129977237176242,3581.0,1024.6385927200315,1306.3564937114716,1024.6385927200315,279.1736466884613,2.42494535446167,0.0
3995,,,,0.7252920695713588,0.2871749741690499,0.7043352615450901,0.3045807485843416,3554.0,0.7213118062342921,0.3066128430104196,3581.0,1104.6951422691343,1390.525640964508,1104.6951422691343,283.2484290599823,2.451594591140747,0.0
4337,,,,0.7248197283063617,0.2854592970439366,0.7036117012740926,0.302996032749191,3554.0,0.7208449324560179,0.3050077257792865,3581.0,1184.745852947235,1474.692317485809,1184.745852947235,287.3259663581848,2.478750228881836,0.0
4683,,,,0.7164466040475028,0.2935784544263567,0.6984100084192107,0.3095434529095737,3554.0,0.7139337279216699,0.3123941557329482,3581.0,1264.7509124279022,1558.811832666397,1264.7509124279022,291.4027667045593,2.505176305770874,0.0
5029,,,,0.7265879767281669,0.2862259319850376,0.7053432861740293,0.3039831055237056,3554.0,0.7224412889861421,0.3060535898557491,3581.0,1344.7164812088013,1642.893571138382,1344.7164812088013,295.4789500236511,2.533719301223755,0.0
5373,,,,0.7253900936671666,0.2849909748349871,0.7048337095965813,0.3020597939821328,3554.0,0.7217808616657359,0.3042275802412035,3581.0,1424.9068539142609,1727.1979050636292,1424.9068539142609,299.5547876358032,2.560870885848999,0.0
5719,,,,0.7241315160478864,0.2907689298902239,0.7022378778752814,0.3092968736261079,3554.0,0.7198653701829097,0.3110867318944603,3581.0,1505.1394488811493,1811.543754339218,1505.1394488811493,303.6303899288177,2.5872929096221924,0.0
6067,,,,0.7261147499084473,0.2878375053405761,0.7052260244838562,0.3055466977679199,3554.0,0.722677316588418,0.3073598546909906,3581.0,1585.1610417366028,1895.6779644489288,1585.1610417366028,307.70500683784485,2.61371111869812,0.0
6414,,,,0.7236899648393903,0.2859376839229038,0.7036843801658342,0.3030893887169386,3554.0,0.7205123667009914,0.3053036806670622,3581.0,1665.2293293476105,1979.8627400398248,1665.2293293476105,311.7816758155823,2.642184019088745,0.0
6762,,,,0.7182245254516602,0.2881035804748535,0.6995018404658483,0.3044556900565384,3554.0,0.7156545068591176,0.3068360874886554,3581.0,1745.3713822364807,2064.115916252136,1745.3713822364807,315.85458874702454,2.6688456535339355,0.0
7108,,,,0.7212777818952288,0.2867279733930315,0.7017310490820202,0.3038904021547024,3554.0,0.7188361753001955,0.3058048813944254,3581.0,1825.3521213531487,2148.2104585170746,1825.3521213531487,319.9311227798462,2.6951091289520264,0.0
7455,,,,0.7283532278878349,0.285654067993164,0.7085667118036015,0.3024723050831809,3554.0,0.7252798924663153,0.304416872741989,3581.0,1905.5011999607088,2232.4683532714844,1905.5011999607088,324.0010681152344,2.72278356552124,0.0
7801,,,,0.723912239074707,0.2898920604160854,0.7043046924460116,0.3066007821292909,3554.0,0.7205050036215442,0.3091172104073583,3581.0,1985.5330493450165,2316.616604089737,1985.5330493450165,328.0775680541992,2.751241445541382,0.0
8148,,,,0.725851195199149,0.2863048485347202,0.7041488930826182,0.3041579332925928,3554.0,0.7216910730024784,0.3059427005157428,3581.0,2065.5162529945374,2400.720386505127,2065.5162529945374,332.1565432548523,2.7817349433898926,0.0
8497,,,,0.7253304209027972,0.2824608768735613,0.7052399007939997,0.2996221659353897,3554.0,0.7220466824691077,0.301607142077981,3581.0,2145.501533985138,2484.818296432495,2145.501533985138,336.2318320274353,2.8077213764190674,0.0
8845,,,,0.7275706018720355,0.2912521021706717,0.7062778075759707,0.3097536583998663,3554.0,0.723294588082065,0.3114315694485653,3581.0,2225.6197810173035,2569.0518929958344,2225.6197810173035,340.3099179267884,2.834097146987915,0.0
9197,,,,0.7298791749136788,0.2843503441129412,0.7096520865574001,0.3011932458915131,3554.0,0.7262192305091106,0.3038741865160744,3581.0,2305.673238277436,2653.2235989570618,2305.673238277436,344.3891124725342,2.8617663383483887,0.0
9544,,,,0.7250204086303711,0.282659683908735,0.7042663608566052,0.2999834995559581,3554.0,0.7214371149382156,0.302055983129276,3581.0,2385.772641897201,2737.437319278717,2385.772641897201,348.46568036079407,2.8885416984558105,0.0
9888,,,,0.7342517035348075,0.2800389528274536,0.7130236864492473,0.297652382493757,3554.0,0.7301233670326026,0.2996128383744066,3581.0,2465.772828578949,2821.547637462616,2465.772828578949,352.5387568473816,2.91475796699524,0.0
10236,,,,0.7337395804268974,0.2789655923843384,0.7126734126600309,0.2966210016992297,3554.0,0.7298762948111561,0.2984396202941741,3581.0,2545.996370077133,2905.881237983704,2545.996370077133,356.61129236221313,2.9411587715148926,0.0
10584,,,,0.7312684740339007,0.280056391443525,0.7097861784257175,0.2976362736089617,3554.0,0.7271520235923974,0.2995696484593165,3581.0,2626.052545070648,2990.052040338516,2626.052545070648,360.6875870227814,2.968269824981689,0.0
10925,,,,0.719620772770473,0.2906715869903564,0.6980602841868317,0.308072701423572,3554.0,0.7154168430169645,0.3100229714443416,3581.0,2706.099309206009,3074.2200756073,2706.099309206009,364.76900601387024,2.9972469806671143,0.0
11272,,,,0.7290842192513602,0.2827416828700474,0.7081158004185425,0.3005185618317388,3554.0,0.7252476449054035,0.3021885867359851,3581.0,2786.1915628910065,3158.4314620494843,2786.1915628910065,368.8487870693207,3.0255465507507324,0.0
11620,,,,0.7317906788417271,0.2808511086872646,0.710852593468627,0.2981864486977701,3554.0,0.7279992549654426,0.300138991759896,3581.0,2866.176969051361,3242.535617351532,2866.176969051361,372.9283249378204,3.053776979446411,0.0
11963,,,,0.7311160905020577,0.2799593891416277,0.7104899546505697,0.2975154397993458,3554.0,0.727383278828365,0.2993981500671949,3581.0,2946.2981436252594,3326.772891998291,2946.2981436252594,377.0068824291229,3.0803701877593994,0.0
12313,,,,0.7331102916172573,0.2795018127986363,0.7119567905441052,0.2970426835300014,3554.0,0.7291429184628945,0.2989450479745532,3581.0,3026.490276813507,3411.0849492549896,3026.490276813507,381.08658933639526,3.10918927192688,0.0
12660,,,,0.7322442190987724,0.2795724698475429,0.7109434764306064,0.2974084822998734,3554.0,0.7282065120165456,0.2992053464683398,3581.0,3106.5008330345154,3495.2100529670715,3106.5008330345154,385.1619415283203,3.1371006965637207,0.0
13006,,,,0.7339647156851632,0.2787489891052246,0.7132340980233539,0.2961832453309651,3554.0,0.7303690075441567,0.2980647850089884,3581.0,3186.621290922165,3579.449620485306,3186.621290922165,389.2420411109924,3.165067911148072,0.0
13354,,,,0.7349861689976284,0.2770167418888637,0.713643723951006,0.2947990833941509,3554.0,0.7307647730644373,0.2967607359152471,3581.0,3266.747236728668,3663.689717769623,3266.747236728668,393.31665802001953,3.1932315826416016,0.0
13703,,,,0.7341598102024623,0.2769061667578561,0.7130023224271947,0.2946983084090989,3554.0,0.730131139172019,0.2965191860033859,3581.0,3346.758309364319,3747.815905094146,3346.758309364319,397.3927230834961,3.221263647079468,0.0
14049,,,,0.7340015683855329,0.2776445661272321,0.7120041898213281,0.2957566518359595,3554.0,0.7294668257819045,0.297458864929489,3581.0,3426.768621206284,3831.9438800811768,3426.768621206284,401.4688367843628,3.2516238689422607,0.0
14399,,,,0.7230619021824428,0.2832615545817784,0.7055155722425436,0.2997722979938977,3554.0,0.720997102764591,0.302174440078714,3581.0,3506.8803606033325,3916.172921895981,3506.8803606033325,405.5471062660217,3.2796754837036133,0.0
14746,,,,0.7342194148472377,0.2774301086153303,0.7126605667689575,0.2954417214208462,3554.0,0.7298116633360094,0.2973029449045308,3581.0,3586.85777425766,4000.26450920105,3586.85777425766,409.6229844093323,3.3071987628936768,0.0
15093,,,,0.7335282734462193,0.2766486576625279,0.7121054456686128,0.2944506300119583,3554.0,0.7296024291617216,0.2961821546770281,3581.0,3666.994043111801,4084.512632846832,3666.994043111801,413.6957814693451,3.335238218307495,0.0
15438,,,,0.7383313179016113,0.2750997883932931,0.7169270512758511,0.2931999073447172,3554.0,0.7340646598366378,0.2949641104418284,3581.0,3747.0464310646057,4168.679596185684,3747.0464310646057,417.7710902690888,3.3635144233703613,0.0
15781,,,,0.7343736376081195,0.2778832231249128,0.7129796532076533,0.2957493015132597,3554.0,0.7299946494956018,0.2976740304733314,3581.0,3827.159215927124,4252.911292552948,3827.159215927124,421.85049176216125,3.3920137882232666,0.0
16125,,,,0.7386160578046527,0.2749615737370082,0.7174875992499649,0.292930452757896,3554.0,0.7344158378202666,0.2947112091158196,3581.0,3907.365855693817,4337.235447406769,3907.365855693817,425.9269645214081,3.421858549118042,0.0
16468,,,,0.7376316615513393,0.2743424006870815,0.7158425695519134,0.2926232848331105,3554.0,0.7332064520210835,0.2942777419017034,3581.0,3987.337052106857,4421.319005727768,3987.337052106857,430.00033926963806,3.4498565196990967,0.0
16814,,,,0.7389659881591797,0.2748799153736659,0.7178514058763014,0.2929190494535207,3554.0,0.734898051347389,0.2946249315506318,3581.0,4067.414746284485,4505.51239490509,4067.414746284485,434.07679080963135,3.477999687194824,0.0
16814,,,,,,,,,,,,4067.414746284485,,,,,0.0
