global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4900,4.41008,2.643452,0.0014262467,,,,,,,,,,,,,,
5000,4.3539324,2.5611048,0.0014261833,,,,,,,,,,,,,,
5100,5.0266223,2.4675176,0.0014261177,,,,,,,,,,,,,,
5200,3.282273,2.5317614,0.00142605,,,,,,,,,,,,,,
5300,5.910322,2.574006,0.0014259802,,,,,,,,,,,,,,
5400,4.3831887,2.5447087,0.0014259084,,,,,,,,,,,,,,
5500,3.4534564,2.2974334,0.0014258346,,,,,,,,,,,,,,
5600,4.005422,2.3832903,0.0014257586,,,,,,,,,,,,,,
5700,3.03691,2.4156642,0.0014256806,,,,,,,,,,,,,,
5792,,,,0.5585339665412903,1.848212957382202,0.5130199790000916,2.099395990371704,50000.0,0.3904000222682953,2.867453098297119,10000.0,3117.733208179474,3261.9837164878845,3117.733208179474,143.9051809310913,0.1617677211761474,0.0
5800,4.7010603,2.4426303,0.0014256006,,,,,,,,,,,,,,
5900,4.4292297,2.447628,0.0014255185,,,,,,,,,,,,,,
6000,3.277728,2.4804072,0.0014254343,,,,,,,,,,,,,,
6100,4.3347464,2.4285812,0.0014253482,,,,,,,,,,,,,,
6200,4.419154,2.286851,0.0014252599,,,,,,,,,,,,,,
6300,3.3768036,2.2683423,0.0014251695,,,,,,,,,,,,,,
6400,4.119095,2.4422247,0.0014250772,,,,,,,,,,,,,,
6500,2.0884216,2.2671874,0.0014249827,,,,,,,,,,,,,,
6600,3.0499744,2.1577435,0.0014248863,,,,,,,,,,,,,,
6700,5.695007,2.2872055,0.0014247877,,,,,,,,,,,,,,
6752,,,,0.6016820669174194,1.6336766481399536,0.5374999642372131,1.998685002326965,50000.0,0.410500019788742,2.77966856956482,10000.0,3628.208047866821,3790.734866380692,3628.208047866821,162.12294244766235,0.1892895698547363,0.0
6800,3.0596886,2.3732023,0.001424687,,,,,,,,,,,,,,
6900,2.9563003,2.321415,0.0014245843,,,,,,,,,,,,,,
7000,3.5202732,2.2753148,0.0014244796,,,,,,,,,,,,,,
7100,4.253848,2.3461802,0.001424373,,,,,,,,,,,,,,
7200,4.332901,2.2034636,0.001424264,,,,,,,,,,,,,,
7300,3.002935,2.2944465,0.0014241531,,,,,,,,,,,,,,
7400,3.0277216,2.1779468,0.0014240402,,,,,,,,,,,,,,
7500,4.096185,2.2934108,0.0014239254,,,,,,,,,,,,,,
7600,3.039574,2.26159,0.0014238083,,,,,,,,,,,,,,
7700,3.4318674,2.1633594,0.0014236892,,,,,,,,,,,,,,
7723,,,,0.5951849222183228,1.6734182834625244,0.5545200109481812,1.879018187522888,50000.0,0.4326000213623047,2.6089603900909424,10000.0,4138.21263217926,4319.032916307449,4138.21263217926,180.35515785217285,0.2195839881896972,0.0
7800,2.7507825,2.2797482,0.0014235681,,,,,,,,,,,,,,
7900,2.7213852,2.2127836,0.0014234448,,,,,,,,,,,,,,
8000,2.8153696,2.0414338,0.0014233196,,,,,,,,,,,,,,
8100,2.6585436,2.276542,0.0014231921,,,,,,,,,,,,,,
8200,4.2158275,2.1544504,0.0014230629,,,,,,,,,,,,,,
8300,4.2036533,2.1035333,0.0014229316,,,,,,,,,,,,,,
8400,3.0431042,2.1626272,0.001422798,,,,,,,,,,,,,,
8500,5.016485,2.2931962,0.0014226626,,,,,,,,,,,,,,
8600,2.000198,2.1922495,0.001422525,,,,,,,,,,,,,,
8693,,,,0.618562638759613,1.5728532075881958,0.5708000063896179,1.820350885391236,50000.0,0.4473000168800354,2.5630557537078857,10000.0,4648.502812385559,4847.898570775986,4648.502812385559,198.85993361473083,0.2594621181488037,0.0
8700,2.5752137,2.1277068,0.0014223855,,,,,,,,,,,,,,
8800,2.9331028,2.2508333,0.0014222438,,,,,,,,,,,,,,
8900,3.9104297,2.0791109,0.0014221001,,,,,,,,,,,,,,
9000,3.4197123,2.097186,0.0014219544,,,,,,,,,,,,,,
9100,3.6085982,2.0811193,0.0014218065,,,,,,,,,,,,,,
9200,3.0151544,2.0357118,0.0014216567,,,,,,,,,,,,,,
9300,4.090599,2.2207792,0.0014215049,,,,,,,,,,,,,,
9400,2.4051776,2.0735269,0.001421351,,,,,,,,,,,,,,
9500,2.6020346,2.1516867,0.001421195,,,,,,,,,,,,,,
9600,2.7411587,2.1630766,0.001421037,,,,,,,,,,,,,,
9663,,,,0.6270129084587097,1.5274577140808103,0.5713199973106384,1.8161952495574951,50000.0,0.4389000236988067,2.5921740531921387,10000.0,5158.6364142894745,5376.260059595108,5158.6364142894745,217.02510499954224,0.2912700176239013,0.0
9700,3.576696,2.002484,0.0014208768,,,,,,,,,,,,,,
9800,2.9548545,2.0935197,0.0014207148,,,,,,,,,,,,,,
9900,2.778921,2.0413482,0.0014205505,,,,,,,,,,,,,,
10000,4.2380404,2.224236,0.0014203845,,,,,,,,,,,,,,
10100,3.8122208,2.1438122,0.0014202162,,,,,,,,,,,,,,
10200,3.1469367,2.000584,0.001420046,,,,,,,,,,,,,,
10300,3.7406049,2.0953186,0.0014198736,,,,,,,,,,,,,,
10400,3.6925983,2.0201116,0.0014196992,,,,,,,,,,,,,,
10500,3.2497382,2.0420778,0.0014195229,,,,,,,,,,,,,,
10600,2.3830283,2.0111399,0.0014193443,,,,,,,,,,,,,,
10633,,,,0.6681082248687744,1.3239864110946655,0.5807399749755859,1.771852970123291,50000.0,0.4577000141143799,2.5098397731781006,10000.0,5668.929115533829,5909.021469831467,5668.929115533829,239.4401516914368,0.3145244121551513,0.0
10700,2.3874426,2.0053062,0.0014191639,,,,,,,,,,,,,,
10800,3.498062,1.9995191,0.0014189814,,,,,,,,,,,,,,
10900,2.4492736,1.9232478,0.0014187968,,,,,,,,,,,,,,
11000,3.0158722,2.0680358,0.0014186103,,,,,,,,,,,,,,
11100,3.4877617,2.0730655,0.0014184215,,,,,,,,,,,,,,
11200,3.8240273,1.9928309,0.001418231,,,,,,,,,,,,,,
11300,2.8611324,2.0292888,0.0014180383,,,,,,,,,,,,,,
11400,3.5565808,2.0139537,0.0014178435,,,,,,,,,,,,,,
11500,2.4222949,2.0182507,0.0014176468,,,,,,,,,,,,,,
11600,2.2991858,1.8585966,0.0014174479,,,,,,,,,,,,,,
11604,,,,0.6414620280265808,1.4492337703704834,0.5926399827003479,1.707251787185669,50000.0,0.4663000106811523,2.4439871311187744,10000.0,6178.904742002487,6443.082330942154,6178.904742002487,263.471316576004,0.3380191326141357,0.0
11700,2.229167,2.0354521,0.0014172471,,,,,,,,,,,,,,
11800,3.61054,1.985064,0.0014170442,,,,,,,,,,,,,,
11900,2.3938925,1.8971847,0.0014168393,,,,,,,,,,,,,,
12000,2.5092936,1.9192957,0.0014166323,,,,,,,,,,,,,,
12100,2.5766172,2.068145,0.0014164234,,,,,,,,,,,,,,
12200,2.4320645,1.9326881,0.0014162124,,,,,,,,,,,,,,
12300,4.3140717,1.8780854,0.0014159993,,,,,,,,,,,,,,
12400,2.6637793,2.072574,0.0014157844,,,,,,,,,,,,,,
12500,2.3504965,2.0199661,0.0014155671,,,,,,,,,,,,,,
12576,,,,0.6510084271430969,1.410101294517517,0.5951200127601624,1.7028064727783203,50000.0,0.465800017118454,2.4706151485443115,10000.0,6688.868601322174,6976.853612422943,6688.868601322174,287.2221441268921,0.362959623336792,0.0
12600,2.6683335,1.9615554,0.001415348,,,,,,,,,,,,,,
12700,3.1713462,1.9139302,0.0014151268,,,,,,,,,,,,,,
12800,2.7289135,2.0398016,0.0014149038,,,,,,,,,,,,,,
12900,2.6567192,1.9329323,0.0014146785,,,,,,,,,,,,,,
13000,2.560315,1.8406291,0.0014144513,,,,,,,,,,,,,,
13100,3.0153396,2.0289378,0.001414222,,,,,,,,,,,,,,
13200,3.533341,1.895661,0.0014139907,,,,,,,,,,,,,,
13300,3.2140713,1.9588618,0.0014137573,,,,,,,,,,,,,,
13400,3.7407966,1.8580054,0.001413522,,,,,,,,,,,,,,
13500,2.5144782,2.0621264,0.0014132848,,,,,,,,,,,,,,
13548,,,,0.6655572056770325,1.3273500204086304,0.6018800139427185,1.665374755859375,50000.0,0.4755000174045563,2.4214770793914795,10000.0,7199.136206150055,7511.272836923599,7199.136206150055,311.3189764022827,0.3866682052612304,0.0
13600,2.2603807,1.922865,0.0014130453,,,,,,,,,,,,,,
13700,2.6023607,1.9775006,0.001412804,,,,,,,,,,,,,,
13800,2.2329433,1.9629682,0.0014125605,,,,,,,,,,,,,,
13900,2.9354498,1.9685395,0.0014123152,,,,,,,,,,,,,,
14000,2.5563946,1.8896115,0.0014120676,,,,,,,,,,,,,,
14100,2.9328313,1.8389382,0.0014118182,,,,,,,,,,,,,,
14200,2.8244646,1.8752934,0.0014115666,,,,,,,,,,,,,,
14300,2.5632813,2.0409708,0.0014113132,,,,,,,,,,,,,,
14400,2.3686295,1.890797,0.0014110577,,,,,,,,,,,,,,
14500,1.7651051,1.8916886,0.0014108001,,,,,,,,,,,,,,
14519,,,,0.6729312539100647,1.3021125793457031,0.6061999797821045,1.6558830738067627,50000.0,0.4739000201225281,2.4012465476989746,10000.0,7709.211440086365,8045.508932590485,7709.211440086365,335.4234359264374,0.4120378494262695,0.0
14600,2.8629322,1.8426123,0.0014105405,,,,,,,,,,,,,,
14700,2.3778586,1.8624206,0.001410279,,,,,,,,,,,,,,
14800,2.6239374,1.8364552,0.0014100154,,,,,,,,,,,,,,
14900,2.227201,1.8580047,0.0014097497,,,,,,,,,,,,,,
15000,2.7241163,2.0323305,0.0014094822,,,,,,,,,,,,,,
15100,2.5639262,1.9802012,0.0014092126,,,,,,,,,,,,,,
15200,3.0579789,2.0000787,0.0014089408,,,,,,,,,,,,,,
15300,2.2972088,1.757843,0.0014086673,,,,,,,,,,,,,,
15400,1.9592003,1.8981029,0.0014083916,,,,,,,,,,,,,,
15491,,,,0.6622688174247742,1.3437576293945312,0.6087799668312073,1.627430081367493,50000.0,0.4775000214576721,2.371777057647705,10000.0,8219.45050406456,8579.985327482224,8219.45050406456,359.6013493537903,0.4396140575408935,0.0
15500,3.75493,1.9380106,0.001408114,,,,,,,,,,,,,,
15600,2.3049045,1.9479728,0.0014078344,,,,,,,,,,,,,,
15700,2.3801434,1.85858,0.0014075526,,,,,,,,,,,,,,
15800,2.176138,1.8995397,0.0014072689,,,,,,,,,,,,,,
15900,2.831551,1.8767878,0.0014069834,,,,,,,,,,,,,,
16000,2.4608934,1.9070725,0.0014066956,,,,,,,,,,,,,,
16100,2.258406,1.8002057,0.0014064058,,,,,,,,,,,,,,
16200,2.269844,1.7798514,0.0014061142,,,,,,,,,,,,,,
16300,2.8956494,1.8100792,0.0014058205,,,,,,,,,,,,,,
16400,3.2381852,1.770273,0.0014055248,,,,,,,,,,,,,,
16464,,,,0.6758609414100647,1.2881865501403809,0.6180199980735779,1.5923588275909424,50000.0,0.4900000095367431,2.3472771644592285,10000.0,8729.668109893799,9114.075956106186,8729.668109893799,383.4184002876282,0.4648759365081787,0.0
16500,2.7343326,1.9454794,0.0014052271,,,,,,,,,,,,,,
16600,2.624321,1.8931465,0.0014049275,,,,,,,,,,,,,,
16700,2.881834,1.8746651,0.0014046257,,,,,,,,,,,,,,
16800,2.8491414,1.8649359,0.001404322,,,,,,,,,,,,,,
16900,2.5692198,1.9883138,0.0014040164,,,,,,,,,,,,,,
17000,2.5293672,1.7422159,0.0014037086,,,,,,,,,,,,,,
17100,3.5114267,1.8845395,0.001403399,,,,,,,,,,,,,,
17200,2.1214318,1.8774399,0.0014030873,,,,,,,,,,,,,,
17300,2.1533399,1.8402557,0.0014027738,,,,,,,,,,,,,,
17400,2.9725885,1.7680767,0.0014024581,,,,,,,,,,,,,,
17439,,,,0.6788305044174194,1.2742369174957275,0.6087799668312073,1.6290477514266968,50000.0,0.4798000156879425,2.3723387718200684,10000.0,9239.628424882889,9648.886592149734,9239.628424882889,408.2130539417267,0.4900226593017578,0.0
17500,1.9158636,1.8960875,0.0014021404,,,,,,,,,,,,,,
17600,2.698662,1.9108306,0.0014018208,,,,,,,,,,,,,,
17700,2.7891784,1.8259594,0.0014014991,,,,,,,,,,,,,,
17800,2.5655086,1.7799786,0.0014011755,,,,,,,,,,,,,,
17900,2.341307,1.7799954,0.0014008499,,,,,,,,,,,,,,
18000,2.7813783,1.8034688,0.0014005223,,,,,,,,,,,,,,
18100,2.5088968,1.8393573,0.0014001927,,,,,,,,,,,,,,
18200,2.1876647,1.7548656,0.0013998613,,,,,,,,,,,,,,
18300,2.3019776,1.9100819,0.0013995278,,,,,,,,,,,,,,
18400,2.8128688,1.8056611,0.0013991921,,,,,,,,,,,,,,
18410,,,,0.6701211333274841,1.3048163652420044,0.6164799928665161,1.5863308906555176,50000.0,0.4925000369548797,2.31242036819458,10000.0,9749.91327214241,10183.563212156296,9749.91327214241,432.54971051216125,0.5145950317382812,0.0
18500,2.6820552,1.8510835,0.0013988547,,,,,,,,,,,,,,
18600,2.37496,1.7416782,0.0013985153,,,,,,,,,,,,,,
18700,1.9648534,1.6491747,0.0013981737,,,,,,,,,,,,,,
18800,2.1691823,1.6866069,0.0013978303,,,,,,,,,,,,,,
18900,2.4395623,1.8895013,0.001397485,,,,,,,,,,,,,,
19000,2.574271,1.8799577,0.0013971376,,,,,,,,,,,,,,
19100,2.3013341,1.8423269,0.0013967882,,,,,,,,,,,,,,
19200,2.2397192,1.8257501,0.001396437,,,,,,,,,,,,,,
19300,2.6086628,1.866015,0.0013960836,,,,,,,,,,,,,,
19380,,,,0.6630659699440002,1.3529551029205322,0.6068599820137024,1.652856707572937,50000.0,0.48130002617836,2.400557518005371,10000.0,10259.897130727768,10717.982240915298,10259.897130727768,456.92632269859314,0.5416309833526611,0.0
19400,2.6449337,1.8875403,0.0013957283,,,,,,,,,,,,,,
19500,2.5113242,1.8587714,0.001395371,,,,,,,,,,,,,,
19600,3.217957,1.7844865,0.0013950118,,,,,,,,,,,,,,
19700,2.574427,1.8268726,0.0013946505,,,,,,,,,,,,,,
19800,2.3280132,1.7613981,0.0013942875,,,,,,,,,,,,,,
19900,2.473271,1.7949302,0.0013939223,,,,,,,,,,,,,,
20000,2.945742,1.7393187,0.0013935552,,,,,,,,,,,,,,
20100,2.211723,1.8028117,0.001393186,,,,,,,,,,,,,,
20200,2.671312,1.8464816,0.001392815,,,,,,,,,,,,,,
20300,2.322127,1.821327,0.0013924422,,,,,,,,,,,,,,
20346,,,,0.6735889315605164,1.291191339492798,0.6146000027656555,1.6116416454315186,50000.0,0.4809000194072723,2.3737146854400635,10000.0,10769.587376832962,11252.813951969149,10769.587376832962,481.7509682178497,0.8261702060699463,0.0
20400,2.25007,1.770819,0.0013920672,,,,,,,,,,,,,,
20500,2.4663496,1.7946515,0.0013916902,,,,,,,,,,,,,,
20600,2.661822,1.8320259,0.0013913113,,,,,,,,,,,,,,
20700,2.2364767,1.8113796,0.0013909305,,,,,,,,,,,,,,
20800,1.9357804,1.7677263,0.0013905477,,,,,,,,,,,,,,
20900,2.2087264,1.7815075,0.001390163,,,,,,,,,,,,,,
21000,2.3349829,1.7227021,0.0013897762,,,,,,,,,,,,,,
21100,2.1787999,1.7877026,0.0013893876,,,,,,,,,,,,,,
21200,1.9260579,1.7432204,0.001388997,,,,,,,,,,,,,,
21300,2.2098043,1.7110579,0.0013886044,,,,,,,,,,,,,,
21312,,,,0.7081273794174194,1.1461033821105957,0.6250999569892883,1.553188443183899,50000.0,0.4939000308513641,2.288083076477051,10000.0,11279.634596824646,11787.916313409803,11279.634596824646,506.7410356998444,0.8609097003936768,0.0
21400,2.3817706,1.6585733,0.00138821,,,,,,,,,,,,,,
21500,2.625415,1.798019,0.0013878135,,,,,,,,,,,,,,
21600,2.48331,1.7789595,0.0013874151,,,,,,,,,,,,,,
21700,2.4499416,1.8740036,0.0013870146,,,,,,,,,,,,,,
21800,2.4349957,1.9252355,0.0013866124,,,,,,,,,,,,,,
21900,2.4925926,1.7209978,0.0013862082,,,,,,,,,,,,,,
22000,2.763928,1.8103628,0.001385802,,,,,,,,,,,,,,
22100,2.0196543,1.7465005,0.0013853939,,,,,,,,,,,,,,
22200,2.5483234,1.7772717,0.0013849838,,,,,,,,,,,,,,
22279,,,,0.6746053695678711,1.2813652753829956,0.6182599663734436,1.5828068256378174,50000.0,0.4914000332355499,2.324947595596313,10000.0,11789.9266872406,12322.779361724854,11789.9266872406,531.2486054897308,0.8934099674224854,0.0
22300,2.6137176,1.7547328,0.0013845717,,,,,,,,,,,,,,
22400,2.4545243,1.725425,0.0013841578,,,,,,,,,,,,,,
22500,2.457789,1.8329939,0.001383742,,,,,,,,,,,,,,
22600,2.6048434,1.7428238,0.0013833242,,,,,,,,,,,,,,
22700,2.399944,1.8502871,0.0013829045,,,,,,,,,,,,,,
22800,2.6574986,1.8399875,0.0013824826,,,,,,,,,,,,,,
22900,2.659871,1.7121836,0.001382059,,,,,,,,,,,,,,
23000,2.8736396,1.7903675,0.0013816336,,,,,,,,,,,,,,
23100,2.0961342,1.7889211,0.0013812059,,,,,,,,,,,,,,
23200,2.7343452,1.9200492,0.0013807765,,,,,,,,,,,,,,
23238,,,,0.6764588356018066,1.290369153022766,0.619979977607727,1.5846824645996094,50000.0,0.489300012588501,2.3673484325408936,10000.0,12300.101673603058,12857.654782056808,12300.101673603058,555.8927628993988,0.9193198680877686,0.0
23300,2.5554707,1.7131894,0.0013803453,,,,,,,,,,,,,,
23400,2.5473247,1.6487503,0.0013799118,,,,,,,,,,,,,,
23500,2.429556,1.722235,0.0013794767,,,,,,,,,,,,,,
23600,2.3337157,1.7142241,0.0013790396,,,,,,,,,,,,,,
23700,2.5865653,1.7724028,0.0013786005,,,,,,,,,,,,,,
23800,2.3818758,1.6763717,0.0013781595,,,,,,,,,,,,,,
23900,2.200389,1.8545865,0.0013777167,,,,,,,,,,,,,,
24000,1.9967488,1.783401,0.001377272,,,,,,,,,,,,,,
24100,2.4003286,1.8158451,0.0013768252,,,,,,,,,,,,,,
24196,,,,0.6964086294174194,1.183104157447815,0.6274200081825256,1.5298123359680176,50000.0,0.5016000270843506,2.254796504974365,10000.0,12810.045469760897,13390.831414222715,12810.045469760897,579.0686638355255,0.9456233978271484,0.0
24200,2.7523994,1.8415817,0.0013763765,,,,,,,,,,,,,,
24300,2.4905672,1.7985704,0.001375926,,,,,,,,,,,,,,
24400,2.3881483,1.7423092,0.0013754735,,,,,,,,,,,,,,
24500,2.7999563,1.7291288,0.0013750192,,,,,,,,,,,,,,
24600,2.0998769,1.727673,0.0013745629,,,,,,,,,,,,,,
24700,2.7785668,1.74441,0.0013741044,,,,,,,,,,,,,,
24800,2.6402583,1.7834833,0.0013736445,,,,,,,,,,,,,,
24900,2.3035781,1.6572424,0.0013731824,,,,,,,,,,,,,,
25000,2.335317,1.7044173,0.0013727185,,,,,,,,,,,,,,
25100,2.226177,1.7127197,0.0013722526,,,,,,,,,,,,,,
25155,,,,0.7176737785339355,1.0962573289871216,0.6233199834823608,1.5667016506195068,50000.0,0.4923000335693359,2.312812328338623,10000.0,13320.035956144333,13923.567635297775,13320.035956144333,601.7527508735657,0.9765853881835938,0.0
25200,2.5500636,1.8326442,0.0013717848,,,,,,,,,,,,,,
25300,2.2659829,1.7798007,0.0013713152,,,,,,,,,,,,,,
25400,2.646429,1.6626678,0.0013708436,,,,,,,,,,,,,,
25500,2.2160833,1.8126824,0.0013703703,,,,,,,,,,,,,,
25600,2.4462562,1.8072141,0.001369895,,,,,,,,,,,,,,
25700,2.987058,1.7323631,0.0013694176,,,,,,,,,,,,,,
25800,2.382124,1.7693001,0.0013689386,,,,,,,,,,,,,,
25900,3.135982,1.7132844,0.0013684575,,,,,,,,,,,,,,
26000,2.4898078,1.8174939,0.0013679746,,,,,,,,,,,,,,
26100,2.6467505,1.6988679,0.0013674898,,,,,,,,,,,,,,
26116,,,,0.685945451259613,1.2480781078338623,0.6283599734306335,1.5361127853393557,50000.0,0.4987000226974487,2.2821044921875,10000.0,13830.238394498823,14456.497101068497,13830.238394498823,624.4205689430237,1.0041813850402832,0.0
26200,2.5409944,1.6381042,0.0013670031,,,,,,,,,,,,,,
26300,2.6468933,1.7737113,0.0013665145,,,,,,,,,,,,,,
26400,2.3110805,1.748555,0.001366024,,,,,,,,,,,,,,
26500,2.1926363,1.711476,0.0013655317,,,,,,,,,,,,,,
26600,2.226081,1.6844373,0.0013650374,,,,,,,,,,,,,,
26700,2.0687785,1.7211243,0.0013645412,,,,,,,,,,,,,,
26800,2.7554734,1.7080855,0.0013640432,,,,,,,,,,,,,,
26900,2.08268,1.7922226,0.0013635434,,,,,,,,,,,,,,
27000,2.260228,1.7157264,0.0013630417,,,,,,,,,,,,,,
27078,,,,0.6896922588348389,1.218010187149048,0.6266599893569946,1.530997633934021,50000.0,0.4962000250816345,2.290821075439453,10000.0,14340.263153553007,14989.368696689606,14340.263153553007,647.2076768875122,1.032135009765625,0.0
27100,2.3603709,1.8268913,0.001362538,,,,,,,,,,,,,,
27200,2.4522583,1.7030405,0.0013620325,,,,,,,,,,,,,,
27300,2.4107637,1.7003362,0.0013615252,,,,,,,,,,,,,,
27400,2.5752523,1.6553236,0.0013610158,,,,,,,,,,,,,,
27500,2.2577884,1.6911213,0.0013605047,,,,,,,,,,,,,,
27600,2.0036814,1.6830482,0.0013599917,,,,,,,,,,,,,,
27700,2.8531497,1.6845614,0.0013594767,,,,,,,,,,,,,,
27800,2.267439,1.588139,0.0013589599,,,,,,,,,,,,,,
27900,2.3075483,1.6003562,0.0013584414,,,,,,,,,,,,,,
28000,2.142853,1.7180871,0.0013579208,,,,,,,,,,,,,,
28043,,,,0.6981226205825806,1.1671457290649414,0.6313599944114685,1.5270506143569946,50000.0,0.4972000122070312,2.272336721420288,10000.0,14850.340884447098,15521.830774307253,14850.340884447098,669.5330777168274,1.059847354888916,0.0
28100,2.5781648,1.7530726,0.0013573986,,,,,,,,,,,,,,
28200,2.5111322,1.7419951,0.0013568745,,,,,,,,,,,,,,
28300,2.0852456,1.5671427,0.0013563484,,,,,,,,,,,,,,
28400,2.6098032,1.8072042,0.0013558205,,,,,,,,,,,,,,
28500,2.5291243,1.7890532,0.0013552906,,,,,,,,,,,,,,
28600,2.465255,1.7668773,0.0013547591,,,,,,,,,,,,,,
28700,2.2003338,1.6284167,0.0013542256,,,,,,,,,,,,,,
28800,2.6058419,1.7512294,0.0013536902,,,,,,,,,,,,,,
28900,2.3702435,1.6256258,0.0013531531,,,,,,,,,,,,,,
29000,2.8762848,1.6230824,0.001352614,,,,,,,,,,,,,,
