global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.9812868,0.791342,,,,,,,,,,,,,,,,,
1,,,0.4941535890102386,0.7916454076766968,0.023656353158607,0.4963071346282959,0.7892757058143616,0.0273384284204024,43793.0,0.4982362389564514,0.7873227596282959,0.0296876580901684,43793.0,21.0173761844635,324.6356465816498,21.0173761844635,303.61821961402893,0.0,0.0
100,0.03866206,0.06364031,,,,,,,,,,,,,,,,,
200,0.00840998,0.061211742,,,,,,,,,,,,,,,,,
300,0.007848158,0.049465165,,,,,,,,,,,,,,,,,
400,0.016083874,0.060578134,,,,,,,,,,,,,,,,,
500,0.015978655,0.05196179,,,,,,,,,,,,,,,,,
600,0.012425226,0.05458772,,,,,,,,,,,,,,,,,
700,0.0066374736,0.04744295,,,,,,,,,,,,,,,,,
774,,,0.9867429733276368,0.0544404201209545,0.0418254366206048,0.984136998653412,0.0644529685378074,0.0417026394249001,43793.0,0.9831538796424866,0.0677030384540557,0.0440330983994218,43793.0,260.99675583839417,678.9328968524933,260.99675583839417,417.8863399028778,0.0305593013763427,0.0
800,0.008063237,0.0499679,,,,,,,,,,,,,,,,,
900,0.013567075,0.05854361,,,,,,,,,,,,,,,,,
1000,0.008831363,0.054055482,,,,,,,,,,,,,,,,,
1100,0.0090532955,0.054946482,,,,,,,,,,,,,,,,,
1200,0.004589762,0.048125863,,,,,,,,,,,,,,,,,
1300,0.012816397,0.0588952,,,,,,,,,,,,,,,,,
1400,0.00572835,0.053280134,,,,,,,,,,,,,,,,,
1500,0.0039933305,0.05327482,,,,,,,,,,,,,,,,,
1541,,,0.986742913722992,0.0521220937371254,0.0616581406146254,0.9841979146003724,0.0620459467172622,0.0604311202470866,43793.0,0.9832372665405272,0.0651132240891456,0.0599037243774566,43793.0,501.0236704349518,1038.0909831523895,501.0236704349518,536.9707622528076,0.0581247806549072,0.0
1600,0.0078048497,0.047343854,,,,,,,,,,,,,,,,,
1700,0.008533367,0.051769644,,,,,,,,,,,,,,,,,
1800,0.005204283,0.050569516,,,,,,,,,,,,,,,,,
1900,0.0053077927,0.050385162,,,,,,,,,,,,,,,,,
2000,0.0056329626,0.0487119,,,,,,,,,,,,,,,,,
2100,0.0045093284,0.050837923,,,,,,,,,,,,,,,,,
2200,0.0048944172,0.05727783,,,,,,,,,,,,,,,,,
2300,0.008912525,0.053418577,,,,,,,,,,,,,,,,,
2317,,,0.9868856072425842,0.051337394863367,0.06762308807748,0.9842007756233216,0.0613112077116966,0.0656923806929287,43793.0,0.9832372665405272,0.0645317584276199,0.0653245204881376,43793.0,741.082309961319,1398.442652463913,741.082309961319,657.2171638011932,0.0856006145477294,0.0
2400,0.009029866,0.051242754,,,,,,,,,,,,,,,,,
2500,0.0045609386,0.04936751,,,,,,,,,,,,,,,,,
2600,0.011950637,0.05924409,,,,,,,,,,,,,,,,,
2700,0.013626305,0.04585223,,,,,,,,,,,,,,,,,
2800,0.0031026267,0.050896246,,,,,,,,,,,,,,,,,
2900,0.007944413,0.049693752,,,,,,,,,,,,,,,,,
3000,0.0040153265,0.05162908,,,,,,,,,,,,,,,,,
3094,,,0.9868541359901428,0.0518055520951747,0.0620426651505486,0.9842190146446228,0.0617578625679016,0.0640669889871312,43793.0,0.983256220817566,0.0649408847093582,0.0617242186556814,43793.0,981.2977175712584,1758.5374417304993,981.2977175712584,777.0486061573029,0.1145088672637939,0.0
3100,0.011772967,0.052867386,,,,,,,,,,,,,,,,,
3200,0.0062973048,0.047553536,,,,,,,,,,,,,,,,,
3300,0.0031691163,0.048838675,,,,,,,,,,,,,,,,,
3400,0.0073113875,0.055590056,,,,,,,,,,,,,,,,,
3500,0.003415937,0.05193636,,,,,,,,,,,,,,,,,
3600,0.007840513,0.046829093,,,,,,,,,,,,,,,,,
3700,0.005781507,0.05391961,,,,,,,,,,,,,,,,,
3800,0.008000873,0.048517335,,,,,,,,,,,,,,,,,
3868,,,0.9869068264961244,0.0507453866302967,0.0627982053233021,0.9842596054077148,0.0609575510025024,0.0723190129404296,43793.0,0.9832701086997986,0.0643939152359962,0.0707417684798592,43793.0,1221.3900871276855,2120.179168701172,1221.3900871276855,898.5513865947723,0.1425776481628418,0.0
3900,0.0073563433,0.05158718,,,,,,,,,,,,,,,,,
4000,0.011515721,0.04872224,,,,,,,,,,,,,,,,,
4100,0.0051816725,0.052804142,,,,,,,,,,,,,,,,,
4200,0.011885377,0.053355686,,,,,,,,,,,,,,,,,
4300,0.011581599,0.05211627,,,,,,,,,,,,,,,,,
4400,0.0058475314,0.048976064,,,,,,,,,,,,,,,,,
4500,0.0059254547,0.052346,,,,,,,,,,,,,,,,,
4600,0.010701034,0.051154263,,,,,,,,,,,,,,,,,
4643,,,0.9868128895759584,0.0498703904449939,0.0814509445142162,0.9843342900276184,0.0593547560274601,0.0813574335487342,43793.0,0.983321487903595,0.0627521574497222,0.0781079319322376,43793.0,1461.3499357700348,2481.593582391739,1461.3499357700348,1019.9614553451538,0.1690092086791992,0.0
4700,0.011732308,0.049453467,,,,,,,,,,,,,,,,,
4800,0.009018614,0.050861597,,,,,,,,,,,,,,,,,
4900,0.0137580875,0.05513268,,,,,,,,,,,,,,,,,
5000,0.011362265,0.04948971,,,,,,,,,,,,,,,,,
5100,0.004329361,0.050645847,,,,,,,,,,,,,,,,,
5200,0.008334394,0.046651904,,,,,,,,,,,,,,,,,
5300,0.008107778,0.04591698,,,,,,,,,,,,,,,,,
5400,0.010715705,0.047588386,,,,,,,,,,,,,,,,,
5426,,,0.9870663285255432,0.0481225363910198,0.1010362021669502,0.9844443202018738,0.0577235743403434,0.0945276001368249,43793.0,0.9834415316581726,0.0612010583281517,0.090408306316599,43793.0,1701.4471657276154,2841.4624123573303,1701.4471657276154,1139.685002565384,0.1983532905578613,0.0
5500,0.01392807,0.051736757,,,,,,,,,,,,,,,,,
5600,0.007703092,0.047707807,,,,,,,,,,,,,,,,,
5700,0.0151074,0.04666948,,,,,,,,,,,,,,,,,
5800,0.00801532,0.051447578,,,,,,,,,,,,,,,,,
5900,0.015380883,0.04940913,,,,,,,,,,,,,,,,,
6000,0.014643434,0.051439714,,,,,,,,,,,,,,,,,
6100,0.01408854,0.047941312,,,,,,,,,,,,,,,,,
6200,0.013283961,0.04314219,,,,,,,,,,,,,,,,,
6204,,,0.9872535467147828,0.0469894111156463,0.0983216675951035,0.9844897985458374,0.0569355264306068,0.095792513114908,43793.0,0.9835548400878906,0.0600821487605571,0.0988171512853879,43793.0,1941.4510016441343,3204.6678240299225,1941.4510016441343,1262.84081697464,0.2256274223327636,0.0
6300,0.007957111,0.04950942,,,,,,,,,,,,,,,,,
6400,0.008595031,0.04998615,,,,,,,,,,,,,,,,,
6500,0.012448107,0.049358714,,,,,,,,,,,,,,,,,
6600,0.0065717674,0.04690298,,,,,,,,,,,,,,,,,
6700,0.008053267,0.044151563,,,,,,,,,,,,,,,,,
6800,0.011250113,0.047798544,,,,,,,,,,,,,,,,,
6900,0.02039912,0.048663683,,,,,,,,,,,,,,,,,
6990,,,0.9872385263442992,0.0469319932162761,0.1059003052147882,0.9846205115318298,0.0561123043298721,0.1041496093075261,43793.0,0.983661413192749,0.0593444481492042,0.1074392659944424,43793.0,2181.4537711143494,3565.1731848716736,2181.4537711143494,1383.2963299751282,0.2531588077545166,0.0
7000,0.02153604,0.04939034,,,,,,,,,,,,,,,,,
7100,0.008541679,0.048443448,,,,,,,,,,,,,,,,,
7200,0.015888425,0.049793288,,,,,,,,,,,,,,,,,
7300,0.022667281,0.047217526,,,,,,,,,,,,,,,,,
7400,0.011828982,0.042255722,,,,,,,,,,,,,,,,,
7500,0.019121902,0.0485284,,,,,,,,,,,,,,,,,
7600,0.0120941335,0.04406725,,,,,,,,,,,,,,,,,
7700,0.008800206,0.04781597,,,,,,,,,,,,,,,,,
7768,,,0.9873417019844056,0.0466612540185451,0.0988841309957671,0.9846805930137634,0.0564005598425865,0.1056645005635883,43793.0,0.9836963415145874,0.0597203709185123,0.1045969870207337,43793.0,2421.6062219142914,3929.865452528,2421.6062219142914,1507.7881572246552,0.2819349765777588,0.0
7800,0.012550628,0.050165083,,,,,,,,,,,,,,,,,
7900,0.007930692,0.0479716,,,,,,,,,,,,,,,,,
8000,0.00829308,0.04768336,,,,,,,,,,,,,,,,,
8100,0.01114307,0.04808743,,,,,,,,,,,,,,,,,
8200,0.010404521,0.04829728,,,,,,,,,,,,,,,,,
8300,0.01380128,0.051716708,,,,,,,,,,,,,,,,,
8400,0.01052342,0.047779594,,,,,,,,,,,,,,,,,
8500,0.012473087,0.05017779,,,,,,,,,,,,,,,,,
8542,,,0.9873768091201782,0.0459651537239551,0.1141680493595519,0.9846874475479126,0.0554725751280784,0.1126183211547737,43793.0,0.9837077260017396,0.0585224404931068,0.1145463477498889,43793.0,2661.7923724651337,4294.938350915909,2661.7923724651337,1632.627182006836,0.3102855682373047,0.0
8600,0.0077315466,0.044450294,,,,,,,,,,,,,,,,,
8700,0.009443208,0.046663202,,,,,,,,,,,,,,,,,
8800,0.019073935,0.049904324,,,,,,,,,,,,,,,,,
8900,0.010768733,0.051659543,,,,,,,,,,,,,,,,,
9000,0.007572445,0.04760399,,,,,,,,,,,,,,,,,
9100,0.010118884,0.04785578,,,,,,,,,,,,,,,,,
9200,0.009109636,0.048281293,,,,,,,,,,,,,,,,,
9300,0.0057520177,0.04755207,,,,,,,,,,,,,,,,,
9320,,,0.9872416257858276,0.0459931418299675,0.1214067783874619,0.984706163406372,0.0551726780831813,0.1127559976369703,43793.0,0.9837473034858704,0.0581554137170314,0.1164910939171792,43793.0,2901.960019350052,4658.323788404465,2901.960019350052,1755.798776626587,0.3375933170318603,0.0
9400,0.015493889,0.050348144,,,,,,,,,,,,,,,,,
9500,0.008419785,0.04576997,,,,,,,,,,,,,,,,,
9600,0.013651383,0.051096786,,,,,,,,,,,,,,,,,
9700,0.008486041,0.044556372,,,,,,,,,,,,,,,,,
9800,0.010605749,0.04517429,,,,,,,,,,,,,,,,,
9900,0.03370516,0.046478778,,,,,,,,,,,,,,,,,
10000,0.008608287,0.04630584,,,,,,,,,,,,,,,,,
10095,,,0.9876458048820496,0.0450963638722896,0.1279208423906479,0.984812080860138,0.0551796108484268,0.1173305040766524,43793.0,0.9838825464248656,0.0582560785114765,0.1250808699615635,43793.0,3142.1929891109467,5023.528196334839,3142.1929891109467,1880.7220067977903,0.3659207820892334,0.0
10100,0.009294163,0.04596346,,,,,,,,,,,,,,,,,
10200,0.0075004552,0.047115736,,,,,,,,,,,,,,,,,
10300,0.006881229,0.046182733,,,,,,,,,,,,,,,,,
10400,0.019471772,0.04454399,,,,,,,,,,,,,,,,,
10500,0.014440998,0.04834341,,,,,,,,,,,,,,,,,
10600,0.010374641,0.04937976,,,,,,,,,,,,,,,,,
10700,0.0085081905,0.04748301,,,,,,,,,,,,,,,,,
10800,0.015131943,0.046990592,,,,,,,,,,,,,,,,,
10867,,,0.9875252842903136,0.0455500669777393,0.1234906392313114,0.9847918152809144,0.0549593642354011,0.1203383983638459,43793.0,0.9838547110557556,0.057972602546215,0.1226944491485234,43793.0,3382.180818796158,5385.504314422607,3382.180818796158,2002.662507534027,0.3943445682525635,0.0
10900,0.008489263,0.049793415,,,,,,,,,,,,,,,,,
11000,0.023580387,0.048179075,,,,,,,,,,,,,,,,,
11100,0.010877629,0.048796564,,,,,,,,,,,,,,,,,
11200,0.013247949,0.04758508,,,,,,,,,,,,,,,,,
11300,0.008769986,0.04764788,,,,,,,,,,,,,,,,,
11400,0.01546019,0.04777145,,,,,,,,,,,,,,,,,
11500,0.00840939,0.050395988,,,,,,,,,,,,,,,,,
11600,0.012487893,0.047004104,,,,,,,,,,,,,,,,,
11636,,,0.98762708902359,0.0446371249854564,0.1186894499149269,0.984818160533905,0.054283358156681,0.1227478602273757,43793.0,0.983900249004364,0.0571080930531024,0.1261819303694737,43793.0,3622.245046854019,5754.216472387314,3622.245046854019,2131.26209807396,0.423633337020874,0.0
11700,0.014221862,0.051728178,,,,,,,,,,,,,,,,,
11800,0.034829866,0.05292841,,,,,,,,,,,,,,,,,
11900,0.014733834,0.049057227,,,,,,,,,,,,,,,,,
12000,0.012398717,0.046178974,,,,,,,,,,,,,,,,,
12100,0.008514228,0.048306316,,,,,,,,,,,,,,,,,
12200,0.0147779845,0.044675767,,,,,,,,,,,,,,,,,
12300,0.0117456,0.045682203,,,,,,,,,,,,,,,,,
12400,0.00940603,0.045002464,,,,,,,,,,,,,,,,,
12413,,,0.9874677062034608,0.0451172664761543,0.1299396595230948,0.9848729968070984,0.054312314838171,0.1250025843497712,43793.0,0.9839296936988832,0.0572570189833641,0.1321089731879251,43793.0,3862.355136871338,6118.931941509247,3862.355136871338,2255.819067001343,0.4530506134033203,0.0
12500,0.019041942,0.048542332,,,,,,,,,,,,,,,,,
12600,0.029442735,0.050071333,,,,,,,,,,,,,,,,,
12700,0.008360016,0.04707726,,,,,,,,,,,,,,,,,
12800,0.019604879,0.043376513,,,,,,,,,,,,,,,,,
12900,0.012414682,0.046399724,,,,,,,,,,,,,,,,,
13000,0.01292441,0.048121627,,,,,,,,,,,,,,,,,
13100,0.010338401,0.047933824,,,,,,,,,,,,,,,,,
13191,,,0.9875108003616332,0.0449618846178054,0.1282761141438934,0.9848929047584534,0.0544461645185947,0.1267704874634999,43793.0,0.9839187264442444,0.0572223030030727,0.134807840404808,43793.0,4102.424177885056,6484.688052654266,4102.424177885056,2381.4560284614563,0.4836010932922363,0.0
