global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.327411651611328,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1598376716886247,1.291921888078962,0.1576913673688537,1.2866978943180218,3554.0,0.1788832540120601,1.281770051574281,3581.0,135.0422909259796,369.7554187774658,135.0422909259796,234.205555677414,0.0,0.0
1,1.30506694316864,0.0007369196757553,,,,,,,,,,,,,,
2,1.3034510612487793,0.001105379513633,,,,,,,,,,,,,,
3,1.2150923013687134,0.0014738393515106,,,,,,,,,,,,,,
4,1.256994605064392,0.0018422991893883,,,,,,,,,,,,,,
5,1.244686722755432,0.002210759027266,,,,,,,,,,,,,,
6,1.2618199586868286,0.0025792188651436,,,,,,,,,,,,,,
7,1.2675954103469849,0.0029476787030213,,,,,,,,,,,,,,
8,1.3539501428604126,0.003316138540899,,,,,,,,,,,,,,
9,1.308659553527832,0.0036845983787767,,,,,,,,,,,,,,
10,1.2718881368637085,0.0040530582166543,,,,,,,,,,,,,,
11,1.2895543575286863,0.004421518054532,,,,,,,,,,,,,,
12,1.229661226272583,0.0047899778924097,,,,,,,,,,,,,,
13,1.2889260053634644,0.0051584377302873,,,,,,,,,,,,,,
14,1.2461013793945312,0.005526897568165,,,,,,,,,,,,,,
15,1.3239037990570068,0.0058953574060427,,,,,,,,,,,,,,
16,1.2754851579666138,0.0062638172439204,,,,,,,,,,,,,,
17,1.2531774044036863,0.006632277081798,,,,,,,,,,,,,,
18,1.276925563812256,0.0070007369196757,,,,,,,,,,,,,,
19,1.3139231204986572,0.0073691967575534,,,,,,,,,,,,,,
20,1.2143757343292236,0.007737656595431,,,,,,,,,,,,,,
21,1.270870566368103,0.0081061164333087,,,,,,,,,,,,,,
22,1.3558167219161987,0.0084745762711864,,,,,,,,,,,,,,
23,1.25724196434021,0.0088430361090641,,,,,,,,,,,,,,
24,1.2563422918319702,0.0092114959469417,,,,,,,,,,,,,,
25,1.1931219100952148,0.0095799557848194,,,,,,,,,,,,,,
26,1.3155572414398191,0.0099484156226971,,,,,,,,,,,,,,
27,1.236610770225525,0.0103168754605747,,,,,,,,,,,,,,
28,1.2681233882904053,0.0106853352984524,,,,,,,,,,,,,,
29,1.3062975406646729,0.0110537951363301,,,,,,,,,,,,,,
30,1.447523593902588,0.0114222549742078,,,,,,,,,,,,,,
31,1.2905465364456177,0.0117907148120854,,,,,,,,,,,,,,
32,1.2967175245285034,0.0121591746499631,,,,,,,,,,,,,,
33,1.207533836364746,0.0125276344878408,,,,,,,,,,,,,,
34,1.2622644901275637,0.0128960943257184,,,,,,,,,,,,,,
35,1.2608487606048584,0.0132645541635961,,,,,,,,,,,,,,
36,1.276380181312561,0.0136330140014738,,,,,,,,,,,,,,
37,1.2698628902435305,0.0140014738393515,,,,,,,,,,,,,,
38,1.2659748792648315,0.0143699336772291,,,,,,,,,,,,,,
39,1.2641716003417969,0.0147383935151068,,,,,,,,,,,,,,
40,1.3180861473083496,0.0151068533529845,,,,,,,,,,,,,,
41,1.3331093788146973,0.0154753131908621,,,,,,,,,,,,,,
42,1.3408567905426023,0.0158437730287398,,,,,,,,,,,,,,
43,1.222925901412964,0.0162122328666175,,,,,,,,,,,,,,
44,1.3051496744155884,0.0165806927044952,,,,,,,,,,,,,,
45,1.3321696519851685,0.0169491525423728,,,,,,,,,,,,,,
46,1.287825584411621,0.0173176123802505,,,,,,,,,,,,,,
47,1.2946481704711914,0.0176860722181282,,,,,,,,,,,,,,
48,1.320420503616333,0.0180545320560058,,,,,,,,,,,,,,
49,1.2860429286956787,0.0184229918938835,,,,,,,,,,,,,,
50,1.3045395612716677,0.0187914517317612,,,,,,,,,,,,,,
51,1.3117564916610718,0.0191599115696389,,,,,,,,,,,,,,
52,1.2880589962005615,0.0195283714075165,,,,,,,,,,,,,,
53,1.2549413442611694,0.0198968312453942,,,,,,,,,,,,,,
54,1.2826696634292605,0.0202652910832719,,,,,,,,,,,,,,
55,1.263632893562317,0.0206337509211495,,,,,,,,,,,,,,
56,1.2721976041793823,0.0210022107590272,,,,,,,,,,,,,,
57,1.3729920387268066,0.0213706705969049,,,,,,,,,,,,,,
58,1.2720156908035278,0.0217391304347826,,,,,,,,,,,,,,
59,1.3848333358764648,0.0221075902726602,,,,,,,,,,,,,,
60,1.298271894454956,0.0224760501105379,,,,,,,,,,,,,,
61,1.3292077779769895,0.0228445099484156,,,,,,,,,,,,,,
62,1.2604082822799685,0.0232129697862932,,,,,,,,,,,,,,
63,1.3532267808914185,0.0235814296241709,,,,,,,,,,,,,,
64,1.2662527561187744,0.0239498894620486,,,,,,,,,,,,,,
65,1.2804012298583984,0.0243183492999263,,,,,,,,,,,,,,
66,1.2466439008712769,0.0246868091378039,,,,,,,,,,,,,,
67,1.3173587322235107,0.0250552689756816,,,,,,,,,,,,,,
68,1.258122801780701,0.0254237288135593,,,,,,,,,,,,,,
69,1.2793855667114258,0.0257921886514369,,,,,,,,,,,,,,
70,1.2729732990264893,0.0261606484893146,,,,,,,,,,,,,,
71,1.3239998817443848,0.0265291083271923,,,,,,,,,,,,,,
72,1.331665277481079,0.02689756816507,,,,,,,,,,,,,,
73,1.2984397411346436,0.0272660280029476,,,,,,,,,,,,,,
74,1.2809398174285889,0.0276344878408253,,,,,,,,,,,,,,
75,1.326027750968933,0.028002947678703,,,,,,,,,,,,,,
76,1.338215947151184,0.0283714075165806,,,,,,,,,,,,,,
77,1.343729019165039,0.0287398673544583,,,,,,,,,,,,,,
78,1.2312736511230469,0.029108327192336,,,,,,,,,,,,,,
79,1.2981420755386353,0.0294767870302137,,,,,,,,,,,,,,
80,1.308340072631836,0.0298452468680913,,,,,,,,,,,,,,
81,1.2251728773117063,0.030213706705969,,,,,,,,,,,,,,
82,1.3388580083847046,0.0305821665438467,,,,,,,,,,,,,,
83,1.316591739654541,0.0309506263817243,,,,,,,,,,,,,,
84,1.2676242589950562,0.031319086219602,,,,,,,,,,,,,,
85,1.340829610824585,0.0316875460574797,,,,,,,,,,,,,,
86,1.2948825359344482,0.0320560058953574,,,,,,,,,,,,,,
87,1.2523794174194336,0.032424465733235,,,,,,,,,,,,,,
88,1.3468817472457886,0.0327929255711127,,,,,,,,,,,,,,
89,1.2665340900421145,0.0331613854089904,,,,,,,,,,,,,,
90,1.2487481832504272,0.033529845246868,,,,,,,,,,,,,,
91,1.2582294940948486,0.0338983050847457,,,,,,,,,,,,,,
92,1.1986150741577148,0.0342667649226234,,,,,,,,,,,,,,
93,1.2415509223937988,0.0346352247605011,,,,,,,,,,,,,,
94,1.194222092628479,0.0350036845983787,,,,,,,,,,,,,,
95,1.2854852676391602,0.0353721444362564,,,,,,,,,,,,,,
96,1.3177151679992676,0.0357406042741341,,,,,,,,,,,,,,
97,1.165388107299805,0.0361090641120117,,,,,,,,,,,,,,
98,1.1991374492645264,0.0364775239498894,,,,,,,,,,,,,,
99,1.252947211265564,0.0368459837877671,,,,,,,,,,,,,,
100,1.1720280647277832,0.0372144436256448,,,,,,,,,,,,,,
309,,,0.702214172908238,0.3091085297720773,0.683609824537493,0.3251142528664885,3554.0,0.701805849775726,0.3267439794553721,3581.0,214.53788328170776,456.41300082206726,214.53788328170776,240.1857440471649,0.0324337482452392,0.0
