global_step,loss,lr,score,preemption_count
0,0.8732994794845581,0.0012515644555694,,
1,0.8745249509811401,0.0025031289111389,,
2,0.8697502613067627,0.0037546933667083,,
3,0.8709769248962402,0.0050062578222778,,
4,0.868675947189331,0.0062578222778473,,
5,0.8632907271385193,0.0075093867334167,,
6,0.859053373336792,0.0087609511889862,,
7,0.8534603118896484,0.0100125156445556,,
8,0.8513023257255554,0.0112640801001251,,
9,0.8446453809738159,0.0125156445556946,,
10,0.8400943875312805,0.013767209011264,,
11,0.8338706493377686,0.0150187734668335,,
12,0.8286635875701904,0.016270337922403,,
13,0.8235011696815491,0.0175219023779724,,
14,0.8148853778839111,0.0187734668335419,,
15,0.8107649087905884,0.0200250312891113,,
16,0.8046361207962036,0.0212765957446808,,
17,0.8000078201293945,0.0225281602002503,,
18,0.7906742095947266,0.0237797246558197,,
19,0.7754688858985901,0.0250312891113892,,
20,0.7678499817848206,0.0262828535669586,,
21,0.7584347724914551,0.0275344180225281,,
22,0.7552860379219055,0.0287859824780976,,
23,0.750623881816864,0.030037546933667,,
24,0.7452313899993896,0.0312891113892365,,
25,0.7384307384490967,0.032540675844806,,
26,0.7296796441078186,0.0337922403003754,,
27,0.7237806916236877,0.0350438047559449,,
28,0.7167998552322388,0.0362953692115143,,
29,0.7105278372764587,0.0375469336670838,,
30,0.7014054656028748,0.0387984981226533,,
31,0.6968419551849365,0.0400500625782227,,
32,0.68858802318573,0.0413016270337922,,
33,0.680304765701294,0.0425531914893617,,
34,0.6691610813140869,0.0438047559449311,,
35,0.6604322791099548,0.0450563204005006,,
36,0.6489734649658203,0.04630788485607,,
37,0.6388057470321655,0.0475594493116395,,
38,0.6479724049568176,0.048811013767209,,
39,0.6345610618591309,0.0500625782227784,,
40,0.618435263633728,0.0513141426783479,,
41,0.6046125888824463,0.0525657071339173,,
42,0.5872328877449036,0.0538172715894868,,
43,0.5599428415298462,0.0550688360450563,,
44,0.5325967073440552,0.0563204005006257,,
45,0.4984052181243896,0.0575719649561952,,
46,0.4609365463256836,0.0588235294117647,,
47,0.4211480021476745,0.0600750938673341,,
48,0.3790005445480346,0.0613266583229036,,
49,0.3325781226158142,0.0625782227784731,,
50,0.2888653874397278,0.0638297872340425,,
51,0.2476778328418731,0.065081351689612,,
52,0.2137112319469452,0.0663329161451814,,
53,0.186925396323204,0.0675844806007509,,
54,0.171356052160263,0.0688360450563204,,
55,0.1620277315378189,0.0700876095118898,,
56,0.157691091299057,0.0713391739674593,,
57,0.1546659618616104,0.0725907384230287,,
58,0.1575768142938614,0.0738423028785982,,
59,0.1605467498302459,0.0750938673341677,,
60,0.1607450395822525,0.0763454317897371,,
61,0.1649301648139953,0.0775969962453066,,
62,0.1647526323795318,0.078848560700876,,
63,0.1647258996963501,0.0801001251564455,,
64,0.1687155067920684,0.081351689612015,,
65,0.1698171645402908,0.0826032540675844,,
66,0.168301910161972,0.0838548185231539,,
67,0.1669863164424896,0.0851063829787234,,
68,0.1697193086147308,0.0863579474342928,,
69,0.167343720793724,0.0876095118898623,,
70,0.1655449271202087,0.0888610763454317,,
71,0.1651802361011505,0.0901126408010012,,
72,0.1613067090511322,0.0913642052565707,,
73,0.1561166793107986,0.0926157697121401,,
74,0.1568472981452942,0.0938673341677096,,
75,0.1568744927644729,0.0951188986232791,,
76,0.1545057743787765,0.0963704630788485,,
77,0.1518208384513855,0.097622027534418,,
78,0.1494902074337005,0.0988735919899874,,
79,0.1503393501043319,0.1001251564455569,,
80,0.1498588770627975,0.1013767209011264,,
81,0.1462814211845398,0.1026282853566958,,
82,0.1446494311094284,0.1038798498122653,,
83,0.1467859447002411,0.1051314142678347,,
84,0.14707712829113,0.1063829787234042,,
85,0.1481178849935531,0.1076345431789737,,
86,0.1468198150396347,0.1088861076345431,,
87,0.1486594378948211,0.1101376720901126,,
88,0.1475252360105514,0.1113892365456821,,
89,0.1480615139007568,0.1126408010012515,,
90,0.1461909115314483,0.113892365456821,,
91,0.1443616598844528,0.1151439299123904,,
92,0.1462261080741882,0.1163954943679599,,
93,0.1452756822109222,0.1176470588235294,,
94,0.1453473269939422,0.1188986232790988,,
95,0.1507918238639831,0.1201501877346683,,
96,0.1571116596460342,0.1214017521902378,,
97,0.1568622142076492,0.1226533166458072,,
98,0.1565084010362625,0.1239048811013767,,
99,0.1529971808195114,0.1251564455569462,,
100,0.156802624464035,0.1264080100125156,,
500,0.1407415270805359,0.6270337922403004,,
1000,0.1306682825088501,1.0,,
1500,0.141909971833229,1.0,,
2000,0.1398277878761291,1.0,,
2500,0.1230456009507179,1.0,,
3000,0.1351347416639328,1.0,,
3500,0.1306961178779602,1.0,,
4000,0.1258607655763626,1.0,,
4500,0.1391089111566543,1.0,,
5000,0.1378997266292572,1.0,,
5500,0.1229843869805336,1.0,,
6000,0.1283843666315078,1.0,,
6500,0.1289034038782119,1.0,,
7000,0.1222956627607345,1.0,,
7500,0.1378156244754791,1.0,,
8000,0.1200476884841919,1.0,,
8500,0.12535160779953,1.0,,
9000,0.1300064027309417,1.0,,
9500,0.1247428134083747,1.0,,
10000,0.1259040385484695,1.0,,
10500,0.1333898901939392,1.0,,
10666,,,4162.678214788437,0.0
