accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
757.4033212661743,0.0,36.9737286567688,1,0,36.9737286567688,0.3117954717362253,95000000,794.7198617458344,0.2914946207695315,0.2902144174098353,83274637
1397.2390015125277,0.029839277267456,171.64611887931824,6,0,171.64611887931824,0.1355558284621389,95000000,1569.9055378437042,0.1329646205608631,0.1329833736074986,83274637
2021.812434196472,0.0668802261352539,310.6246035099029,11,0,310.6246035099029,0.1306801311996058,95000000,2334.0668563842773,0.1285478453299925,0.1283928753007117,83274637
2651.418303489685,0.0916953086853027,451.06747460365295,16,0,451.06747460365295,0.1297807948421679,95000000,3104.8071563243866,0.1264259408994612,0.1272400990273858,83274637
3265.260794401169,0.1121165752410888,589.3436195850372,21,0,589.3436195850372,0.1292241287827341,95000000,3857.5309953689575,0.1258844578836187,0.1266072487309878,83274637
3869.355261802673,0.1364760398864746,724.6610281467438,26,0,724.6610281467438,0.1291325336322182,95000000,4597.629198789597,0.1253301252684454,0.1266206846428341,83274637
4481.355239868164,0.1574954986572265,866.0200684070587,31,0,866.0200684070587,0.1285941243902106,95000000,5351.612219333649,0.126248699932548,0.1261894560327627,83274637
5073.102371931076,0.180873155593872,1002.2019925117492,36,0,1002.2019925117492,0.1282559152281108,95000000,6080.2255318164825,0.1224274597601232,0.1258432628617362,83274637
5665.901903867722,0.2023210525512695,1140.9145436286926,41,0,1140.9145436286926,0.1283364854350843,95000000,6812.41930603981,0.1245559977909677,0.1258215782136193,83274637
6216.814805746079,0.2240169048309326,1280.8317952156067,46,0,1280.8317952156067,0.128023910658746,95000000,7503.840488910675,0.1249851434373945,0.1256489799738546,83274637
6730.61038351059,0.2504119873046875,1422.7979683876038,51,0,1422.7979683876038,0.1281618305809824,95000000,8160.227606773376,0.1231322440143968,0.1257589117049015,83274637
7217.472393035889,0.2740750312805176,1569.5917625427246,56,0,1569.5917625427246,0.1278448854541979,95000000,8794.577193021774,0.1250678699822906,0.1253289633217914,83274637
7685.449674844742,0.294396162033081,1712.3947818279266,61,0,1712.3947818279266,0.1275691458580017,95000000,9405.89088988304,0.1225348201488917,0.1252251857696088,83274637
8163.466123104095,0.3184113502502441,1854.430696249008,66,0,1854.430696249008,0.1277804213109066,95000000,10026.621093273165,0.1244760019485381,0.1252225276449013,83274637
8623.842858552933,0.344383955001831,1994.715913772583,71,0,1994.715913772583,0.1276426935004786,95000000,10627.87484049797,0.1222449618717554,0.1251433161470345,83274637
9107.839982748032,0.3701777458190918,2136.839747428894,76,0,2136.839747428894,0.1276714220374258,95000000,11254.599113941193,0.1251433854708281,0.1251759129542645,83274637
9582.175767183304,0.390380859375,2278.779808998108,81,0,2278.779808998108,0.1278285466981586,95000000,11871.541275262833,0.1259419505037154,0.1252455127570425,83274637
10063.340420246124,0.4111721515655517,2414.9635009765625,86,0,2414.9635009765625,0.1274413421850505,95000000,12489.513357162476,0.1250620102132416,0.1250056007029301,83274637
10537.482487916946,0.4358253479003906,2558.361800670624,91,0,2558.361800670624,0.1276452162361546,95000000,13107.73514676094,0.1272325970280308,0.1251299212819679,83274637
11015.763087272644,0.4584271907806396,2701.226751565933,96,0,2701.226751565933,0.1271452345296759,95000000,13729.480477333069,0.1250761939665607,0.1248108261503058,83274637
11449.33724951744,0.4791271686553955,2844.295075416565,101,0,2844.295075416565,0.1272672214042262,95000000,14306.644455432892,0.1225239531744525,0.1248166019615903,83274637
11931.68130159378,0.4997024536132812,2983.5201721191406,106,0,2983.5201721191406,0.1269376511557328,95000000,14928.820360422134,0.1229725720592377,0.1246750286490195,83274637
12392.83468222618,0.5236084461212158,3121.1937794685364,111,0,3121.1937794685364,0.1272309439292104,95000000,15528.267071723938,0.1240278389203187,0.1248459466562148,83274637
12856.972829341888,0.5448219776153564,3265.505031347275,116,0,3265.505031347275,0.126843716516314,95000000,16137.332059144974,0.1229747634100907,0.1245050244248723,83274637
13345.568632364271,0.5650970935821533,3408.8294444084167,121,0,3408.8294444084167,0.1269286593493009,95000000,16769.919951438904,0.1239796819949268,0.1244970973843978,83274637
13806.369690656662,0.5918381214141846,3553.907570362091,126,0,3553.907570362091,0.1270751855010584,95000000,17376.513996124268,0.1241360154546527,0.1245956380552942,83274637
14282.216325998306,0.6210665702819824,3697.9358611106873,131,0,3697.9358611106873,0.1269273564904464,95000000,17997.064019441605,0.1228014159185975,0.1244867437265634,83274637
14750.270431995392,0.6441888809204102,3841.825574874878,136,0,3841.825574874878,0.12678938353990254,95000000,18609.67031931877,0.12307243212213226,0.12429120881169807,83274637
