global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,184.03723,12.296266,,,,,,,,,,,,,,
1,,,0.0008370535797439,498.7532653808594,0.0009999999310821,506.1577453613281,50000.0,0.0010000000474974,498.7381286621094,10000.0,81.27518439292908,118.7175509929657,81.27518439292908,37.44225645065308,0.0,0.0
1,186.24864,12.332151,,,,,,,,,,,,,,
2,186.83734,12.315866,,,,,,,,,,,,,,
3,178.68115,12.193218,,,,,,,,,,,,,,
4,184.05919,12.008089,,,,,,,,,,,,,,
5,190.02026,12.404355,,,,,,,,,,,,,,
6,187.12831,12.193685,,,,,,,,,,,,,,
7,188.33713,12.224543,,,,,,,,,,,,,,
8,187.76718,12.348461,,,,,,,,,,,,,,
9,187.03812,12.304712,,,,,,,,,,,,,,
10,180.0421,12.181455,,,,,,,,,,,,,,
11,185.13162,12.242842,,,,,,,,,,,,,,
12,181.6882,12.076572,,,,,,,,,,,,,,
13,179.85652,12.079873,,,,,,,,,,,,,,
14,182.18687,12.004137,,,,,,,,,,,,,,
15,178.49829,12.054654,,,,,,,,,,,,,,
16,176.96652,11.850091,,,,,,,,,,,,,,
17,175.06764,11.840342,,,,,,,,,,,,,,
18,180.02795,11.911351,,,,,,,,,,,,,,
19,177.57632,11.927567,,,,,,,,,,,,,,
20,176.09651,11.894258,,,,,,,,,,,,,,
21,171.9998,11.755475,,,,,,,,,,,,,,
22,162.64108,11.600523,,,,,,,,,,,,,,
23,165.98233,11.552517,,,,,,,,,,,,,,
24,158.71391,11.396868,,,,,,,,,,,,,,
25,163.6044,11.502468,,,,,,,,,,,,,,
26,158.23444,11.354773,,,,,,,,,,,,,,
27,155.81833,11.466844,,,,,,,,,,,,,,
28,158.23389,11.239543,,,,,,,,,,,,,,
29,154.02843,11.177425,,,,,,,,,,,,,,
30,151.93819,11.28914,,,,,,,,,,,,,,
31,145.9881,11.096712,,,,,,,,,,,,,,
32,144.68735,11.125032,,,,,,,,,,,,,,
33,142.05087,10.956589,,,,,,,,,,,,,,
34,140.64075,10.875089,,,,,,,,,,,,,,
35,146.02463,11.021673,,,,,,,,,,,,,,
36,136.40382,10.845823,,,,,,,,,,,,,,
37,138.11954,10.816036,,,,,,,,,,,,,,
38,133.78445,10.783609,,,,,,,,,,,,,,
39,138.07002,10.556811,,,,,,,,,,,,,,
40,129.36386,10.29203,,,,,,,,,,,,,,
41,123.446976,10.312765,,,,,,,,,,,,,,
42,118.93968,10.244368,,,,,,,,,,,,,,
43,117.875534,10.092484,,,,,,,,,,,,,,
44,112.04191,10.000301,,,,,,,,,,,,,,
45,104.89643,9.939191,,,,,,,,,,,,,,
46,112.2636,9.824999,,,,,,,,,,,,,,
47,105.674545,9.776635,,,,,,,,,,,,,,
48,106.79941,9.673464,,,,,,,,,,,,,,
49,96.63172,9.579137,,,,,,,,,,,,,,
50,96.00944,9.539257,,,,,,,,,,,,,,
51,101.82438,9.576978,,,,,,,,,,,,,,
52,94.786995,9.412458,,,,,,,,,,,,,,
53,89.12007,9.328867,,,,,,,,,,,,,,
54,85.40111,9.08414,,,,,,,,,,,,,,
55,83.06037,9.190893,,,,,,,,,,,,,,
56,80.28909,9.158643,,,,,,,,,,,,,,
57,81.09004,9.026883,,,,,,,,,,,,,,
58,77.615906,8.820126,,,,,,,,,,,,,,
59,77.28461,8.759217,,,,,,,,,,,,,,
60,76.519485,8.734485,,,,,,,,,,,,,,
61,74.494286,8.702206,,,,,,,,,,,,,,
