accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
738.121927022934,0.0,284.7052643299103,1,0,284.7052643299103,0.1558886758468421,0.1854027256774097,7.525347887978619,3003.0,1023.3860137462616,0.1755646345941975,0.8672983124774848,7.164824957537642,0.1680698317441817,0.2596399397181066,7.308387372754213,3000.0
1161.5934698581696,0.0307767391204834,1333.9480402469635,6,0,1333.9480402469635,0.4873162512346755,14.65107931011937,3.324961144035791,3003.0,2497.1109747886658,0.4956423316355404,20.68710713100989,3.205782045840408,0.4924055498381917,16.53596254253409,3.2242517141758937,3000.0
1585.3298280239103,0.0709664821624755,2175.73725771904,10,0,2175.73725771904,0.560199872174772,19.86460198942341,2.586134957294753,3003.0,3763.633397102356,0.550737473175052,24.883893820697857,2.6498829779382542,0.5583067785892302,20.991341846389275,2.565218696916343,3000.0
2009.1080992221832,0.0970189571380615,3018.0926747322083,14,0,3018.0926747322083,0.6000116204752775,22.676119915021847,2.214047702051014,3003.0,5030.722393512726,0.5883397727928031,27.698528956119645,2.3036602199988465,0.5960744442102391,23.68662328106649,2.228162468537278,3000.0
2428.62482881546,0.1258502006530761,3859.653774023056,18,0,3859.653774023056,0.615385509267329,23.54605150154506,2.0712320608912904,3003.0,6292.7523188591,0.5942205202213611,28.989160822864,2.232924554834604,0.6111021562038909,25.08702605796458,2.101622267547829,3000.0
2853.545584440232,0.152318000793457,4701.45655632019,22,0,4701.45655632019,0.627563767358085,24.737029069887576,1.9455134071233515,3003.0,7560.483488559723,0.6316978362821204,30.51666024963841,1.925942362488677,0.6216289940608299,25.62989627877844,1.9902302823275595,3000.0
3273.102130651474,0.1783912181854248,5542.850736618042,26,0,5542.850736618042,0.6382081227122189,25.292256268397026,1.8662361643716228,3003.0,8822.402024030685,0.6140884040550655,29.886649685431948,2.0463232542580454,0.6316970651324844,26.58280328066834,1.911514193872364,3000.0
3693.365375518799,0.2045872211456298,6384.711094141007,30,0,6384.711094141007,0.6499448027424322,26.163389514636457,1.7865605572017895,3003.0,10085.463639974594,0.620866453322322,30.201384975509555,2.0004849712673343,0.6422611002963385,27.0600891517563,1.836814058412171,3000.0
4092.653034687042,0.2331471443176269,7225.727674722671,34,0,7225.727674722671,0.6517227354598804,26.34625275249659,1.7655772471094069,3003.0,11326.68182206154,0.634386180807183,31.272466312116546,1.8877591169868508,0.6418023335110538,27.16902587525944,1.8214624198708007,3000.0
4530.202159166336,0.2600328922271728,8067.053995132446,38,0,8067.053995132446,0.6594619719946546,27.2193859564969,1.7210332418220906,3003.0,12606.48786830902,0.6316635106444024,30.95772939357496,1.9251569045159809,0.6485474451649701,27.302096416715827,1.7828374725669862,3000.0
4946.033411502838,0.2865204811096191,8908.109354019165,42,0,8908.109354019165,0.6586020568241241,26.80792688345027,1.7229544332113182,3003.0,13864.383077144625,0.6289787798408488,30.728039651417216,1.9303872521837555,0.6488202254156799,27.18096339661265,1.7761528065368066,3000.0
5361.681601285934,0.315126895904541,9749.906679153442,46,0,9749.906679153442,0.6619952356051363,27.498886353892644,1.7011929144151996,3003.0,15122.853893756866,0.6313515997472572,30.902448008599205,1.8963876443219023,0.652242377651858,27.74340801558373,1.7588423035672218,3000.0
5753.564360141754,0.341552734375,10590.861660718918,50,0,10590.861660718918,0.663389692638429,26.869353935717683,1.6938972532101564,3003.0,16356.64784526825,0.632792681107017,30.81763317988807,1.899672817877108,0.6514364360020335,27.68329921911999,1.7557082367236612,3000.0
6192.129205703735,0.3691413402557373,11432.448409557344,54,0,11432.448409557344,0.6647492882458893,27.31193442424339,1.6767178330718726,3003.0,17637.800620555878,0.6798785766225371,33.83671847074901,1.6044795069195166,0.6550569738750914,28.1189457178026,1.7357199151281448,3000.0
6647.179118394852,0.3988299369812011,12273.571597099304,58,0,12273.571597099304,0.6683051536807856,27.785507887756868,1.6656678505025857,3003.0,18934.99749493599,0.6357346450901067,31.638568667171704,1.874649637102336,0.6569044401185354,28.021496895240848,1.728876191863709,3000.0
7106.016641378403,0.4267776012420654,13114.898223161696,62,0,13114.898223161696,0.6699785021207367,27.689128197479487,1.6549472357794437,3003.0,20236.147043466568,0.6347773144478525,30.78947824426756,1.8848304442223525,0.6586403144412345,28.221177486014007,1.714863656371279,3000.0
7555.870851516724,0.4542849063873291,13956.103065252304,66,0,13956.103065252304,0.6690023821974319,27.66439952428679,1.646798922200918,3003.0,21528.21292257309,0.6504213579372873,32.1388536798977,1.765848204090255,0.65753679433609,27.9794118166129,1.7173605255979467,3000.0
7946.042673587799,0.4810941219329834,14797.402422189713,70,0,14797.402422189713,0.6697112311893556,27.55087768734056,1.6454665620823892,3003.0,22760.66202735901,0.6397099132023755,31.08953730517469,1.852076076404751,0.6591734758403491,27.94809315632625,1.7093162205056354,3000.0
8412.523626565933,0.5091583728790283,15638.51859664917,74,0,15638.51859664917,0.6693974783568648,27.67318960734434,1.6466149918656674,3003.0,24069.17834949493,0.6386175378463296,31.09972567971751,1.8690043916023995,0.6583303368836096,27.92333883280736,1.7109228729339996,3000.0
8818.286960840225,0.5354268550872803,16479.949114084244,78,0,16479.949114084244,0.6721631514728953,27.784773796911303,1.6313878115739937,3003.0,25317.297035455704,0.6446311134413075,31.57940862838748,1.8146742893534085,0.6620748657797175,28.152416617724768,1.687037745967192,3000.0
9283.963482141497,0.5622832775115967,17321.274535417557,82,0,17321.274535417557,0.6745918308058799,28.130372426729654,1.6164649424786477,3003.0,26625.24667263031,0.6423214306223942,31.46511170674942,1.8332562853894128,0.6637735427955016,28.66362495089254,1.683547979876257,3000.0
9674.942806243896,0.5909285545349121,18162.72920370102,86,0,18162.72920370102,0.6732089942478647,28.008947344920493,1.616788863227006,3003.0,27858.63532757759,0.6384327250302629,31.90558221809087,1.8613431583034512,0.6628932065318471,28.612251093169185,1.679934222762272,3000.0
