global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.6817143,0.7237774,,,,,,,,,,,,,,,,,
1,,,0.5739762783050537,0.7245478630065918,0.022473874949922,0.5722273588180542,0.7280102372169495,0.0275535100036579,43793.0,0.5729580521583557,0.7274431586265564,0.029789718399118,43793.0,18.52453112602234,321.0739724636078,18.52453112602234,302.54939007759094,0.0,0.0
100,0.73963994,0.50607634,,,,,,,,,,,,,,,,,
200,0.39552826,0.35168272,,,,,,,,,,,,,,,,,
300,0.2686367,0.23743187,,,,,,,,,,,,,,,,,
400,0.16718386,0.16000293,,,,,,,,,,,,,,,,,
500,0.102651,0.107346475,,,,,,,,,,,,,,,,,
600,0.06273606,0.082128964,,,,,,,,,,,,,,,,,
700,0.040063858,0.06846092,,,,,,,,,,,,,,,,,
758,,,0.9866765141487122,0.0668768137693405,0.0330030768574752,0.9841179251670836,0.0752449706196785,0.035724234621147,43793.0,0.983142077922821,0.0781347379088401,0.0367988698400454,43793.0,258.72454476356506,678.8304598331451,258.72454476356506,420.0567238330841,0.0297052860260009,0.0
800,0.043590598,0.064056315,,,,,,,,,,,,,,,,,
900,0.052906457,0.05893781,,,,,,,,,,,,,,,,,
1000,0.10505177,0.054829765,,,,,,,,,,,,,,,,,
1100,0.11691365,0.057447966,,,,,,,,,,,,,,,,,
1200,0.30757004,0.051777814,,,,,,,,,,,,,,,,,
1300,0.2239784,0.05333701,,,,,,,,,,,,,,,,,
1400,0.39919657,0.051574532,,,,,,,,,,,,,,,,,
1500,0.25803614,0.048422135,,,,,,,,,,,,,,,,,
1515,,,0.9873138070106506,0.0483045056462287,0.0885055483914794,0.9846290349960328,0.0574859082698822,0.0884846189957196,43793.0,0.9836403131484984,0.0607298202812671,0.087815815393498,43793.0,498.9879932403565,1039.669766664505,498.9879932403565,540.584329366684,0.0589320659637451,0.0
1600,0.42023352,0.046534557,,,,,,,,,,,,,,,,,
1700,0.23200229,0.047097873,,,,,,,,,,,,,,,,,
1800,0.21522793,0.053886663,,,,,,,,,,,,,,,,,
1900,0.075374186,0.04732172,,,,,,,,,,,,,,,,,
2000,0.080933645,0.044694357,,,,,,,,,,,,,,,,,
2100,0.12796488,0.04440444,,,,,,,,,,,,,,,,,
2200,0.18132137,0.048262864,,,,,,,,,,,,,,,,,
2271,,,0.9876905083656312,0.043998647481203,0.1326537818265162,0.984888792037964,0.0539032779633998,0.1278933632216833,43793.0,0.9838985204696656,0.0569491982460022,0.1260887400433915,43793.0,739.2312293052673,1400.6480836868286,739.2312293052673,661.2716715335846,0.0874624252319336,0.0
2300,0.09015174,0.04522731,,,,,,,,,,,,,,,,,
2400,0.1083832,0.04811814,,,,,,,,,,,,,,,,,
2500,0.09938719,0.04669846,,,,,,,,,,,,,,,,,
2600,0.08811225,0.046748266,,,,,,,,,,,,,,,,,
2700,0.095054366,0.04598637,,,,,,,,,,,,,,,,,
2800,0.18093352,0.047594436,,,,,,,,,,,,,,,,,
2900,0.106360376,0.047753464,,,,,,,,,,,,,,,,,
3000,0.12711118,0.047101185,,,,,,,,,,,,,,,,,
3031,,,0.9881126284599304,0.0420384295284748,0.1583406124830438,0.985330045223236,0.0510370843112468,0.1496927568129515,43793.0,0.984473466873169,0.0537859946489334,0.1515316968895899,43793.0,979.4883327484132,1764.5517382621765,979.4883327484132,784.8723568916321,0.1139914989471435,0.0
3100,0.07052009,0.04713743,,,,,,,,,,,,,,,,,
3200,0.05749749,0.038433455,,,,,,,,,,,,,,,,,
3300,0.111027084,0.04407423,,,,,,,,,,,,,,,,,
3400,0.18669765,0.043771777,,,,,,,,,,,,,,,,,
3500,0.085960664,0.047200676,,,,,,,,,,,,,,,,,
3600,0.09305161,0.042546023,,,,,,,,,,,,,,,,,
3700,0.08303138,0.039254293,,,,,,,,,,,,,,,,,
3797,,,0.9879950881004332,0.0419165045022964,0.1761795791252025,0.9851985573768616,0.051966592669487,0.1672724626805911,43793.0,0.9841849207878112,0.0552117824554443,0.1622631049517014,43793.0,1219.5684163570404,2127.776046037674,1219.5684163570404,907.9705719947816,0.1406464576721191,0.0
3800,0.08944991,0.043967698,,,,,,,,,,,,,,,,,
3900,0.08693222,0.038988817,,,,,,,,,,,,,,,,,
4000,0.072020225,0.039706934,,,,,,,,,,,,,,,,,
4100,0.055140812,0.040643543,,,,,,,,,,,,,,,,,
4200,0.056889456,0.043105222,,,,,,,,,,,,,,,,,
4300,0.07746448,0.040472914,,,,,,,,,,,,,,,,,
4400,0.109088175,0.04310173,,,,,,,,,,,,,,,,,
4500,0.056729987,0.04145347,,,,,,,,,,,,,,,,,
4564,,,0.9885061979293824,0.0397498570382595,0.2027874349725835,0.9856410026550292,0.0491090528666973,0.1789813394936284,43793.0,0.9846768975257874,0.0517929531633853,0.1801804461928237,43793.0,1459.6674716472626,2492.451889514923,1459.6674716472626,1032.500991821289,0.1671371459960937,0.0
4600,0.054546878,0.040964365,,,,,,,,,,,,,,,,,
4700,0.075663835,0.040723268,,,,,,,,,,,,,,,,,
4800,0.059708238,0.04717792,,,,,,,,,,,,,,,,,
4900,0.11669239,0.03916241,,,,,,,,,,,,,,,,,
5000,0.112130806,0.040609244,,,,,,,,,,,,,,,,,
5100,0.08485429,0.041725494,,,,,,,,,,,,,,,,,
5200,0.058442194,0.04530206,,,,,,,,,,,,,,,,,
5300,0.07092719,0.0395467,,,,,,,,,,,,,,,,,
5327,,,0.9887730479240416,0.0386844389140605,0.2303084937995189,0.9858403205871582,0.0484007187187671,0.1893463126703827,43793.0,0.9849544763565063,0.0509455874562263,0.1959085061250572,43793.0,1699.6972424983978,2857.9441673755646,1699.6972424983978,1157.9167425632477,0.1939911842346191,0.0
5400,0.092796065,0.040230088,,,,,,,,,,,,,,,,,
5500,0.038895715,0.042022783,,,,,,,,,,,,,,,,,
5600,0.08595827,0.040989514,,,,,,,,,,,,,,,,,
5700,0.053544395,0.042350594,,,,,,,,,,,,,,,,,
5800,0.05253593,0.043981496,,,,,,,,,,,,,,,,,
5900,0.060042653,0.04058939,,,,,,,,,,,,,,,,,
6000,0.04628147,0.03736803,,,,,,,,,,,,,,,,,
6087,,,0.9890653491020204,0.0377742536365985,0.2468081407171185,0.9859333038330078,0.0476145409047603,0.2043165198129072,43793.0,0.9850172400474548,0.0502519235014915,0.1976422070238185,43793.0,1939.6784682273865,3226.22962474823,1939.6784682273865,1286.1740634441376,0.2211430072784423,0.0
6100,0.048908725,0.039459996,,,,,,,,,,,,,,,,,
6200,0.038195856,0.041933816,,,,,,,,,,,,,,,,,
6300,0.058632314,0.03815847,,,,,,,,,,,,,,,,,
6400,0.03893061,0.044205576,,,,,,,,,,,,,,,,,
6500,0.032819837,0.042633366,,,,,,,,,,,,,,,,,
6600,0.02992138,0.038194474,,,,,,,,,,,,,,,,,
6700,0.04471384,0.03819316,,,,,,,,,,,,,,,,,
6800,0.031565115,0.04106204,,,,,,,,,,,,,,,,,
6844,,,0.9888418912887572,0.0376137718558311,0.2525342585730579,0.9859312772750854,0.0474104508757591,0.2117923286939466,43793.0,0.98503577709198,0.0499928593635559,0.2086202374700139,43793.0,2179.730127811432,3593.678082466125,2179.730127811432,1413.5226526260376,0.249502420425415,0.0
6900,0.087796286,0.040661696,,,,,,,,,,,,,,,,,
7000,0.040670123,0.042627446,,,,,,,,,,,,,,,,,
7100,0.040088072,0.04258843,,,,,,,,,,,,,,,,,
7200,0.04273966,0.040901482,,,,,,,,,,,,,,,,,
7300,0.03146196,0.038840126,,,,,,,,,,,,,,,,,
7400,0.029423947,0.04435883,,,,,,,,,,,,,,,,,
7500,0.028550196,0.04022271,,,,,,,,,,,,,,,,,
