accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
738.9900538921356,0.0,33.54701805114746,1,0,33.54701805114746,0.4894359636281867,95000000.0,772.8934097290039,0.4833395462210165,0.4728101968427451,83274637.0
1365.5049464702606,0.0311503410339355,168.43044996261597,6,0,168.43044996261597,0.1422684068448518,95000000.0,1534.91575217247,0.1385234702030754,0.1391605312287486,83274637.0
2013.7367930412288,0.0701057910919189,301.9545910358429,11,0,301.9545910358429,0.1418558158271388,95000000.0,2317.320327281952,0.1392995600376814,0.1386730339616157,83274637.0
2647.6925842762,0.0912787914276123,437.4565443992615,16,0,437.4565443992615,0.1396071429764597,95000000.0,3087.431642770767,0.1354591551799944,0.136705285787672,83274637.0
3263.4084918499,0.1138105392456054,574.2913098335266,21,0,574.2913098335266,0.1384227112106323,95000000.0,3840.639921426773,0.1341676989380807,0.1356354663811819,83274637.0
3882.793837308884,0.1388177871704101,713.9862785339355,26,0,713.9862785339355,0.1374298521990324,95000000.0,4600.290447473526,0.1347743114410728,0.1348943622729705,83274637.0
4475.669574022293,0.1632759571075439,851.4666514396667,31,0,851.4666514396667,0.136339184529957,95000000.0,5331.307173728943,0.1337864467333295,0.134060159390677,83274637.0
5076.138424396515,0.1856508255004882,991.0228300094604,36,0,991.0228300094604,0.1330059691539563,95000000.0,6071.977499008179,0.1299651950999846,0.1308223520195196,83274637.0
5664.590562343597,0.2088561058044433,1127.126170873642,41,0,1127.126170873642,0.1328488601848,95000000.0,6797.136824607849,0.1310906433319874,0.1300559350928606,83274637.0
6229.632759809494,0.2300527095794677,1262.097739458084,46,0,1262.097739458084,0.13667240493927,95000000.0,7497.735381603241,0.1341600858541079,0.1343242255162806,83274637.0
6767.812774181366,0.2550022602081299,1401.7915992736816,51,0,1401.7915992736816,0.1309737936550341,95000000.0,8176.206314563751,0.1277887068237957,0.1284065947607113,83274637.0
,,,51,0,1401.7915992736816,,,,,,
