accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
148.55404710769653,0.0,96.96081972122192,1,0,96.96081972122192,0.983142103926419,0.0796717519255968,0.0311730311552277,43793.0,245.91126537323,0.9866414669692468,0.0689437337595472,0.0261943391698385,0.984117976109578,0.0767918907459322,0.0287423881617587,43793.0
214.34648251533508,0.034888744354248,346.3581507205963,4,0,346.3581507205963,0.9829546722915812,0.0632203218854021,0.0623696422569173,43793.0,562.0934507846832,0.9867864330453506,0.0501869826627894,0.0685541523388904,0.9839649364662212,0.0599892187224721,0.0627852549906507,43793.0
283.7835087776184,0.0802485942840576,596.9765996932983,7,0,596.9765996932983,0.9834394673740492,0.0610301884972573,0.0958580363862388,43793.0,883.2218775749207,0.9872352755687424,0.0471281054387089,0.0963747592286772,0.9845117385871802,0.0576046342596088,0.0981028200232016,43793.0
353.6974494457245,0.1094098091125488,849.6458375453949,10,0,849.6458375453949,0.9839453221907684,0.0561346887413397,0.1257197302513607,43793.0,1206.831767320633,0.9878336424521614,0.0434609417574025,0.1435527628163114,0.9849213327520262,0.053106227779821,0.1267664028314711,43793.0
424.62835812568665,0.1392552852630615,1103.768444776535,13,0,1103.768444776535,0.9840219796234436,0.0558122576287834,0.131189655180293,43793.0,1532.965965509415,0.9878154588636509,0.0432926279208644,0.1356936533707731,0.9849757288056332,0.0527083234385288,0.1346744387178662,43793.0
496.9551105499268,0.1696505546569824,1357.4931285381315,16,0,1357.4931285381315,0.984425905326386,0.0532974719842355,0.1573746803756828,43793.0,1860.152942180633,0.9882058738531876,0.041163422843961,0.1759697363384703,0.9853755803937138,0.050288485563125,0.1588584528121611,43793.0
571.0171859264374,0.2002341747283935,1612.713713169098,19,0,1612.713713169098,0.9848251978877928,0.0510632842645035,0.1863931822355517,43793.0,2190.62460231781,0.9885734076110376,0.0389992230899105,0.2042828066715439,0.9856958676048768,0.0482438574068345,0.1841543165235526,43793.0
645.2208108901978,0.2289066314697265,1861.7982530593872,22,0,1861.7982530593872,0.985063172884834,0.0496759973047752,0.205930198665678,43793.0,2515.3226165771484,0.9889960876420096,0.0376805151192709,0.2369638166838949,0.9859309072693424,0.0469404262235255,0.2040858249957302,43793.0
718.3098106384277,0.2581789493560791,2110.706066608429,25,0,2110.706066608429,0.9853323162885672,0.0486981938434815,0.2205653660843738,43793.0,2838.8360567092896,0.9894139548197576,0.0360845233056423,0.2661783897789332,0.9861671647559038,0.0460308114318177,0.2218646813174633,43793.0
792.0522925853729,0.2903192043304443,2359.95897102356,28,0,2359.95897102356,0.9855698700909232,0.0479344559996866,0.2299631624041081,43793.0,3163.448999643326,0.9896986225135268,0.0349583519525298,0.2855116196815279,0.986405451945958,0.0453003148019374,0.2350071085964946,43793.0
865.5516400337219,0.3208463191986084,2608.9429185390472,31,0,2608.9429185390472,0.9857543533629658,0.0472742793990731,0.2372811484339698,43793.0,3487.605550289154,0.9898889099618656,0.0340821336261098,0.3256729338575095,0.9865455014869609,0.0447522250878252,0.2451230787640948,43793.0
938.9236345291138,0.3539497852325439,2856.3921694755554,34,0,2856.3921694755554,0.9858735514588288,0.046752386278488,0.2462984466040238,43793.0,3810.16884970665,0.9900180606079212,0.0333872440905525,0.3319569135693215,0.9866758084511982,0.0443106726072028,0.2532710738024915,43793.0
1014.1268200874327,0.383913516998291,3103.4470562934875,37,0,3103.4470562934875,0.9859881164131566,0.0463824128158591,0.2507427415845089,43793.0,4134.135669946671,0.9903331561226298,0.0326115935180262,0.3484941601749527,0.986769986693264,0.0439268429910684,0.259552106818418,43793.0
1088.653828382492,0.4145402908325195,3352.598904132843,40,0,3352.598904132843,0.986022233182644,0.0461568959678611,0.2555938101207363,43793.0,4459.513790369034,0.9905329356194024,0.0317729448209265,0.3603946080330211,0.9867971847200674,0.0437087386651208,0.2629751863741619,43793.0
1164.0363793373108,1.0632166862487793,3603.2482404708862,43,0,3603.2482404708862,0.9860883607481934,0.0459407737356893,0.2623131079467938,43793.0,4787.883111953735,0.9906375455059157,0.031203660383618,0.381112519979049,0.9868487391887844,0.043484922626688,0.2655858116842801,43793.0
1240.9126353263855,1.0945830345153809,3855.375386953354,46,0,3855.375386953354,0.986096784641894,0.0457730888922958,0.2657876328599524,43793.0,5118.583284854889,0.9908587145413884,0.0305416560650826,0.3956088690329606,0.986884867910956,0.0433272051510627,0.2692578728806367,43793.0
1317.2001416683197,1.126981496810913,4108.11413359642,49,0,4108.11413359642,0.9860702493767372,0.0457002913140389,0.2695518049237324,43793.0,5449.430479288101,0.9909585027144976,0.0300663621170679,0.4084503863322475,0.9869343926761804,0.0431746665907557,0.2721468295774355,43793.0
1393.508288383484,1.158989429473877,4359.145660638809,52,0,4359.145660638809,0.9861300590220112,0.0455801224960502,0.267248198636851,43793.0,5778.593099832535,0.9910216198260404,0.0298706862050517,0.4004081293228373,0.9869822936786102,0.0430537755478778,0.2769538449498422,43793.0
1469.154037475586,1.2019290924072266,4607.913585186005,55,0,4607.913585186005,0.9861970289769308,0.0453969784914828,0.2718387252950052,43793.0,6104.961218357086,0.991235797971842,0.0292119043516786,0.4242867998541292,0.9870176105193847,0.0428766363469558,0.2811185212930231,43793.0
,,,55,0,4607.913585186005,,,,,,,,,,,,
